# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.866000000000000000e+03,8.999999999999999320e-03,-2.520000000000000018e-01,1.000000000000000000e+00,1.200000000000000025e-02,-6.000000000000000125e-03,2.000000000000000042e-03,1.940000000000000058e-01,-2.399999999999999911e-01,1.000099999999999945e+01,-2.767541217951262171e-03,2.767541217951262171e-03,0.000000000000000000e+00,9.999923406862744057e-01,8.989445120096206665e-02,5.975199118256568909e-02,9.064284712076187134e-02,8.061296492815017700e-02,6.702117919921875000e-01,5.249481201171875000e-01,6.733245849609375000e-01,6.296386718750000000e-01,3.862999999999999989e+00,3.271174904767890723e+01,7.028863183222711086e-04,-6.541996262967586517e-04,-2.410340966889634728e-04,-8.000000000000000167e-03,-3.400000000000000244e-02,-1.000000000000000021e-03
1.974700000000000000e+04,1.000000000000000021e-02,-2.520000000000000018e-01,1.000000000000000000e+00,1.200000000000000025e-02,-5.000000000000000104e-03,1.000000000000000021e-03,3.089999999999999969e-01,1.110000000000000014e-01,9.776999999999999247e+00,-2.767541217951262171e-03,2.767541217951262171e-03,0.000000000000000000e+00,9.999923406862744057e-01,9.108071774244308472e-02,6.454686075448989868e-02,9.017574042081832886e-02,7.540083676576614380e-02,6.751251220703125000e-01,5.506591796875000000e-01,6.713867187500000000e-01,6.052246093750000000e-01,3.862999999999999989e+00,3.274252351513938919e+01,3.236100019421428442e-04,-3.824822197202593088e-04,-2.478525275364518166e-04,-1.099999999999999936e-02,-3.400000000000000244e-02,-3.000000000000000062e-03
2.965000000000000000e+04,1.000000000000000021e-02,-2.520000000000000018e-01,1.000000000000000000e+00,1.299999999999999940e-02,-7.000000000000000146e-03,0.000000000000000000e+00,2.600000000000000089e-01,-9.700000000000000289e-02,9.855999999999999872e+00,-2.767541217951262171e-03,2.767541217951262171e-03,0.000000000000000000e+00,9.999923406862744057e-01,9.527201950550079346e-02,9.066189825534820557e-02,8.444757759571075439e-02,5.110780894756317139e-02,6.930694580078125000e-01,6.744232177734375000e-01,6.478271484375000000e-01,4.768829345703125000e-01,3.858000000000000096e+00,3.277159065281578876e+01,-1.638657879084348679e-03,9.344864520244300365e-04,-2.276992890983819962e-04,2.500000000000000139e-02,-9.600000000000000200e-02,-3.000000000000000062e-03
3.953600000000000000e+04,1.000000000000000021e-02,-2.520000000000000018e-01,1.000000000000000000e+00,1.299999999999999940e-02,-7.000000000000000146e-03,0.000000000000000000e+00,1.739999999999999880e-01,-1.280000000000000027e-01,9.830999999999999517e+00,-2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,9.473136812448501587e-02,6.892221421003341675e-02,9.033600240945816040e-02,6.751137226819992065e-02,6.898956298828125000e-01,5.732727050781250000e-01,6.720428466796875000e-01,5.660705566406250000e-01,3.862999999999999989e+00,3.277277849257660591e+01,-1.888584665721282363e-04,-9.707707795314490795e-05,-2.918027166742831469e-04,1.299999999999999940e-02,-6.500000000000000222e-02,-1.000000000000000021e-03
4.971900000000000000e+04,1.000000000000000021e-02,-2.520000000000000018e-01,1.000000000000000000e+00,1.200000000000000025e-02,-7.000000000000000146e-03,0.000000000000000000e+00,2.000000000000000111e-01,3.780000000000000027e-01,9.791000000000000369e+00,-2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.467160910367965698e-02,7.021320611238479614e-02,9.534928947687149048e-02,7.132162898778915405e-02,6.488189697265625000e-01,5.806884765625000000e-01,6.933746337890625000e-01,5.862274169921875000e-01,3.858000000000000096e+00,3.277836225083844113e+01,3.833654045592993498e-04,3.112585109192878008e-04,-2.309164556208997965e-04,-4.000000000000000083e-02,-4.000000000000000083e-02,-3.000000000000000062e-03
5.931100000000000000e+04,1.000000000000000021e-02,-2.530000000000000027e-01,1.000000000000000000e+00,1.200000000000000025e-02,-7.000000000000000146e-03,0.000000000000000000e+00,1.459999999999999909e-01,-4.879999999999999893e-01,9.794000000000000483e+00,-2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.364085853099822998e-02,7.336008548736572266e-02,1.001715064048767090e-01,6.445364654064178467e-02,6.442565917968750000e-01,5.962829589843750000e-01,7.118988037109375000e-01,5.510406494140625000e-01,3.858000000000000096e+00,3.278553485870361328e+01,2.479924005456268787e-04,8.273902931250631809e-04,-2.759918861556798220e-04,-3.200000000000000067e-02,-6.800000000000000488e-02,4.000000000000000083e-03
6.919000000000000000e+04,1.000000000000000021e-02,-2.530000000000000027e-01,9.989999999999999991e-01,1.200000000000000025e-02,-6.000000000000000125e-03,-1.000000000000000021e-03,2.020000000000000129e-01,-1.700000000000000122e-02,9.708000000000000185e+00,-2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.143626898527145386e-02,8.101261407136917114e-02,1.050351932644844055e-01,7.355108112096786499e-02,6.343536376953125000e-01,6.324157714843750000e-01,7.295532226562500000e-01,5.972137451171875000e-01,3.858000000000000096e+00,3.476403235903087818e+01,5.248995148576796055e-04,1.010300708003342152e-03,-1.914465829031541944e-04,7.000000000000000146e-03,-1.189999999999999947e-01,-4.000000000000000083e-03
7.910600000000000000e+04,1.000000000000000021e-02,-2.530000000000000027e-01,9.989999999999999991e-01,1.099999999999999936e-02,-5.000000000000000104e-03,-1.000000000000000021e-03,1.739999999999999880e-01,8.999999999999999320e-03,9.885999999999999233e+00,-2.767541217951262171e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,9.543454647064208984e-02,6.840616464614868164e-02,9.903798997402191162e-02,7.927544414997100830e-02,6.926727294921875000e-01,5.706481933593750000e-01,7.065734863281250000e-01,6.234893798828125000e-01,3.862999999999999989e+00,3.487809839355593056e+01,4.707526532001793385e-04,-2.363352832617238164e-04,-2.807455603033304214e-04,-2.000000000000000042e-02,-3.899999999999999994e-02,6.000000000000000125e-03
8.896900000000000000e+04,1.000000000000000021e-02,-2.530000000000000027e-01,9.989999999999999991e-01,1.099999999999999936e-02,-4.000000000000000083e-03,-1.000000000000000021e-03,3.069999999999999951e-01,8.999999999999999667e-02,9.715999999999999304e+00,-2.767541217951262171e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.884910494089126587e-02,8.010449260473251343e-02,1.003654077649116516e-01,7.324840873479843140e-02,6.668395996093750000e-01,6.282653808593750000e-01,7.126159667968750000e-01,5.957336425781250000e-01,3.858000000000000096e+00,3.492022569269457932e+01,1.515822659712284803e-04,5.975973326712846756e-04,-2.151696244254708290e-04,6.000000000000000125e-03,-4.200000000000000261e-02,1.000000000000000021e-03
9.887600000000000000e+04,1.000000000000000021e-02,-2.530000000000000027e-01,9.989999999999999991e-01,1.000000000000000021e-02,-4.000000000000000083e-03,-1.000000000000000021e-03,1.590000000000000024e-01,6.500000000000000222e-02,9.859999999999999432e+00,-2.767541217951262171e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,9.745597839355468750e-02,7.636673748493194580e-02,9.890580177307128906e-02,6.963665783405303955e-02,7.036895751953125000e-01,6.126556396484375000e-01,7.092437744140625000e-01,5.795898437500000000e-01,3.847999999999999865e+00,3.489961014124474303e+01,-1.717502018436789513e-04,2.660666941665112972e-04,-3.021503216587007046e-04,2.400000000000000050e-02,-1.000000000000000021e-02,1.000000000000000021e-03
