# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.697000000000000000e+03,-2.580000000000000071e-01,8.999999999999999320e-03,7.560000000000000053e-01,2.000000000000000042e-03,-1.600000000000000033e-02,-2.199999999999999872e-02,3.810000000000000053e-01,0.000000000000000000e+00,9.955000000000000071e+00,4.151311826926892823e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999751070158922062e-01,1.429986953735351562e-01,1.753835678100585938e-01,1.527166664600372314e-01,1.709596812725067139e-01,6.106414794921875000e-01,6.997680664062500000e-01,6.388854980468750000e-01,6.884307861328125000e-01,3.593999999999999861e+00,6.544939968564094102e+01,2.246079093310981989e-04,5.999892600812017918e-04,3.037673304788768291e-04,8.999999999999999320e-03,-4.599999999999999922e-02,2.199999999999999872e-02
1.956400000000000000e+04,-2.580000000000000071e-01,8.999999999999999320e-03,7.560000000000000053e-01,3.000000000000000062e-03,-1.600000000000000033e-02,-2.100000000000000130e-02,4.279999999999999916e-01,-1.960000000000000075e-01,9.875000000000000000e+00,5.535082435902524342e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999751070158922062e-01,1.527792364358901978e-01,1.626499742269515991e-01,1.457653492689132690e-01,1.809213310480117798e-01,6.380004882812500000e-01,6.653442382812500000e-01,6.177673339843750000e-01,7.124786376953125000e-01,3.600000000000000089e+00,6.545523863198438619e+01,4.776133282575756311e-04,-1.072761137038469315e-03,2.701602352317422628e-04,1.499999999999999944e-02,-2.000000000000000042e-02,2.900000000000000147e-02
2.958100000000000000e+04,-2.580000000000000071e-01,8.999999999999999320e-03,7.550000000000000044e-01,4.000000000000000083e-03,-1.600000000000000033e-02,-1.899999999999999953e-02,4.480000000000000093e-01,-3.270000000000000129e-01,9.945000000000000284e+00,5.535082435902524342e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999751070158922062e-01,1.446804553270339966e-01,1.544027775526046753e-01,1.566518694162368774e-01,1.858444660902023315e-01,6.145935058593750000e-01,6.425933837890625000e-01,6.488952636718750000e-01,7.244110107421875000e-01,3.600000000000000089e+00,6.540056762345339791e+01,1.841862103901803493e-03,-8.260533795692026615e-04,2.334894670639187098e-04,-2.500000000000000139e-02,0.000000000000000000e+00,3.699999999999999817e-02
3.960900000000000000e+04,-2.580000000000000071e-01,8.999999999999999320e-03,7.550000000000000044e-01,4.000000000000000083e-03,-1.600000000000000033e-02,-1.799999999999999864e-02,5.919999999999999707e-01,-4.839999999999999858e-01,9.752000000000000668e+00,4.151311826926892823e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999818090341108245e-01,1.494228839874267578e-01,1.715475022792816162e-01,1.414841413497924805e-01,1.785327494144439697e-01,6.284027099609375000e-01,6.888580322265625000e-01,6.051025390625000000e-01,7.065734863281250000e-01,3.600000000000000089e+00,6.534019133852648054e+01,-4.045384775963611901e-05,-6.331703043542802334e-04,3.550392866600304842e-04,1.299999999999999940e-02,-4.000000000000000083e-03,7.000000000000000146e-03
4.930300000000000000e+04,-2.580000000000000071e-01,8.999999999999999320e-03,7.550000000000000044e-01,5.000000000000000104e-03,-1.600000000000000033e-02,-1.600000000000000033e-02,5.180000000000000160e-01,-1.859999999999999987e-01,9.784000000000000696e+00,5.535082435902524342e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999751070158922062e-01,1.555998176336288452e-01,1.757639199495315552e-01,1.318656653165817261e-01,1.772929579019546509e-01,6.459503173828125000e-01,6.996307373046875000e-01,5.757141113281250000e-01,7.034759521484375000e-01,3.600000000000000089e+00,6.529279926622801611e+01,-9.420840069651603699e-04,-1.071825972758233547e-03,3.935484855901449919e-04,7.000000000000000146e-03,2.999999999999999889e-02,-1.000000000000000021e-03
5.917300000000000000e+04,-2.580000000000000071e-01,8.999999999999999320e-03,7.550000000000000044e-01,6.000000000000000125e-03,-1.600000000000000033e-02,-1.499999999999999944e-02,4.339999999999999969e-01,-3.599999999999999728e-02,9.868000000000000327e+00,5.535082435902524342e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999684049527551855e-01,1.442118436098098755e-01,1.600684672594070435e-01,1.476324051618576050e-01,1.881295293569564819e-01,6.132049560546875000e-01,6.583251953125000000e-01,6.232299804687500000e-01,7.298278808593750000e-01,3.600000000000000089e+00,6.524385783771977287e+01,1.335653010755777359e-03,-1.045407028868794441e-03,3.381225396879017353e-04,1.400000000000000029e-02,1.600000000000000033e-02,1.099999999999999936e-02
6.932300000000000000e+04,-2.590000000000000080e-01,8.999999999999999320e-03,7.550000000000000044e-01,3.000000000000000062e-03,-1.600000000000000033e-02,-1.700000000000000122e-02,4.189999999999999836e-01,8.999999999999999320e-03,9.907000000000000028e+00,5.535082435902524342e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999751070158922062e-01,1.155980527400970459e-01,1.917178630828857422e-01,1.795698404312133789e-01,1.542824208736419678e-01,5.231628417968750000e-01,7.382049560546875000e-01,7.091522216796875000e-01,6.422576904296875000e-01,3.600000000000000089e+00,6.535863171537594951e+01,1.125840935856103897e-03,4.302345216274261475e-03,3.049943770747631788e-04,3.000000000000000062e-03,-7.000000000000000146e-03,1.799999999999999864e-02
7.930300000000000000e+04,-2.590000000000000080e-01,8.999999999999999320e-03,7.550000000000000044e-01,3.000000000000000062e-03,-1.600000000000000033e-02,-1.700000000000000122e-02,4.410000000000000031e-01,-1.079999999999999988e-01,9.801000000000000156e+00,5.535082435902524342e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999751070158922062e-01,1.377555578947067261e-01,1.860067397356033325e-01,1.587725728750228882e-01,1.588139683008193970e-01,5.938568115234375000e-01,7.247924804687500000e-01,6.547698974609375000e-01,6.548767089843750000e-01,3.600000000000000089e+00,6.537704778859861676e+01,-2.620152372401207685e-04,2.045367378741502762e-03,2.897553495131433010e-04,1.400000000000000029e-02,-2.599999999999999881e-02,2.100000000000000130e-02
8.866800000000000000e+04,-2.590000000000000080e-01,8.999999999999999320e-03,7.540000000000000036e-01,3.000000000000000062e-03,-1.700000000000000122e-02,-1.799999999999999864e-02,4.099999999999999756e-01,-1.029999999999999943e-01,9.731999999999999318e+00,5.535082435902524342e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999751070158922062e-01,1.464090645313262939e-01,1.797280311584472656e-01,1.469984054565429688e-01,1.685342490673065186e-01,6.196594238281250000e-01,7.095336914062500000e-01,6.213836669921875000e-01,6.810150146484375000e-01,3.600000000000000089e+00,6.540976047029796803e+01,-4.499075002968311310e-04,4.999149823561310768e-04,3.291288740001618862e-04,8.999999999999999320e-03,-2.199999999999999872e-02,1.000000000000000021e-02
9.892500000000000000e+04,-2.590000000000000080e-01,8.999999999999999320e-03,7.540000000000000036e-01,3.000000000000000062e-03,-1.600000000000000033e-02,-1.600000000000000033e-02,3.760000000000000009e-01,-5.199999999999999761e-02,9.872999999999999332e+00,5.535082435902524342e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999751070158922062e-01,1.453182101249694824e-01,1.709241867065429688e-01,1.482857763767242432e-01,1.766470372676849365e-01,6.164550781250000000e-01,6.872558593750000000e-01,6.251220703125000000e-01,7.018585205078125000e-01,3.600000000000000089e+00,6.535934867236713330e+01,3.687025455292314291e-04,-1.168969902209937572e-04,3.238032513763755560e-04,-4.000000000000000083e-03,3.000000000000000062e-03,1.099999999999999936e-02
