# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.847000000000000000e+03,1.229999999999999982e-01,2.290000000000000091e-01,7.730000000000000204e-01,1.299999999999999940e-02,-2.900000000000000147e-02,-8.000000000000000167e-03,2.660000000000000142e-01,-4.599999999999999922e-02,9.766999999999999460e+00,6.918853044878154994e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999597879484318774e-01,1.197717189788818359e-01,1.963427960872650146e-01,9.980118274688720703e-02,2.288737595081329346e-01,5.439300537109375000e-01,7.567443847656250000e-01,4.753723144531250000e-01,8.231353759765625000e-01,3.563000000000000167e+00,6.572777342723414051e+01,5.328929983079433441e-04,-2.227450720965862274e-03,1.233862014487385750e-03,4.499999999999999833e-02,4.599999999999999922e-02,-2.800000000000000058e-02
1.970800000000000000e+04,1.229999999999999982e-01,2.290000000000000091e-01,7.720000000000000195e-01,1.299999999999999940e-02,-2.900000000000000147e-02,-7.000000000000000146e-03,3.820000000000000062e-01,-7.099999999999999367e-02,9.792999999999999261e+00,6.918853044878154994e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999597879484318774e-01,1.335535645484924316e-01,1.990017294883728027e-01,7.762334495782852173e-02,2.344949543476104736e-01,5.880889892578125000e-01,7.627105712890625000e-01,3.929138183593750000e-01,8.331451416015625000e-01,3.563000000000000167e+00,6.571596186459976252e+01,-8.670673123560845852e-04,-3.878768300637602806e-03,1.333918538875877857e-03,4.800000000000000100e-02,5.700000000000000205e-02,-5.299999999999999850e-02
2.957900000000000000e+04,1.229999999999999982e-01,2.290000000000000091e-01,7.720000000000000195e-01,1.400000000000000029e-02,-2.900000000000000147e-02,-6.000000000000000125e-03,4.590000000000000191e-01,-1.580000000000000016e-01,9.935999999999999943e+00,6.918853044878154994e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999597879484318774e-01,1.109477877616882324e-01,2.014870941638946533e-01,1.316459178924560547e-01,2.002176344394683838e-01,5.152740478515625000e-01,7.693481445312500000e-01,5.831451416015625000e-01,7.665557861328125000e-01,3.556999999999999940e+00,6.567772010779890479e+01,8.242879412136971951e-04,9.320051176473498344e-04,9.546661167405545712e-04,2.599999999999999881e-02,-4.499999999999999833e-02,3.699999999999999817e-02
3.945000000000000000e+04,1.229999999999999982e-01,2.290000000000000091e-01,7.720000000000000195e-01,1.499999999999999944e-02,-2.900000000000000147e-02,-4.000000000000000083e-03,3.579999999999999849e-01,1.019999999999999934e-01,1.003500000000000014e+01,6.918853044878154994e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999597879484318774e-01,1.147625222802162170e-01,1.805644929409027100e-01,1.307960748672485352e-01,2.175726294517517090e-01,5.282287597656250000e-01,7.204895019531250000e-01,5.804748535156250000e-01,8.028717041015625000e-01,3.556999999999999940e+00,6.561628053919862680e+01,2.250369172543287277e-03,-8.898755768314003944e-04,9.154709987342357635e-04,-8.300000000000000433e-02,-1.000000000000000021e-03,4.800000000000000100e-02
4.932300000000000000e+04,1.229999999999999982e-01,2.290000000000000091e-01,7.720000000000000195e-01,1.499999999999999944e-02,-2.800000000000000058e-02,-3.000000000000000062e-03,2.349999999999999867e-01,1.250000000000000000e-01,9.938000000000000611e+00,6.918853044878154994e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999597879484318774e-01,9.608852863311767578e-02,1.755158305168151855e-01,1.499523520469665527e-01,2.270725369453430176e-01,4.629821777343750000e-01,7.078247070312500000e-01,6.383361816406250000e-01,8.210296630859375000e-01,3.556999999999999940e+00,6.611918941307263253e+01,4.472614731639623642e-03,9.788187162484973669e-05,9.392849751748144627e-04,-1.400000000000000029e-02,-4.800000000000000100e-02,4.200000000000000261e-02
5.919000000000000000e+04,1.229999999999999982e-01,2.290000000000000091e-01,7.720000000000000195e-01,1.499999999999999944e-02,-2.800000000000000058e-02,-1.000000000000000021e-03,1.140000000000000041e-01,6.099999999999999867e-02,9.829000000000000625e+00,5.535082435902524342e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999684049527551855e-01,1.159178391098976135e-01,2.051180005073547363e-01,1.060089841485023499e-01,2.166211605072021484e-01,5.321044921875000000e-01,7.772216796875000000e-01,4.982299804687500000e-01,8.009948730468750000e-01,3.556999999999999940e+00,6.561324866175286274e+01,6.764096906408667564e-05,-9.084346238523721695e-04,1.198873971588909626e-03,-1.000000000000000056e-01,-1.400000000000000029e-02,-2.100000000000000130e-02
6.905900000000000000e+04,1.229999999999999982e-01,2.290000000000000091e-01,7.720000000000000195e-01,1.499999999999999944e-02,-2.800000000000000058e-02,-4.000000000000000083e-03,3.499999999999999778e-01,1.069999999999999979e-01,9.819000000000000838e+00,5.535082435902524342e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999684049527551855e-01,1.000643074512481689e-01,2.023953199386596680e-01,1.418973803520202637e-01,2.003867328166961670e-01,4.772644042968750000e-01,7.713317871093750000e-01,6.146087646484375000e-01,7.669219970703125000e-01,3.556999999999999940e+00,6.572311320679145297e+01,1.689608907327055931e-03,1.860045245848596096e-03,9.649221901781857014e-04,-1.499999999999999944e-02,-7.499999999999999722e-02,3.300000000000000155e-02
7.893100000000000000e+04,1.229999999999999982e-01,2.290000000000000091e-01,7.720000000000000195e-01,1.600000000000000033e-02,-2.699999999999999969e-02,-6.000000000000000125e-03,4.229999999999999871e-01,9.099999999999999756e-02,1.004599999999999937e+01,5.535082435902524342e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999684049527551855e-01,1.188553273677825928e-01,1.723658144474029541e-01,1.336289942264556885e-01,2.205116450786590576e-01,5.418853759765625000e-01,6.997375488281250000e-01,5.893402099609375000e-01,8.086242675781250000e-01,3.556999999999999940e+00,6.578611428341490353e+01,2.669447101652622223e-03,-1.415859907865524292e-03,8.423587423749268055e-04,-7.000000000000000666e-02,0.000000000000000000e+00,6.199999999999999956e-02
8.880000000000000000e+04,1.229999999999999982e-01,2.290000000000000091e-01,7.720000000000000195e-01,1.600000000000000033e-02,-2.699999999999999969e-02,-4.000000000000000083e-03,5.030000000000000027e-01,2.800000000000000058e-02,9.993000000000000327e+00,5.535082435902524342e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999751070158922062e-01,1.291503459215164185e-01,1.933462172746658325e-01,1.233875304460525513e-01,1.994918137788772583e-01,5.752716064453125000e-01,7.510375976562500000e-01,5.567626953125000000e-01,7.649383544921875000e-01,3.556999999999999940e+00,6.578755427330396799e+01,1.624040123715531081e-05,-5.052305641584098339e-04,8.418009383603930473e-04,4.800000000000000100e-02,-3.799999999999999906e-02,6.099999999999999867e-02
9.867100000000000000e+04,1.229999999999999982e-01,2.290000000000000091e-01,7.720000000000000195e-01,1.600000000000000033e-02,-2.900000000000000147e-02,-2.000000000000000042e-03,2.389999999999999902e-01,7.599999999999999811e-02,9.923000000000000043e+00,5.535082435902524342e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999751070158922062e-01,1.587051004171371460e-01,2.514247894287109375e-01,8.216838538646697998e-02,1.674043685197830200e-01,6.631164550781250000e-01,8.619842529296875000e-01,4.112701416015625000e-01,6.867370605468750000e-01,3.556999999999999940e+00,6.724797743662173843e+01,-6.811861880123615265e-03,3.175075689796358347e-04,1.067734090611338615e-03,-2.199999999999999872e-02,-4.000000000000000083e-02,6.000000000000000125e-03
