# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.783000000000000000e+03,-4.000000000000000083e-02,-2.500000000000000000e-01,7.800000000000000266e-01,4.000000000000000083e-03,-1.000000000000000021e-03,2.000000000000000042e-03,1.549999999999999989e-01,5.099999999999999672e-02,9.836999999999999744e+00,-0.000000000000000000e+00,2.767541217951262171e-03,-1.383770608975631086e-03,9.999952129357964070e-01,1.075293943285942078e-01,1.059053763747215271e-01,6.632120162248611450e-02,4.250059276819229126e-02,8.302612304687500000e-01,8.238983154296875000e-01,6.340484619140625000e-01,4.873962402343750000e-01,3.419999999999999929e+00,3.284980276187503989e+01,-3.402736969292163849e-03,7.219866965897381306e-04,-1.526677951915189624e-04,1.099999999999999936e-02,-2.800000000000000058e-02,-4.000000000000000083e-03
1.967600000000000000e+04,-4.000000000000000083e-02,-2.500000000000000000e-01,7.800000000000000266e-01,4.000000000000000083e-03,-1.000000000000000021e-03,3.000000000000000062e-03,9.900000000000000466e-02,1.499999999999999944e-02,9.820999999999999730e+00,-0.000000000000000000e+00,2.767541217951262171e-03,-1.383770608975631086e-03,9.999952129357964070e-01,8.358439803123474121e-02,6.653168797492980957e-02,8.656369149684906006e-02,8.544753491878509521e-02,7.251129150390625000e-01,6.352386474609375000e-01,7.395477294921875000e-01,7.341766357421875000e-01,3.419999999999999929e+00,3.283662715818538658e+01,7.121812086552381516e-04,-5.183670436963438988e-04,-1.090131845558062196e-04,-3.099999999999999978e-02,-8.000000000000000167e-03,1.000000000000000021e-02
2.957400000000000000e+04,-4.000000000000000083e-02,-2.500000000000000000e-01,7.800000000000000266e-01,4.000000000000000083e-03,-1.000000000000000021e-03,3.000000000000000062e-03,8.000000000000000167e-02,1.899999999999999953e-02,1.009399999999999942e+01,-1.383770608975631086e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.064623922109603882e-02,6.897591799497604370e-02,9.239267557859420776e-02,8.006393164396286011e-02,7.114868164062500000e-01,6.497802734375000000e-01,7.676849365234375000e-01,7.085418701171875000e-01,3.415000000000000036e+00,3.283167833217422071e+01,7.427338859997689724e-04,2.141641562047880143e-05,-1.439944753656163812e-04,-9.600000000000000200e-02,-2.100000000000000130e-02,-1.000000000000000021e-03
3.946100000000000000e+04,-4.000000000000000083e-02,-2.500000000000000000e-01,7.790000000000000258e-01,4.000000000000000083e-03,-3.000000000000000062e-03,-1.000000000000000021e-03,6.700000000000000400e-02,-1.620000000000000051e-01,9.967999999999999972e+00,-1.383770608975631086e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999952129357964070e-01,9.332734346389770508e-02,8.645124733448028564e-02,7.498350739479064941e-02,6.852321326732635498e-02,7.718963623046875000e-01,7.400054931640625000e-01,6.822814941406250000e-01,6.472778320312500000e-01,3.415000000000000036e+00,3.295466987364882527e+01,-1.179811893962323666e-03,-1.352502204099437222e-05,-8.001840615179389715e-05,-9.700000000000000289e-02,-1.899999999999999953e-02,2.000000000000000042e-03
4.935100000000000000e+04,-4.000000000000000083e-02,-2.500000000000000000e-01,7.790000000000000258e-01,4.000000000000000083e-03,-3.000000000000000062e-03,0.000000000000000000e+00,1.260000000000000009e-01,-1.150000000000000050e-01,1.001600000000000001e+01,-1.383770608975631086e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999980851770684520e-01,8.365900814533233643e-02,7.271295785903930664e-02,8.906859159469604492e-02,7.763157784938812256e-02,7.264709472656250000e-01,6.701812744140625000e-01,7.523803710937500000e-01,6.961059570312500000e-01,3.415000000000000036e+00,3.293293939331863385e+01,3.359447000548243523e-04,1.596915717527735978e-05,-1.342983741778880358e-04,-8.400000000000000522e-02,-3.899999999999999994e-02,0.000000000000000000e+00
5.924600000000000000e+04,-4.000000000000000083e-02,-2.500000000000000000e-01,7.790000000000000258e-01,5.000000000000000104e-03,-2.000000000000000042e-03,1.000000000000000021e-03,2.670000000000000151e-01,1.499999999999999944e-02,9.740000000000000213e+00,-2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.378954976797103882e-02,6.814364343881607056e-02,8.353046327829360962e-02,8.729966729879379272e-02,7.271118164062500000e-01,6.451568603515625000e-01,7.258300781250000000e-01,7.440490722656250000e-01,3.415000000000000036e+00,3.290146012068037606e+01,6.146593950688838959e-04,-6.315132486633956432e-04,-7.126023410819470882e-05,-8.899999999999999578e-02,-2.299999999999999961e-02,-4.000000000000000083e-03
6.913800000000000000e+04,-4.000000000000000083e-02,-2.500000000000000000e-01,7.790000000000000258e-01,5.000000000000000104e-03,-2.000000000000000042e-03,0.000000000000000000e+00,1.380000000000000115e-01,1.660000000000000087e-01,9.763999999999999346e+00,-2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.607454597949981689e-02,7.010625302791595459e-02,9.039084613323211670e-02,7.634983956813812256e-02,7.381896972656250000e-01,6.560211181640625000e-01,7.585296630859375000e-01,6.894531250000000000e-01,3.415000000000000036e+00,3.291758253912191634e+01,3.434808168094605207e-04,-6.268869765335693955e-05,-1.800557074602693319e-04,-8.300000000000000433e-02,-2.400000000000000050e-02,1.000000000000000021e-02
7.902600000000000000e+04,-4.000000000000000083e-02,-2.500000000000000000e-01,7.790000000000000258e-01,6.000000000000000125e-03,-1.000000000000000021e-03,1.000000000000000021e-03,3.200000000000000067e-02,1.799999999999999864e-02,9.859999999999999432e+00,-2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.068497478961944580e-02,7.305431365966796875e-02,8.804358541965484619e-02,8.103388547897338867e-02,7.116851806640625000e-01,6.720123291015625000e-01,7.475738525390625000e-01,7.134399414062500000e-01,3.415000000000000036e+00,3.290690717104134677e+01,4.989034496247768402e-04,-2.019840576394926757e-05,-8.784224337432533503e-05,-5.299999999999999850e-02,-7.000000000000000146e-03,-5.000000000000000104e-03
8.891900000000000000e+04,-4.000000000000000083e-02,-2.500000000000000000e-01,7.790000000000000258e-01,6.000000000000000125e-03,-1.000000000000000021e-03,1.000000000000000021e-03,1.580000000000000016e-01,-1.000000000000000021e-02,1.004100000000000037e+01,-2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.618629723787307739e-02,6.810028105974197388e-02,9.204488247632980347e-02,7.646288722753524780e-02,7.387237548828125000e-01,6.449279785156250000e-01,7.660980224609375000e-01,6.900482177734375000e-01,3.415000000000000036e+00,3.290462263012030064e+01,4.625712754204869270e-04,-8.144786988850682974e-05,-2.020081446971744299e-04,-4.499999999999999833e-02,-3.000000000000000062e-03,7.000000000000000146e-03
9.881700000000000000e+04,-4.000000000000000083e-02,-2.500000000000000000e-01,7.790000000000000258e-01,6.000000000000000125e-03,0.000000000000000000e+00,3.000000000000000062e-03,1.759999999999999898e-01,-2.600000000000000089e-01,9.948999999999999844e+00,-2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,7.983630150556564331e-02,7.649122923612594604e-02,8.293474465608596802e-02,8.312902599573135376e-02,7.073974609375000000e-01,6.901855468750000000e-01,7.229003906250000000e-01,7.238616943359375000e-01,3.415000000000000036e+00,3.286353734898153789e+01,3.166901587974280119e-04,-1.151239848695695400e-04,-1.890474595711566508e-05,-4.700000000000000011e-02,-1.600000000000000033e-02,-1.099999999999999936e-02
