# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.826000000000000000e+03,-3.500000000000000333e-02,-2.570000000000000062e-01,5.719999999999999529e-01,2.000000000000000042e-03,1.700000000000000122e-02,1.799999999999999864e-02,3.699999999999999956e-01,-1.570000000000000007e-01,9.896000000000000796e+00,-6.918853044878154994e-03,-0.000000000000000000e+00,1.107016487180504868e-02,9.999147868304850695e-01,2.224506437778472900e-01,1.584328114986419678e-01,1.729273200035095215e-01,1.878362894058227539e-01,7.430877685546875000e-01,6.004486083984375000e-01,6.376037597656250000e-01,6.728515625000000000e-01,3.862999999999999989e+00,7.560112789865662819e+01,-8.536118548363447189e-04,-3.348579397425055504e-03,-2.946533495560288429e-04,2.129999999999999949e-01,-1.900000000000000022e-01,-1.200000000000000025e-02
1.969600000000000000e+04,-3.500000000000000333e-02,-2.570000000000000062e-01,5.719999999999999529e-01,2.000000000000000042e-03,1.700000000000000122e-02,2.100000000000000130e-02,2.640000000000000124e-01,7.900000000000000078e-02,9.842000000000000526e+00,-5.535082435902524342e-03,-1.383770608975631086e-03,1.107016487180504868e-02,9.999224467382661352e-01,2.184652686119079590e-01,1.487516760826110840e-01,1.898583471775054932e-01,1.831454932689666748e-01,7.370147705078125000e-01,5.750885009765625000e-01,6.785278320312500000e-01,6.631927490234375000e-01,3.858000000000000096e+00,7.545573752711429449e+01,2.455163339618593454e-04,-2.672894857823848724e-03,-4.585586721077561378e-04,1.439999999999999891e-01,-7.699999999999999900e-02,2.500000000000000139e-02
2.957700000000000000e+04,-3.500000000000000333e-02,-2.570000000000000062e-01,5.729999999999999538e-01,2.000000000000000042e-03,1.700000000000000122e-02,2.199999999999999872e-02,4.510000000000000120e-01,1.449999999999999900e-01,9.801999999999999602e+00,-5.535082435902524342e-03,-1.383770608975631086e-03,1.107016487180504868e-02,9.999224467382661352e-01,1.923994272947311401e-01,1.300790160894393921e-01,2.199161797761917114e-01,1.974215060472488403e-01,6.830291748046875000e-01,5.195465087890625000e-01,7.384948730468750000e-01,6.939239501953125000e-01,3.862999999999999989e+00,7.541448819649450286e+01,4.024536814540624619e-03,-1.689663738943636417e-03,-5.088904872536659241e-04,4.000000000000000083e-02,-4.000000000000000083e-02,3.300000000000000155e-02
3.943200000000000000e+04,-3.500000000000000333e-02,-2.570000000000000062e-01,5.729999999999999538e-01,4.000000000000000083e-03,1.700000000000000122e-02,2.199999999999999872e-02,2.290000000000000091e-01,2.299999999999999961e-02,9.923000000000000043e+00,-5.535082435902524342e-03,-1.383770608975631086e-03,1.107016487180504868e-02,9.999224467382661352e-01,2.313937842845916748e-01,1.118494272232055664e-01,1.835964918136596680e-01,2.129857242107391357e-01,7.585906982421875000e-01,4.617767333984375000e-01,6.631317138671875000e-01,7.254943847656250000e-01,3.862999999999999989e+00,7.541543603794046646e+01,2.262982307001948357e-03,-6.318716797977685928e-03,-5.409307777881622314e-04,-2.900000000000000147e-02,-2.599999999999999881e-02,3.400000000000000244e-02
4.917900000000000000e+04,-3.500000000000000333e-02,-2.570000000000000062e-01,5.729999999999999538e-01,5.000000000000000104e-03,1.700000000000000122e-02,2.299999999999999961e-02,3.180000000000000049e-01,5.929999999999999716e-01,1.008099999999999952e+01,-5.535082435902524342e-03,-1.383770608975631086e-03,1.245393548078067847e-02,9.999061693640909354e-01,2.128568887710571289e-01,1.337795555591583252e-01,2.117562592029571533e-01,1.812593340873718262e-01,7.252349853515625000e-01,5.307159423828125000e-01,7.231140136718750000e-01,6.576690673828125000e-01,3.862999999999999989e+00,7.539776122533582736e+01,1.967700431123375893e-03,-2.061090897768735886e-03,-6.574455182999372482e-04,-8.300000000000000433e-02,-8.999999999999999667e-02,5.600000000000000117e-02
5.904900000000000000e+04,-3.500000000000000333e-02,-2.570000000000000062e-01,5.729999999999999538e-01,5.000000000000000104e-03,1.799999999999999864e-02,2.400000000000000050e-02,3.029999999999999916e-01,3.370000000000000218e-01,9.968999999999999417e+00,-5.535082435902524342e-03,-2.767541217951262171e-03,1.245393548078067847e-02,9.999032968587888703e-01,2.532933652400970459e-01,1.425877809524536133e-01,1.658702790737152100e-01,1.774323582649230957e-01,7.919921875000000000e-01,5.565795898437500000e-01,6.198730468750000000e-01,6.485748291015625000e-01,3.862999999999999989e+00,7.535002890226186878e+01,-2.230716403573751450e-03,-5.187376867979764938e-03,-5.948611651547253132e-04,3.599999999999999728e-02,-3.599999999999999728e-02,3.599999999999999728e-02
6.892300000000000000e+04,-3.400000000000000244e-02,-2.570000000000000062e-01,5.729999999999999538e-01,4.000000000000000083e-03,1.799999999999999864e-02,2.800000000000000058e-02,1.789999999999999925e-01,1.640000000000000069e-01,9.891999999999999460e+00,-5.535082435902524342e-03,-1.383770608975631086e-03,1.245393548078067847e-02,9.999061693640909354e-01,2.533141970634460449e-01,1.649783700704574585e-01,2.166679352521896362e-01,2.222810536623001099e-01,7.920227050781250000e-01,6.175842285156250000e-01,7.324829101562500000e-01,7.427825927734375000e-01,3.862999999999999989e+00,8.738446187049484593e+01,8.763776859268546104e-04,-3.985917195677757263e-03,-4.963362589478492737e-04,1.250000000000000000e-01,1.170000000000000068e-01,8.999999999999999320e-03
7.879400000000000000e+04,-3.400000000000000244e-02,-2.570000000000000062e-01,5.739999999999999547e-01,4.000000000000000083e-03,1.799999999999999864e-02,2.800000000000000058e-02,2.340000000000000135e-01,5.800000000000000294e-02,9.712999999999999190e+00,-4.151311826926892823e-03,-1.383770608975631086e-03,1.245393548078067847e-02,9.999128718443711650e-01,3.142975866794586182e-01,1.713063716888427734e-01,1.559556722640991211e-01,2.154182195663452148e-01,8.508148193359375000e-01,6.335906982421875000e-01,5.938110351562500000e-01,7.301330566406250000e-01,3.862999999999999989e+00,8.735758205923221453e+01,-4.846371244639158249e-03,-8.589386008679866791e-03,-5.011720350012183189e-04,2.919999999999999818e-01,3.270000000000000129e-01,8.000000000000000167e-03
8.877100000000000000e+04,-3.400000000000000244e-02,-2.570000000000000062e-01,5.739999999999999547e-01,4.000000000000000083e-03,2.000000000000000042e-02,2.500000000000000139e-02,3.840000000000000080e-01,5.099999999999999672e-02,9.737000000000000099e+00,-2.767541217951262171e-03,1.383770608975631086e-03,1.245393548078067847e-02,9.999176593027794269e-01,2.670385539531707764e-01,1.695710122585296631e-01,2.113151848316192627e-01,2.099187672138214111e-01,8.147735595703125000e-01,6.336059570312500000e-01,7.269439697265625000e-01,7.242126464843750000e-01,3.842000000000000082e+00,8.744582245230796502e+01,-6.523331394419074059e-04,-4.075951874256134033e-03,-5.931836785748600960e-04,3.039999999999999925e-01,2.740000000000000213e-01,3.099999999999999978e-02
9.852800000000000000e+04,-3.400000000000000244e-02,-2.560000000000000053e-01,5.739999999999999547e-01,4.000000000000000083e-03,2.100000000000000130e-02,2.500000000000000139e-02,3.870000000000000107e-01,1.799999999999999864e-02,1.015199999999999925e+01,-1.383770608975631086e-03,1.383770608975631086e-03,1.245393548078067847e-02,9.999205317668219406e-01,2.570382952690124512e-01,1.971067637205123901e-01,2.158809453248977661e-01,1.877813190221786499e-01,8.058929443359375000e-01,7.012634277343750000e-01,7.392730712890625000e-01,6.806030273437500000e-01,3.826000000000000068e+00,8.744213437693807123e+01,-2.141802804544568062e-03,-1.350513775832951069e-03,-5.281869089230895042e-04,3.039999999999999925e-01,1.179999999999999938e-01,1.299999999999999940e-02
