# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.748000000000000000e+03,2.469999999999999973e-01,1.400000000000000029e-02,7.800000000000000266e-01,7.000000000000000146e-03,-1.899999999999999953e-02,1.200000000000000025e-02,2.560000000000000053e-01,-5.999999999999999778e-02,9.742000000000000881e+00,4.151311826926892823e-03,-2.767541217951262171e-03,-1.798901791668320455e-02,9.998257360961038120e-01,6.129708886146545410e-02,1.732157766819000244e-01,1.662985682487487793e-01,2.287598848342895508e-01,3.358459472656250000e-01,7.107086181640625000e-01,6.924438476562500000e-01,8.337860107421875000e-01,3.515000000000000124e+00,6.417648507914411482e+01,6.811371538788080215e-03,2.098298631608486176e-03,1.046280027367174625e-03,-3.099999999999999978e-02,-5.800000000000000294e-02,3.699999999999999817e-02
1.961800000000000000e+04,2.469999999999999973e-01,1.400000000000000029e-02,7.800000000000000266e-01,8.999999999999999320e-03,-1.899999999999999953e-02,1.000000000000000021e-02,3.200000000000000067e-01,-1.819999999999999951e-01,9.823000000000000398e+00,4.151311826926892823e-03,-2.767541217951262171e-03,-1.798901791668320455e-02,9.998257360961038120e-01,1.218495666980743408e-01,1.662165820598602295e-01,1.154493987560272217e-01,2.268180549144744873e-01,5.597076416015625000e-01,6.922302246093750000e-01,5.383911132812500000e-01,8.301849365234375000e-01,3.515000000000000124e+00,6.425418984999349448e+01,2.299565123394131660e-03,-2.842638408765196800e-03,9.344141581095755100e-04,-2.399999999999999911e-01,1.799999999999999864e-02,6.600000000000000311e-02
2.949100000000000000e+04,2.469999999999999973e-01,1.400000000000000029e-02,7.800000000000000266e-01,8.999999999999999320e-03,-1.899999999999999953e-02,8.999999999999999320e-03,1.519999999999999962e-01,-1.049999999999999961e-01,9.785000000000000142e+00,2.767541217951262171e-03,-2.767541217951262171e-03,-1.798901791668320455e-02,9.998305239717414361e-01,1.218281462788581848e-01,1.695626676082611084e-01,1.283984780311584473e-01,2.111461460590362549e-01,5.596466064453125000e-01,7.011413574218750000e-01,5.809478759765625000e-01,7.992706298828125000e-01,3.515000000000000124e+00,6.431553827999320561e+01,2.042992739006876945e-03,-1.485481043346226215e-03,7.828929810784757137e-04,-2.299999999999999961e-02,-2.599999999999999881e-02,1.019999999999999934e-01
3.942500000000000000e+04,2.469999999999999973e-01,1.400000000000000029e-02,7.800000000000000266e-01,8.999999999999999320e-03,-1.899999999999999953e-02,1.400000000000000029e-02,2.149999999999999967e-01,2.530000000000000027e-01,1.000099999999999945e+01,2.767541217951262171e-03,-2.767541217951262171e-03,-1.660524730770757129e-02,9.998544630060235416e-01,9.570948779582977295e-02,2.053903192281723022e-01,1.257938295602798462e-01,2.019031196832656860e-01,4.691619873046875000e-01,7.870941162109375000e-01,5.725708007812500000e-01,7.794799804687500000e-01,3.515000000000000124e+00,6.409752867151351552e+01,1.128420582972466946e-03,1.424319227226078510e-03,1.114740618504583836e-03,-1.059999999999999970e-01,-1.799999999999999864e-02,1.899999999999999953e-02
4.922700000000000000e+04,2.479999999999999982e-01,1.400000000000000029e-02,7.800000000000000266e-01,8.000000000000000167e-03,-1.799999999999999864e-02,1.400000000000000029e-02,2.039999999999999869e-01,-1.120000000000000023e-01,9.500999999999999446e+00,2.767541217951262171e-03,-2.767541217951262171e-03,-1.660524730770757129e-02,9.998544630060235416e-01,9.205165505409240723e-02,2.447038888931274414e-01,1.259146630764007568e-01,1.679581403732299805e-01,4.557495117187500000e-01,8.613891601562500000e-01,5.729675292968750000e-01,6.968841552734375000e-01,3.515000000000000124e+00,6.428423520864939178e+01,-1.819360535591840744e-03,4.692731890827417374e-03,1.168174203485250473e-03,-1.000000000000000021e-03,-4.200000000000000261e-02,5.000000000000000104e-03
5.909900000000000000e+04,2.479999999999999982e-01,1.400000000000000029e-02,7.810000000000000275e-01,7.000000000000000146e-03,-1.700000000000000122e-02,1.200000000000000025e-02,3.539999999999999813e-01,-1.640000000000000069e-01,9.756000000000000227e+00,1.383770608975631086e-03,-2.767541217951262171e-03,-1.660524730770757129e-02,9.998573356516211597e-01,7.675385475158691406e-02,1.427609026432037354e-01,1.565445512533187866e-01,2.529738843441009521e-01,3.977050781250000000e-01,6.254882812500000000e-01,6.656188964843750000e-01,8.743591308593750000e-01,3.515000000000000124e+00,6.412163179341199282e+01,8.061172440648078918e-03,-1.290708198212087154e-03,9.746184805408120155e-04,-2.399999999999999911e-01,-5.700000000000000205e-02,5.000000000000000278e-02
6.897200000000000000e+04,2.479999999999999982e-01,1.400000000000000029e-02,7.810000000000000275e-01,6.000000000000000125e-03,-1.700000000000000122e-02,1.000000000000000021e-02,5.749999999999999556e-01,-1.380000000000000115e-01,9.731999999999999318e+00,1.383770608975631086e-03,-4.151311826926892823e-03,-1.660524730770757129e-02,9.998525479043733899e-01,1.375750303268432617e-01,2.394178211688995361e-01,8.770787715911865234e-02,1.645067632198333740e-01,6.097259521484375000e-01,8.526153564453125000e-01,4.395904541015625000e-01,6.876220703125000000e-01,3.515000000000000124e+00,6.413939774461719878e+01,-5.293890833854675293e-03,1.062521827407181263e-03,1.071850070729851723e-03,7.799999999999999989e-02,-5.800000000000000294e-02,2.599999999999999881e-02
7.886000000000000000e+04,2.479999999999999982e-01,1.400000000000000029e-02,7.810000000000000275e-01,5.000000000000000104e-03,-1.600000000000000033e-02,8.999999999999999320e-03,1.880000000000000004e-01,-7.099999999999999367e-02,9.778000000000000469e+00,1.383770608975631086e-03,-4.151311826926892823e-03,-1.660524730770757129e-02,9.998525479043733899e-01,7.779555022716522217e-02,1.739817112684249878e-01,1.603292673826217651e-01,2.175436466932296753e-01,4.017486572265625000e-01,7.126922607421875000e-01,6.761779785156250000e-01,8.122863769531250000e-01,3.515000000000000124e+00,6.418452350371474324e+01,5.349784623831510544e-03,1.653432380408048630e-03,9.204032830893993378e-04,-9.700000000000000289e-02,-2.000000000000000042e-02,6.400000000000000133e-02
8.871600000000000000e+04,2.479999999999999982e-01,1.400000000000000029e-02,7.810000000000000275e-01,4.000000000000000083e-03,-1.499999999999999944e-02,8.999999999999999320e-03,1.179999999999999938e-01,-6.199999999999999956e-02,9.737000000000000099e+00,1.383770608975631086e-03,-2.767541217951262171e-03,-1.660524730770757129e-02,9.998573356516211597e-01,1.303154230117797852e-01,2.601280510425567627e-01,1.052246689796447754e-01,1.341135799884796143e-01,5.870513916015625000e-01,8.848266601562500000e-01,5.031890869140625000e-01,5.990142822265625000e-01,3.515000000000000124e+00,6.419793302981253191e+01,-6.410851608961820602e-03,4.281829111278057098e-03,9.522091713733971119e-04,3.099999999999999978e-02,5.000000000000000278e-02,5.500000000000000028e-02
9.858700000000000000e+04,2.479999999999999982e-01,1.400000000000000029e-02,7.810000000000000275e-01,6.000000000000000125e-03,-1.499999999999999944e-02,8.000000000000000167e-03,2.280000000000000082e-01,-3.400000000000000244e-02,9.859999999999999432e+00,1.383770608975631086e-03,-2.767541217951262171e-03,-1.522147669873194151e-02,9.998793589936830761e-01,7.189078629016876221e-02,1.467022150754928589e-01,1.606127768754959106e-01,2.508481740951538086e-01,3.785858154296875000e-01,6.372222900390625000e-01,6.769561767578125000e-01,8.711242675781250000e-01,3.515000000000000124e+00,6.422568169573396801e+01,8.182692341506481171e-03,-6.543831550516188145e-04,9.902809979394078255e-04,-3.599999999999999728e-02,1.799999999999999864e-02,4.200000000000000261e-02
