# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.727000000000000000e+03,-9.099999999999999756e-02,2.349999999999999867e-01,1.028999999999999915e+00,0.000000000000000000e+00,-2.000000000000000042e-03,5.000000000000000104e-03,5.399999999999999939e-02,-2.290000000000000091e-01,9.792999999999999261e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.825198560953140259e-02,7.725632935762405396e-02,8.044042438268661499e-02,7.393153756856918335e-02,7.355041503906250000e-01,6.819152832031250000e-01,6.979675292968750000e-01,6.646881103515625000e-01,3.483000000000000096e+00,3.260757155131613416e+01,-3.622315416578203440e-04,-1.459406339563429356e-04,-1.050272330758161843e-04,-1.000000000000000021e-03,1.499999999999999944e-02,-3.000000000000000062e-03
1.972000000000000000e+04,-9.099999999999999756e-02,2.349999999999999867e-01,1.028999999999999915e+00,0.000000000000000000e+00,-2.000000000000000042e-03,4.000000000000000083e-03,1.469999999999999918e-01,-1.650000000000000078e-01,9.724000000000000199e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.534670621156692505e-02,7.633981853723526001e-02,8.550065010786056519e-02,7.281147688627243042e-02,7.228393554687500000e-01,6.781463623046875000e-01,7.235717773437500000e-01,6.596984863281250000e-01,3.478000000000000203e+00,3.261963830203212922e+01,-1.097589483833871782e-04,1.197736492031253874e-04,-1.301763695664703846e-04,3.000000000000000062e-03,8.999999999999999320e-03,-2.199999999999999872e-02
2.951500000000000000e+04,-9.099999999999999756e-02,2.349999999999999867e-01,1.028999999999999915e+00,0.000000000000000000e+00,-3.000000000000000062e-03,4.000000000000000083e-03,0.000000000000000000e+00,-1.059999999999999970e-01,1.011599999999999966e+01,2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.472086489200592041e-02,7.993771135807037354e-02,8.670461177825927734e-02,6.879216432571411133e-02,7.198486328125000000e-01,6.964263916015625000e-01,7.292785644531250000e-01,6.380157470703125000e-01,3.478000000000000203e+00,3.263561186075939702e+01,-2.980052668135613203e-04,4.270551144145429134e-04,-1.361736649414524436e-04,-5.000000000000000104e-03,1.299999999999999940e-02,1.000000000000000021e-03
3.908100000000000000e+04,-9.099999999999999756e-02,2.349999999999999867e-01,1.028999999999999915e+00,0.000000000000000000e+00,-3.000000000000000062e-03,7.000000000000000146e-03,8.999999999999999320e-03,-2.710000000000000187e-01,9.990999999999999659e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.063716441392898560e-02,8.398967236280441284e-02,8.300764113664627075e-02,7.184224575757980347e-02,6.999053955078125000e-01,7.163238525390625000e-01,7.115631103515625000e-01,6.545257568359375000e-01,3.478000000000000203e+00,3.256643462497038399e+01,-3.180139465257525444e-04,4.722220764961093664e-04,-4.687724140239879489e-05,0.000000000000000000e+00,-1.299999999999999940e-02,-1.799999999999999864e-02
4.939000000000000000e+04,-9.099999999999999756e-02,2.349999999999999867e-01,1.028999999999999915e+00,0.000000000000000000e+00,-6.000000000000000125e-03,7.000000000000000146e-03,2.660000000000000142e-01,-1.260000000000000009e-01,9.925000000000000711e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,1.013948991894721985e-01,8.863913267850875854e-02,7.311011105775833130e-02,5.638163536787033081e-02,7.938385009765625000e-01,7.383117675781250000e-01,6.612701416015625000e-01,5.667114257812500000e-01,3.478000000000000203e+00,3.257143509618854438e+01,-1.969253644347190857e-03,1.292199303861707449e-04,-1.769054942997172475e-04,-1.799999999999999864e-02,1.200000000000000025e-02,-3.000000000000000062e-03
5.919300000000000000e+04,-9.099999999999999756e-02,2.349999999999999867e-01,1.028999999999999915e+00,0.000000000000000000e+00,-7.000000000000000146e-03,8.000000000000000167e-03,2.859999999999999765e-01,-3.019999999999999907e-01,9.778999999999999915e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.655220270156860352e-02,7.951916754245758057e-02,8.122384548187255859e-02,7.205586135387420654e-02,7.285614013671875000e-01,6.943206787109375000e-01,7.028198242187500000e-01,6.556701660156250000e-01,3.478000000000000203e+00,3.255362661363638921e+01,-4.160737444180995226e-04,6.944285996723920107e-05,-9.720602974994108081e-05,-2.699999999999999969e-02,3.000000000000000062e-03,-1.299999999999999940e-02
6.895200000000000000e+04,-9.199999999999999845e-02,2.349999999999999867e-01,1.028999999999999915e+00,0.000000000000000000e+00,-8.000000000000000167e-03,7.000000000000000146e-03,1.419999999999999873e-01,3.899999999999999994e-02,9.948999999999999844e+00,1.383770608975631086e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,8.838032186031341553e-02,7.288002967834472656e-02,8.679454028606414795e-02,7.149615883827209473e-02,7.371063232421875000e-01,6.600494384765625000e-01,7.297058105468750000e-01,6.526794433593750000e-01,3.478000000000000203e+00,3.257401128063143148e+01,-9.659335773903876543e-05,-6.567238870047731325e-06,-1.847920502768829465e-04,-3.799999999999999906e-02,3.000000000000000062e-03,-4.000000000000000083e-03
7.908500000000000000e+04,-9.199999999999999845e-02,2.340000000000000135e-01,1.028999999999999915e+00,0.000000000000000000e+00,-8.000000000000000167e-03,8.000000000000000167e-03,1.499999999999999944e-02,-7.499999999999999722e-02,9.926999999999999602e+00,1.383770608975631086e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,8.142657577991485596e-02,7.324193418025970459e-02,9.004426002502441406e-02,7.470211386680603027e-02,7.038116455078125000e-01,6.619720458984375000e-01,7.447662353515625000e-01,6.696472167968750000e-01,3.478000000000000203e+00,3.256013087176401655e+01,3.278014773968607187e-04,2.328110422240570188e-04,-1.411607518093660474e-04,-7.900000000000000078e-02,1.000000000000000021e-03,0.000000000000000000e+00
8.872400000000000000e+04,-9.199999999999999845e-02,2.340000000000000135e-01,1.028999999999999915e+00,0.000000000000000000e+00,-8.000000000000000167e-03,8.999999999999999320e-03,-7.499999999999999722e-02,-2.129999999999999949e-01,1.008699999999999974e+01,1.383770608975631086e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,8.656854927539825439e-02,7.382597029209136963e-02,8.623600006103515625e-02,7.255992293357849121e-02,7.286376953125000000e-01,6.650543212890625000e-01,7.270660400390625000e-01,6.583557128906250000e-01,3.478000000000000203e+00,3.253725204506659452e+01,-5.199715815251693130e-05,3.036356793018057942e-05,-1.585119025548920035e-04,-6.900000000000000577e-02,1.700000000000000122e-02,-1.499999999999999944e-02
9.885800000000000000e+04,-9.199999999999999845e-02,2.340000000000000135e-01,1.028999999999999915e+00,0.000000000000000000e+00,-8.000000000000000167e-03,8.999999999999999320e-03,1.950000000000000067e-01,-3.830000000000000071e-01,9.753000000000000114e+00,1.383770608975631086e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,8.210043609142303467e-02,7.780607044696807861e-02,8.570758998394012451e-02,7.353986799716949463e-02,7.071380615234375000e-01,6.856689453125000000e-01,7.245635986328125000e-01,6.635437011718750000e-01,3.478000000000000203e+00,3.253353359016317370e+01,-2.143712663382757455e-05,2.560957218520343304e-04,-9.877251432044431567e-05,-5.800000000000000294e-02,8.999999999999999320e-03,-6.000000000000000125e-03
