# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.486000000000000000e+03,-2.510000000000000009e-01,-1.000000000000000021e-03,7.720000000000000195e-01,2.000000000000000042e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.489999999999999936e-01,4.000000000000000083e-03,9.852000000000000313e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.942556381225585938e-02,7.457669079303741455e-02,9.383277595043182373e-02,6.607678532600402832e-02,7.368927001953125000e-01,6.643524169921875000e-01,7.565917968750000000e-01,6.185760498046875000e-01,3.504000000000000004e+00,3.301853372902436945e+01,-1.331228704657405615e-04,4.198284295853227377e-04,-2.556291292421519756e-04,3.799999999999999906e-02,-1.299999999999999940e-02,5.000000000000000104e-03
1.976600000000000000e+04,-2.510000000000000009e-01,-1.000000000000000021e-03,7.720000000000000195e-01,2.000000000000000042e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000067e-02,-7.199999999999999456e-02,9.962999999999999190e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.735659718513488770e-02,7.076606154441833496e-02,8.359891176223754883e-02,8.198899030685424805e-02,7.273559570312500000e-01,6.442108154296875000e-01,7.095489501953125000e-01,7.017517089843750000e-01,3.504000000000000004e+00,3.299801843003517376e+01,2.428212756058201194e-04,-4.872728022746741772e-04,-1.092027232516556978e-04,7.900000000000000078e-02,1.499999999999999944e-02,-8.000000000000000167e-03
2.928900000000000000e+04,-2.510000000000000009e-01,-1.000000000000000021e-03,7.720000000000000195e-01,2.000000000000000042e-03,-1.000000000000000021e-03,1.000000000000000021e-03,8.400000000000000522e-02,-2.159999999999999976e-01,9.896000000000000796e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.592176437377929688e-02,7.525296509265899658e-02,9.204196929931640625e-02,7.029993832111358643e-02,7.216186523437500000e-01,6.687927246093750000e-01,7.497100830078125000e-01,6.426086425781250000e-01,3.499000000000000110e+00,3.297825046757066758e+01,3.796497185248881578e-05,3.601784701459109783e-04,-1.944649702636525035e-04,3.099999999999999978e-02,2.299999999999999961e-02,4.000000000000000083e-03
3.954100000000000000e+04,-2.510000000000000009e-01,-1.000000000000000021e-03,7.720000000000000195e-01,2.000000000000000042e-03,-1.000000000000000021e-03,2.000000000000000042e-03,1.179999999999999938e-01,6.500000000000000222e-02,9.955000000000000071e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.855868875980377197e-02,7.941108942031860352e-02,8.204697072505950928e-02,7.335424423217773438e-02,7.339172363281250000e-01,6.899566650390625000e-01,7.030029296875000000e-01,6.588897705078125000e-01,3.499000000000000110e+00,3.296340398953716999e+01,-4.088167333975434303e-04,-1.479570892115589231e-05,-1.070419748430140316e-04,-8.999999999999999320e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.906200000000000000e+04,-2.510000000000000009e-01,-1.000000000000000021e-03,7.720000000000000195e-01,1.000000000000000021e-03,-1.000000000000000021e-03,3.000000000000000062e-03,2.500000000000000139e-02,1.489999999999999936e-01,9.884999999999999787e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.701899647712707520e-02,7.274095714092254639e-02,8.862207829952239990e-02,7.478788495063781738e-02,7.267761230468750000e-01,6.556549072265625000e-01,7.342071533203125000e-01,6.663818359375000000e-01,3.499000000000000110e+00,3.294290691826807205e+01,1.187237357953563333e-04,-1.443738437956199050e-05,-1.686733594397082925e-04,-2.000000000000000042e-03,1.299999999999999940e-02,-1.000000000000000021e-03
5.918100000000000000e+04,-2.510000000000000009e-01,-1.000000000000000021e-03,7.720000000000000195e-01,1.000000000000000021e-03,-1.000000000000000021e-03,4.000000000000000083e-03,9.299999999999999933e-02,2.999999999999999889e-02,9.904999999999999361e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.505871146917343140e-02,7.137871533632278442e-02,9.463957697153091431e-02,7.171096652746200562e-02,7.175292968750000000e-01,6.484069824218750000e-01,7.611541748046875000e-01,6.501770019531250000e-01,3.499000000000000110e+00,3.290397250810286778e+01,3.224431711714714766e-04,3.008283965755254030e-04,-2.196515706600621343e-04,-1.700000000000000122e-02,1.400000000000000029e-02,1.400000000000000029e-02
6.885500000000000000e+04,-2.510000000000000009e-01,-1.000000000000000021e-03,7.720000000000000195e-01,1.000000000000000021e-03,-2.000000000000000042e-03,4.000000000000000083e-03,-1.499999999999999944e-02,-4.199999999999999845e-01,1.000500000000000078e+01,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.532851189374923706e-02,7.004306465387344360e-02,8.662619441747665405e-02,8.104748278856277466e-02,7.188110351562500000e-01,6.412200927734375000e-01,7.249298095703125000e-01,6.980895996093750000e-01,3.499000000000000110e+00,3.293019915939470366e+01,4.001489141955971718e-04,-3.157301689498126507e-04,-1.251849462278187275e-04,-3.200000000000000067e-02,2.299999999999999961e-02,-5.000000000000000104e-03
7.897200000000000000e+04,-2.510000000000000009e-01,-1.000000000000000021e-03,7.720000000000000195e-01,1.000000000000000021e-03,-2.000000000000000042e-03,6.000000000000000125e-03,7.399999999999999634e-02,-2.399999999999999911e-01,9.942000000000000171e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,9.692067652940750122e-02,7.035667449235916138e-02,8.282325416803359985e-02,7.268241792917251587e-02,7.709503173828125000e-01,6.429138183593750000e-01,7.067718505859375000e-01,6.553344726562500000e-01,3.499000000000000110e+00,3.290346820784635895e+01,-3.828961343970149755e-04,-5.341945798136293888e-04,-2.202289615524932742e-04,1.400000000000000029e-02,3.799999999999999906e-02,4.000000000000000083e-03
8.863600000000000000e+04,-2.510000000000000009e-01,-1.000000000000000021e-03,7.720000000000000195e-01,1.000000000000000021e-03,-2.000000000000000042e-03,7.000000000000000146e-03,7.499999999999999722e-02,-1.940000000000000058e-01,9.930999999999999162e+00,1.383770608975631086e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.372157812118530273e-02,7.686558365821838379e-02,8.809621632099151611e-02,7.411552965641021729e-02,7.111206054687500000e-01,6.770935058593750000e-01,7.317810058593750000e-01,6.628723144531250000e-01,3.499000000000000110e+00,3.290508743698322291e+01,5.284230064717121422e-05,2.317445032531395555e-04,-1.250200730282813311e-04,-2.800000000000000058e-02,4.299999999999999656e-02,6.000000000000000125e-03
9.889200000000000000e+04,-2.510000000000000009e-01,-1.000000000000000021e-03,7.720000000000000195e-01,1.000000000000000021e-03,-2.000000000000000042e-03,7.000000000000000146e-03,1.120000000000000023e-01,-8.300000000000000433e-02,9.833000000000000185e+00,1.383770608975631086e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.338437974452972412e-02,6.879404187202453613e-02,9.170696139335632324e-02,7.861985266208648682e-02,7.095031738281250000e-01,6.344451904296875000e-01,7.482147216796875000e-01,6.859893798828125000e-01,3.499000000000000110e+00,3.287515144464801864e+01,5.903113633394241333e-04,-4.889504998573102057e-05,-1.660647685639560223e-04,-2.500000000000000139e-02,2.999999999999999889e-02,-1.000000000000000021e-03
