# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.548000000000000000e+03,9.600000000000000200e-02,-2.359999999999999876e-01,9.320000000000000506e-01,1.099999999999999936e-02,1.000000000000000021e-02,2.000000000000000042e-03,1.630000000000000060e-01,-8.500000000000000611e-02,9.788999999999999702e+00,-4.151311826926892823e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999904258486764785e-01,8.521394431591033936e-02,7.054439187049865723e-02,9.535846114158630371e-02,7.106928527355194092e-02,7.458801269531250000e-01,6.692810058593750000e-01,7.934417724609375000e-01,6.721801757812500000e-01,3.350999999999999979e+00,3.284261800219645266e+01,3.470430965535342693e-04,3.128961834590882063e-04,-2.337523910682648420e-04,-3.000000000000000062e-03,-3.899999999999999994e-02,7.000000000000000146e-03
1.944400000000000000e+04,9.600000000000000200e-02,-2.359999999999999876e-01,9.320000000000000506e-01,1.000000000000000021e-02,1.000000000000000021e-02,2.000000000000000042e-03,1.380000000000000115e-01,4.499999999999999833e-02,9.955000000000000071e+00,-4.151311826926892823e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999913832679337977e-01,8.335115760564804077e-02,7.191299647092819214e-02,9.844406694173812866e-02,6.841053813695907593e-02,7.366638183593750000e-01,6.768188476562500000e-01,8.070220947265625000e-01,6.573791503906250000e-01,3.350999999999999979e+00,3.283575526557323343e+01,3.770015027839690447e-04,6.048502400517463684e-04,-2.488301834091544151e-04,0.000000000000000000e+00,-5.800000000000000294e-02,3.000000000000000062e-03
2.933300000000000000e+04,9.600000000000000200e-02,-2.359999999999999876e-01,9.320000000000000506e-01,1.000000000000000021e-02,1.000000000000000021e-02,3.000000000000000062e-03,1.580000000000000016e-01,-6.600000000000000311e-02,9.835000000000000853e+00,-4.151311826926892823e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999913832679337977e-01,8.244370669126510620e-02,6.733957678079605103e-02,9.782832115888595581e-02,7.437620311975479126e-02,7.330932617187500000e-01,6.522064208984375000e-01,8.054046630859375000e-01,6.911163330078125000e-01,3.346000000000000085e+00,3.282240649854249881e+01,7.292935042642056942e-04,2.715344598982483149e-04,-2.313375007361173630e-04,8.999999999999999320e-03,-3.300000000000000155e-02,2.000000000000000042e-03
3.922800000000000000e+04,9.600000000000000200e-02,-2.359999999999999876e-01,9.310000000000000497e-01,8.999999999999999320e-03,1.099999999999999936e-02,0.000000000000000000e+00,1.110000000000000014e-01,8.400000000000000522e-02,9.896000000000000796e+00,-4.151311826926892823e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999913832679337977e-01,8.371496945619583130e-02,6.835099309682846069e-02,9.345994144678115845e-02,7.739209383726119995e-02,7.394561767578125000e-01,6.579284667968750000e-01,7.859039306640625000e-01,7.071380615234375000e-01,3.346000000000000085e+00,3.291722709857967999e+01,6.110530812293291092e-04,2.289454096171539277e-05,-1.885909441625699401e-04,7.000000000000000146e-03,-1.000000000000000021e-03,-7.000000000000000146e-03
4.911400000000000000e+04,9.600000000000000200e-02,-2.359999999999999876e-01,9.310000000000000497e-01,8.999999999999999320e-03,1.099999999999999936e-02,-1.000000000000000021e-03,2.900000000000000147e-02,-8.899999999999999578e-02,9.971000000000000085e+00,-4.151311826926892823e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999913832679337977e-01,8.053052425384521484e-02,7.125742733478546143e-02,9.577482938766479492e-02,7.552991807460784912e-02,7.233886718750000000e-01,6.741333007812500000e-01,7.963409423828125000e-01,6.972808837890625000e-01,3.346000000000000085e+00,3.293503558113183516e+01,6.348214810714125633e-04,3.568796964827924967e-04,-1.771081006154417992e-04,1.899999999999999953e-02,-8.999999999999999320e-03,-3.000000000000000062e-03
5.913600000000000000e+04,9.600000000000000200e-02,-2.359999999999999876e-01,9.310000000000000497e-01,8.999999999999999320e-03,1.099999999999999936e-02,-1.000000000000000021e-03,7.000000000000000666e-02,-6.600000000000000311e-02,9.887000000000000455e+00,-4.151311826926892823e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999913832679337977e-01,8.421840518712997437e-02,7.373327761888504028e-02,9.174897521734237671e-02,7.341647893190383911e-02,7.419586181640625000e-01,6.876525878906250000e-01,7.780456542968750000e-01,6.859283447265625000e-01,3.346000000000000085e+00,3.293752670288085938e+01,2.346419933019205928e-04,2.552509249653667212e-04,-1.729056966723874211e-04,1.299999999999999940e-02,-4.000000000000000083e-03,-1.499999999999999944e-02
6.890100000000000000e+04,9.600000000000000200e-02,-2.359999999999999876e-01,9.310000000000000497e-01,8.000000000000000167e-03,1.099999999999999936e-02,0.000000000000000000e+00,5.999999999999999778e-02,-3.099999999999999978e-02,9.925000000000000711e+00,-4.151311826926892823e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999913832679337977e-01,8.577924966812133789e-02,7.833598554134368896e-02,8.685530722141265869e-02,7.228770852088928223e-02,7.496337890625000000e-01,7.120666503906250000e-01,7.548675537109375000e-01,6.797943115234375000e-01,3.346000000000000085e+00,3.295191141200478313e+01,-1.617309026187285781e-04,2.317325415788218379e-04,-1.320651645073667169e-04,2.400000000000000050e-02,-1.200000000000000025e-02,-8.000000000000000167e-03
7.892000000000000000e+04,9.600000000000000200e-02,-2.369999999999999885e-01,9.310000000000000497e-01,8.000000000000000167e-03,8.999999999999999320e-03,0.000000000000000000e+00,3.099999999999999978e-02,-4.900000000000000189e-02,9.817000000000000171e+00,-4.151311826926892823e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999913832679337977e-01,1.024624258279800415e-01,8.195595443248748779e-02,8.039195835590362549e-02,5.821041762828826904e-02,8.251953125000000000e-01,7.306365966796875000e-01,7.226867675781250000e-01,5.985870361328125000e-01,3.346000000000000085e+00,3.292770196173898256e+01,-1.490253605879843235e-03,5.448473166325129569e-05,-2.561280853115022182e-04,1.799999999999999864e-02,0.000000000000000000e+00,-1.499999999999999944e-02
8.867900000000000000e+04,9.600000000000000200e-02,-2.369999999999999885e-01,9.300000000000000488e-01,7.000000000000000146e-03,8.000000000000000167e-03,0.000000000000000000e+00,8.500000000000000611e-02,2.900000000000000147e-02,9.867000000000000881e+00,-4.151311826926892823e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999913832679337977e-01,8.284119516611099243e-02,8.645965903997421265e-02,8.949702233076095581e-02,6.417677551507949829e-02,7.350921630859375000e-01,7.529449462890625000e-01,7.675018310546875000e-01,6.340332031250000000e-01,3.346000000000000085e+00,3.292300224790271557e+01,-5.082998541183769703e-04,9.412864455953240395e-04,-1.302106247749179602e-04,-3.000000000000000062e-03,-8.999999999999999320e-03,0.000000000000000000e+00
9.870000000000000000e+04,9.600000000000000200e-02,-2.369999999999999885e-01,9.310000000000000497e-01,7.000000000000000146e-03,8.000000000000000167e-03,0.000000000000000000e+00,3.000000000000000062e-03,-1.380000000000000115e-01,9.952999999999999403e+00,-4.151311826926892823e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999913832679337977e-01,8.793415129184722900e-02,7.441234588623046875e-02,8.925139904022216797e-02,7.116089761257171631e-02,7.600708007812500000e-01,6.912994384765625000e-01,7.663421630859375000e-01,6.735992431640625000e-01,3.346000000000000085e+00,3.290099835177080223e+01,-6.291330646490678191e-05,1.486059627495706081e-04,-1.896738976938650012e-04,-2.599999999999999881e-02,1.400000000000000029e-02,-2.800000000000000058e-02
