# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.844000000000000000e+03,-1.610000000000000042e-01,2.079999999999999905e-01,7.239999999999999769e-01,2.500000000000000139e-02,7.000000000000000146e-03,1.099999999999999936e-02,5.899999999999999689e-01,-1.380000000000000115e-01,9.980000000000000426e+00,1.383770608975631086e-03,1.107016487180504868e-02,1.383770608975631086e-03,9.999368089072001586e-01,1.544748693704605103e-01,1.754533797502517700e-01,1.637160032987594604e-01,1.406994909048080444e-01,6.099395751953125000e-01,6.647033691406250000e-01,6.347961425781250000e-01,5.707397460937500000e-01,3.762999999999999901e+00,6.466297077719467268e+01,-1.082414644770324230e-03,1.866550417616963387e-03,-1.222808714373968542e-05,3.599999999999999728e-02,-7.399999999999999634e-02,-1.200000000000000025e-02
1.971500000000000000e+04,-1.610000000000000042e-01,2.079999999999999905e-01,7.239999999999999769e-01,2.500000000000000139e-02,6.000000000000000125e-03,1.200000000000000025e-02,5.729999999999999538e-01,-8.200000000000000344e-02,9.775000000000000355e+00,1.383770608975631086e-03,9.686394262829417165e-03,1.383770608975631086e-03,9.999511708698523016e-01,1.654453724622726440e-01,1.673066169023513794e-01,1.518371850252151489e-01,1.496628969907760620e-01,6.393280029296875000e-01,6.441497802734375000e-01,6.026306152343750000e-01,5.965423583984375000e-01,3.762999999999999901e+00,6.465362603268248165e+01,-1.325906137935817242e-03,1.712119410512968898e-04,-1.878296984614280518e-06,4.599999999999999922e-02,-4.599999999999999922e-02,-1.600000000000000033e-02
2.957900000000000000e+04,-1.610000000000000042e-01,2.079999999999999905e-01,7.239999999999999769e-01,2.599999999999999881e-02,8.000000000000000167e-03,1.099999999999999936e-02,5.090000000000000080e-01,-9.099999999999999756e-02,9.739000000000000767e+00,1.383770608975631086e-03,9.686394262829417165e-03,1.383770608975631086e-03,9.999511708698523016e-01,1.401283740997314453e-01,1.396755278110504150e-01,1.767292320728302002e-01,1.780350208282470703e-01,5.690612792968750000e-01,5.677185058593750000e-01,6.678466796875000000e-01,6.710357666015625000e-01,3.762999999999999901e+00,6.468584656593874627e+01,3.180298721417784691e-03,-7.461132190655916929e-05,5.117712589708389714e-06,2.299999999999999961e-02,-2.800000000000000058e-02,-1.200000000000000025e-02
3.944700000000000000e+04,-1.610000000000000042e-01,2.079999999999999905e-01,7.239999999999999769e-01,2.599999999999999881e-02,8.999999999999999320e-03,1.000000000000000021e-02,5.430000000000000382e-01,-1.189999999999999947e-01,9.771000000000000796e+00,1.383770608975631086e-03,9.686394262829417165e-03,0.000000000000000000e+00,9.999521283266947780e-01,1.619654148817062378e-01,1.562555283308029175e-01,1.545117646455764771e-01,1.622151285409927368e-01,6.301879882812500000e-01,6.148223876953125000e-01,6.100463867187500000e-01,6.308441162109375000e-01,3.762999999999999901e+00,6.472455009164916362e+01,-6.338753883028402925e-05,-5.690751131623983383e-04,1.196074663312174380e-05,8.000000000000000167e-03,-1.000000000000000021e-03,-1.200000000000000025e-02
4.932200000000000000e+04,-1.610000000000000042e-01,2.089999999999999913e-01,7.239999999999999769e-01,2.699999999999999969e-02,8.000000000000000167e-03,8.999999999999999320e-03,5.370000000000000329e-01,-1.000000000000000021e-03,9.817000000000000171e+00,1.383770608975631086e-03,9.686394262829417165e-03,0.000000000000000000e+00,9.999521283266947780e-01,1.640761643648147583e-01,1.489672809839248657e-01,1.539721041917800903e-01,1.682639867067337036e-01,6.357421875000000000e-01,5.945739746093750000e-01,6.085510253906250000e-01,6.466064453125000000e-01,3.762999999999999901e+00,6.475836251246211361e+01,3.900100709870457649e-04,-1.247369218617677689e-03,-4.901903139398200437e-06,-4.000000000000000083e-03,3.099999999999999978e-02,-8.000000000000000167e-03
5.918700000000000000e+04,-1.610000000000000042e-01,2.089999999999999913e-01,7.239999999999999769e-01,2.699999999999999969e-02,8.000000000000000167e-03,8.000000000000000167e-03,5.739999999999999547e-01,3.699999999999999817e-02,9.840999999999999304e+00,1.383770608975631086e-03,9.686394262829417165e-03,1.383770608975631086e-03,9.999511708698523016e-01,1.661925166845321655e-01,1.587165147066116333e-01,1.516814976930618286e-01,1.590280979871749878e-01,6.412658691406250000e-01,6.214904785156250000e-01,6.022033691406250000e-01,6.223297119140625000e-01,3.762999999999999901e+00,6.479292834570647130e+01,-6.024304311722517014e-04,-6.288695731200277805e-04,-7.763949270156444982e-07,-5.000000000000000104e-03,3.200000000000000067e-02,-1.000000000000000021e-02
6.906800000000000000e+04,-1.610000000000000042e-01,2.089999999999999913e-01,7.239999999999999769e-01,2.800000000000000058e-02,7.000000000000000146e-03,8.000000000000000167e-03,6.780000000000000471e-01,8.400000000000000522e-02,1.001200000000000045e+01,1.383770608975631086e-03,9.686394262829417165e-03,1.383770608975631086e-03,9.999511708698523016e-01,1.862520426511764526e-01,1.704831868410110474e-01,1.459047943353652954e-01,1.539562791585922241e-01,6.905822753906250000e-01,6.522674560546875000e-01,5.858612060546875000e-01,6.085205078125000000e-01,3.762999999999999901e+00,6.693132548278745730e+01,-2.412967151030898094e-03,-1.010611653327941895e-03,-4.630412149708718061e-05,5.000000000000000278e-02,2.100000000000000130e-02,0.000000000000000000e+00
7.892800000000000000e+04,-1.610000000000000042e-01,2.089999999999999913e-01,7.239999999999999769e-01,3.099999999999999978e-02,6.000000000000000125e-03,8.999999999999999320e-03,4.849999999999999867e-01,1.170000000000000068e-01,9.916999999999999815e+00,2.767541217951262171e-03,9.686394262829417165e-03,1.383770608975631086e-03,9.999482984938239394e-01,1.935023665428161621e-01,1.361153423786163330e-01,1.215101405978202820e-01,1.846982538700103760e-01,7.081909179687500000e-01,5.581512451171875000e-01,5.128479003906250000e-01,6.880645751953125000e-01,3.758000000000000007e+00,6.481407857694634345e+01,-9.931731037795543671e-04,-5.115568637847900391e-03,3.480662417132407427e-05,2.299999999999999961e-02,2.800000000000000058e-02,-1.899999999999999953e-02
8.879500000000000000e+04,-1.600000000000000033e-01,2.089999999999999913e-01,7.239999999999999769e-01,3.300000000000000155e-02,6.000000000000000125e-03,8.999999999999999320e-03,5.190000000000000169e-01,0.000000000000000000e+00,9.805999999999999162e+00,2.767541217951262171e-03,9.686394262829417165e-03,1.383770608975631086e-03,9.999482984938239394e-01,1.869066655635833740e-01,1.557404696941375732e-01,1.274110078811645508e-01,1.648725867271423340e-01,6.932220458984375000e-01,6.144714355468750000e-01,5.314941406250000000e-01,6.389160156250000000e-01,3.758000000000000007e+00,6.472280630642485733e+01,-2.136745024472475052e-03,-2.911630319431424141e-03,3.777229358092881739e-05,5.500000000000000028e-02,5.000000000000000104e-03,-1.899999999999999953e-02
9.867300000000000000e+04,-1.600000000000000033e-01,2.089999999999999913e-01,7.239999999999999769e-01,3.400000000000000244e-02,5.000000000000000104e-03,1.200000000000000025e-02,5.300000000000000266e-01,-1.330000000000000071e-01,9.817000000000000171e+00,2.767541217951262171e-03,9.686394262829417165e-03,1.383770608975631086e-03,9.999482984938239394e-01,1.742960363626480103e-01,1.647171229124069214e-01,1.405321806669235229e-01,1.540893465280532837e-01,6.629486083984375000e-01,6.385040283203125000e-01,5.712738037109375000e-01,6.099395751953125000e-01,3.758000000000000007e+00,6.459069179103279623e+01,-1.883376273326575756e-03,-9.815800003707408905e-04,2.386965752521064132e-05,4.700000000000000011e-02,-3.300000000000000155e-02,-1.600000000000000033e-02
1.085410000000000000e+05,-1.600000000000000033e-01,2.089999999999999913e-01,7.239999999999999769e-01,3.400000000000000244e-02,4.000000000000000083e-03,1.299999999999999940e-02,4.729999999999999760e-01,-3.200000000000000067e-01,9.749000000000000554e+00,2.767541217951262171e-03,9.686394262829417165e-03,1.383770608975631086e-03,9.999482984938239394e-01,1.680077165365219116e-01,1.658600717782974243e-01,1.474209874868392944e-01,1.522466093301773071e-01,6.470336914062500000e-01,6.414794921875000000e-01,5.912322998046875000e-01,6.048278808593750000e-01,3.758000000000000007e+00,6.458056933046236736e+01,-1.450992422178387642e-03,-2.958495169878005981e-04,1.606774276297073811e-05,2.400000000000000050e-02,-6.400000000000000133e-02,-1.499999999999999944e-02
1.184120000000000000e+05,-1.600000000000000033e-01,2.089999999999999913e-01,7.249999999999999778e-01,3.500000000000000333e-02,6.000000000000000125e-03,1.299999999999999940e-02,5.180000000000000160e-01,-1.620000000000000051e-01,9.785999999999999588e+00,2.767541217951262171e-03,9.686394262829417165e-03,0.000000000000000000e+00,9.999492559534168823e-01,1.310801655054092407e-01,1.429051607847213745e-01,1.815218478441238403e-01,1.780420392751693726e-01,5.428619384765625000e-01,5.782318115234375000e-01,6.805572509765625000e-01,6.721649169921875000e-01,3.758000000000000007e+00,6.458197894081791901e+01,3.630790626630187035e-03,6.493281689472496510e-04,5.007124855183064938e-05,8.000000000000000167e-03,-8.899999999999999578e-02,-1.799999999999999864e-02
1.282810000000000000e+05,-1.600000000000000033e-01,2.089999999999999913e-01,7.249999999999999778e-01,3.500000000000000333e-02,6.000000000000000125e-03,1.200000000000000025e-02,5.210000000000000187e-01,-1.069999999999999979e-01,9.803000000000000824e+00,2.767541217951262171e-03,8.302623653853785646e-03,0.000000000000000000e+00,9.999617028446986522e-01,1.459369659423828125e-01,1.562071740627288818e-01,1.688232421875000000e-01,1.622634828090667725e-01,5.869903564453125000e-01,6.157531738281250000e-01,6.491394042968750000e-01,6.320495605468750000e-01,3.758000000000000007e+00,6.454952752310687458e+01,1.227929024025797844e-03,7.140344823710620403e-04,2.226267861260566860e-05,0.000000000000000000e+00,-9.700000000000000289e-02,-1.000000000000000021e-02
