# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.006700000000000000e+04,-2.409999999999999920e-01,1.160000000000000059e-01,9.699999999999999734e-01,2.299999999999999961e-02,2.000000000000000042e-03,-1.000000000000000021e-03,5.779999999999999583e-01,-7.000000000000000666e-02,9.960000000000000853e+00,1.383770608975631086e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999607453970236204e-01,1.681167781352996826e-01,1.682953834533691406e-01,1.572826802730560303e-01,1.501756310462951660e-01,6.418914794921875000e-01,6.423492431640625000e-01,6.133575439453125000e-01,5.937805175781250000e-01,3.783999999999999808e+00,6.563409509765749306e+01,-1.228408189490437508e-03,3.091032849624752998e-04,-4.157056901021860540e-05,5.500000000000000028e-02,-4.299999999999999656e-02,-8.000000000000000167e-03
1.970700000000000000e+04,-2.409999999999999920e-01,1.160000000000000059e-01,9.699999999999999734e-01,2.299999999999999961e-02,2.000000000000000042e-03,0.000000000000000000e+00,5.190000000000000169e-01,-2.699999999999999969e-02,9.880000000000000782e+00,1.383770608975631086e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999607453970236204e-01,1.744965463876724243e-01,1.634899824857711792e-01,1.519274264574050903e-01,1.536153405904769897e-01,6.579437255859375000e-01,6.298980712890625000e-01,5.986633300781250000e-01,6.033325195312500000e-01,3.783999999999999808e+00,6.559931660767846040e+01,-1.376471365801990032e-03,-5.385805270634591579e-04,-5.591174340224824846e-05,8.300000000000000433e-02,-4.000000000000000083e-02,-4.000000000000000083e-03
2.980700000000000000e+04,-2.409999999999999920e-01,1.160000000000000059e-01,9.699999999999999734e-01,2.299999999999999961e-02,1.000000000000000021e-03,0.000000000000000000e+00,5.540000000000000480e-01,1.260000000000000009e-01,9.778999999999999915e+00,2.767541217951262171e-03,6.918853044878154994e-03,2.767541217951262171e-03,9.999684049527551855e-01,1.651669144630432129e-01,1.568036377429962158e-01,1.599836647510528564e-01,1.611801385879516602e-01,6.342773437500000000e-01,6.120605468750000000e-01,6.206207275390625000e-01,6.238098144531250000e-01,3.783999999999999808e+00,6.555905764985156736e+01,-3.422676672926172614e-05,-4.055862955283373594e-04,-4.300096770748496056e-05,3.799999999999999906e-02,-5.600000000000000117e-02,-7.000000000000000146e-03
3.943900000000000000e+04,-2.409999999999999920e-01,1.160000000000000059e-01,9.699999999999999734e-01,2.299999999999999961e-02,1.000000000000000021e-03,0.000000000000000000e+00,5.749999999999999556e-01,1.029999999999999943e-01,9.650999999999999801e+00,2.767541217951262171e-03,6.918853044878154994e-03,2.767541217951262171e-03,9.999684049527551855e-01,1.650137007236480713e-01,1.626777052879333496e-01,1.587980687618255615e-01,1.571099162101745605e-01,6.338806152343750000e-01,6.277618408203125000e-01,6.174468994140625000e-01,6.128845214843750000e-01,3.783999999999999808e+00,6.560646187396346818e+01,-4.999278462491929531e-04,-2.748615770542528480e-05,-2.414488335489295423e-05,2.999999999999999889e-02,-3.400000000000000244e-02,-1.200000000000000025e-02
4.954300000000000000e+04,-2.409999999999999920e-01,1.160000000000000059e-01,9.699999999999999734e-01,2.400000000000000050e-02,0.000000000000000000e+00,-1.000000000000000021e-03,5.180000000000000160e-01,-8.899999999999999578e-02,9.816000000000000725e+00,2.767541217951262171e-03,6.918853044878154994e-03,2.767541217951262171e-03,9.999684049527551855e-01,1.714073717594146729e-01,1.624135673046112061e-01,1.528825163841247559e-01,1.573430299758911133e-01,6.502380371093750000e-01,6.270599365234375000e-01,6.013183593750000000e-01,6.135253906250000000e-01,3.783999999999999808e+00,6.565203725015715008e+01,-1.001068856567144394e-03,-5.708183161914348602e-04,-2.719960866670589894e-05,2.400000000000000050e-02,-2.699999999999999969e-02,-1.099999999999999936e-02
5.918800000000000000e+04,-2.409999999999999920e-01,1.160000000000000059e-01,9.699999999999999734e-01,2.400000000000000050e-02,0.000000000000000000e+00,-1.000000000000000021e-03,4.919999999999999929e-01,-4.000000000000000083e-02,9.737000000000000099e+00,2.767541217951262171e-03,6.918853044878154994e-03,2.767541217951262171e-03,9.999684049527551855e-01,1.650043725967407227e-01,1.640314459800720215e-01,1.589264273643493652e-01,1.560251712799072266e-01,6.338500976562500000e-01,6.313171386718750000e-01,6.177825927734375000e-01,6.099395751953125000e-01,3.783999999999999808e+00,6.564601602661257118e+01,-5.975436652079224586e-04,8.181126031558960676e-05,-2.324500019312836230e-05,-1.299999999999999940e-02,-2.599999999999999881e-02,-1.200000000000000025e-02
6.928400000000000000e+04,-2.419999999999999929e-01,1.160000000000000059e-01,9.699999999999999734e-01,2.100000000000000130e-02,0.000000000000000000e+00,-3.000000000000000062e-03,5.669999999999999485e-01,-2.730000000000000204e-01,9.506000000000000227e+00,2.767541217951262171e-03,6.918853044878154994e-03,2.767541217951262171e-03,9.999684049527551855e-01,1.414599269628524780e-01,1.915296763181686401e-01,1.832759529352188110e-01,1.285077482461929321e-01,5.688323974609375000e-01,6.981201171875000000e-01,6.791381835937500000e-01,5.298614501953125000e-01,3.783999999999999808e+00,6.572612685651709796e+01,-8.996893302537500858e-04,4.447896964848041534e-03,-2.819063956849277020e-05,-4.000000000000000083e-03,-4.599999999999999922e-02,-1.000000000000000021e-02
7.892800000000000000e+04,-2.419999999999999929e-01,1.150000000000000050e-01,9.699999999999999734e-01,2.000000000000000042e-02,0.000000000000000000e+00,-4.000000000000000083e-03,4.000000000000000222e-01,-1.000000000000000056e-01,9.814999999999999503e+00,2.767541217951262171e-03,6.918853044878154994e-03,2.767541217951262171e-03,9.999684049527551855e-01,1.453721374273300171e-01,1.820940226316452026e-01,1.726487129926681519e-01,1.451357454061508179e-01,5.801544189453125000e-01,6.763458251953125000e-01,6.533508300781250000e-01,5.794830322265625000e-01,3.783999999999999808e+00,6.577478271741020421e+01,-4.107595013920217752e-04,2.725254744291305542e-03,5.525354936253279448e-05,-3.099999999999999978e-02,-3.500000000000000333e-02,-2.999999999999999889e-02
8.902100000000000000e+04,-2.419999999999999929e-01,1.150000000000000050e-01,9.699999999999999734e-01,1.899999999999999953e-02,-1.000000000000000021e-03,-5.000000000000000104e-03,3.519999999999999796e-01,-2.300000000000000100e-01,9.675000000000000711e+00,2.767541217951262171e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999770218828238910e-01,1.586932092905044556e-01,1.717181652784347534e-01,1.668688207864761353e-01,1.481785625219345093e-01,6.171569824218750000e-01,6.510162353515625000e-01,6.386871337890625000e-01,5.881500244140625000e-01,3.783999999999999808e+00,6.579599978362384149e+01,-6.518400041386485100e-04,1.345561933703720570e-03,-3.399165871087461710e-05,-2.900000000000000147e-02,-6.000000000000000125e-03,-8.000000000000000167e-03
9.865700000000000000e+04,-2.419999999999999929e-01,1.150000000000000050e-01,9.699999999999999734e-01,1.899999999999999953e-02,-1.000000000000000021e-03,-4.000000000000000083e-03,3.559999999999999831e-01,-1.630000000000000060e-01,9.840999999999999304e+00,2.767541217951262171e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999770218828238910e-01,1.613059341907501221e-01,1.610980927944183350e-01,1.621066033840179443e-01,1.607320606708526611e-01,6.241302490234375000e-01,6.235809326171875000e-01,6.262512207031250000e-01,6.226196289062500000e-01,3.783999999999999808e+00,6.577397462181845356e+01,1.844009238993749022e-05,4.949925278197042644e-05,-9.494316145719494671e-06,-2.500000000000000139e-02,3.300000000000000155e-02,-1.299999999999999940e-02
