# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.839000000000000000e+03,1.229999999999999982e-01,-1.930000000000000049e-01,5.300000000000000266e-01,6.000000000000000125e-03,1.799999999999999864e-02,-2.900000000000000147e-02,5.290000000000000258e-01,1.130000000000000032e-01,9.785000000000000142e+00,2.767541217951262171e-03,8.302623653853785646e-03,-1.107016487180504868e-02,9.999004243452347396e-01,2.008102983236312866e-01,1.636884659528732300e-01,2.057896405458450317e-01,2.179864197969436646e-01,7.137451171875000000e-01,6.260986328125000000e-01,7.240753173828125000e-01,7.479705810546875000e-01,3.805000000000000160e+00,8.035421249941826716e+01,2.514921361580491066e-03,-2.092411974444985390e-03,-1.495503965998068452e-04,2.790000000000000258e-01,3.579999999999999849e-01,5.600000000000000117e-02
1.972000000000000000e+04,1.229999999999999982e-01,-1.920000000000000040e-01,5.300000000000000266e-01,7.000000000000000146e-03,1.799999999999999864e-02,-2.800000000000000058e-02,7.900000000000000355e-01,-3.300000000000000155e-02,9.840999999999999304e+00,2.767541217951262171e-03,9.686394262829417165e-03,-1.107016487180504868e-02,9.998879766911406008e-01,1.825492382049560547e-01,2.276963591575622559e-01,2.276384830474853516e-01,1.499705910682678223e-01,6.740722656250000000e-01,7.667694091796875000e-01,7.666625976562500000e-01,5.900573730468750000e-01,3.799999999999999822e+00,8.031138343305518390e+01,-1.384649076499044895e-03,5.210598930716514587e-03,-1.951245067175477743e-04,1.950000000000000067e-01,3.290000000000000147e-01,6.600000000000000311e-02
2.959300000000000000e+04,1.229999999999999982e-01,-1.920000000000000040e-01,5.300000000000000266e-01,8.999999999999999320e-03,1.700000000000000122e-02,-2.900000000000000147e-02,4.590000000000000191e-01,-1.479999999999999927e-01,1.008000000000000007e+01,4.151311826926892823e-03,1.107016487180504868e-02,-9.686394262829417165e-03,9.998831890906115794e-01,1.844074875116348267e-01,2.284159511327743530e-01,2.020221501588821411e-01,1.737878173589706421e-01,6.784362792968750000e-01,7.680206298828125000e-01,7.174377441406250000e-01,6.528930664062500000e-01,3.799999999999999822e+00,8.039076515415513313e+01,-1.570347580127418041e-03,3.065001918002963066e-03,9.464492177357897162e-05,2.439999999999999947e-01,2.919999999999999818e-01,-1.099999999999999936e-02
3.947200000000000000e+04,1.229999999999999982e-01,-1.920000000000000040e-01,5.290000000000000258e-01,1.099999999999999936e-02,1.499999999999999944e-02,-2.599999999999999881e-02,3.729999999999999982e-01,-3.900000000000000133e-01,1.024799999999999933e+01,5.535082435902524342e-03,1.245393548078067847e-02,-9.686394262829417165e-03,9.998602082889653797e-01,1.903252750635147095e-01,2.593787014484405518e-01,1.804049760103225708e-01,1.576272696256637573e-01,6.920166015625000000e-01,8.153381347656250000e-01,6.689910888671875000e-01,6.110839843750000000e-01,3.799999999999999822e+00,8.029931060643248486e+01,-4.737829323858022690e-03,3.896064590662717819e-03,2.776543842628598213e-04,3.039999999999999925e-01,7.900000000000000078e-02,-5.000000000000000278e-02
4.934500000000000000e+04,1.229999999999999982e-01,-1.920000000000000040e-01,5.290000000000000258e-01,1.299999999999999940e-02,1.299999999999999940e-02,-2.299999999999999961e-02,2.320000000000000118e-01,-4.109999999999999765e-01,1.040700000000000003e+01,6.918853044878154994e-03,1.245393548078067847e-02,-9.686394262829417165e-03,9.998515903521727477e-01,1.650985032320022583e-01,2.201083153486251831e-01,2.149076908826828003e-01,1.871757060289382935e-01,6.308593750000000000e-01,7.531127929687500000e-01,7.433166503906250000e-01,6.848449707031250000e-01,3.799999999999999822e+00,8.025384459655947467e+01,7.160112145356833935e-04,3.510436043143272400e-03,1.636671222513541579e-04,8.799999999999999489e-02,4.299999999999999656e-02,-2.299999999999999961e-02
5.922200000000000000e+04,1.219999999999999973e-01,-1.920000000000000040e-01,5.280000000000000249e-01,1.200000000000000025e-02,1.099999999999999936e-02,-2.000000000000000042e-02,4.309999999999999942e-01,-4.309999999999999942e-01,9.859999999999999432e+00,8.302623653853785646e-03,1.245393548078067847e-02,-9.686394262829417165e-03,9.998410572174399880e-01,8.685688674449920654e-02,3.303720355033874512e-01,2.534154653549194336e-01,1.157196760177612305e-01,3.863830566406250000e-01,8.748321533203125000e-01,8.072357177734375000e-01,4.862213134765625000e-01,3.799999999999999822e+00,8.015943715817823545e+01,-2.040446735918521881e-03,1.617340929806232452e-02,6.349162431433796883e-04,1.529999999999999971e-01,-2.429999999999999938e-01,-1.370000000000000107e-01
6.910000000000000000e+04,1.219999999999999973e-01,-1.920000000000000040e-01,5.280000000000000249e-01,1.200000000000000025e-02,1.099999999999999936e-02,-1.799999999999999864e-02,1.299999999999999940e-02,-2.859999999999999765e-01,9.971999999999999531e+00,8.302623653853785646e-03,1.107016487180504868e-02,-1.107016487180504868e-02,9.998429723410995340e-01,1.305872350931167603e-01,2.762144207954406738e-01,2.289942950010299683e-01,1.533644646406173706e-01,5.332336425781250000e-01,8.356170654296875000e-01,7.690277099609375000e-01,5.994720458984375000e-01,3.799999999999999822e+00,8.044448832124015780e+01,-1.037023961544036865e-03,9.387141093611717224e-03,4.199842223897576332e-04,7.900000000000000078e-02,-2.800000000000000266e-01,-8.000000000000000167e-02
7.897700000000000000e+04,1.219999999999999973e-01,-1.920000000000000040e-01,5.280000000000000249e-01,1.299999999999999940e-02,1.000000000000000021e-02,-1.499999999999999944e-02,1.829999999999999960e-01,1.029999999999999943e-01,1.009099999999999930e+01,8.302623653853785646e-03,9.686394262829417165e-03,-1.107016487180504868e-02,9.998573356516211597e-01,2.453132420778274536e-01,1.691083163022994995e-01,2.144441753625869751e-01,2.580461204051971436e-01,7.954559326171875000e-01,6.411590576171875000e-01,7.424163818359375000e-01,8.135681152343750000e-01,3.799999999999999822e+00,9.040895708960979960e+01,2.463647164404392242e-03,-5.082976073026657104e-03,-1.956178457476198673e-04,-4.299999999999999656e-02,-2.409999999999999920e-01,7.399999999999999634e-02
8.886300000000000000e+04,1.219999999999999973e-01,-1.910000000000000031e-01,5.280000000000000249e-01,1.400000000000000029e-02,8.999999999999999320e-03,-1.499999999999999944e-02,-1.099999999999999936e-02,2.900000000000000147e-02,1.038700000000000045e+01,8.302623653853785646e-03,8.302623653853785646e-03,-1.107016487180504868e-02,9.998697836871739408e-01,2.578796744346618652e-01,2.633133828639984131e-01,1.317922025918960571e-01,2.313958257436752319e-01,8.133392333984375000e-01,8.204193115234375000e-01,5.369262695312500000e-01,7.731323242187500000e-01,3.799999999999999822e+00,9.015097409091836766e+01,-6.703584454953670502e-03,-3.995291423052549362e-03,6.302240653894841671e-04,6.500000000000000222e-02,-2.199999999999999872e-02,-1.199999999999999956e-01
9.873900000000000000e+04,1.219999999999999973e-01,-1.910000000000000031e-01,5.270000000000000240e-01,1.499999999999999944e-02,7.000000000000000146e-03,-1.200000000000000025e-02,2.369999999999999885e-01,-2.349999999999999867e-01,1.005400000000000027e+01,8.302623653853785646e-03,9.686394262829417165e-03,-1.107016487180504868e-02,9.998573356516211597e-01,1.683463007211685181e-01,2.801207900047302246e-01,2.389294356107711792e-01,2.020183056592941284e-01,6.446533203125000000e-01,8.463134765625000000e-01,7.916717529296875000e-01,7.232055664062500000e-01,3.774000000000000021e+00,9.066410263987005180e+01,-3.190190764144062996e-04,6.308195181190967560e-03,4.491802246775478125e-04,2.199999999999999872e-02,1.330000000000000071e-01,-7.599999999999999811e-02
