# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.003400000000000000e+04,-2.330000000000000127e-01,-7.499999999999999722e-02,1.268000000000000016e+00,-1.059999999999999970e-01,1.229999999999999982e-01,1.499999999999999944e-02,8.500000000000000611e-02,-7.046000000000000263e+00,9.894999999999999574e+00,5.950213618595213277e-02,-1.937278852565883433e-02,-0.000000000000000000e+00,9.980401749699500114e-01,2.468737214803695679e-01,1.514185220003128052e-01,1.148527339100837708e-01,1.035842746496200562e-01,8.748321533203125000e-01,6.594238281250000000e-01,5.442352294921875000e-01,5.050811767578125000e-01,3.472999999999999865e+00,6.286740667593952736e+01,-7.630611769855022430e-03,-3.571740584447979927e-03,-6.403419538401067257e-04,4.919999999999999929e-01,1.122000000000000108e+00,-7.199999999999999456e-02
2.086700000000000000e+04,-2.349999999999999867e-01,-7.299999999999999545e-02,1.268999999999999906e+00,-1.199999999999999956e-01,1.140000000000000041e-01,2.699999999999999969e-02,-7.065000000000000391e+00,-4.519999999999999574e+00,1.096499999999999986e+01,6.226967740390339234e-02,-1.383770608975630999e-02,-1.383770608975631086e-03,9.979624694070859947e-01,8.308354765176773071e-02,1.533117890357971191e-01,2.341488897800445557e-01,1.430083513259887695e-01,4.294586181640625000e-01,6.648864746093750000e-01,8.532409667968750000e-01,6.345367431640625000e-01,3.472999999999999865e+00,6.254358515219342252e+01,5.972021725028753281e-03,6.846297066658735275e-03,-1.254738599527627230e-04,2.129999999999999949e-01,9.180000000000000382e-01,-2.000000000000000111e-01
3.283000000000000000e+04,-2.369999999999999885e-01,-7.199999999999999456e-02,1.268999999999999906e+00,-1.330000000000000071e-01,9.900000000000000466e-02,4.200000000000000261e-02,2.454000000000000181e+00,3.713000000000000078e+00,9.801000000000000156e+00,6.365344801287903254e-02,-8.302623653853785646e-03,-1.383770608975631086e-03,9.979365662082113619e-01,1.721856147050857544e-01,1.616545766592025757e-01,2.015236467123031616e-01,7.333388179540634155e-02,7.167816162109375000e-01,6.884307861328125000e-01,7.878723144531250000e-01,3.914947509765625000e-01,3.472999999999999865e+00,6.204869647516995457e+01,-2.502421848475933075e-03,4.991835914552211761e-03,-8.323248475790023804e-04,2.429999999999999938e-01,1.054000000000000048e+00,-4.499999999999999833e-02
4.353600000000000000e+04,-2.389999999999999902e-01,-7.000000000000000666e-02,1.270000000000000018e+00,-1.439999999999999891e-01,9.600000000000000200e-02,4.599999999999999922e-02,2.032999999999999918e+00,4.666999999999999815e+00,1.189400000000000013e+01,6.365344801287903254e-02,-4.151311826926892823e-03,-1.383770608975631086e-03,9.979624694070859947e-01,9.090088307857513428e-02,2.088881880044937134e-01,2.743088304996490479e-01,3.445360064506530762e-02,4.589691162109375000e-01,8.038787841796875000e-01,9.139099121093750000e-01,2.272949218750000000e-01,3.472999999999999865e+00,6.203379227602275137e+01,3.807079629041254520e-04,1.518197078257799149e-02,-7.312076049856841564e-04,1.890000000000000013e-01,8.910000000000000142e-01,-7.199999999999999456e-02
5.452500000000000000e+04,-2.409999999999999920e-01,-6.900000000000000577e-02,1.270000000000000018e+00,-1.439999999999999891e-01,8.500000000000000611e-02,5.199999999999999761e-02,-5.230000000000000204e-01,-1.774000000000000021e+00,9.859999999999999432e+00,6.365344801287903254e-02,2.767541217951262171e-03,-2.767541217951262171e-03,9.979643881358120083e-01,2.736334800720214844e-01,8.077793568372726440e-02,1.356520354747772217e-01,1.160776838660240173e-01,9.117736816406250000e-01,4.196777343750000000e-01,6.109466552734375000e-01,5.473937988281250000e-01,3.478000000000000203e+00,6.178808868478197525e+01,-4.356414079666137695e-03,-7.351698353886604309e-03,-1.274579437449574471e-03,4.200000000000000261e-02,1.302000000000000046e+00,7.000000000000000666e-02
6.529600000000000000e+04,-2.429999999999999938e-01,-6.800000000000000488e-02,1.270000000000000018e+00,-1.489999999999999936e-01,7.900000000000000078e-02,1.799999999999999864e-02,7.081999999999999851e+00,-1.079499999999999993e+01,5.628000000000000114e+00,6.503721862185465885e-02,8.302623653853785646e-03,-4.151311826926892823e-03,9.978396630944829093e-01,-3.091284632682800293e-02,1.790420413017272949e-01,2.780222296714782715e-01,1.093853116035461426e-01,0.000000000000000000e+00,7.333374023437500000e-01,9.171142578125000000e-01,5.244750976562500000e-01,3.478000000000000203e+00,5.459089770108066375e+01,1.015171874314546585e-02,1.606228761374950409e-02,2.479079994373023510e-04,-1.799999999999999864e-02,9.579999999999999627e-01,-3.109999999999999987e-01
7.630600000000000000e+04,-2.449999999999999956e-01,-6.600000000000000311e-02,1.270000000000000018e+00,-1.539999999999999980e-01,7.000000000000000666e-02,8.000000000000000167e-03,-2.083000000000000185e+00,-1.050300000000000011e+01,7.237000000000000099e+00,6.365344801287903254e-02,1.383770608975630999e-02,-4.151311826926892823e-03,9.978674877238764562e-01,2.333084046840667725e-01,2.445143163204193115e-01,6.370016932487487793e-02,6.877538561820983887e-02,8.505249023437500000e-01,8.697509765625000000e-01,3.518371582031250000e-01,3.724060058593750000e-01,3.478000000000000203e+00,6.221185279791750844e+01,-1.465183775871992111e-02,2.601023588795214891e-04,9.768664313014596701e-05,1.150000000000000050e-01,1.106000000000000094e+00,-2.530000000000000027e-01
8.707500000000000000e+04,-2.469999999999999973e-01,-6.600000000000000311e-02,1.270000000000000018e+00,-1.590000000000000024e-01,5.399999999999999939e-02,-1.000000000000000021e-03,2.104999999999999982e+00,-1.238700000000000045e+01,6.179999999999999716e+00,6.503721862185465885e-02,1.937278852565883433e-02,-4.151311826926892823e-03,9.976861339463372058e-01,1.455810219049453735e-01,1.255519986152648926e-01,2.069523036479949951e-01,1.343856453895568848e-01,6.412048339843750000e-01,5.788116455078125000e-01,7.985839843750000000e-01,6.069946289062500000e-01,3.478000000000000203e+00,6.243333174912572048e+01,2.978540956974029541e-03,2.228983212262392044e-03,-5.555740208365023136e-04,-2.429999999999999938e-01,1.169000000000000039e+00,-9.099999999999999756e-02
9.809000000000000000e+04,-2.489999999999999991e-01,-6.500000000000000222e-02,1.270000000000000018e+00,-1.610000000000000042e-01,4.299999999999999656e-02,-1.200000000000000025e-02,3.119000000000000217e+00,-2.708000000000000185e+00,1.048499999999999943e+01,6.365344801287903254e-02,2.490787096156135694e-02,-4.151311826926892823e-03,9.976525462957279711e-01,2.182420045137405396e-01,1.533724516630172729e-01,1.362688094377517700e-01,1.084036678075790405e-01,8.208007812500000000e-01,6.629486083984375000e-01,6.118469238281250000e-01,5.200958251953125000e-01,3.483000000000000096e+00,6.282231737228222102e+01,-5.385691765695810318e-03,-1.569963176734745502e-03,-5.564080784097313881e-04,-1.179999999999999938e-01,1.181999999999999940e+00,-8.999999999999999667e-02
1.088570000000000000e+05,-2.510000000000000009e-01,-6.500000000000000222e-02,1.270000000000000018e+00,-1.620000000000000051e-01,2.599999999999999881e-02,0.000000000000000000e+00,-3.379000000000000004e+00,-4.319999999999999951e-01,1.112100000000000044e+01,6.226967740390339234e-02,3.182672400643951627e-02,-4.151311826926892823e-03,9.975431386787978472e-01,1.459446847438812256e-01,2.185755670070648193e-01,2.336674481630325317e-01,1.279268041253089905e-02,6.422882080078125000e-01,8.226470947265625000e-01,8.511657714843750000e-01,1.261596679687500000e-01,3.478000000000000203e+00,6.228138547424875782e+01,-5.008867010474205017e-03,1.245238818228244781e-02,-8.894633501768112183e-04,-1.179999999999999938e-01,1.036000000000000032e+00,-7.000000000000000146e-03
