# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.094600000000000000e+04,4.599999999999999922e-02,-2.459999999999999964e-01,1.407000000000000028e+00,-6.000000000000000125e-03,0.000000000000000000e+00,8.300000000000000433e-02,1.725000000000000089e+00,6.852000000000000313e+00,1.089600000000000080e+01,-2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.614985018968582153e-01,1.123966425657272339e-01,1.830033808946609497e-01,1.533752530813217163e-01,6.117553710937500000e-01,4.665069580078125000e-01,6.651000976562500000e-01,5.899810791015625000e-01,3.847999999999999865e+00,6.220935560026178734e+01,2.650949871167540550e-03,-8.261998300440609455e-04,-4.723798774648457766e-04,-8.999999999999999667e-02,1.089999999999999997e-01,9.299999999999999933e-02
2.172100000000000000e+04,4.599999999999999922e-02,-2.459999999999999964e-01,1.407000000000000028e+00,-1.299999999999999940e-02,1.000000000000000021e-03,7.099999999999999367e-02,1.981999999999999984e+00,5.097000000000000419e+00,1.132000000000000028e+01,-2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.192800998687744141e-01,1.687674820423126221e-01,1.922454535961151123e-01,1.344398260116577148e-01,4.878540039062500000e-01,6.294097900390625000e-01,6.849670410156250000e-01,5.347290039062500000e-01,3.853000000000000203e+00,6.266390025676450648e+01,1.639258000068366528e-03,4.552057478576898575e-03,-4.990963134332560003e-05,-6.600000000000000311e-02,1.729999999999999871e-01,-8.999999999999999320e-03
3.272100000000000000e+04,4.499999999999999833e-02,-2.459999999999999964e-01,1.407000000000000028e+00,-1.400000000000000029e-02,1.000000000000000021e-03,6.700000000000000400e-02,-1.443000000000000060e+00,-1.400000000000000133e-01,1.141900000000000048e+01,-2.767541217951262171e-03,6.918853044878154994e-03,-0.000000000000000000e+00,9.999722347086195118e-01,1.412446498870849609e-01,1.635714471340179443e-01,1.789084374904632568e-01,1.322563886642456055e-01,5.547637939453125000e-01,6.161041259765625000e-01,6.543121337890625000e-01,5.281677246093750000e-01,3.853000000000000203e+00,6.279112366725910022e+01,2.693530695978552103e-04,2.926524961367249489e-03,-1.459515915485098958e-04,-5.000000000000000104e-03,1.509999999999999953e-01,1.499999999999999944e-02
4.261800000000000000e+04,4.499999999999999833e-02,-2.459999999999999964e-01,1.407000000000000028e+00,-1.200000000000000025e-02,2.000000000000000042e-03,5.800000000000000294e-02,-9.220000000000000417e-01,-7.429999999999999938e-01,9.996000000000000441e+00,-2.767541217951262171e-03,8.302623653853785646e-03,-0.000000000000000000e+00,9.999617028446986522e-01,1.497899293899536133e-01,1.342709660530090332e-01,1.829577088356018066e-01,1.517849564552307129e-01,5.790405273437500000e-01,5.342254638671875000e-01,6.638793945312500000e-01,5.845642089843750000e-01,3.853000000000000203e+00,6.307885430517788450e+01,2.150244778022170067e-03,6.641346262767910957e-04,-2.801504160743206739e-04,-1.799999999999999864e-02,1.199999999999999956e-01,4.499999999999999833e-02
5.339500000000000000e+04,4.499999999999999833e-02,-2.469999999999999973e-01,1.407000000000000028e+00,-8.999999999999999320e-03,-6.000000000000000125e-03,4.599999999999999922e-02,-6.470000000000000195e-01,-8.110000000000000542e-01,1.130000000000000071e+01,-2.767541217951262171e-03,8.302623653853785646e-03,0.000000000000000000e+00,9.999617028446986522e-01,1.906292140483856201e-01,1.531377434730529785e-01,1.515353024005889893e-01,1.276121139526367188e-01,6.813812255859375000e-01,5.882720947265625000e-01,5.838775634765625000e-01,5.140075683593750000e-01,3.853000000000000203e+00,6.349789743880369741e+01,-2.741573611274361610e-03,-5.756536847911775112e-04,-3.684879629872739315e-04,1.000000000000000021e-02,1.150000000000000050e-01,6.099999999999999867e-02
6.493700000000000000e+04,4.499999999999999833e-02,-2.469999999999999973e-01,1.407000000000000028e+00,-1.299999999999999940e-02,-1.000000000000000021e-02,3.400000000000000244e-02,2.182999999999999829e+00,-9.500000000000000111e-02,1.034699999999999953e+01,-2.767541217951262171e-03,8.302623653853785646e-03,0.000000000000000000e+00,9.999617028446986522e-01,1.580994576215744019e-01,1.686865240335464478e-01,1.850053817033767700e-01,1.213741749525070190e-01,6.016845703125000000e-01,6.291961669921875000e-01,6.686248779296875000e-01,4.945068359375000000e-01,3.853000000000000203e+00,6.454286832935827078e+01,-8.657705038785934448e-04,3.148814896121621132e-03,-3.182647924404591322e-04,1.499999999999999944e-02,1.039999999999999952e-01,4.599999999999999922e-02
7.567900000000000000e+04,4.499999999999999833e-02,-2.479999999999999982e-01,1.407000000000000028e+00,-1.400000000000000029e-02,-8.999999999999999320e-03,2.500000000000000139e-02,3.311999999999999833e+00,1.429000000000000048e+00,9.423999999999999488e+00,-2.767541217951262171e-03,9.686394262829417165e-03,0.000000000000000000e+00,9.999492559534168823e-01,1.489778906106948853e-01,1.544096022844314575e-01,1.732795685529708862e-01,1.500247567892074585e-01,5.767822265625000000e-01,5.917510986328125000e-01,6.406555175781250000e-01,5.796966552734375000e-01,3.853000000000000203e+00,6.388295802622881325e+01,8.450003224425017834e-04,1.217066543176770210e-03,-1.069384888978675008e-04,-3.599999999999999728e-02,5.099999999999999672e-02,-5.000000000000000104e-03
8.549600000000000000e+04,4.399999999999999745e-02,-2.479999999999999982e-01,1.407000000000000028e+00,-1.200000000000000025e-02,-7.000000000000000146e-03,1.200000000000000025e-02,5.629999999999999449e-01,3.489999999999999769e-01,9.352999999999999758e+00,-2.767541217951262171e-03,9.686394262829417165e-03,0.000000000000000000e+00,9.999492559534168823e-01,1.500527262687683105e-01,1.562822461128234863e-01,1.618285179138183594e-01,1.626279354095458984e-01,5.808258056640625000e-01,5.978851318359375000e-01,6.126251220703125000e-01,6.147155761718750000e-01,3.847999999999999865e+00,6.430085888939409244e+01,7.688298355787992477e-04,2.303809014847502112e-04,4.217345485812984407e-05,-2.699999999999999969e-02,1.419999999999999873e-01,-4.000000000000000083e-02
9.658800000000000000e+04,4.399999999999999745e-02,-2.479999999999999982e-01,1.407000000000000028e+00,-8.000000000000000167e-03,-5.000000000000000104e-03,8.999999999999999320e-03,2.640000000000000124e-01,-2.568999999999999950e+00,1.017999999999999972e+01,-2.767541217951262171e-03,1.107016487180504868e-02,0.000000000000000000e+00,9.999348939632609623e-01,1.507511287927627563e-01,1.467224508523941040e-01,1.649240702390670776e-01,1.686600297689437866e-01,5.827636718750000000e-01,5.714874267578125000e-01,6.206817626953125000e-01,6.302185058593750000e-01,3.847999999999999865e+00,6.432799996464503067e+01,1.532038440927863121e-03,-3.294253838248550892e-04,-1.756289975674008019e-06,-4.000000000000000083e-02,1.769999999999999907e-01,-2.800000000000000058e-02
1.079520000000000000e+05,4.399999999999999745e-02,-2.479999999999999982e-01,1.407000000000000028e+00,-1.400000000000000029e-02,-3.000000000000000062e-03,1.000000000000000021e-02,-7.690000000000000169e-01,-5.758000000000000007e+00,1.063400000000000034e+01,-4.151311826926892823e-03,1.107016487180504868e-02,0.000000000000000000e+00,9.999301065873688055e-01,1.187466830015182495e-01,1.606974452733993530e-01,2.089762836694717407e-01,1.430238038301467896e-01,4.881134033203125000e-01,6.107330322265625000e-01,7.223358154296875000e-01,5.619812011718750000e-01,3.842000000000000082e+00,6.436740221962651276e+01,3.078289097175002098e-03,4.577946849167346954e-03,-1.440103369532153010e-04,-8.899999999999999578e-02,1.039999999999999952e-01,8.000000000000000167e-03
1.187290000000000000e+05,4.399999999999999745e-02,-2.479999999999999982e-01,1.407000000000000028e+00,-1.299999999999999940e-02,-2.000000000000000042e-03,1.700000000000000122e-02,-4.239999999999999880e-01,-6.583000000000000185e+00,1.142600000000000016e+01,-4.151311826926892823e-03,1.107016487180504868e-02,0.000000000000000000e+00,9.999301065873688055e-01,1.356741487979888916e-01,1.547802090644836426e-01,2.224442958831787109e-01,1.162783801555633545e-01,5.404663085937500000e-01,5.948791503906250000e-01,7.478485107421875000e-01,4.801635742187500000e-01,3.842000000000000082e+00,6.413629295629098692e+01,2.047850517556071281e-03,5.314838606864213943e-03,-5.223591579124331474e-04,-6.800000000000000488e-02,1.299999999999999940e-02,9.700000000000000289e-02
