# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.844000000000000000e+03,-2.240000000000000047e-01,1.419999999999999873e-01,1.010999999999999899e+00,2.699999999999999969e-02,4.900000000000000189e-02,5.299999999999999850e-02,2.839999999999999747e-01,-5.719999999999999529e-01,9.689000000000000057e+00,1.660524730770757129e-02,6.918853044878154994e-03,-8.302623653853785646e-03,9.998037115728545254e-01,1.691969931125640869e-01,1.476498842239379883e-01,1.706327497959136963e-01,1.436354517936706543e-01,6.979980468750000000e-01,6.379241943359375000e-01,7.017822265625000000e-01,6.260375976562500000e-01,3.525999999999999801e+00,6.433385106280186960e+01,-1.094048711820505559e-04,2.312307769898325205e-04,-2.912663912866264582e-04,-5.199999999999999761e-02,-2.400000000000000050e-02,3.300000000000000155e-02
1.972800000000000000e+04,-2.240000000000000047e-01,1.429999999999999882e-01,1.010999999999999899e+00,2.699999999999999969e-02,4.800000000000000100e-02,5.000000000000000278e-02,2.330000000000000127e-01,-4.630000000000000226e-01,9.525000000000000355e+00,1.522147669873194151e-02,6.918853044878154994e-03,-8.302623653853785646e-03,9.998257360961038120e-01,1.615855842828750610e-01,1.546090990304946899e-01,1.614605933427810669e-01,1.542665511369705200e-01,6.774902343750000000e-01,6.580200195312500000e-01,6.771545410156250000e-01,6.570434570312500000e-01,3.525999999999999801e+00,6.441608846005314604e+01,-1.983614492928609252e-05,9.231312105839606375e-06,-8.502299897372722626e-05,-3.000000000000000062e-03,-2.500000000000000139e-02,-1.600000000000000033e-02
2.961600000000000000e+04,-2.240000000000000047e-01,1.429999999999999882e-01,1.012000000000000011e+00,2.699999999999999969e-02,4.499999999999999833e-02,5.000000000000000278e-02,2.119999999999999940e-01,-5.000000000000000000e-01,9.775000000000000355e+00,1.660524730770757129e-02,6.918853044878154994e-03,-8.302623653853785646e-03,9.998037115728545254e-01,1.753061115741729736e-01,1.715664565563201904e-01,1.514580249786376953e-01,1.330837607383728027e-01,7.138824462890625000e-01,7.042236328125000000e-01,6.490020751953125000e-01,5.937500000000000000e-01,3.525999999999999801e+00,6.436435819036734074e+01,-2.644469961524009705e-03,6.208937265910208225e-04,-1.326835190411657095e-04,2.500000000000000139e-02,-3.400000000000000244e-02,-3.000000000000000062e-03
3.948800000000000000e+04,-2.230000000000000038e-01,1.439999999999999891e-01,1.012000000000000011e+00,2.900000000000000147e-02,4.299999999999999656e-02,4.900000000000000189e-02,2.139999999999999958e-01,-5.959999999999999742e-01,9.951000000000000512e+00,1.660524730770757129e-02,6.918853044878154994e-03,-8.302623653853785646e-03,9.998037115728545254e-01,2.004393190145492554e-01,1.157981827855110168e-01,1.290509551763534546e-01,1.861527711153030396e-01,7.739410400390625000e-01,5.375976562500000000e-01,5.810089111328125000e-01,7.408599853515625000e-01,3.525999999999999801e+00,6.436709842429127093e+01,-4.385922511573880911e-05,-6.013642996549606323e-03,-1.652359787840396166e-04,1.499999999999999944e-02,4.000000000000000083e-03,6.000000000000000125e-03
4.936200000000000000e+04,-2.230000000000000038e-01,1.449999999999999900e-01,1.012999999999999901e+00,2.999999999999999889e-02,4.200000000000000261e-02,5.099999999999999672e-02,2.250000000000000056e-01,-6.400000000000000133e-01,9.823999999999999844e+00,1.660524730770757129e-02,6.918853044878154994e-03,-8.302623653853785646e-03,9.998037115728545254e-01,1.734827309846878052e-01,1.372886747121810913e-01,1.624228209257125854e-01,1.571686416864395142e-01,7.091979980468750000e-01,6.067962646484375000e-01,6.797943115234375000e-01,6.652374267578125000e-01,3.525999999999999801e+00,6.425717312018562666e+01,3.742035769391804934e-04,-1.312667038291692734e-03,-2.486895537003874779e-04,0.000000000000000000e+00,-1.600000000000000033e-02,2.699999999999999969e-02
5.924100000000000000e+04,-2.230000000000000038e-01,1.449999999999999900e-01,1.012999999999999901e+00,3.099999999999999978e-02,3.899999999999999994e-02,4.800000000000000100e-02,2.959999999999999853e-01,-7.299999999999999822e-01,9.590999999999999304e+00,1.660524730770757129e-02,6.918853044878154994e-03,-8.302623653853785646e-03,9.998037115728545254e-01,1.836520135402679443e-01,1.707071363925933838e-01,1.480176150798797607e-01,1.288190186023712158e-01,7.347869873046875000e-01,7.019805908203125000e-01,6.390075683593750000e-01,5.802764892578125000e-01,3.525999999999999801e+00,6.434207784048034284e+01,-3.289001761004328728e-03,2.653225092217326164e-04,-1.928609854076057673e-04,8.000000000000000167e-03,-3.899999999999999994e-02,1.299999999999999940e-02
6.912200000000000000e+04,-2.230000000000000038e-01,1.459999999999999909e-01,1.014000000000000012e+00,3.099999999999999978e-02,3.699999999999999817e-02,4.700000000000000011e-02,2.409999999999999920e-01,-5.510000000000000453e-01,9.593999999999999417e+00,1.660524730770757129e-02,6.918853044878154994e-03,-8.302623653853785646e-03,9.998037115728545254e-01,1.698917746543884277e-01,1.580417752265930176e-01,1.628056466579437256e-01,1.401356756687164307e-01,7.009277343750000000e-01,6.687469482421875000e-01,6.819152832031250000e-01,6.165313720703125000e-01,3.520000000000000018e+00,6.430936515878099158e+01,-1.060329494066536427e-03,4.590527096297591925e-04,-2.071196940960362554e-04,5.600000000000000117e-02,-4.700000000000000011e-02,1.799999999999999864e-02
7.900000000000000000e+04,-2.230000000000000038e-01,1.459999999999999909e-01,1.014000000000000012e+00,2.999999999999999889e-02,3.300000000000000155e-02,4.499999999999999833e-02,5.050000000000000044e-01,-7.309999999999999831e-01,9.660999999999999588e+00,1.660524730770757129e-02,5.535082435902524342e-03,-8.302623653853785646e-03,9.998123299223410365e-01,1.520794332027435303e-01,1.605178117752075195e-01,1.671764552593231201e-01,1.282702088356018066e-01,6.507873535156250000e-01,6.745605468750000000e-01,6.926269531250000000e-01,5.785217285156250000e-01,3.525999999999999801e+00,6.198204985452353810e+01,-7.276379619725048542e-04,2.008662791922688484e-03,-1.828072417993098497e-04,-3.000000000000000062e-03,-9.099999999999999756e-02,1.099999999999999936e-02
8.887800000000000000e+04,-2.230000000000000038e-01,1.459999999999999909e-01,1.014999999999999902e+00,2.999999999999999889e-02,3.200000000000000067e-02,4.499999999999999833e-02,5.360000000000000320e-01,-6.889999999999999458e-01,9.446999999999999176e+00,1.660524730770757129e-02,5.535082435902524342e-03,-8.302623653853785646e-03,9.998123299223410365e-01,1.639839410781860352e-01,1.613934040069580078e-01,1.608657240867614746e-01,1.256727576255798340e-01,6.851196289062500000e-01,6.780395507812500000e-01,6.765899658203125000e-01,5.711822509765625000e-01,3.520000000000000018e+00,6.237674075407597485e+01,-1.647792989388108253e-03,1.383202848955988884e-03,-2.267009404022246599e-04,-1.299999999999999940e-02,-1.000000000000000056e-01,2.199999999999999872e-02
9.875800000000000000e+04,-2.220000000000000029e-01,1.469999999999999918e-01,1.014999999999999902e+00,3.200000000000000067e-02,2.900000000000000147e-02,4.200000000000000261e-02,2.169999999999999984e-01,-7.299999999999999822e-01,9.756999999999999673e+00,1.660524730770757129e-02,5.535082435902524342e-03,-8.302623653853785646e-03,9.998123299223410365e-01,1.993666887283325195e-01,1.546601355075836182e-01,1.176509559154510498e-01,1.447991132736206055e-01,7.715606689453125000e-01,6.581573486328125000e-01,5.438079833984375000e-01,6.295013427734375000e-01,3.525999999999999801e+00,6.284168128695085187e+01,-3.885272657498717308e-03,-3.048535902053117752e-03,-1.053502855938859284e-04,0.000000000000000000e+00,-1.189999999999999947e-01,-6.000000000000000125e-03
