# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.787000000000000000e+03,-2.270000000000000073e-01,1.019999999999999934e-01,1.370000000000000107e+00,-1.099999999999999936e-02,-7.000000000000000146e-03,-1.200000000000000025e-02,5.909999999999999698e-01,-1.854999999999999982e+00,1.060500000000000043e+01,-4.151311826926892823e-03,-1.383770608975631086e-03,5.535082435902524342e-03,9.999751070158922062e-01,1.328937262296676636e-01,1.357133239507675171e-01,1.865903586149215698e-01,1.746049970388412476e-01,5.687408447265625000e-01,5.773925781250000000e-01,7.149505615234375000e-01,6.856994628906250000e-01,3.652000000000000135e+00,6.420004136943914830e+01,3.928187768906354904e-03,6.281212554313242435e-04,-5.499455801327712834e-05,-3.599999999999999728e-02,2.750000000000000222e-01,-1.479999999999999927e-01
1.967800000000000000e+04,-2.270000000000000073e-01,1.010000000000000064e-01,1.368999999999999995e+00,-8.999999999999999320e-03,-7.000000000000000146e-03,-1.400000000000000029e-02,2.270000000000000073e-01,-3.277000000000000135e+00,9.843999999999999417e+00,-4.151311826926892823e-03,0.000000000000000000e+00,5.535082435902524342e-03,9.999760644498164597e-01,1.501321941614151001e-01,1.771049946546554565e-01,2.252896875143051147e-01,7.820691168308258057e-02,6.199340820312500000e-01,6.919555664062500000e-01,7.961120605468750000e-01,3.797149658203125000e-01,3.652000000000000135e+00,6.429498348761042337e+01,-1.007226877845823765e-03,7.384551689028739929e-03,-7.206599693745374680e-04,1.089999999999999997e-01,-2.199999999999999872e-02,1.600000000000000033e-02
3.057600000000000000e+04,-2.270000000000000073e-01,1.010000000000000064e-01,1.368999999999999995e+00,-7.000000000000000146e-03,-6.000000000000000125e-03,-8.999999999999999320e-03,1.473999999999999977e+00,2.785000000000000142e+00,1.036200000000000010e+01,-4.151311826926892823e-03,0.000000000000000000e+00,5.535082435902524342e-03,9.999760644498164597e-01,2.317926287651062012e-01,7.314744591712951660e-02,1.777346134185791016e-01,1.463607847690582275e-01,8.065490722656250000e-01,3.592834472656250000e-01,6.924133300781250000e-01,6.080322265625000000e-01,3.657999999999999918e+00,6.412186267786675842e+01,8.126904722303152084e-04,-5.399664398282766342e-03,-1.140114269219338894e-03,-2.400000000000000050e-02,1.890000000000000013e-01,1.130000000000000032e-01
4.047100000000000000e+04,-2.270000000000000073e-01,1.010000000000000064e-01,1.368999999999999995e+00,-5.000000000000000104e-03,-4.000000000000000083e-03,-4.000000000000000083e-03,2.850999999999999979e+00,1.600000000000000089e+00,9.932000000000000384e+00,-4.151311826926892823e-03,1.383770608975631086e-03,5.535082435902524342e-03,9.999751070158922062e-01,1.111654788255691528e-01,1.267843693494796753e-01,2.094753831624984741e-01,1.799647361040115356e-01,4.975128173828125000e-01,5.486297607421875000e-01,7.642364501953125000e-01,6.979064941406250000e-01,3.657999999999999918e+00,6.395412512146369011e+01,6.427187938243150711e-03,1.914684195071458817e-03,-8.335062739206478000e-05,-6.199999999999999956e-02,1.559999999999999998e-01,-1.400000000000000133e-01
5.123300000000000000e+04,-2.270000000000000073e-01,1.010000000000000064e-01,1.368999999999999995e+00,-4.000000000000000083e-03,-3.000000000000000062e-03,-6.000000000000000125e-03,2.357000000000000206e+00,-2.466000000000000192e+00,8.175000000000000711e+00,-4.151311826926892823e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999789367460887313e-01,9.181057661771774292e-02,1.842552572488784790e-01,2.328196913003921509e-01,1.190134808421134949e-01,4.295806884765625000e-01,7.082824707031250000e-01,8.083343505859375000e-01,5.236053466796875000e-01,3.657999999999999918e+00,6.400601336472382741e+01,3.214534372091293335e-03,8.750482462346553802e-03,-1.281691365875303745e-04,-1.799999999999999933e-01,-8.200000000000000344e-02,-1.260000000000000009e-01
6.410100000000000000e+04,-2.270000000000000073e-01,1.010000000000000064e-01,1.368999999999999995e+00,-1.000000000000000021e-02,0.000000000000000000e+00,-1.899999999999999953e-02,3.801000000000000156e+00,-7.449999999999999956e-01,9.224999999999999645e+00,-5.535082435902524342e-03,1.383770608975631086e-03,4.151311826926892823e-03,9.999751070158922062e-01,1.979407370090484619e-01,1.594590842723846436e-01,1.771430671215057373e-01,9.768017381429672241e-02,7.385711669921875000e-01,6.438140869140625000e-01,6.898498535156250000e-01,4.497833251953125000e-01,3.662999999999999812e+00,6.444679609253986996e+01,-3.503428306430578232e-03,1.738686813041567802e-03,-7.076673791743814945e-04,1.710000000000000131e-01,5.199999999999999761e-02,1.299999999999999940e-02
7.563000000000000000e+04,-2.270000000000000073e-01,1.010000000000000064e-01,1.368999999999999995e+00,-1.299999999999999940e-02,0.000000000000000000e+00,-2.800000000000000058e-02,6.230000000000000426e+00,-1.358000000000000096e+00,8.865999999999999659e+00,-5.535082435902524342e-03,1.383770608975631086e-03,4.151311826926892823e-03,9.999751070158922062e-01,9.896038472652435303e-02,2.201677113771438599e-01,2.162594944238662720e-01,1.034896820783615112e-01,4.562225341796875000e-01,7.865447998046875000e-01,7.789916992187500000e-01,4.721374511718750000e-01,3.652000000000000135e+00,6.512510424117186858e+01,2.635122291394509375e-05,9.926808066666126251e-03,5.062507989350706339e-05,8.999999999999999320e-03,-2.500000000000000000e-01,-1.690000000000000113e-01
8.553200000000000000e+04,-2.280000000000000082e-01,1.019999999999999934e-01,1.368999999999999995e+00,-1.299999999999999940e-02,1.000000000000000021e-03,-2.500000000000000139e-02,1.282999999999999918e+00,-9.989999999999999991e-01,9.672000000000000597e+00,-5.535082435902524342e-03,0.000000000000000000e+00,4.151311826926892823e-03,9.999760644498164597e-01,2.154645025730133057e-01,1.089788377285003662e-01,1.739376187324523926e-01,1.394282579421997070e-01,7.762451171875000000e-01,4.900970458984375000e-01,6.829223632812500000e-01,5.876007080078125000e-01,3.657999999999999918e+00,6.501623006892616274e+01,-4.699778510257601738e-04,-3.053694497793912888e-03,-8.459700620733201504e-04,-7.099999999999999367e-02,3.799999999999999906e-02,4.800000000000000100e-02
9.543200000000000000e+04,-2.280000000000000082e-01,1.019999999999999934e-01,1.368999999999999995e+00,-1.200000000000000025e-02,2.000000000000000042e-03,-1.600000000000000033e-02,1.671999999999999931e+00,-4.769999999999999796e-01,1.031799999999999962e+01,-4.151311826926892823e-03,0.000000000000000000e+00,4.151311826926892823e-03,9.999827664616182110e-01,1.291294246912002563e-01,1.026587635278701782e-01,2.578960359096527100e-01,1.448817700147628784e-01,5.570373535156250000e-01,4.692382812500000000e-01,8.487701416015625000e-01,6.047668457031250000e-01,3.652000000000000135e+00,6.468562783329737442e+01,7.254474330693483353e-03,3.671734360978007317e-03,-8.369095739908516407e-04,5.999999999999999778e-02,6.300000000000000044e-02,4.399999999999999745e-02
1.061610000000000000e+05,-2.280000000000000082e-01,1.019999999999999934e-01,1.368999999999999995e+00,-1.000000000000000021e-02,3.000000000000000062e-03,-1.799999999999999864e-02,2.234999999999999876e+00,-3.319999999999999840e+00,8.907999999999999474e+00,-5.535082435902524342e-03,1.383770608975631086e-03,1.660524730770757129e-02,9.998458450197107439e-01,7.711897492408752441e-01,-4.827718734741210938e-01,7.912345528602600098e-01,-4.443753957748413086e-01,8.941802978515625000e-01,0.000000000000000000e+00,8.941802978515625000e-01,0.000000000000000000e+00,3.652000000000000135e+00,6.475810124847380678e+01,2.479453338310122490e-03,-7.785965572111308575e-04,-1.493742968887090683e-02,-1.209999999999999964e-01,1.229999999999999982e-01,3.342000000000000082e+00
