# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
7.270000000000000000e+03,-2.580000000000000071e-01,-7.399999999999999634e-02,1.465000000000000080e+00,2.699999999999999969e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.239999999999999991e-01,-1.100000000000000006e-01,9.884000000000000341e+00,5.535082435902524342e-03,8.302623653853785646e-03,1.383770608975631086e-03,9.999492559534168823e-01,1.270851045846939087e-01,1.701933890581130981e-01,2.019527107477188110e-01,1.397985965013504028e-01,5.133819580078125000e-01,6.340789794921875000e-01,7.069091796875000000e-01,5.515899658203125000e-01,3.847999999999999865e+00,6.514065248642977224e+01,1.886822632513940334e-03,4.465905949473381042e-03,-1.142750552389770746e-04,-3.300000000000000155e-02,-2.299999999999999961e-02,-1.000000000000000021e-03
1.729400000000000000e+04,-2.580000000000000071e-01,-7.399999999999999634e-02,1.465000000000000080e+00,2.599999999999999881e-02,-2.000000000000000042e-02,1.400000000000000029e-02,1.809999999999999942e-01,1.799999999999999864e-02,9.843999999999999417e+00,5.535082435902524342e-03,8.302623653853785646e-03,1.383770608975631086e-03,9.999492559534168823e-01,1.443189680576324463e-01,1.684845983982086182e-01,1.819349527359008789e-01,1.424928307533264160e-01,5.646514892578125000e-01,6.297760009765625000e-01,6.625976562500000000e-01,5.594177246093750000e-01,3.847999999999999865e+00,6.495732415342183685e+01,4.931730800308287144e-04,2.698648720979690552e-03,-9.165886876871809363e-05,-2.400000000000000050e-02,-1.600000000000000033e-02,-7.000000000000000146e-03
2.719700000000000000e+04,-2.580000000000000071e-01,-7.399999999999999634e-02,1.465000000000000080e+00,2.500000000000000139e-02,-2.000000000000000042e-02,1.499999999999999944e-02,2.220000000000000029e-01,-5.999999999999999778e-02,9.694000000000000838e+00,5.535082435902524342e-03,8.302623653853785646e-03,1.383770608975631086e-03,9.999492559534168823e-01,1.476307958364486694e-01,1.660096794366836548e-01,1.757749766111373901e-01,1.473518162965774536e-01,5.740509033203125000e-01,6.234741210937500000e-01,6.478729248046875000e-01,5.732574462890625000e-01,3.847999999999999865e+00,6.491001714381724241e+01,4.024709924124181271e-04,1.985642360523343086e-03,-6.026552728144451976e-05,-8.999999999999999320e-03,1.000000000000000021e-03,-1.400000000000000029e-02
3.706200000000000000e+04,-2.580000000000000071e-01,-7.299999999999999545e-02,1.465999999999999970e+00,2.500000000000000139e-02,-1.700000000000000122e-02,1.299999999999999940e-02,3.180000000000000049e-01,-7.650000000000000133e-01,9.631000000000000227e+00,5.535082435902524342e-03,8.302623653853785646e-03,1.383770608975631086e-03,9.999492559534168823e-01,1.351363956928253174e-01,1.377544105052947998e-01,1.937938928604125977e-01,1.707068085670471191e-01,5.378417968750000000e-01,5.455932617187500000e-01,6.894989013671875000e-01,6.353759765625000000e-01,3.847999999999999865e+00,6.497365011473800678e+01,3.886678256094455719e-03,1.090574194677174091e-03,-1.228145702043548226e-04,1.000000000000000021e-02,2.500000000000000139e-02,2.000000000000000042e-03
4.731100000000000000e+04,-2.580000000000000071e-01,-7.299999999999999545e-02,1.465999999999999970e+00,2.500000000000000139e-02,-1.600000000000000033e-02,8.999999999999999320e-03,2.379999999999999893e-01,-6.630000000000000338e-01,9.480000000000000426e+00,4.151311826926892823e-03,8.302623653853785646e-03,1.383770608975631086e-03,9.999559581448973500e-01,1.483341902494430542e-01,1.241785064339637756e-01,1.835000365972518921e-01,1.826428025960922241e-01,5.760192871093750000e-01,5.043334960937500000e-01,6.662597656250000000e-01,6.642608642578125000e-01,3.847999999999999865e+00,6.510250186822950980e+01,3.972389269620180130e-03,-9.884682949632406235e-04,-1.500775833847001195e-04,-1.000000000000000021e-02,6.500000000000000222e-02,8.999999999999999320e-03
5.681000000000000000e+04,-2.580000000000000071e-01,-7.299999999999999545e-02,1.465999999999999970e+00,2.599999999999999881e-02,-1.499999999999999944e-02,7.000000000000000146e-03,2.680000000000000160e-01,-9.500000000000000111e-02,9.618000000000000327e+00,4.151311826926892823e-03,9.686394262829417165e-03,1.383770608975631086e-03,9.999435111821078914e-01,1.544619947671890259e-01,1.460945159196853638e-01,1.753761321306228638e-01,1.635660082101821899e-01,5.929565429687500000e-01,5.697021484375000000e-01,6.468963623046875000e-01,6.171569824218750000e-01,3.847999999999999865e+00,6.518844556857078487e+01,1.628563622944056988e-03,1.460580533603206277e-04,-1.210656118928454816e-04,3.200000000000000067e-02,7.900000000000000078e-02,2.000000000000000042e-03
6.671500000000000000e+04,-2.580000000000000071e-01,-7.299999999999999545e-02,1.465999999999999970e+00,2.599999999999999881e-02,-1.499999999999999944e-02,4.000000000000000083e-03,2.049999999999999878e-01,-1.330000000000000071e-01,9.653999999999999915e+00,5.535082435902524342e-03,9.686394262829417165e-03,1.383770608975631086e-03,9.999368089072001586e-01,1.694426238536834717e-01,1.614197194576263428e-01,1.562698483467102051e-01,1.530418395996093750e-01,6.322021484375000000e-01,6.115570068359375000e-01,5.978546142578125000e-01,5.890655517578125000e-01,3.847999999999999865e+00,6.525729166744437748e+01,-9.143163915723562241e-04,-2.034298813669010997e-04,-6.750557076884433627e-05,8.899999999999999578e-02,6.700000000000000400e-02,-1.000000000000000021e-02
7.658400000000000000e+04,-2.580000000000000071e-01,-7.299999999999999545e-02,1.465999999999999970e+00,2.599999999999999881e-02,-1.499999999999999944e-02,3.000000000000000062e-03,1.660000000000000087e-01,-1.819999999999999951e-01,9.788999999999999702e+00,5.535082435902524342e-03,9.686394262829417165e-03,1.383770608975631086e-03,9.999368089072001586e-01,1.600072979927062988e-01,1.648414134979248047e-01,1.664112508296966553e-01,1.495250761508941650e-01,6.078338623046875000e-01,6.204681396484375000e-01,6.244964599609375000e-01,5.793457031250000000e-01,3.847999999999999865e+00,6.531957578707664425e+01,-3.781210689339786768e-04,9.215145255438983440e-04,-7.231242489069700241e-05,1.010000000000000064e-01,2.900000000000000147e-02,-8.999999999999999320e-03
8.644900000000000000e+04,-2.580000000000000071e-01,-7.299999999999999545e-02,1.465999999999999970e+00,2.699999999999999969e-02,-1.499999999999999944e-02,2.000000000000000042e-03,2.979999999999999871e-01,-2.730000000000000204e-01,9.720000000000000639e+00,5.535082435902524342e-03,9.686394262829417165e-03,0.000000000000000000e+00,9.999377663777945235e-01,1.639313250780105591e-01,1.713507026433944702e-01,1.654889434576034546e-01,1.406777650117874146e-01,6.181182861328125000e-01,6.369781494140625000e-01,6.221313476562500000e-01,5.541534423828125000e-01,3.847999999999999865e+00,6.538723100823607126e+01,-1.235257950611412525e-03,1.367426360957324505e-03,-1.043508018483407795e-04,1.089999999999999997e-01,2.599999999999999881e-02,-1.000000000000000021e-03
9.633200000000000000e+04,-2.580000000000000071e-01,-7.299999999999999545e-02,1.465999999999999970e+00,2.699999999999999969e-02,-1.499999999999999944e-02,0.000000000000000000e+00,2.530000000000000027e-01,-1.539999999999999980e-01,9.659000000000000696e+00,6.918853044878154994e-03,9.686394262829417165e-03,0.000000000000000000e+00,9.999291491094398632e-01,1.587524414062500000e-01,1.761979460716247559e-01,1.718522608280181885e-01,1.352313458919525146e-01,6.045074462890625000e-01,6.488952636718750000e-01,6.382293701171875000e-01,5.381164550781250000e-01,3.847999999999999865e+00,6.544689033617180485e+01,-1.182287349365651608e-03,2.293843310326337814e-03,-1.150525858975015581e-04,1.199999999999999956e-01,1.499999999999999944e-02,1.000000000000000021e-03
