# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.726000000000000000e+03,-1.680000000000000104e-01,1.789999999999999925e-01,9.859999999999999876e-01,-6.000000000000000125e-03,8.999999999999999320e-03,5.000000000000000104e-03,2.969999999999999862e-01,-4.719999999999999751e-01,1.017399999999999949e+01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.984615653753280640e-02,7.540913671255111694e-02,8.300205320119857788e-02,7.348009198904037476e-02,7.155303955078125000e-01,6.472320556640625000e-01,6.842651367187500000e-01,6.374206542968750000e-01,3.625999999999999890e+00,3.279688465242843165e+01,-2.853638434316962957e-04,-1.598716626176610589e-04,-1.437539322068914771e-04,-2.699999999999999969e-02,1.700000000000000122e-02,-3.000000000000000062e-03
1.972900000000000000e+04,-1.690000000000000113e-01,1.789999999999999925e-01,9.859999999999999876e-01,-6.000000000000000125e-03,8.000000000000000167e-03,7.000000000000000146e-03,1.890000000000000013e-01,-1.449999999999999900e-01,9.916999999999999815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.995744585990905762e-02,7.441566884517669678e-02,9.004788100719451904e-02,6.693205237388610840e-02,7.160339355468750000e-01,6.421966552734375000e-01,7.164306640625000000e-01,6.029510498046875000e-01,3.625999999999999890e+00,3.275770113008831430e+01,-2.404769766144454479e-04,2.463606069795787334e-04,-2.319456834811717272e-04,-3.099999999999999978e-02,4.399999999999999745e-02,0.000000000000000000e+00
2.981600000000000000e+04,-1.690000000000000113e-01,1.789999999999999925e-01,9.859999999999999876e-01,-6.000000000000000125e-03,8.000000000000000167e-03,5.000000000000000104e-03,-5.800000000000000294e-02,-2.069999999999999896e-01,9.539999999999999147e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.903399854898452759e-02,7.468803972005844116e-02,8.500621467828750610e-02,7.294466346502304077e-02,7.119293212890625000e-01,6.435852050781250000e-01,6.936340332031250000e-01,6.346740722656250000e-01,3.625999999999999890e+00,3.279030748342033519e+01,-1.877181639429181814e-04,-7.430446567013859749e-05,-1.584450219525024295e-04,-1.600000000000000033e-02,5.700000000000000205e-02,-1.000000000000000021e-03
3.952000000000000000e+04,-1.690000000000000113e-01,1.789999999999999925e-01,9.859999999999999876e-01,-5.000000000000000104e-03,7.000000000000000146e-03,3.000000000000000062e-03,3.799999999999999906e-02,1.170000000000000068e-01,9.740000000000000213e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.182197600603103638e-02,6.927486509084701538e-02,9.024123102426528931e-02,7.074236124753952026e-02,7.241821289062500000e-01,6.154937744140625000e-01,7.172851562500000000e-01,6.232299804687500000e-01,3.625999999999999890e+00,3.283184845756196779e+01,-3.683497197926044464e-06,-9.914947440847754478e-05,-2.522758150007575750e-04,-2.800000000000000058e-02,5.299999999999999850e-02,6.000000000000000125e-03
4.972400000000000000e+04,-1.690000000000000113e-01,1.789999999999999925e-01,9.859999999999999876e-01,-5.000000000000000104e-03,7.000000000000000146e-03,2.000000000000000042e-03,1.759999999999999898e-01,-4.869999999999999885e-01,9.712999999999999190e+00,-0.000000000000000000e+00,1.383770608975631086e-03,0.000000000000000000e+00,9.999990425889925261e-01,8.633431047201156616e-02,7.756604999303817749e-02,8.511333912611007690e-02,7.289298623800277710e-02,6.997375488281250000e-01,6.580047607421875000e-01,6.941223144531250000e-01,6.343994140625000000e-01,3.625999999999999890e+00,3.281413718951708347e+01,-1.917147455969825387e-04,1.122854373534210026e-04,-1.259316195501014590e-04,-1.700000000000000122e-02,3.500000000000000333e-02,-8.000000000000000167e-03
5.929400000000000000e+04,-1.690000000000000113e-01,1.789999999999999925e-01,9.859999999999999876e-01,-4.000000000000000083e-03,6.000000000000000125e-03,3.000000000000000062e-03,3.739999999999999991e-01,-1.280000000000000027e-01,1.003299999999999947e+01,-0.000000000000000000e+00,1.383770608975631086e-03,0.000000000000000000e+00,9.999990425889925261e-01,9.064818918704986572e-02,6.972613930702209473e-02,8.889375627040863037e-02,7.263201475143432617e-02,7.190704345703125000e-01,6.178894042968750000e-01,7.113037109375000000e-01,6.330566406250000000e-01,3.625999999999999890e+00,3.281346580182619022e+01,3.745310459635220468e-05,-1.515852200100198388e-04,-2.231027756351977587e-04,-8.000000000000000167e-03,2.400000000000000050e-02,4.000000000000000083e-03
6.937800000000000000e+04,-1.690000000000000113e-01,1.789999999999999925e-01,9.859999999999999876e-01,-4.000000000000000083e-03,6.000000000000000125e-03,6.000000000000000125e-03,2.010000000000000120e-01,-4.050000000000000266e-01,9.954000000000000625e+00,-0.000000000000000000e+00,1.383770608975631086e-03,0.000000000000000000e+00,9.999990425889925261e-01,8.396815508604049683e-02,7.834465056657791138e-02,8.281622081995010376e-02,7.680638879537582397e-02,6.887969970703125000e-01,6.618347167968750000e-01,6.833953857421875000e-01,6.542358398437500000e-01,3.625999999999999890e+00,3.281706577654885848e+01,-8.750399138079956174e-05,1.256575615116162226e-05,-6.979995669098570943e-05,-1.000000000000000021e-02,1.099999999999999936e-02,-7.000000000000000146e-03
7.907800000000000000e+04,-1.690000000000000113e-01,1.789999999999999925e-01,9.859999999999999876e-01,-3.000000000000000062e-03,6.000000000000000125e-03,5.000000000000000104e-03,1.890000000000000013e-01,9.800000000000000377e-02,9.672000000000000597e+00,-0.000000000000000000e+00,1.383770608975631086e-03,0.000000000000000000e+00,9.999990425889925261e-01,8.854592591524124146e-02,7.167444378137588501e-02,9.174809604883193970e-02,6.994850188493728638e-02,7.097473144531250000e-01,6.280975341796875000e-01,7.238616943359375000e-01,6.190643310546875000e-01,3.625999999999999890e+00,3.281518528342368057e+01,4.801752947969362140e-05,1.602964621270075440e-04,-2.320264029549434781e-04,-4.000000000000000083e-02,2.000000000000000042e-02,6.000000000000000125e-03
8.913900000000000000e+04,-1.690000000000000113e-01,1.789999999999999925e-01,9.859999999999999876e-01,-3.000000000000000062e-03,6.000000000000000125e-03,2.000000000000000042e-03,-6.900000000000000577e-02,-4.149999999999999800e-01,9.346999999999999531e+00,-1.383770608975631086e-03,1.383770608975631086e-03,0.000000000000000000e+00,9.999980851770684520e-01,8.420057594776153564e-02,7.752713561058044434e-02,8.717213571071624756e-02,7.342988252639770508e-02,6.898956298828125000e-01,6.578063964843750000e-01,7.035522460937500000e-01,6.371612548828125000e-01,3.625999999999999890e+00,3.285726093735534192e+01,-3.661489608930423856e-05,2.299270563526079059e-04,-1.224941224791109562e-04,-5.000000000000000278e-02,2.000000000000000042e-03,-5.000000000000000104e-03
9.886200000000000000e+04,-1.690000000000000113e-01,1.789999999999999925e-01,9.859999999999999876e-01,-2.000000000000000042e-03,5.000000000000000104e-03,-2.000000000000000042e-03,6.000000000000000125e-03,-2.359999999999999876e-01,9.614000000000000767e+00,-1.383770608975631086e-03,1.383770608975631086e-03,0.000000000000000000e+00,9.999980851770684520e-01,9.265530109405517578e-02,7.018683850765228271e-02,8.763307332992553711e-02,7.246674597263336182e-02,7.277832031250000000e-01,6.203155517578125000e-01,7.056427001953125000e-01,6.322021484375000000e-01,3.625999999999999890e+00,3.291966961307505812e+01,-8.919941319618374109e-05,-2.375158364884555340e-04,-2.258086897199973464e-04,-2.800000000000000058e-02,0.000000000000000000e+00,-2.000000000000000042e-03
