# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.875000000000000000e+03,-6.300000000000000044e-02,2.369999999999999885e-01,6.440000000000000169e-01,8.000000000000000167e-03,1.200000000000000025e-02,1.049999999999999961e-01,8.999999999999999667e-02,-2.550000000000000044e-01,1.040000000000000036e+01,1.383770608975631086e-03,2.767541217951262171e-03,9.686394262829417165e-03,9.999482984938239394e-01,1.223008930683135986e-01,1.540401726961135864e-01,9.419298171997070312e-02,4.447054862976074219e-02,8.935546875000000000e-01,9.365386962890625000e-01,7.840576171875000000e-01,5.073089599609375000e-01,3.373000000000000220e+00,4.230423865575916409e+01,-4.478224087506532669e-03,2.649697707965970039e-03,-1.078990026144310832e-04,8.980000000000000204e-01,6.700000000000000400e-02,-2.699999999999999969e-02
1.978600000000000000e+04,-6.300000000000000044e-02,2.369999999999999885e-01,6.450000000000000178e-01,8.000000000000000167e-03,1.099999999999999936e-02,1.100000000000000006e-01,3.699999999999999817e-02,-5.789999999999999591e-01,1.017999999999999972e+01,5.535082435902524342e-03,2.767541217951262171e-03,9.686394262829417165e-03,9.999339364899162419e-01,8.968763053417205811e-02,1.478832364082336426e-01,1.257858425378799438e-01,5.053254961967468262e-02,7.593078613281250000e-01,9.365234375000000000e-01,8.999328613281250000e-01,5.435485839843750000e-01,3.394000000000000128e+00,4.219054628949646712e+01,-1.992353936657309532e-03,4.340680316090583801e-03,-1.023460936266928911e-04,8.349999999999999645e-01,-1.980000000000000093e-01,-3.599999999999999728e-02
2.970500000000000000e+04,-6.300000000000000044e-02,2.369999999999999885e-01,6.460000000000000187e-01,8.000000000000000167e-03,8.999999999999999320e-03,1.120000000000000023e-01,7.699999999999999900e-02,-4.759999999999999787e-01,9.794000000000000483e+00,9.686394262829417165e-03,0.000000000000000000e+00,9.686394262829417165e-03,9.999061693640909354e-01,3.916808217763900757e-02,1.377707421779632568e-01,1.618488281965255737e-01,7.461373507976531982e-02,4.693298339843750000e-01,9.342956542968750000e-01,9.342956542968750000e-01,6.849670410156250000e-01,3.387999999999999901e+00,4.214081499311658519e+01,1.936122891493141651e-03,6.044728215783834457e-03,6.820540147600695491e-05,3.649999999999999911e-01,-5.879999999999999671e-01,-8.100000000000000255e-02
3.959900000000000000e+04,-6.300000000000000044e-02,2.369999999999999885e-01,6.480000000000000204e-01,8.000000000000000167e-03,6.000000000000000125e-03,1.140000000000000041e-01,-1.000000000000000056e-01,-5.530000000000000471e-01,9.756999999999999673e+00,9.686394262829417165e-03,-2.767541217951262171e-03,9.686394262829417165e-03,9.999023393551876859e-01,8.140500634908676147e-02,1.208973899483680725e-01,1.434865444898605347e-01,6.782818585634231567e-02,7.210845947265625000e-01,8.865203857421875000e-01,9.375000000000000000e-01,6.487426757812500000e-01,3.383000000000000007e+00,4.216280673743509766e+01,2.931437629740685225e-04,3.745498601347208023e-03,-2.169958752347156405e-04,-1.260000000000000009e-01,-6.520000000000000240e-01,-5.199999999999999761e-02
4.950600000000000000e+04,-6.300000000000000044e-02,2.369999999999999885e-01,6.490000000000000213e-01,7.000000000000000146e-03,4.000000000000000083e-03,1.150000000000000050e-01,-4.010000000000000231e-01,-6.450000000000000178e-01,9.759000000000000341e+00,8.302623653853785646e-03,-5.535082435902524342e-03,9.686394262829417165e-03,9.999032968587888703e-01,1.075040027499198914e-01,1.526544839143753052e-01,9.661782532930374146e-02,5.663485825061798096e-02,8.379211425781250000e-01,9.377288818359375000e-01,7.927398681640625000e-01,5.831604003906250000e-01,3.383000000000000007e+00,4.214180840386283933e+01,-3.477315185591578484e-03,2.769127953797578812e-03,3.100516551057808101e-05,-9.600000000000000200e-02,-5.480000000000000426e-01,-2.800000000000000058e-02
5.954100000000000000e+04,-6.300000000000000044e-02,2.369999999999999885e-01,6.500000000000000222e-01,5.000000000000000104e-03,2.000000000000000042e-03,1.130000000000000032e-01,-4.259999999999999898e-01,-6.770000000000000462e-01,9.429999999999999716e+00,8.302623653853785646e-03,-8.302623653853785646e-03,8.302623653853785646e-03,9.998965943143257595e-01,8.543767035007476807e-02,1.164497733116149902e-01,1.140321195125579834e-01,9.294275939464569092e-02,7.410430908203125000e-01,8.712310791015625000e-01,8.625640869140625000e-01,7.763366699218750000e-01,3.383000000000000007e+00,4.167811646981584062e+01,1.654786756262183189e-04,1.694699865765869617e-03,5.953652726020663977e-05,-7.299999999999999545e-02,-3.830000000000000071e-01,-8.400000000000000522e-02
6.932700000000000000e+04,-6.300000000000000044e-02,2.369999999999999885e-01,6.520000000000000240e-01,3.000000000000000062e-03,0.000000000000000000e+00,1.120000000000000023e-01,-2.909999999999999809e-01,-3.880000000000000115e-01,9.352000000000000313e+00,6.918853044878154994e-03,-9.686394262829417165e-03,8.302623653853785646e-03,9.998946792933698369e-01,7.852744311094284058e-02,7.414522022008895874e-02,1.207690984010696411e-01,1.382866650819778442e-01,7.073669433593750000e-01,6.843109130859375000e-01,8.872680664062500000e-01,9.356842041015625000e-01,3.378000000000000114e+00,4.197027948167588818e+01,3.460313891991972923e-03,-7.123324321582913399e-04,7.881213241489604115e-05,-6.780000000000000471e-01,6.300000000000000044e-02,-8.100000000000000255e-02
7.936600000000000000e+04,-6.300000000000000044e-02,2.369999999999999885e-01,6.530000000000000249e-01,1.000000000000000021e-03,0.000000000000000000e+00,1.079999999999999988e-01,-1.539999999999999980e-01,5.500000000000000028e-02,9.186999999999999389e+00,2.767541217951262171e-03,-6.918853044878154994e-03,8.302623653853785646e-03,9.999377663777945235e-01,1.277951151132583618e-01,9.624463319778442383e-02,8.366620540618896484e-02,1.053173243999481201e-01,9.097747802734375000e-01,7.921447753906250000e-01,7.333374023437500000e-01,8.303527832031250000e-01,3.378000000000000114e+00,4.210226944098049273e+01,-1.140269567258656025e-03,-1.730483374558389187e-03,-5.939617767580784857e-05,-8.209999999999999520e-01,4.929999999999999938e-01,-8.100000000000000255e-02
8.914600000000000000e+04,-6.400000000000000133e-02,2.369999999999999885e-01,6.540000000000000258e-01,-2.000000000000000042e-03,0.000000000000000000e+00,1.039999999999999952e-01,-1.400000000000000029e-02,-2.699999999999999969e-02,9.327999999999999403e+00,-1.383770608975631086e-03,-4.151311826926892823e-03,8.302623653853785646e-03,9.999559581448973500e-01,1.397430449724197388e-01,1.018729880452156067e-01,8.698441833257675171e-02,8.523643761873245239e-02,9.388122558593750000e-01,8.184204101562500000e-01,7.515106201171875000e-01,7.430267333984375000e-01,3.366999999999999993e+00,4.218520860545618234e+01,-2.257211366668343544e-03,-1.174939679913222790e-03,-2.377082273596897721e-04,-4.640000000000000235e-01,8.090000000000000524e-01,2.000000000000000042e-03
9.905300000000000000e+04,-6.400000000000000133e-02,2.359999999999999876e-01,6.550000000000000266e-01,-4.000000000000000083e-03,0.000000000000000000e+00,9.800000000000000377e-02,1.799999999999999864e-02,2.139999999999999958e-01,9.195999999999999730e+00,-1.383770608975631086e-03,-1.383770608975631086e-03,8.302623653853785646e-03,9.999636177372984713e-01,1.214581057429313660e-01,1.698005795478820801e-01,1.046790629625320435e-01,1.906636171042919159e-02,8.907623291015625000e-01,9.338073730468750000e-01,8.288726806640625000e-01,3.249359130859375000e-01,3.373000000000000220e+00,4.230419004850552511e+01,-5.448688752949237823e-03,4.357147961854934692e-03,-2.236213476862758398e-04,8.200000000000000344e-02,6.620000000000000329e-01,7.000000000000000146e-03
