# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
7.135000000000000000e+03,-2.119999999999999940e-01,-1.390000000000000124e-01,1.254999999999999893e+00,3.400000000000000244e-02,-3.300000000000000155e-02,2.100000000000000130e-02,2.829999999999999738e-01,1.849999999999999978e-01,9.878000000000000114e+00,6.918853044878154994e-03,9.686394262829417165e-03,-1.383770608975631086e-03,9.999281916305940987e-01,1.530218273401260376e-01,1.417290121316909790e-01,1.572145372629165649e-01,1.910096555948257446e-01,6.091003417968750000e-01,5.768585205078125000e-01,6.206359863281250000e-01,7.048645019531250000e-01,3.746999999999999886e+00,6.554281675122929585e+01,2.268683165311813354e-03,-1.912918873131275177e-03,1.350138190900906920e-04,-6.500000000000000222e-02,-5.399999999999999939e-02,-3.500000000000000333e-02
1.700400000000000000e+04,-2.119999999999999940e-01,-1.390000000000000124e-01,1.254999999999999893e+00,3.500000000000000333e-02,-3.200000000000000067e-02,2.599999999999999881e-02,3.519999999999999796e-01,-3.000000000000000062e-03,1.014300000000000068e+01,6.918853044878154994e-03,9.686394262829417165e-03,-1.383770608975631086e-03,9.999281916305940987e-01,1.298142373561859131e-01,1.488161683082580566e-01,1.825942099094390869e-01,1.793648004531860352e-01,5.409851074218750000e-01,5.972900390625000000e-01,6.853332519531250000e-01,6.775817871093750000e-01,3.746999999999999886e+00,6.529963466127105676e+01,3.535333322361111641e-03,9.431958314962685108e-04,9.463530295761302114e-05,-5.000000000000000278e-02,-4.299999999999999656e-02,-2.299999999999999961e-02
2.689900000000000000e+04,-2.119999999999999940e-01,-1.390000000000000124e-01,1.254999999999999893e+00,3.500000000000000333e-02,-3.200000000000000067e-02,2.900000000000000147e-02,2.139999999999999958e-01,-2.429999999999999938e-01,1.005499999999999972e+01,6.918853044878154994e-03,8.302623653853785646e-03,-1.383770608975631086e-03,9.999406387840767962e-01,1.345407068729400635e-01,1.468621194362640381e-01,1.771002411842346191e-01,1.777715682983398438e-01,5.554351806640625000e-01,5.917358398437500000e-01,6.720733642578125000e-01,6.737060546875000000e-01,3.746999999999999886e+00,6.485979977490097781e+01,3.117023734375834465e-03,4.942716332152485847e-04,7.795640703989192843e-05,-7.399999999999999634e-02,-6.400000000000000133e-02,-1.799999999999999864e-02
3.678000000000000000e+04,-2.119999999999999940e-01,-1.390000000000000124e-01,1.256000000000000005e+00,3.400000000000000244e-02,-3.099999999999999978e-02,2.900000000000000147e-02,2.670000000000000151e-01,-1.930000000000000049e-01,9.766999999999999460e+00,5.535082435902524342e-03,8.302623653853785646e-03,-1.383770608975631086e-03,9.999492559534168823e-01,1.223081424832344055e-01,1.734698116779327393e-01,1.910369098186492920e-01,1.524078249931335449e-01,5.173797607421875000e-01,6.630706787109375000e-01,7.049255371093750000e-01,6.073913574218750000e-01,3.746999999999999886e+00,6.516031412052694805e+01,2.022330882027745247e-03,3.809497691690921783e-03,7.519538485212251544e-05,-5.800000000000000294e-02,-7.599999999999999811e-02,-1.700000000000000122e-02
4.663900000000000000e+04,-2.119999999999999940e-01,-1.390000000000000124e-01,1.256000000000000005e+00,3.400000000000000244e-02,-2.999999999999999889e-02,2.500000000000000139e-02,3.430000000000000271e-01,2.699999999999999969e-02,9.573000000000000398e+00,5.535082435902524342e-03,8.302623653853785646e-03,-1.383770608975631086e-03,9.999492559534168823e-01,1.222504675388336182e-01,1.758122146129608154e-01,1.845530867576599121e-01,1.589933037757873535e-01,5.171966552734375000e-01,6.688995361328125000e-01,6.899719238281250000e-01,6.254425048828125000e-01,3.746999999999999886e+00,6.540357519727234603e+01,1.929710502736270428e-03,3.356841159984469414e-03,1.680117129581049085e-04,-8.999999999999999320e-03,-1.340000000000000080e-01,-3.799999999999999906e-02
5.653700000000000000e+04,-2.119999999999999940e-01,-1.390000000000000124e-01,1.256000000000000005e+00,3.300000000000000155e-02,-2.999999999999999889e-02,2.500000000000000139e-02,2.459999999999999964e-01,1.260000000000000009e-01,9.506999999999999673e+00,5.535082435902524342e-03,6.918853044878154994e-03,-1.383770608975631086e-03,9.999597879484318774e-01,1.504888534545898438e-01,1.474499106407165527e-01,1.630856394767761230e-01,1.798756718635559082e-01,6.020202636718750000e-01,5.934143066406250000e-01,6.363677978515625000e-01,6.788177490234375000e-01,3.746999999999999886e+00,6.533130228701716646e+01,1.910143415443599224e-03,-8.412722963839769363e-04,8.250665996456518769e-05,2.100000000000000130e-02,-5.899999999999999689e-02,-1.600000000000000033e-02
6.587100000000000000e+04,-2.119999999999999940e-01,-1.390000000000000124e-01,1.256000000000000005e+00,3.500000000000000333e-02,-3.099999999999999978e-02,2.199999999999999872e-02,2.000000000000000111e-01,2.299999999999999961e-02,9.631000000000000227e+00,5.535082435902524342e-03,6.918853044878154994e-03,-1.383770608975631086e-03,9.999597879484318774e-01,1.830930113792419434e-01,1.654672026634216309e-01,1.261278092861175537e-01,1.668295562267303467e-01,6.865234375000000000e-01,6.426239013671875000e-01,5.294799804687500000e-01,6.461639404296875000e-01,3.746999999999999886e+00,6.539424868048027406e+01,-2.359028672799468040e-03,-2.474628156051039696e-03,1.384556671837344766e-04,7.399999999999999634e-02,-2.000000000000000042e-03,-2.800000000000000058e-02
7.574700000000000000e+04,-2.119999999999999940e-01,-1.390000000000000124e-01,1.256999999999999895e+00,3.400000000000000244e-02,-2.999999999999999889e-02,2.199999999999999872e-02,1.250000000000000000e-01,-2.640000000000000124e-01,9.731999999999999318e+00,5.535082435902524342e-03,6.918853044878154994e-03,-1.383770608975631086e-03,9.999597879484318774e-01,1.205947548151016235e-01,1.676502376794815063e-01,1.823514848947525024e-01,1.708501726388931274e-01,5.118865966796875000e-01,6.482849121093750000e-01,6.847534179687500000e-01,6.564788818359375000e-01,3.746999999999999886e+00,6.538701835150139630e+01,2.755877561867237091e-03,2.484354190528392792e-03,2.133250527549535036e-04,3.699999999999999817e-02,-4.399999999999999745e-02,-4.399999999999999745e-02
8.616400000000000000e+04,-2.119999999999999940e-01,-1.400000000000000133e-01,1.256999999999999895e+00,3.200000000000000067e-02,-3.200000000000000067e-02,2.000000000000000042e-02,1.899999999999999953e-02,2.500000000000000139e-02,9.936999999999999389e+00,6.918853044878154994e-03,6.918853044878154994e-03,-1.383770608975631086e-03,9.999511708698523016e-01,1.426398903131484985e-01,2.227426916360855103e-01,1.584252566099166870e-01,1.182074993848800659e-01,5.805664062500000000e-01,7.710876464843750000e-01,6.249847412109375000e-01,5.051574707031250000e-01,3.741999999999999993e+00,6.544498857737315234e+01,-3.765336703509092331e-03,5.104768089950084686e-03,2.393102186033502221e-04,3.699999999999999817e-02,-5.600000000000000117e-02,-5.000000000000000278e-02
9.550000000000000000e+04,-2.119999999999999940e-01,-1.400000000000000133e-01,1.256999999999999895e+00,3.300000000000000155e-02,-3.300000000000000155e-02,2.100000000000000130e-02,-5.600000000000000117e-02,1.519999999999999962e-01,9.875000000000000000e+00,6.918853044878154994e-03,5.535082435902524342e-03,-2.767541217951262171e-03,9.999569155971561596e-01,1.696155071258544922e-01,1.669334769248962402e-01,1.373238265514373779e-01,1.660077273845672607e-01,6.544189453125000000e-01,6.475219726562500000e-01,5.648498535156250000e-01,6.451110839843750000e-01,3.741999999999999993e+00,6.522737390282928516e+01,-1.409296412020921707e-03,-1.330742612481117249e-03,1.560111850267276168e-04,4.200000000000000261e-02,-6.600000000000000311e-02,-2.699999999999999969e-02
