# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.849000000000000000e+03,-2.489999999999999991e-01,4.800000000000000100e-02,1.618000000000000105e+00,6.000000000000000125e-03,-6.000000000000000125e-03,1.299999999999999940e-02,-2.699999999999999969e-02,-8.000000000000000167e-02,9.800000000000000711e+00,4.151311826926892823e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.548147231340408325e-02,7.226497679948806763e-02,8.589193969964981079e-02,7.226801663637161255e-02,7.086639404296875000e-01,6.430664062500000000e-01,7.105865478515625000e-01,6.430816650390625000e-01,3.556999999999999940e+00,3.220248781334490928e+01,1.344963948213262483e-05,1.325214725511614233e-05,-1.610424369573593140e-04,-8.000000000000000167e-03,-1.600000000000000033e-02,-1.099999999999999936e-02
1.974100000000000000e+04,-2.489999999999999991e-01,4.800000000000000100e-02,1.618000000000000105e+00,6.000000000000000125e-03,-6.000000000000000125e-03,1.099999999999999936e-02,7.399999999999999634e-02,-9.600000000000000200e-02,9.632999999999999119e+00,4.151311826926892823e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.843660354614257812e-02,6.589160859584808350e-02,9.295734763145446777e-02,6.892712414264678955e-02,7.223052978515625000e-01,6.087493896484375000e-01,7.424621582031250000e-01,6.253051757812500000e-01,3.556999999999999940e+00,3.223370885994820867e+01,2.457814989611506462e-04,4.830993202631361783e-05,-2.794512547552585602e-04,-2.500000000000000139e-02,-1.099999999999999936e-02,1.700000000000000122e-02
2.965700000000000000e+04,-2.489999999999999991e-01,4.800000000000000100e-02,1.618000000000000105e+00,6.000000000000000125e-03,-7.000000000000000146e-03,1.400000000000000029e-02,6.600000000000000311e-02,-1.079999999999999988e-01,9.859999999999999432e+00,4.151311826926892823e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.322493731975555420e-02,7.409612834453582764e-02,8.543340861797332764e-02,7.300736010074615479e-02,6.979980468750000000e-01,6.526031494140625000e-01,7.084350585937500000e-01,6.469421386718750000e-01,3.556999999999999940e+00,3.218775070163209051e+01,3.642042065621353686e-05,1.072490413207560778e-04,-1.293291279580444098e-04,-3.599999999999999728e-02,-1.000000000000000021e-02,-1.299999999999999940e-02
3.954000000000000000e+04,-2.500000000000000000e-01,4.800000000000000100e-02,1.618999999999999995e+00,3.000000000000000062e-03,-7.000000000000000146e-03,1.499999999999999944e-02,2.459999999999999964e-01,-1.600000000000000033e-01,9.859999999999999432e+00,2.767541217951262171e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999942555202055994e-01,7.377145439386367798e-02,8.074039965867996216e-02,1.066602542996406555e-01,5.400908738374710083e-02,6.509094238281250000e-01,6.859893798828125000e-01,7.981719970703125000e-01,5.401000976562500000e-01,3.556999999999999940e+00,3.212856225646599029e+01,2.002837281906977296e-04,1.939258188940584660e-03,-2.740933559834957123e-04,-2.400000000000000050e-02,-4.000000000000000083e-03,1.899999999999999953e-02
4.942100000000000000e+04,-2.500000000000000000e-01,4.800000000000000100e-02,1.618999999999999995e+00,2.000000000000000042e-03,-7.000000000000000146e-03,1.499999999999999944e-02,4.700000000000000011e-02,1.700000000000000122e-02,9.683999999999999275e+00,2.767541217951262171e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999942555202055994e-01,7.444399595260620117e-02,8.144997060298919678e-02,9.237572550773620605e-02,6.725631654262542725e-02,6.543884277343750000e-01,6.894531250000000000e-01,7.399139404296875000e-01,6.162414550781250000e-01,3.556999999999999940e+00,3.216371137675402991e+01,1.215879092342220247e-04,1.044939388521015644e-03,-1.086805641534738243e-04,-4.000000000000000083e-02,-2.500000000000000139e-02,-1.299999999999999940e-02
5.918700000000000000e+04,-2.500000000000000000e-01,4.800000000000000100e-02,1.618999999999999995e+00,2.000000000000000042e-03,-7.000000000000000146e-03,1.200000000000000025e-02,1.010000000000000064e-01,-3.000000000000000062e-03,9.651999999999999247e+00,2.767541217951262171e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999942555202055994e-01,8.885375410318374634e-02,6.609316915273666382e-02,9.424518793821334839e-02,6.646008044481277466e-02,7.252197265625000000e-01,6.107330322265625000e-01,7.490692138671875000e-01,6.127624511718750000e-01,3.552000000000000046e+00,3.217657407124836766e+01,1.873007277026772499e-04,1.634318614378571510e-04,-3.032742242794483900e-04,-2.900000000000000147e-02,8.000000000000000167e-03,2.199999999999999872e-02
6.920100000000000000e+04,-2.500000000000000000e-01,4.800000000000000100e-02,1.618999999999999995e+00,1.000000000000000021e-03,-8.000000000000000167e-03,1.099999999999999936e-02,0.000000000000000000e+00,-2.770000000000000240e-01,9.835000000000000853e+00,2.767541217951262171e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999942555202055994e-01,8.044288307428359985e-02,7.320266216993331909e-02,8.706028014421463013e-02,7.554113119840621948e-02,6.845397949218750000e-01,6.479644775390625000e-01,7.160034179687500000e-01,6.600189208984375000e-01,3.556999999999999940e+00,3.223720250630353945e+01,2.913068747147917747e-04,1.391799451084807515e-04,-1.125562994275242090e-04,-2.100000000000000130e-02,6.900000000000000577e-02,-1.299999999999999940e-02
7.897200000000000000e+04,-2.500000000000000000e-01,4.800000000000000100e-02,1.618999999999999995e+00,1.000000000000000021e-03,-8.000000000000000167e-03,1.099999999999999936e-02,2.590000000000000080e-01,-3.400000000000000244e-02,1.018099999999999916e+01,2.767541217951262171e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999942555202055994e-01,8.875501900911331177e-02,6.485240906476974487e-02,9.587009996175765991e-02,6.638056784868240356e-02,7.237548828125000000e-01,6.029815673828125000e-01,7.549743652343750000e-01,6.114349365234375000e-01,3.556999999999999940e+00,3.219756329096055936e+01,2.811377635225653648e-04,1.817248266888782382e-04,-3.203529049642384052e-04,-3.599999999999999728e-02,7.299999999999999545e-02,1.400000000000000029e-02
8.898300000000000000e+04,-2.500000000000000000e-01,4.800000000000000100e-02,1.618999999999999995e+00,2.000000000000000042e-03,-8.000000000000000167e-03,1.400000000000000029e-02,1.509999999999999953e-01,-1.670000000000000095e-01,1.009900000000000020e+01,2.767541217951262171e-03,2.767541217951262171e-03,1.383770608975631086e-03,9.999913832679337977e-01,7.668583840131759644e-02,7.612489908933639526e-02,8.955306559801101685e-02,7.332507520914077759e-02,6.658325195312500000e-01,6.629943847656250000e-01,7.273712158203125000e-01,6.486053466796875000e-01,3.556999999999999940e+00,3.218031379182526308e+01,3.274613118264824152e-04,5.096006789244711399e-04,-1.007335813483223319e-04,-2.500000000000000139e-02,8.799999999999999489e-02,-1.400000000000000029e-02
9.875400000000000000e+04,-2.500000000000000000e-01,4.800000000000000100e-02,1.618999999999999995e+00,2.000000000000000042e-03,-8.000000000000000167e-03,1.600000000000000033e-02,1.570000000000000007e-01,-1.519999999999999962e-01,9.494999999999999218e+00,2.767541217951262171e-03,2.767541217951262171e-03,1.383770608975631086e-03,9.999913832679337977e-01,8.717577904462814331e-02,6.872505694627761841e-02,9.312751144170761108e-02,6.583098322153091431e-02,7.165374755859375000e-01,6.242065429687500000e-01,7.431945800781250000e-01,6.084136962890625000e-01,3.556999999999999940e+00,3.209575236025935396e+01,9.945611964212730527e-05,2.877271326724439859e-04,-2.744835219345986843e-04,-2.500000000000000139e-02,4.399999999999999745e-02,1.099999999999999936e-02
