# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.809000000000000000e+03,7.399999999999999634e-02,-2.340000000000000135e-01,1.556999999999999940e+00,-2.000000000000000042e-03,-6.000000000000000125e-03,8.999999999999999320e-03,1.650000000000000078e-01,2.699999999999999969e-02,9.589999999999999858e+00,0.000000000000000000e+00,1.383770608975631086e-03,1.383770608975631086e-03,9.999980851770684520e-01,8.295967429876327515e-02,7.815539091825485229e-02,9.825157374143600464e-02,6.800889223814010620e-02,6.684875488281250000e-01,6.457519531250000000e-01,7.342529296875000000e-01,5.944824218750000000e-01,3.709999999999999964e+00,3.337161378150807423e+01,1.673640363151207566e-04,8.274327847175300121e-04,-2.102817234117537737e-04,3.200000000000000067e-02,-1.400000000000000029e-02,5.000000000000000104e-03
1.982000000000000000e+04,7.399999999999999634e-02,-2.340000000000000135e-01,1.556999999999999940e+00,-1.000000000000000021e-03,-6.000000000000000125e-03,6.000000000000000125e-03,-7.199999999999999456e-02,-1.769999999999999907e-01,9.467999999999999972e+00,1.383770608975631086e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,8.567453920841217041e-02,7.310198247432708740e-02,9.247086942195892334e-02,7.673515379428863525e-02,6.808929443359375000e-01,6.207733154296875000e-01,7.105712890625000000e-01,6.388397216796875000e-01,3.709999999999999964e+00,3.343349081539111012e+01,3.392398648429661989e-04,1.028878905344754457e-04,-1.698496198514476418e-04,2.599999999999999881e-02,-2.699999999999999969e-02,1.000000000000000021e-03
2.960300000000000000e+04,7.399999999999999634e-02,-2.340000000000000135e-01,1.556999999999999940e+00,-1.000000000000000021e-03,-6.000000000000000125e-03,4.000000000000000083e-03,1.719999999999999862e-01,3.599999999999999728e-02,9.894999999999999574e+00,1.383770608975631086e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,8.823600411415100098e-02,7.257525622844696045e-02,9.259155392646789551e-02,7.495032250881195068e-02,6.923217773437500000e-01,6.181030273437500000e-01,7.110900878906250000e-01,6.300354003906250000e-01,3.709999999999999964e+00,3.347126776532903136e+01,2.189260121667757630e-04,6.441935693146660924e-05,-1.998118823394179344e-04,2.500000000000000139e-02,-2.699999999999999969e-02,4.000000000000000083e-03
3.960900000000000000e+04,7.399999999999999634e-02,-2.340000000000000135e-01,1.556999999999999940e+00,-1.000000000000000021e-03,-8.000000000000000167e-03,1.200000000000000025e-02,3.069999999999999951e-01,-3.019999999999999907e-01,1.018200000000000038e+01,1.383770608975631086e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,9.877490252256393433e-02,8.478824049234390259e-02,7.805625349283218384e-02,6.518959254026412964e-02,7.363281250000000000e-01,6.768798828125000000e-01,6.452636718750000000e-01,5.794372558593750000e-01,3.709999999999999964e+00,3.331386228827768292e+01,-1.311397645622491837e-03,-3.642995579866692424e-05,-1.611199841136112809e-04,3.400000000000000244e-02,-3.400000000000000244e-02,0.000000000000000000e+00
4.937400000000000000e+04,7.399999999999999634e-02,-2.340000000000000135e-01,1.556999999999999940e+00,0.000000000000000000e+00,-1.000000000000000021e-02,1.400000000000000029e-02,1.489999999999999936e-01,1.650000000000000078e-01,9.773999999999999133e+00,1.383770608975631086e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,9.149780869483947754e-02,7.586634159088134766e-02,8.462709188461303711e-02,7.424890995025634766e-02,7.064514160156250000e-01,6.345672607421875000e-01,6.761474609375000000e-01,6.265258789062500000e-01,3.709999999999999964e+00,3.325587687263916337e+01,-2.760929637588560581e-04,-1.708734489511698484e-04,-1.560579112265259027e-04,4.000000000000000083e-03,-1.899999999999999953e-02,0.000000000000000000e+00
5.940200000000000000e+04,7.399999999999999634e-02,-2.349999999999999867e-01,1.558000000000000052e+00,0.000000000000000000e+00,-1.000000000000000021e-02,1.099999999999999936e-02,-8.899999999999999578e-02,-2.770000000000000240e-01,9.396000000000000796e+00,1.383770608975631086e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,8.663322776556015015e-02,6.963015347719192505e-02,9.513696283102035522e-02,7.532913237810134888e-02,6.851959228515625000e-01,6.029663085937500000e-01,7.216796875000000000e-01,6.319122314453125000e-01,3.709999999999999964e+00,3.330575702873330357e+01,4.619704850483685732e-04,9.123028576141223311e-05,-2.208654914284124970e-04,-2.800000000000000058e-02,-2.000000000000000042e-03,-3.000000000000000062e-03
6.915800000000000000e+04,7.399999999999999634e-02,-2.349999999999999867e-01,1.558000000000000052e+00,0.000000000000000000e+00,-1.000000000000000021e-02,8.000000000000000167e-03,2.800000000000000266e-01,-5.899999999999999689e-02,9.821999999999999176e+00,1.383770608975631086e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,8.890780806541442871e-02,7.313257455825805664e-02,9.252339601516723633e-02,8.020842075347900391e-02,6.952667236328125000e-01,6.209259033203125000e-01,7.108001708984375000e-01,6.555938720703125000e-01,3.709999999999999964e+00,3.412560646201006165e+01,3.477594000287353992e-04,-1.125519629567861557e-04,-1.685411989456042647e-04,-6.300000000000000044e-02,-2.000000000000000042e-02,8.999999999999999320e-03
7.916700000000000000e+04,7.399999999999999634e-02,-2.349999999999999867e-01,1.558000000000000052e+00,0.000000000000000000e+00,-1.000000000000000021e-02,1.000000000000000021e-02,2.369999999999999885e-01,-1.719999999999999862e-01,1.006700000000000017e+01,1.383770608975631086e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,8.717656135559082031e-02,7.268235087394714355e-02,9.763067960739135742e-02,7.685267925262451172e-02,6.876220703125000000e-01,6.186370849609375000e-01,7.317810058593750000e-01,6.394195556640625000e-01,3.709999999999999964e+00,3.408178094694738292e+01,4.756884300149977207e-04,2.043919230345636606e-04,-2.116332034347578883e-04,-5.099999999999999672e-02,-4.000000000000000083e-02,0.000000000000000000e+00
8.893700000000000000e+04,7.399999999999999634e-02,-2.349999999999999867e-01,1.558000000000000052e+00,-2.000000000000000042e-03,-8.999999999999999320e-03,1.000000000000000021e-02,9.600000000000000200e-02,1.239999999999999991e-01,9.904999999999999361e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,7.479537278413772583e-02,8.640583604574203491e-02,1.007180884480476379e-01,7.255595177412033081e-02,6.301879882812500000e-01,6.851806640625000000e-01,7.449951171875000000e-01,6.189117431640625000e-01,3.705000000000000071e+00,3.409533629480608852e+01,3.926921926904469728e-04,1.293679815717041492e-03,-9.931000386131927371e-05,-5.000000000000000278e-02,-7.000000000000000146e-03,1.000000000000000021e-03
9.894900000000000000e+04,7.399999999999999634e-02,-2.349999999999999867e-01,1.558000000000000052e+00,-4.000000000000000083e-03,-8.999999999999999320e-03,8.999999999999999320e-03,9.500000000000000111e-02,-2.949999999999999845e-01,9.792999999999999261e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,8.773716539144515991e-02,7.651033252477645874e-02,9.921029955148696899e-02,7.124979048967361450e-02,6.921081542968750000e-01,6.396179199218750000e-01,7.401733398437500000e-01,6.131591796875000000e-01,3.700000000000000178e+00,3.411902017914191987e+01,2.020763349719345570e-04,5.442944820970296860e-04,-2.351240837015211582e-04,-2.900000000000000147e-02,1.899999999999999953e-02,-4.000000000000000083e-03
