# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.846000000000000000e+03,-2.489999999999999991e-01,1.330000000000000071e-01,1.566000000000000059e+00,2.900000000000000147e-02,-2.199999999999999872e-02,1.899999999999999953e-02,3.009999999999999898e-01,-1.280000000000000027e-01,9.759999999999999787e+00,8.302623653853785646e-03,1.107016487180504868e-02,1.383770608975631086e-03,9.999032968587888703e-01,1.618095934391021729e-01,1.567522287368774414e-01,1.588061749935150146e-01,1.611710190773010254e-01,6.222534179687500000e-01,6.087188720703125000e-01,6.142578125000000000e-01,6.205596923828125000e-01,3.799999999999999822e+00,6.509062347062136666e+01,6.004952228977344930e-05,-3.148980322293937206e-04,-1.615527799003757536e-05,1.799999999999999864e-02,1.499999999999999944e-02,8.999999999999999320e-03
1.974200000000000000e+04,-2.489999999999999991e-01,1.330000000000000071e-01,1.566000000000000059e+00,2.999999999999999889e-02,-2.199999999999999872e-02,1.600000000000000033e-02,3.780000000000000027e-01,-1.229999999999999982e-01,9.728999999999999204e+00,8.302623653853785646e-03,1.107016487180504868e-02,1.383770608975631086e-03,9.999032968587888703e-01,1.655752211809158325e-01,1.569092422723770142e-01,1.613777428865432739e-01,1.554045230150222778e-01,6.320953369140625000e-01,6.091461181640625000e-01,6.211090087890625000e-01,6.050567626953125000e-01,3.799999999999999822e+00,6.516480421558189562e+01,-2.419232769170776010e-04,-1.142449400504119694e-04,-8.783520752331241965e-05,1.299999999999999940e-02,-2.299999999999999961e-02,2.599999999999999881e-02
2.960300000000000000e+04,-2.489999999999999991e-01,1.330000000000000071e-01,1.566000000000000059e+00,2.999999999999999889e-02,-2.299999999999999961e-02,1.400000000000000029e-02,2.839999999999999747e-01,-1.110000000000000014e-01,9.808999999999999275e+00,8.302623653853785646e-03,1.107016487180504868e-02,2.767541217951262171e-03,9.999004243452347396e-01,1.684062182903289795e-01,1.614388823509216309e-01,1.587703824043273926e-01,1.513601839542388916e-01,6.404571533203125000e-01,6.223449707031250000e-01,6.152343750000000000e-01,5.949859619140625000e-01,3.794999999999999929e+00,6.523707104993036410e+01,-8.364162058569490910e-04,1.878839248092845082e-05,-8.626521594123914838e-05,2.199999999999999872e-02,-4.100000000000000172e-02,2.400000000000000050e-02
3.949200000000000000e+04,-2.489999999999999991e-01,1.330000000000000071e-01,1.566000000000000059e+00,3.099999999999999978e-02,-2.599999999999999881e-02,1.299999999999999940e-02,1.670000000000000095e-01,2.800000000000000058e-02,9.896000000000000796e+00,8.302623653853785646e-03,9.686394262829417165e-03,2.767541217951262171e-03,9.999147868304850695e-01,1.821882575750350952e-01,1.784443408250808716e-01,1.434092372655868530e-01,1.355428844690322876e-01,6.743469238281250000e-01,6.653900146484375000e-01,5.724334716796875000e-01,5.492706298828125000e-01,3.794999999999999929e+00,6.519721917785270193e+01,-3.465407760813832283e-03,1.749006769387051463e-04,-6.966150249354541302e-05,-1.299999999999999940e-02,-3.200000000000000067e-02,1.799999999999999864e-02
4.936400000000000000e+04,-2.489999999999999991e-01,1.320000000000000062e-01,1.566000000000000059e+00,3.099999999999999978e-02,-2.800000000000000058e-02,1.700000000000000122e-02,1.280000000000000027e-01,-1.019999999999999934e-01,9.923000000000000043e+00,8.302623653853785646e-03,9.686394262829417165e-03,2.767541217951262171e-03,9.999147868304850695e-01,1.737198382616043091e-01,1.765355616807937622e-01,1.476124078035354614e-01,1.411512643098831177e-01,6.538238525390625000e-01,6.607513427734375000e-01,5.844573974609375000e-01,5.658721923828125000e-01,3.794999999999999929e+00,6.513955882322289881e+01,-2.608871785923838615e-03,3.935842833016067743e-04,-2.187243080697953701e-05,-1.200000000000000025e-02,-3.899999999999999994e-02,5.000000000000000104e-03
5.925000000000000000e+04,-2.489999999999999991e-01,1.320000000000000062e-01,1.566999999999999948e+00,3.200000000000000067e-02,-2.800000000000000058e-02,1.799999999999999864e-02,9.500000000000000111e-02,-3.170000000000000040e-01,9.798999999999999488e+00,8.302623653853785646e-03,9.686394262829417165e-03,2.767541217951262171e-03,9.999147868304850695e-01,1.609131544828414917e-01,1.708849519491195679e-01,1.620274037122726440e-01,1.444652527570724487e-01,6.209411621093750000e-01,6.467437744140625000e-01,6.239013671875000000e-01,5.754699707031250000e-01,3.794999999999999929e+00,6.506531731919531580e+01,-1.073618419468402863e-03,1.168165472336113453e-03,-4.554201223072595894e-05,-4.299999999999999656e-02,-4.100000000000000172e-02,1.000000000000000021e-02
6.914100000000000000e+04,-2.489999999999999991e-01,1.320000000000000062e-01,1.566999999999999948e+00,3.200000000000000067e-02,-2.900000000000000147e-02,1.799999999999999864e-02,7.399999999999999634e-02,-3.579999999999999849e-01,9.743000000000000327e+00,6.918853044878154994e-03,9.686394262829417165e-03,2.767541217951262171e-03,9.999253191885558723e-01,1.673770844936370850e-01,1.724543571472167969e-01,1.564435064792633057e-01,1.421243548393249512e-01,6.378173828125000000e-01,6.506652832031250000e-01,6.089477539062500000e-01,5.686950683593750000e-01,3.794999999999999929e+00,6.507638154530501140e+01,-1.750665716826915741e-03,8.229215163737535477e-04,-5.545124076888896525e-05,-5.199999999999999761e-02,-2.900000000000000147e-02,1.200000000000000025e-02
7.900500000000000000e+04,-2.489999999999999991e-01,1.320000000000000062e-01,1.566999999999999948e+00,3.200000000000000067e-02,-2.900000000000000147e-02,1.700000000000000122e-02,1.439999999999999891e-01,-3.729999999999999982e-01,9.733999999999999986e+00,6.918853044878154994e-03,9.686394262829417165e-03,2.767541217951262171e-03,9.999253191885558723e-01,1.580166369676589966e-01,1.555015891790390015e-01,1.692268997430801392e-01,1.576689332723617554e-01,6.132049560546875000e-01,6.063842773437500000e-01,6.425476074218750000e-01,6.122741699218750000e-01,3.794999999999999929e+00,6.528175934374513645e+01,5.675635184161365032e-04,3.836589457932859659e-04,-8.443816477665677667e-05,-5.899999999999999689e-02,-3.400000000000000244e-02,1.799999999999999864e-02
8.888000000000000000e+04,-2.489999999999999991e-01,1.320000000000000062e-01,1.566999999999999948e+00,3.200000000000000067e-02,-2.900000000000000147e-02,1.299999999999999940e-02,2.740000000000000213e-01,-4.680000000000000271e-01,9.632999999999999119e+00,6.918853044878154994e-03,9.686394262829417165e-03,2.767541217951262171e-03,9.999253191885558723e-01,1.523306369781494141e-01,1.636909246444702148e-01,1.720507740974426270e-01,1.520638465881347656e-01,5.976715087890625000e-01,6.282653808593750000e-01,6.496582031250000000e-01,5.969390869140625000e-01,3.794999999999999929e+00,6.525343346668674371e+01,3.433585225138813257e-04,1.329950406216084957e-03,-5.175982369109988213e-05,-1.039999999999999952e-01,-2.299999999999999961e-02,8.999999999999999320e-03
9.876200000000000000e+04,-2.489999999999999991e-01,1.320000000000000062e-01,1.566999999999999948e+00,3.200000000000000067e-02,-2.900000000000000147e-02,1.000000000000000021e-02,2.030000000000000138e-01,-3.360000000000000209e-01,9.606999999999999318e+00,5.535082435902524342e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999463835718879201e-01,1.447297483682632446e-01,1.556397527456283569e-01,1.800561398267745972e-01,1.607127934694290161e-01,5.762329101562500000e-01,6.067657470703125000e-01,6.692657470703125000e-01,6.204223632812500000e-01,3.794999999999999929e+00,6.535559983793019967e+01,1.714001758955419064e-03,1.283539691939949989e-03,-5.059998147771693766e-05,-9.900000000000000466e-02,-5.000000000000000104e-03,8.000000000000000167e-03
1.086400000000000000e+05,-2.489999999999999991e-01,1.320000000000000062e-01,1.566999999999999948e+00,3.200000000000000067e-02,-2.800000000000000058e-02,8.000000000000000167e-03,1.779999999999999916e-01,-2.020000000000000129e-01,9.760999999999999233e+00,5.535082435902524342e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999463835718879201e-01,1.605232357978820801e-01,1.601961553096771240e-01,1.675777435302734375e-01,1.531869471073150635e-01,6.199188232421875000e-01,6.190490722656250000e-01,6.383361816406250000e-01,6.000366210937500000e-01,3.794999999999999929e+00,6.539083402091209507e+01,1.920932618304505013e-06,5.966726457700133324e-04,-8.830724982544779778e-05,-7.900000000000000078e-02,-3.000000000000000062e-03,1.700000000000000122e-02
1.185280000000000000e+05,-2.489999999999999991e-01,1.320000000000000062e-01,1.566999999999999948e+00,3.200000000000000067e-02,-2.800000000000000058e-02,7.000000000000000146e-03,2.899999999999999800e-01,-8.400000000000000522e-02,9.647999999999999687e+00,5.535082435902524342e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999463835718879201e-01,1.546260714530944824e-01,1.551760137081146240e-01,1.742826402187347412e-01,1.577606797218322754e-01,6.040039062500000000e-01,6.054992675781250000e-01,6.552124023437500000e-01,6.125183105468750000e-01,3.794999999999999929e+00,6.542766616735740115e+01,9.436155669391155243e-04,7.243001018650829792e-04,-9.583213250152766705e-05,-7.000000000000000666e-02,-1.200000000000000025e-02,1.700000000000000122e-02
1.284090000000000000e+05,-2.489999999999999991e-01,1.320000000000000062e-01,1.566999999999999948e+00,3.200000000000000067e-02,-2.699999999999999969e-02,5.000000000000000104e-03,1.940000000000000058e-01,1.280000000000000027e-01,9.762000000000000455e+00,5.535082435902524342e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999463835718879201e-01,1.572780460119247437e-01,1.568309813737869263e-01,1.684062331914901733e-01,1.607566624879837036e-01,6.112060546875000000e-01,6.100006103515625000e-01,6.404571533203125000e-01,6.205291748046875000e-01,3.794999999999999929e+00,6.557308084252655078e+01,6.386821623891592026e-04,3.055767156183719635e-04,-4.857994281337596476e-05,-4.900000000000000189e-02,7.000000000000000146e-03,5.000000000000000104e-03
1.382900000000000000e+05,-2.489999999999999991e-01,1.320000000000000062e-01,1.566999999999999948e+00,3.200000000000000067e-02,-2.699999999999999969e-02,5.000000000000000104e-03,1.829999999999999960e-01,2.670000000000000151e-01,9.922000000000000597e+00,4.151311826926892823e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999530857826206542e-01,1.592787355184555054e-01,1.554023474454879761e-01,1.676067858934402466e-01,1.605724245309829712e-01,6.165924072265625000e-01,6.061248779296875000e-01,6.384124755859375000e-01,6.200408935546875000e-01,3.794999999999999929e+00,6.553112063082230065e+01,5.726778181269764900e-04,1.339817827101796865e-04,-6.546438089571893215e-05,-2.500000000000000139e-02,1.000000000000000021e-02,8.999999999999999320e-03
1.481680000000000000e+05,-2.489999999999999991e-01,1.320000000000000062e-01,1.566999999999999948e+00,3.200000000000000067e-02,-2.599999999999999881e-02,5.000000000000000104e-03,2.159999999999999976e-01,1.150000000000000050e-01,9.894000000000000128e+00,4.151311826926892823e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999530857826206542e-01,1.496731787919998169e-01,1.567543894052505493e-01,1.739173084497451782e-01,1.623675376176834106e-01,5.902709960937500000e-01,6.098022460937500000e-01,6.543121337890625000e-01,6.247863769531250000e-01,3.794999999999999929e+00,6.551604630628735038e+01,1.266736071556806564e-03,7.904464728198945522e-04,-2.681144360394682735e-05,-1.700000000000000122e-02,-5.000000000000000104e-03,0.000000000000000000e+00
