# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.863000000000000000e+03,-2.119999999999999940e-01,-1.130000000000000032e-01,3.260000000000000120e-01,2.000000000000000042e-03,-6.400000000000000133e-02,-6.099999999999999867e-02,-4.219999999999999862e-01,6.159999999999999920e-01,9.958000000000000185e+00,-1.798901791668320455e-02,-2.352410035258572715e-02,4.151311826926892823e-03,9.995527892748388155e-01,1.486272960901260376e-01,9.265709668397903442e-02,6.422048062086105347e-02,1.118731275200843811e-01,9.167175292968750000e-01,7.421722412109375000e-01,6.003265380859375000e-01,8.183746337890625000e-01,3.552000000000000046e+00,4.254617822279623596e+01,-2.120455261319875717e-03,-3.370531136170029640e-03,-4.990531306248158216e-05,-3.449999999999999734e-01,2.959999999999999853e-01,2.599999999999999881e-02
1.975500000000000000e+04,-2.119999999999999940e-01,-1.130000000000000032e-01,3.250000000000000111e-01,-2.000000000000000042e-03,-5.899999999999999689e-02,-6.099999999999999867e-02,-1.890000000000000013e-01,3.649999999999999911e-01,1.008600000000000030e+01,-1.798901791668320455e-02,-2.075655913463446411e-02,4.151311826926892823e-03,9.996140890850825356e-01,1.442451030015945435e-01,9.613782912492752075e-02,9.494141489267349243e-02,8.177279680967330933e-02,9.135284423828125000e-01,7.592468261718750000e-01,7.541351318359375000e-01,6.939086914062500000e-01,3.540999999999999925e+00,4.251754855040259429e+01,-2.070947084575891495e-03,-1.136446720920503139e-03,-3.676553606055676937e-04,2.000000000000000111e-01,6.530000000000000249e-01,8.100000000000000255e-02
2.964600000000000000e+04,-2.119999999999999940e-01,-1.140000000000000041e-01,3.240000000000000102e-01,-4.000000000000000083e-03,-5.600000000000000117e-02,-6.199999999999999956e-02,-1.849999999999999978e-01,4.149999999999999800e-01,9.888999999999999346e+00,-1.660524730770757129e-02,-1.798901791668320455e-02,4.151311826926892823e-03,9.996916662683343890e-01,9.426421672105789185e-02,1.076691374182701111e-01,1.305687427520751953e-01,8.547411113977432251e-02,7.543334960937500000e-01,8.086090087890625000e-01,8.834686279296875000e-01,7.145538330078125000e-01,3.525999999999999801e+00,4.260715602248694012e+01,4.589385353028774261e-04,1.902809366583824158e-03,-1.901382929645478725e-04,4.089999999999999747e-01,4.650000000000000244e-01,4.000000000000000083e-02
3.953700000000000000e+04,-2.119999999999999940e-01,-1.140000000000000041e-01,3.240000000000000102e-01,-6.000000000000000125e-03,-5.199999999999999761e-02,-5.999999999999999778e-02,8.999999999999999320e-03,2.600000000000000089e-01,1.000200000000000067e+01,-1.522147669873194151e-02,-1.660524730770757129e-02,5.535082435902524342e-03,9.997309314367479605e-01,4.478261247277259827e-02,7.212567329406738281e-02,1.844319850206375122e-01,1.161314100027084351e-01,4.856872558593750000e-01,6.459808349609375000e-01,9.197235107421875000e-01,8.365783691406250000e-01,3.536000000000000032e+00,4.255572651018303532e+01,5.973733495920896530e-03,3.110991790890693665e-03,-2.457451482769101858e-04,7.399999999999999634e-02,9.199999999999999845e-02,1.799999999999999864e-02
4.942600000000000000e+04,-2.119999999999999940e-01,-1.150000000000000050e-01,3.230000000000000093e-01,-8.000000000000000167e-03,-4.900000000000000189e-02,-5.899999999999999689e-02,-1.670000000000000095e-01,3.729999999999999982e-01,9.906000000000000583e+00,-1.660524730770757129e-02,-1.660524730770757129e-02,5.535082435902524342e-03,9.997089048248632981e-01,8.044710010290145874e-02,5.772597342729568481e-02,1.615685373544692993e-01,1.200673505663871765e-01,6.903228759765625000e-01,5.672302246093750000e-01,9.205627441406250000e-01,8.519439697265625000e-01,3.525999999999999801e+00,4.279398103980356183e+01,4.666402004659175873e-03,6.108572706580162048e-04,-3.853338712360709906e-04,-3.940000000000000169e-01,1.000000000000000021e-02,4.399999999999999745e-02
5.931800000000000000e+04,-2.119999999999999940e-01,-1.160000000000000059e-01,3.220000000000000084e-01,-1.099999999999999936e-02,-4.800000000000000100e-02,-6.099999999999999867e-02,-2.500000000000000000e-01,4.450000000000000067e-01,9.801000000000000156e+00,-1.798901791668320455e-02,-1.660524730770757129e-02,5.535082435902524342e-03,9.996849623049608446e-01,1.094199568033218384e-01,9.529225528240203857e-02,1.213613599538803101e-01,8.781750500202178955e-02,8.151245117187500000e-01,7.587738037109375000e-01,8.560791015625000000e-01,7.254943847656250000e-01,3.525999999999999801e+00,4.219073160465096350e+01,1.452861615689471364e-04,6.315477658063173294e-04,-2.860294189304113388e-04,-3.800000000000000044e-01,1.019999999999999934e-01,6.199999999999999956e-02
6.921200000000000000e+04,-2.119999999999999940e-01,-1.160000000000000059e-01,3.220000000000000084e-01,-1.600000000000000033e-02,-4.299999999999999656e-02,-5.800000000000000294e-02,-7.799999999999999989e-02,3.830000000000000071e-01,1.017399999999999949e+01,-1.937278852565883433e-02,-1.522147669873194151e-02,5.535082435902524342e-03,9.996811314485624100e-01,9.656722098588943481e-02,1.584429889917373657e-01,1.198899447917938232e-01,3.929434344172477722e-02,7.621154785156250000e-01,9.190216064453125000e-01,8.490142822265625000e-01,4.496459960937500000e-01,3.536000000000000032e+00,4.222166100773242903e+01,-3.116921056061983109e-03,4.634153563529253006e-03,-1.123190158978104591e-04,1.859999999999999987e-01,-1.899999999999999953e-02,-2.000000000000000042e-03
7.911400000000000000e+04,-2.129999999999999949e-01,-1.170000000000000068e-01,3.210000000000000075e-01,-2.000000000000000042e-02,-4.100000000000000172e-02,-5.399999999999999939e-02,4.499999999999999833e-02,2.449999999999999956e-01,1.028400000000000070e+01,-1.660524730770757129e-02,-1.660524730770757129e-02,5.535082435902524342e-03,9.997089048248632981e-01,9.931133687496185303e-02,1.330769807100296021e-01,1.324151158332824707e-01,5.230202153325080872e-02,7.756805419921875000e-01,8.903045654296875000e-01,8.885345458984375000e-01,5.345764160156250000e-01,3.525999999999999801e+00,4.251839310143457595e+01,-1.550595508888363838e-03,3.704123431816697121e-03,-2.780847426038235426e-04,5.330000000000000293e-01,-2.359999999999999876e-01,8.999999999999999320e-03
8.899200000000000000e+04,-2.129999999999999949e-01,-1.170000000000000068e-01,3.200000000000000067e-01,-2.299999999999999961e-02,-3.699999999999999817e-02,-5.399999999999999939e-02,-1.280000000000000027e-01,2.300000000000000100e-01,9.810999999999999943e+00,-1.383770608975630999e-02,-1.798901791668320455e-02,5.535082435902524342e-03,9.997271007564987322e-01,1.017713397741317749e-01,1.047667711973190308e-01,1.324627548456192017e-01,7.933767139911651611e-02,7.867584228515625000e-01,7.985992431640625000e-01,8.899078369140625000e-01,6.857757568359375000e-01,3.520000000000000018e+00,4.264409145934622813e+01,1.711673248792067170e-04,1.825427403673529625e-03,-3.007778723258525133e-04,5.909999999999999698e-01,-1.920000000000000040e-01,-8.000000000000000167e-03
9.889200000000000000e+04,-2.129999999999999949e-01,-1.179999999999999938e-01,3.200000000000000067e-01,-2.599999999999999881e-02,-3.599999999999999728e-02,-5.399999999999999939e-02,-3.230000000000000093e-01,-1.499999999999999944e-02,9.654999999999999361e+00,-1.107016487180504868e-02,-1.798901791668320455e-02,5.535082435902524342e-03,9.997615763503476805e-01,1.004579439759254456e-01,8.905186504125595093e-02,1.229647472500801086e-01,1.066126450896263123e-01,7.835845947265625000e-01,7.341766357421875000e-01,8.646850585937500000e-01,8.079223632812500000e-01,3.509999999999999787e+00,4.272040788551353785e+01,1.303274184465408325e-03,1.608786260476335883e-04,-1.665491145104169846e-04,4.179999999999999827e-01,-2.000000000000000042e-02,-2.299999999999999961e-02
