# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.943000000000000000e+03,-2.459999999999999964e-01,9.400000000000000022e-02,1.286000000000000032e+00,1.099999999999999936e-02,7.000000000000000146e-03,-6.000000000000000125e-03,5.040000000000000036e-01,3.280000000000000138e-01,9.821999999999999176e+00,2.767541217951262171e-03,6.918853044878154994e-03,2.767541217951262171e-03,9.999684049527551855e-01,1.485782563686370850e-01,1.646537184715270996e-01,1.515134871006011963e-01,1.738405227661132812e-01,5.882415771484375000e-01,6.318664550781250000e-01,5.964660644531250000e-01,6.552124023437500000e-01,3.790000000000000036e+00,6.509541128510484498e+01,5.142945447005331516e-04,-2.652314433362334967e-04,2.304149384144693613e-04,-1.400000000000000029e-02,1.299999999999999940e-02,-2.199999999999999872e-02
1.980800000000000000e+04,-2.469999999999999973e-01,9.400000000000000022e-02,1.286000000000000032e+00,8.999999999999999320e-03,7.000000000000000146e-03,-6.000000000000000125e-03,4.500000000000000111e-01,2.800000000000000058e-02,9.901999999999999247e+00,2.767541217951262171e-03,6.918853044878154994e-03,1.383770608975631086e-03,9.999712772710284137e-01,1.310043931007385254e-01,1.978031694889068604e-01,1.682045459747314453e-01,1.431449949741363525e-01,5.365447998046875000e-01,7.107696533203125000e-01,6.410217285156250000e-01,5.726928710937500000e-01,3.790000000000000036e+00,6.525556610994017603e+01,-7.406822405755519867e-04,3.897217800840735435e-03,2.504354342818260193e-04,8.000000000000000167e-03,-7.000000000000000146e-03,-2.599999999999999881e-02
2.967900000000000000e+04,-2.469999999999999973e-01,9.400000000000000022e-02,1.284999999999999920e+00,8.999999999999999320e-03,6.000000000000000125e-03,-5.000000000000000104e-03,3.880000000000000115e-01,1.749999999999999889e-01,9.827999999999999403e+00,2.767541217951262171e-03,6.918853044878154994e-03,1.383770608975631086e-03,9.999712772710284137e-01,1.404162198305130005e-01,1.859702020883560181e-01,1.581818312406539917e-01,1.553491204977035522e-01,5.647430419921875000e-01,6.843109130859375000e-01,6.147155761718750000e-01,6.070404052734375000e-01,3.790000000000000036e+00,6.523112881317294409e+01,-5.454117781482636929e-04,2.052872441709041595e-03,2.563276793807744980e-04,1.400000000000000029e-02,-1.600000000000000033e-02,-2.699999999999999969e-02
3.943500000000000000e+04,-2.469999999999999973e-01,9.400000000000000022e-02,1.284999999999999920e+00,8.999999999999999320e-03,5.000000000000000104e-03,-4.000000000000000083e-03,4.490000000000000102e-01,1.130000000000000032e-01,9.759000000000000341e+00,2.767541217951262171e-03,5.535082435902524342e-03,1.383770608975631086e-03,9.999798941763461402e-01,1.499721407890319824e-01,1.857697963714599609e-01,1.450600028038024902e-01,1.565032601356506348e-01,5.921630859375000000e-01,6.838531494140625000e-01,5.782165527343750000e-01,6.101837158203125000e-01,3.790000000000000036e+00,6.496485220182925957e+01,-1.450079493224620819e-03,1.033269683830440044e-03,2.834454935509711504e-04,4.000000000000000083e-03,0.000000000000000000e+00,-3.200000000000000067e-02
4.941500000000000000e+04,-2.469999999999999973e-01,9.400000000000000022e-02,1.284999999999999920e+00,8.999999999999999320e-03,7.000000000000000146e-03,-4.000000000000000083e-03,3.109999999999999987e-01,-3.300000000000000155e-02,9.785999999999999588e+00,2.767541217951262171e-03,5.535082435902524342e-03,1.383770608975631086e-03,9.999798941763461402e-01,1.248605623841285706e-01,1.416788250207901001e-01,1.711034029722213745e-01,1.997460275888442993e-01,5.174865722656250000e-01,5.684356689453125000e-01,6.483764648437500000e-01,7.149353027343750000e-01,3.790000000000000036e+00,6.497337669893627776e+01,4.425499122589826584e-03,-5.016653449274599552e-04,2.727654064074158669e-04,-1.099999999999999936e-02,8.999999999999999320e-03,-2.699999999999999969e-02
5.928600000000000000e+04,-2.469999999999999973e-01,9.400000000000000022e-02,1.284999999999999920e+00,1.000000000000000021e-02,7.000000000000000146e-03,-4.000000000000000083e-03,3.059999999999999942e-01,7.199999999999999456e-02,9.689000000000000057e+00,2.767541217951262171e-03,6.918853044878154994e-03,1.383770608975631086e-03,9.999712772710284137e-01,1.422789692878723145e-01,1.516668200492858887e-01,1.499617099761962891e-01,1.947652697563171387e-01,5.701904296875000000e-01,5.968933105468750000e-01,5.921325683593750000e-01,7.041625976562500000e-01,3.790000000000000036e+00,6.510425780526723827e+01,2.154462272301316261e-03,-1.502561848610639572e-03,3.251486341468989849e-04,-5.000000000000000104e-03,3.500000000000000333e-02,-3.799999999999999906e-02
6.915700000000000000e+04,-2.469999999999999973e-01,9.400000000000000022e-02,1.284999999999999920e+00,1.000000000000000021e-02,7.000000000000000146e-03,-4.000000000000000083e-03,2.889999999999999791e-01,3.240000000000000102e-01,9.737000000000000099e+00,2.767541217951262171e-03,6.918853044878154994e-03,1.383770608975631086e-03,9.999712772710284137e-01,1.384134143590927124e-01,1.786776930093765259e-01,1.546546071767807007e-01,1.634556204080581665e-01,5.588378906250000000e-01,6.670532226562500000e-01,6.051330566406250000e-01,6.287231445312500000e-01,3.790000000000000036e+00,6.475039092286525033e+01,4.323857137933373451e-05,1.334873959422111511e-03,2.943918225355446339e-04,2.100000000000000130e-02,0.000000000000000000e+00,-2.900000000000000147e-02
7.902600000000000000e+04,-2.469999999999999973e-01,9.500000000000000111e-02,1.284999999999999920e+00,1.099999999999999936e-02,6.000000000000000125e-03,-4.000000000000000083e-03,3.140000000000000013e-01,-2.599999999999999881e-02,9.805999999999999162e+00,2.767541217951262171e-03,6.918853044878154994e-03,1.383770608975631086e-03,9.999712772710284137e-01,1.510461717844009399e-01,1.674137264490127563e-01,1.413793116807937622e-01,1.775159388780593872e-01,5.951538085937500000e-01,6.389923095703125000e-01,5.675659179687500000e-01,6.642456054687500000e-01,3.790000000000000036e+00,6.496994381164799393e+01,1.846992563514504582e-05,-8.387318230234086514e-04,3.150251868646591902e-04,5.299999999999999850e-02,2.599999999999999881e-02,-3.300000000000000155e-02
8.889400000000000000e+04,-2.469999999999999973e-01,9.500000000000000111e-02,1.284999999999999920e+00,1.200000000000000025e-02,6.000000000000000125e-03,-3.000000000000000062e-03,3.260000000000000120e-01,-2.610000000000000098e-01,9.807000000000000384e+00,2.767541217951262171e-03,6.918853044878154994e-03,1.383770608975631086e-03,9.999712772710284137e-01,1.573803722858428955e-01,1.718071401119232178e-01,1.285130679607391357e-01,1.795673072338104248e-01,6.125488281250000000e-01,6.501464843750000000e-01,5.288696289062500000e-01,6.692047119140625000e-01,3.790000000000000036e+00,6.496104868423196876e+01,-8.954993099905550480e-04,-1.553972833789885044e-03,3.928859077859669924e-04,7.399999999999999634e-02,4.499999999999999833e-02,-5.000000000000000278e-02
9.876200000000000000e+04,-2.469999999999999973e-01,9.500000000000000111e-02,1.284999999999999920e+00,1.200000000000000025e-02,5.000000000000000104e-03,-3.000000000000000062e-03,4.689999999999999725e-01,-1.700000000000000122e-02,9.776999999999999247e+00,2.767541217951262171e-03,6.918853044878154994e-03,0.000000000000000000e+00,9.999722347086195118e-01,1.541115045547485352e-01,1.726939380168914795e-01,1.336847841739654541e-01,1.762837767601013184e-01,6.036529541015625000e-01,6.523590087890625000e-01,5.446929931640625000e-01,6.612396240234375000e-01,3.790000000000000036e+00,6.491070372127489918e+01,-7.143283146433532238e-04,-1.018935581669211388e-03,3.670887090265750885e-04,7.099999999999999367e-02,4.000000000000000083e-02,-4.100000000000000172e-02
