# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.805000000000000000e+03,1.590000000000000024e-01,-1.849999999999999978e-01,1.324000000000000066e+00,6.000000000000000125e-03,0.000000000000000000e+00,8.000000000000000167e-03,2.610000000000000098e-01,-1.380000000000000115e-01,9.723000000000000753e+00,0.000000000000000000e+00,1.383770608975631086e-03,1.383770608975631086e-03,9.999980851770684520e-01,9.284829348325729370e-02,6.906207650899887085e-02,8.714611083269119263e-02,6.659055501222610474e-02,7.646026611328125000e-01,6.457824707031250000e-01,7.383270263671875000e-01,6.320343017578125000e-01,3.440999999999999837e+00,3.217604850531839844e+01,-2.658654993865638971e-04,-1.050831124302931130e-04,-2.660506870597600937e-04,-1.899999999999999953e-02,1.099999999999999936e-02,1.000000000000000021e-02
1.975700000000000000e+04,1.590000000000000024e-01,-1.849999999999999978e-01,1.324000000000000066e+00,6.000000000000000125e-03,0.000000000000000000e+00,6.000000000000000125e-03,2.859999999999999765e-01,1.729999999999999871e-01,9.819000000000000838e+00,0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,8.567866683006286621e-02,7.067458331584930420e-02,8.352459967136383057e-02,7.606849074363708496e-02,7.313385009765625000e-01,6.546020507812500000e-01,7.209167480468750000e-01,6.833038330078125000e-01,3.440999999999999837e+00,3.220655867083721802e+01,1.053824162227101624e-04,-2.455126086715608835e-04,-1.347610814264044166e-04,-1.799999999999999864e-02,2.599999999999999881e-02,-3.000000000000000062e-03
2.958000000000000000e+04,1.590000000000000024e-01,-1.849999999999999978e-01,1.324000000000000066e+00,6.000000000000000125e-03,0.000000000000000000e+00,7.000000000000000146e-03,4.599999999999999922e-02,-2.650000000000000133e-01,9.990999999999999659e+00,0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,9.201885014772415161e-02,6.057062000036239624e-02,8.857908099889755249e-02,7.477448135614395142e-02,7.608642578125000000e-01,5.974731445312500000e-01,7.450561523437500000e-01,6.765289306640625000e-01,3.440999999999999837e+00,3.220622145801509362e+01,3.501228929962962866e-04,-5.738932522945106030e-04,-2.715170267038047314e-04,-4.000000000000000083e-03,8.000000000000000167e-03,3.000000000000000062e-03
3.954000000000000000e+04,1.590000000000000024e-01,-1.849999999999999978e-01,1.324000000000000066e+00,6.000000000000000125e-03,0.000000000000000000e+00,7.000000000000000146e-03,2.079999999999999905e-01,-1.749999999999999889e-01,9.769999999999999574e+00,0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,8.311725407838821411e-02,7.135351747274398804e-02,8.834118396043777466e-02,7.305669039487838745e-02,7.189331054687500000e-01,6.582794189453125000e-01,7.439575195312500000e-01,6.674346923828125000e-01,3.440999999999999837e+00,3.219863872644733505e+01,2.253168204333633184e-04,1.145193964475765824e-04,-1.622893178137019277e-04,2.000000000000000042e-03,2.000000000000000042e-03,-2.000000000000000042e-03
4.937400000000000000e+04,1.590000000000000024e-01,-1.849999999999999978e-01,1.324000000000000066e+00,6.000000000000000125e-03,0.000000000000000000e+00,6.000000000000000125e-03,1.920000000000000040e-01,-1.120000000000000023e-01,9.865999999999999659e+00,0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,8.586124330759048462e-02,6.664767116308212280e-02,8.847684413194656372e-02,7.485254853963851929e-02,7.322235107421875000e-01,6.323547363281250000e-01,7.445831298828125000e-01,6.769409179687500000e-01,3.440999999999999837e+00,3.219554608993452405e+01,3.519569872878491879e-04,-1.818023447412997484e-04,-1.970272569451481104e-04,-4.299999999999999656e-02,4.499999999999999833e-02,-1.000000000000000021e-03
5.931800000000000000e+04,1.590000000000000024e-01,-1.849999999999999978e-01,1.324000000000000066e+00,6.000000000000000125e-03,0.000000000000000000e+00,6.000000000000000125e-03,1.270000000000000018e-01,1.690000000000000113e-01,9.910999999999999588e+00,-0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,8.565666526556015015e-02,7.771462947130203247e-02,9.162024408578872681e-02,6.087063625454902649e-02,7.312316894531250000e-01,6.918182373046875000e-01,7.590637207031250000e-01,5.992279052734375000e-01,3.440999999999999837e+00,3.219797949056984976e+01,-3.539062454365193844e-04,7.418601308017969131e-04,-2.321499050594866276e-04,-2.800000000000000058e-02,-5.000000000000000104e-03,7.000000000000000146e-03
6.909100000000000000e+04,1.590000000000000024e-01,-1.849999999999999978e-01,1.324000000000000066e+00,7.000000000000000146e-03,0.000000000000000000e+00,6.000000000000000125e-03,1.330000000000000071e-01,-2.919999999999999818e-01,9.771000000000000796e+00,-0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,8.527763932943344116e-02,7.536797970533370972e-02,8.633192628622055054e-02,6.913112848997116089e-02,7.294158935546875000e-01,6.796417236328125000e-01,7.344665527343750000e-01,6.461639404296875000e-01,3.440999999999999837e+00,3.222310640274810112e+01,-1.685731986071914434e-04,2.371584851061925292e-04,-1.626627490622922778e-04,3.000000000000000062e-03,-6.500000000000000222e-02,-5.000000000000000104e-03
7.910200000000000000e+04,1.590000000000000024e-01,-1.849999999999999978e-01,1.324000000000000066e+00,7.000000000000000146e-03,0.000000000000000000e+00,6.000000000000000125e-03,9.500000000000000111e-02,-2.310000000000000109e-01,9.962999999999999190e+00,-0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,8.854078501462936401e-02,7.381861656904220581e-02,8.160505443811416626e-02,7.202515751123428345e-02,7.448883056640625000e-01,6.714782714843750000e-01,7.114562988281250000e-01,6.618957519531250000e-01,3.440999999999999837e+00,3.221096977910499248e+01,-2.839332155417650938e-04,-1.672625367064028978e-04,-1.458124752389267087e-04,6.000000000000000125e-03,-6.000000000000000125e-03,1.000000000000000021e-03
8.902900000000000000e+04,1.590000000000000024e-01,-1.839999999999999969e-01,1.324000000000000066e+00,7.000000000000000146e-03,2.000000000000000042e-03,7.000000000000000146e-03,1.189999999999999947e-01,-2.260000000000000064e-01,9.848000000000000753e+00,-0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,7.419836521148681641e-02,5.420257523655891418e-02,1.061434447765350342e-01,8.123432099819183350e-02,6.734924316406250000e-01,5.592193603515625000e-01,8.204345703125000000e-01,7.096252441406250000e-01,3.440999999999999837e+00,3.218947018322958797e+01,1.918334397487342358e-03,1.598158269189298153e-04,-2.694294380489736795e-04,-2.900000000000000147e-02,1.499999999999999944e-02,6.000000000000000125e-03
9.888600000000000000e+04,1.590000000000000024e-01,-1.839999999999999969e-01,1.324000000000000066e+00,8.999999999999999320e-03,3.000000000000000062e-03,7.000000000000000146e-03,1.880000000000000004e-01,3.400000000000000244e-02,1.003700000000000081e+01,-0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,8.864291012287139893e-02,6.529226899147033691e-02,7.706807553768157959e-02,8.480712771415710449e-02,7.463684082031250000e-01,6.255950927734375000e-01,6.894226074218750000e-01,7.281341552734375000e-01,3.435999999999999943e+00,3.219269952764326348e+01,2.582641027402132750e-04,-1.011251355521380901e-03,-9.366949961986392736e-05,1.000000000000000021e-02,-3.899999999999999994e-02,-5.000000000000000104e-03
