# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.627000000000000000e+03,-4.200000000000000261e-02,2.540000000000000036e-01,9.839999999999999858e-01,-2.000000000000000042e-03,-1.200000000000000025e-02,1.299999999999999940e-02,3.579999999999999849e-01,-2.240000000000000047e-01,9.756999999999999673e+00,1.383770608975631086e-03,5.535082435902524342e-03,-6.918853044878154994e-03,9.999597879484318774e-01,1.140553057193756104e-01,1.918348371982574463e-01,1.169546842575073242e-01,2.040175199508666992e-01,5.317230224609375000e-01,7.543487548828125000e-01,5.414886474609375000e-01,7.817993164062500000e-01,3.525999999999999801e+00,6.390034119531162560e+01,6.398783880285918713e-04,-3.938575973734259605e-04,9.890543296933174133e-04,-6.900000000000000577e-02,-3.599999999999999728e-02,5.000000000000000104e-03
1.949700000000000000e+04,-4.200000000000000261e-02,2.540000000000000036e-01,9.849999999999999867e-01,-1.000000000000000021e-03,-1.200000000000000025e-02,1.299999999999999940e-02,2.560000000000000053e-01,5.000000000000000278e-02,9.685000000000000497e+00,0.000000000000000000e+00,5.535082435902524342e-03,-6.918853044878154994e-03,9.999607453970236204e-01,1.219640374183654785e-01,1.932638585567474365e-01,1.097173690795898438e-01,2.016718685626983643e-01,5.580902099609375000e-01,7.576751708984375000e-01,5.168914794921875000e-01,7.766723632812500000e-01,3.525999999999999801e+00,6.387534491512752766e+01,-1.628601312404498458e-04,-8.763044606894254684e-04,9.795258520171046257e-04,1.200000000000000025e-02,4.399999999999999745e-02,8.000000000000000167e-03
2.936700000000000000e+04,-4.299999999999999656e-02,2.540000000000000036e-01,9.849999999999999867e-01,0.000000000000000000e+00,-1.099999999999999936e-02,1.299999999999999940e-02,4.749999999999999778e-01,2.900000000000000147e-02,9.781000000000000583e+00,0.000000000000000000e+00,5.535082435902524342e-03,-6.918853044878154994e-03,9.999607453970236204e-01,9.404840320348739624e-02,1.764756143093109131e-01,1.339289546012878418e-01,2.249025702476501465e-01,4.612121582031250000e-01,7.168731689453125000e-01,5.963897705078125000e-01,8.241882324218750000e-01,3.525999999999999801e+00,6.415449029687225391e+01,3.746568690985441208e-03,-3.625941171776503325e-04,1.040405128151178360e-03,-6.600000000000000311e-02,1.000000000000000021e-02,-5.000000000000000104e-03
3.924700000000000000e+04,-4.299999999999999656e-02,2.540000000000000036e-01,9.849999999999999867e-01,0.000000000000000000e+00,-1.000000000000000021e-02,1.099999999999999936e-02,5.600000000000000533e-01,-2.000000000000000111e-01,9.740999999999999659e+00,0.000000000000000000e+00,5.535082435902524342e-03,-6.918853044878154994e-03,9.999607453970236204e-01,1.109395995736122131e-01,1.800347566604614258e-01,1.168980970978736877e-01,2.198253273963928223e-01,5.210876464843750000e-01,7.258453369140625000e-01,5.412902832031250000e-01,8.144226074218750000e-01,3.525999999999999801e+00,6.398550110368795885e+01,1.940968795679509640e-03,-1.435373094864189625e-03,1.032134285196661949e-03,1.600000000000000033e-02,2.800000000000000058e-02,-2.000000000000000042e-03
4.910700000000000000e+04,-4.200000000000000261e-02,2.540000000000000036e-01,9.849999999999999867e-01,1.000000000000000021e-03,-1.000000000000000021e-02,1.000000000000000021e-02,6.270000000000000018e-01,-1.229999999999999982e-01,9.903000000000000469e+00,0.000000000000000000e+00,5.535082435902524342e-03,-6.918853044878154994e-03,9.999607453970236204e-01,1.108302026987075806e-01,1.904818564653396606e-01,1.151121109724044800e-01,2.112062424421310425e-01,5.207214355468750000e-01,7.511749267578125000e-01,5.352935791015625000e-01,7.970581054687500000e-01,3.525999999999999801e+00,6.397863532911138407e+01,1.060927286744117737e-03,-6.975947762839496136e-04,1.054474618285894394e-03,2.599999999999999881e-02,3.400000000000000244e-02,-7.000000000000000146e-03
5.897600000000000000e+04,-4.299999999999999656e-02,2.540000000000000036e-01,9.849999999999999867e-01,0.000000000000000000e+00,-8.999999999999999320e-03,1.099999999999999936e-02,4.650000000000000244e-01,1.179999999999999938e-01,9.805999999999999162e+00,0.000000000000000000e+00,5.535082435902524342e-03,-6.918853044878154994e-03,9.999607453970236204e-01,9.470995515584945679e-02,2.339449226856231689e-01,1.363173723220825195e-01,1.624659895896911621e-01,4.636230468750000000e-01,8.406982421875000000e-01,6.038055419921875000e-01,6.799011230468750000e-01,3.525999999999999801e+00,6.395904660589468449e+01,-1.267341780476272106e-03,4.797847475856542587e-03,9.923016186803579330e-04,1.299999999999999940e-02,1.000000000000000021e-03,8.000000000000000167e-03
6.884500000000000000e+04,-4.299999999999999656e-02,2.540000000000000036e-01,9.849999999999999867e-01,0.000000000000000000e+00,-8.999999999999999320e-03,8.999999999999999320e-03,4.769999999999999796e-01,1.280000000000000027e-01,9.757999999999999119e+00,1.383770608975631086e-03,5.535082435902524342e-03,-6.918853044878154994e-03,9.999597879484318774e-01,1.023953557014465332e-01,1.861842572689056396e-01,1.264983713626861572e-01,2.158326506614685059e-01,4.912872314453125000e-01,7.409362792968750000e-01,5.728302001953125000e-01,8.065032958984375000e-01,3.525999999999999801e+00,6.431301070280396459e+01,2.280479529872536659e-03,-2.352697338210418820e-04,1.038739108480513096e-03,6.199999999999999956e-02,0.000000000000000000e+00,-2.000000000000000042e-03
7.872100000000000000e+04,-4.299999999999999656e-02,2.540000000000000036e-01,9.849999999999999867e-01,0.000000000000000000e+00,-8.999999999999999320e-03,7.000000000000000146e-03,3.519999999999999796e-01,9.600000000000000200e-02,9.660000000000000142e+00,1.383770608975631086e-03,5.535082435902524342e-03,-6.918853044878154994e-03,9.999597879484318774e-01,1.139466241002082825e-01,1.943585872650146484e-01,1.123583689332008362e-01,2.082247436046600342e-01,5.313415527343750000e-01,7.601928710937500000e-01,5.259399414062500000e-01,7.908172607421875000e-01,3.525999999999999801e+00,6.410686126421229858e+01,5.209061782807111740e-04,-6.556762382388114929e-04,1.057669986039400101e-03,1.799999999999999864e-02,-8.000000000000000167e-03,-6.000000000000000125e-03
8.858400000000000000e+04,-4.299999999999999656e-02,2.540000000000000036e-01,9.849999999999999867e-01,0.000000000000000000e+00,-8.999999999999999320e-03,6.000000000000000125e-03,2.560000000000000053e-01,1.000000000000000021e-02,9.628999999999999559e+00,1.383770608975631086e-03,5.535082435902524342e-03,-6.918853044878154994e-03,9.999597879484318774e-01,1.207082122564315796e-01,2.100524455308914185e-01,1.000171750783920288e-01,1.982573419809341431e-01,5.539703369140625000e-01,7.946472167968750000e-01,4.828033447265625000e-01,7.690734863281250000e-01,3.525999999999999801e+00,6.412183229833324560e+01,-1.378269982524216175e-03,-3.774229553528130054e-04,1.125506474636495113e-03,5.000000000000000278e-02,-1.000000000000000021e-02,-2.100000000000000130e-02
9.845500000000000000e+04,-4.299999999999999656e-02,2.540000000000000036e-01,9.849999999999999867e-01,1.000000000000000021e-03,-8.000000000000000167e-03,5.000000000000000104e-03,3.860000000000000098e-01,4.700000000000000011e-02,9.861000000000000654e+00,1.383770608975631086e-03,5.535082435902524342e-03,-6.918853044878154994e-03,9.999597879484318774e-01,1.141904592514038086e-01,2.002389729022979736e-01,1.217446625232696533e-01,1.945308446884155273e-01,5.321807861328125000e-01,7.734985351562500000e-01,5.573730468750000000e-01,7.605895996093750000e-01,3.525999999999999801e+00,6.429204274876524039e+01,7.832302799215540290e-05,5.626720958389341831e-04,9.530081297270953655e-04,1.099999999999999936e-02,2.500000000000000139e-02,2.000000000000000042e-02
