# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
7.721000000000000000e+03,1.940000000000000058e-01,1.499999999999999944e-01,8.169999999999999485e-01,7.000000000000000146e-03,1.000000000000000021e-02,4.499999999999999833e-02,1.650000000000000078e-01,-1.449999999999999900e-01,9.888999999999999346e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.767541217951262171e-03,9.999961703504703925e-01,9.204153716564178467e-02,5.755839496850967407e-02,7.304382324218750000e-02,8.964492380619049072e-02,7.875823974609375000e-01,6.012878417968750000e-01,6.912689208984375000e-01,7.762908935546875000e-01,3.303999999999999826e+00,3.183370761793566217e+01,4.257391847204416990e-04,-1.661612302996218204e-03,-1.072922241291962564e-04,-1.299999999999999940e-02,6.000000000000000125e-03,2.199999999999999872e-02
1.749300000000000000e+04,1.940000000000000058e-01,1.499999999999999944e-01,8.179999999999999494e-01,8.000000000000000167e-03,1.099999999999999936e-02,4.599999999999999922e-02,1.479999999999999927e-01,-2.049999999999999878e-01,9.878999999999999559e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.767541217951262171e-03,9.999961703504703925e-01,8.660075813531875610e-02,7.594161480665206909e-02,7.764334231615066528e-02,7.369437068700790405e-02,7.615814208984375000e-01,7.069549560546875000e-01,7.160034179687500000e-01,6.948242187500000000e-01,3.303999999999999826e+00,3.199593128900401240e+01,-3.644532116595655680e-04,-2.182614407502114773e-04,-8.764860831433907151e-05,2.000000000000000042e-02,2.400000000000000050e-02,3.200000000000000067e-02
2.738800000000000000e+04,1.940000000000000058e-01,1.509999999999999953e-01,8.179999999999999494e-01,8.999999999999999320e-03,1.000000000000000021e-02,4.399999999999999745e-02,2.439999999999999947e-01,-6.099999999999999867e-02,9.845000000000000639e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.767541217951262171e-03,9.999961703504703925e-01,8.235783874988555908e-02,8.037967979907989502e-02,8.124127984046936035e-02,7.464244961738586426e-02,7.413940429687500000e-01,7.312622070312500000e-01,7.356872558593750000e-01,7.008972167968750000e-01,3.298999999999999932e+00,3.247923017398783685e+01,-2.229328238172456622e-04,1.502964732935652137e-04,-5.146196781424805522e-05,4.200000000000000261e-02,-3.599999999999999728e-02,1.700000000000000122e-02
3.728900000000000000e+04,1.950000000000000067e-01,1.509999999999999953e-01,8.179999999999999494e-01,8.999999999999999320e-03,1.000000000000000021e-02,4.499999999999999833e-02,1.789999999999999925e-01,-3.200000000000000067e-02,9.717999999999999972e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.767541217951262171e-03,9.999961703504703925e-01,8.520033210515975952e-02,6.949085742235183716e-02,8.354494720697402954e-02,7.210632413625717163e-02,7.546844482421875000e-01,6.715240478515625000e-01,7.464294433593750000e-01,6.861114501953125000e-01,3.303999999999999826e+00,3.163531711220619869e+01,3.122886846540495753e-05,-1.389179233228787780e-04,-1.628886384423822165e-04,6.300000000000000044e-02,-3.699999999999999817e-02,3.400000000000000244e-02
4.719700000000000000e+04,1.950000000000000067e-01,1.509999999999999953e-01,8.189999999999999503e-01,8.000000000000000167e-03,1.000000000000000021e-02,4.299999999999999656e-02,1.179999999999999938e-01,-9.099999999999999756e-02,9.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.767541217951262171e-03,9.999961703504703925e-01,7.847958058118820190e-02,8.205828815698623657e-02,8.002323657274246216e-02,7.260596007108688354e-02,7.213592529296875000e-01,7.398681640625000000e-01,7.294158935546875000e-01,6.897735595703125000e-01,3.298999999999999932e+00,3.192324825504625707e+01,-2.572442754171788692e-04,3.576649760361760855e-04,-2.303149631188716739e-05,4.299999999999999656e-02,-4.200000000000000261e-02,1.099999999999999936e-02
5.706300000000000000e+04,1.950000000000000067e-01,1.509999999999999953e-01,8.189999999999999503e-01,8.000000000000000167e-03,8.999999999999999320e-03,4.299999999999999656e-02,1.869999999999999996e-01,-1.670000000000000095e-01,9.619999999999999218e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.767541217951262171e-03,9.999961703504703925e-01,8.426672220230102539e-02,7.822829484939575195e-02,8.544738590717315674e-02,6.549136340618133545e-02,7.510223388671875000e-01,7.200317382812500000e-01,7.568969726562500000e-01,6.495513916015625000e-01,3.298999999999999932e+00,3.195043489959747873e+01,-3.758900274988263845e-04,4.526961129158735275e-04,-1.559667725814506412e-04,2.299999999999999961e-02,-2.299999999999999961e-02,3.099999999999999978e-02
6.695900000000000000e+04,1.950000000000000067e-01,1.509999999999999953e-01,8.199999999999999512e-01,8.000000000000000167e-03,8.000000000000000167e-03,4.000000000000000083e-02,7.399999999999999634e-02,-4.700000000000000011e-02,9.628000000000000114e+00,1.383770608975631086e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,8.178176730871200562e-02,8.496385067701339722e-02,7.518183439970016479e-02,7.189642637968063354e-02,7.374877929687500000e-01,7.535095214843750000e-01,7.028808593750000000e-01,6.849517822265625000e-01,3.303999999999999826e+00,3.199020170898126381e+01,-6.397183751687407494e-04,2.103672450175508857e-04,-6.199473432388913352e-07,1.899999999999999953e-02,-2.400000000000000050e-02,8.999999999999999320e-03
7.684700000000000000e+04,1.950000000000000067e-01,1.509999999999999953e-01,8.199999999999999512e-01,7.000000000000000146e-03,8.000000000000000167e-03,4.000000000000000083e-02,1.910000000000000031e-01,-1.370000000000000107e-01,9.689000000000000057e+00,1.383770608975631086e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,8.653277903795242310e-02,8.122693747282028198e-02,8.572422713041305542e-02,6.280712038278579712e-02,7.612457275390625000e-01,7.346496582031250000e-01,7.572784423828125000e-01,6.329345703125000000e-01,3.303999999999999826e+00,3.224169867726519101e+01,-6.254399195313453674e-04,5.728404503315687180e-04,-1.693376543698832393e-04,2.900000000000000147e-02,-3.799999999999999906e-02,2.500000000000000139e-02
8.686200000000000000e+04,1.950000000000000067e-01,1.509999999999999953e-01,8.209999999999999520e-01,7.000000000000000146e-03,1.000000000000000021e-02,3.799999999999999906e-02,1.340000000000000080e-01,-6.199999999999999956e-02,9.621999999999999886e+00,1.383770608975631086e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,7.046705484390258789e-02,6.751941144466400146e-02,9.339107573032379150e-02,8.331945538520812988e-02,6.770019531250000000e-01,6.603393554687500000e-01,7.938385009765625000e-01,7.452850341796875000e-01,3.303999999999999826e+00,3.207920462834847086e+01,1.259574084542691708e-03,2.317210892215371132e-04,-7.811563409632071853e-05,3.200000000000000067e-02,-2.599999999999999881e-02,2.400000000000000050e-02
9.673800000000000000e+04,1.950000000000000067e-01,1.509999999999999953e-01,8.209999999999999520e-01,8.999999999999999320e-03,1.000000000000000021e-02,3.500000000000000333e-02,1.160000000000000059e-01,-9.500000000000000111e-02,9.723000000000000753e+00,1.383770608975631086e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,9.400181472301483154e-02,5.873826518654823303e-02,7.314343750476837158e-02,8.855602145195007324e-02,7.966461181640625000e-01,6.085052490234375000e-01,6.918029785156250000e-01,7.710723876953125000e-01,3.303999999999999826e+00,3.205295974933651593e+01,2.914210199378430843e-04,-1.648337813094258308e-03,-1.191057235701009631e-04,2.000000000000000042e-02,2.000000000000000042e-03,2.199999999999999872e-02
