# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.805000000000000000e+03,-2.680000000000000160e-01,-2.000000000000000042e-03,1.304000000000000048e+00,1.499999999999999944e-02,-1.299999999999999940e-02,1.099999999999999936e-02,4.329999999999999960e-01,2.119999999999999940e-01,9.839999999999999858e+00,4.151311826926892823e-03,9.686394262829417165e-03,-2.767541217951262171e-03,9.999406387840767962e-01,1.432024240493774414e-01,1.589086353778839111e-01,1.608211696147918701e-01,1.685179471969604492e-01,6.288909912109375000e-01,6.743774414062500000e-01,6.796875000000000000e-01,7.005462646484375000e-01,3.504000000000000004e+00,6.436800981029701063e+01,1.155187957920134068e-03,3.398120752535760403e-04,1.404178328812122345e-04,-1.400000000000000029e-02,5.000000000000000104e-03,1.799999999999999864e-02
1.968700000000000000e+04,-2.680000000000000160e-01,-2.000000000000000042e-03,1.304000000000000048e+00,1.600000000000000033e-02,-1.299999999999999940e-02,1.099999999999999936e-02,3.430000000000000271e-01,-1.299999999999999940e-02,9.842000000000000526e+00,4.151311826926892823e-03,9.686394262829417165e-03,-2.767541217951262171e-03,9.999406387840767962e-01,1.529989689588546753e-01,1.597444564104080200e-01,1.466609686613082886e-01,1.688863784074783325e-01,6.576538085937500000e-01,6.766967773437500000e-01,6.391906738281250000e-01,7.015380859375000000e-01,3.504000000000000004e+00,6.404595029949533114e+01,1.189605827676132321e-04,-6.567562813870608807e-04,1.738253340590745211e-04,8.000000000000000167e-03,-1.099999999999999936e-02,8.999999999999999320e-03
2.955300000000000000e+04,-2.690000000000000169e-01,-2.000000000000000042e-03,1.304000000000000048e+00,1.400000000000000029e-02,-1.299999999999999940e-02,1.099999999999999936e-02,5.130000000000000115e-01,1.729999999999999871e-01,9.990000000000000213e+00,4.151311826926892823e-03,9.686394262829417165e-03,-2.767541217951262171e-03,9.999406387840767962e-01,1.180684044957160950e-01,1.895076334476470947e-01,1.781585216522216797e-01,1.443206965923309326e-01,5.491638183593750000e-01,7.533874511718750000e-01,7.255554199218750000e-01,6.322326660156250000e-01,3.504000000000000004e+00,6.422581536568146987e+01,6.322874105535447598e-04,4.466527607291936874e-03,2.256083680549636483e-04,0.000000000000000000e+00,-3.200000000000000067e-02,-3.000000000000000062e-03
3.941600000000000000e+04,-2.690000000000000169e-01,-2.000000000000000042e-03,1.304000000000000048e+00,1.299999999999999940e-02,-1.299999999999999940e-02,1.099999999999999936e-02,3.639999999999999902e-01,4.329999999999999960e-01,9.833999999999999631e+00,4.151311826926892823e-03,8.302623653853785646e-03,-2.767541217951262171e-03,9.999530857826206542e-01,1.373886317014694214e-01,1.796165853738784790e-01,1.593325585126876831e-01,1.536336690187454224e-01,6.112060546875000000e-01,7.292327880859375000e-01,6.755523681640625000e-01,6.594696044921875000e-01,3.504000000000000004e+00,6.421727264085433262e+01,-1.713603851385414600e-04,2.033362630754709244e-03,2.191742241848260164e-04,6.000000000000000125e-03,-3.599999999999999728e-02,0.000000000000000000e+00
4.928000000000000000e+04,-2.690000000000000169e-01,-2.000000000000000042e-03,1.304000000000000048e+00,1.400000000000000029e-02,-1.299999999999999940e-02,1.000000000000000021e-02,4.749999999999999778e-01,1.580000000000000016e-01,9.971000000000000085e+00,4.151311826926892823e-03,8.302623653853785646e-03,-2.767541217951262171e-03,9.999530857826206542e-01,1.535213589668273926e-01,1.561743915081024170e-01,1.428635716438293457e-01,1.779272258281707764e-01,6.591491699218750000e-01,6.667022705078125000e-01,6.278686523437500000e-01,7.249755859375000000e-01,3.504000000000000004e+00,6.426978062659836155e+01,4.707234038505703211e-04,-1.375066814944148064e-03,2.263001224491745234e-04,-8.999999999999999320e-03,-5.000000000000000104e-03,-2.000000000000000042e-03
5.915100000000000000e+04,-2.690000000000000169e-01,-2.000000000000000042e-03,1.304000000000000048e+00,1.400000000000000029e-02,-1.299999999999999940e-02,1.200000000000000025e-02,5.330000000000000293e-01,-1.179999999999999938e-01,1.004299999999999926e+01,4.151311826926892823e-03,8.302623653853785646e-03,-2.767541217951262171e-03,9.999530857826206542e-01,1.379402279853820801e-01,1.623351275920867920e-01,1.609793305397033691e-01,1.696609556674957275e-01,6.139373779296875000e-01,6.849212646484375000e-01,6.811981201171875000e-01,7.046813964843750000e-01,3.499000000000000110e+00,6.431352107896717030e+01,1.288275350816547871e-03,6.666579865850508213e-04,1.984590635402128100e-04,1.000000000000000021e-03,-1.700000000000000122e-02,4.000000000000000083e-03
6.902400000000000000e+04,-2.690000000000000169e-01,-2.000000000000000042e-03,1.304000000000000048e+00,1.499999999999999944e-02,-1.299999999999999940e-02,1.000000000000000021e-02,5.350000000000000311e-01,1.000000000000000021e-02,9.615999999999999659e+00,4.151311826926892823e-03,8.302623653853785646e-03,-2.767541217951262171e-03,9.999530857826206542e-01,1.491355746984481812e-01,1.547473222017288208e-01,1.470616906881332397e-01,1.800347119569778442e-01,6.475067138671875000e-01,6.637115478515625000e-01,6.414184570312500000e-01,7.313995361328125000e-01,3.499000000000000110e+00,6.432001014732803412e+01,9.848658228293061256e-04,-1.160841435194015503e-03,2.315086312592029572e-04,-2.000000000000000042e-03,1.899999999999999953e-02,-3.000000000000000062e-03
7.888800000000000000e+04,-2.690000000000000169e-01,-2.000000000000000042e-03,1.304000000000000048e+00,1.600000000000000033e-02,-1.299999999999999940e-02,1.099999999999999936e-02,4.079999999999999738e-01,2.030000000000000138e-01,9.653999999999999915e+00,4.151311826926892823e-03,8.302623653853785646e-03,-2.767541217951262171e-03,9.999530857826206542e-01,1.441045999526977539e-01,1.612735986709594727e-01,1.509951055049896240e-01,1.714603602886199951e-01,6.326293945312500000e-01,6.820068359375000000e-01,6.529235839843750000e-01,7.094116210937500000e-01,3.499000000000000110e+00,6.399935417097521650e+01,7.245264714583754539e-04,-1.398476742906495929e-04,2.258056338177993894e-04,-4.000000000000000083e-03,7.000000000000000146e-03,-1.000000000000000021e-03
8.875600000000000000e+04,-2.690000000000000169e-01,-2.000000000000000042e-03,1.304000000000000048e+00,1.700000000000000122e-02,-1.299999999999999940e-02,8.999999999999999320e-03,2.320000000000000118e-01,8.100000000000000255e-02,9.294999999999999929e+00,4.151311826926892823e-03,8.302623653853785646e-03,-2.767541217951262171e-03,9.999530857826206542e-01,1.436040103435516357e-01,1.655623316764831543e-01,1.510301530361175537e-01,1.719554662704467773e-01,6.311340332031250000e-01,6.937103271484375000e-01,6.530303955078125000e-01,7.107086181640625000e-01,3.499000000000000110e+00,6.443954753584088735e+01,5.863029509782791138e-04,4.382665429147891700e-05,2.573018427938222885e-04,-7.000000000000000146e-03,2.900000000000000147e-02,-8.000000000000000167e-03
9.862500000000000000e+04,-2.690000000000000169e-01,-2.000000000000000042e-03,1.304999999999999938e+00,1.700000000000000122e-02,-1.299999999999999940e-02,8.000000000000000167e-03,4.869999999999999885e-01,-1.370000000000000107e-01,1.000399999999999956e+01,4.151311826926892823e-03,8.302623653853785646e-03,-2.767541217951262171e-03,9.999530857826206542e-01,1.452645063400268555e-01,1.597775816917419434e-01,1.528207361698150635e-01,1.733142435550689697e-01,6.360931396484375000e-01,6.778564453125000000e-01,6.582031250000000000e-01,7.142486572265625000e-01,3.499000000000000110e+00,6.434017000577500767e+01,8.948947652243077755e-04,-2.537284453865140676e-04,2.100393612636253238e-04,-2.400000000000000050e-02,-6.000000000000000125e-03,3.000000000000000062e-03
