# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.680000000000000000e+03,-1.140000000000000041e-01,2.159999999999999976e-01,1.221000000000000085e+00,-4.000000000000000083e-03,1.000000000000000021e-02,2.400000000000000050e-02,2.449999999999999956e-01,-1.469999999999999918e-01,1.006499999999999950e+01,-0.000000000000000000e+00,1.383770608975631086e-03,0.000000000000000000e+00,9.999990425889925261e-01,8.804260939359664917e-02,7.682152837514877319e-02,8.852290362119674683e-02,8.051329106092453003e-02,7.124938964843750000e-01,6.590118408203125000e-01,7.146759033203125000e-01,6.772003173828125000e-01,3.600000000000000089e+00,3.403673113668365602e+01,1.357037253910675645e-04,-1.044588425429537892e-04,-1.153840858023613691e-04,1.400000000000000029e-02,1.000000000000000021e-02,2.400000000000000050e-02
1.955700000000000000e+04,-1.140000000000000041e-01,2.159999999999999976e-01,1.221000000000000085e+00,-3.000000000000000062e-03,1.000000000000000021e-02,2.900000000000000147e-02,1.640000000000000069e-01,-1.160000000000000059e-01,1.015300000000000047e+01,-0.000000000000000000e+00,1.383770608975631086e-03,0.000000000000000000e+00,9.999990425889925261e-01,8.988342434167861938e-02,7.624650746583938599e-02,9.104963392019271851e-02,7.564114779233932495e-02,7.217712402343750000e-01,6.570587158203125000e-01,7.269287109375000000e-01,6.539916992187500000e-01,3.593999999999999861e+00,3.392667823853721387e+01,1.824260834837332368e-05,5.762373621109873056e-05,-1.742724853102117777e-04,-4.000000000000000083e-03,4.000000000000000083e-03,1.600000000000000033e-02
2.943800000000000000e+04,-1.140000000000000041e-01,2.159999999999999976e-01,1.221999999999999975e+00,-3.000000000000000062e-03,8.999999999999999320e-03,3.200000000000000067e-02,1.910000000000000031e-01,-1.710000000000000131e-01,1.009399999999999942e+01,-0.000000000000000000e+00,1.383770608975631086e-03,0.000000000000000000e+00,9.999990425889925261e-01,8.936542272567749023e-02,8.764360845088958740e-02,8.167503774166107178e-02,7.350566983222961426e-02,7.194519042968750000e-01,7.116851806640625000e-01,6.837768554687500000e-01,6.430816650390625000e-01,3.593999999999999861e+00,3.386235869015879274e+01,-7.100081420503556728e-04,2.097185497405007482e-04,-5.934709406574256718e-05,1.099999999999999936e-02,-1.600000000000000033e-02,1.799999999999999864e-02
3.942200000000000000e+04,-1.140000000000000041e-01,2.159999999999999976e-01,1.221999999999999975e+00,-3.000000000000000062e-03,8.999999999999999320e-03,3.300000000000000155e-02,1.189999999999999947e-01,-8.000000000000000167e-02,9.955000000000000071e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.632817119359970093e-02,7.657293230295181274e-02,9.093628078699111938e-02,7.823010534048080444e-02,7.056732177734375000e-01,6.586914062500000000e-01,7.264404296875000000e-01,6.669616699218750000e-01,3.593999999999999861e+00,3.384989700550697478e+01,2.037898666458204389e-04,9.598523320164531469e-05,-1.347684446955099702e-04,-2.699999999999999969e-02,-2.100000000000000130e-02,2.199999999999999872e-02
4.918100000000000000e+04,-1.140000000000000041e-01,2.159999999999999976e-01,1.221999999999999975e+00,-2.000000000000000042e-03,8.000000000000000167e-03,3.200000000000000067e-02,6.500000000000000222e-02,-1.320000000000000062e-01,9.935000000000000497e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.889815956354141235e-02,8.314233273267745972e-02,8.640185743570327759e-02,7.377945631742477417e-02,7.173614501953125000e-01,6.907806396484375000e-01,7.060089111328125000e-01,6.445007324218750000e-01,3.593999999999999861e+00,3.386562752796604769e+01,-3.857421397697180510e-04,2.233481500297784805e-04,-1.102693568100221455e-04,-2.100000000000000130e-02,-2.900000000000000147e-02,1.400000000000000029e-02
5.917100000000000000e+04,-1.140000000000000041e-01,2.159999999999999976e-01,1.221999999999999975e+00,-2.000000000000000042e-03,8.000000000000000167e-03,2.999999999999999889e-02,1.200000000000000025e-02,-9.900000000000000466e-02,9.914999999999999147e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.711563050746917725e-02,7.932098209857940674e-02,9.137210249900817871e-02,7.471784949302673340e-02,7.092895507812500000e-01,6.723480224609375000e-01,7.283477783203125000e-01,6.493072509765625000e-01,3.593999999999999861e+00,3.389669363894836351e+01,-1.127586619986686856e-05,2.881753898691385984e-04,-1.466934045311063528e-04,-1.099999999999999936e-02,-7.000000000000000146e-03,1.400000000000000029e-02
6.892800000000000000e+04,-1.140000000000000041e-01,2.159999999999999976e-01,1.223000000000000087e+00,-2.000000000000000042e-03,7.000000000000000146e-03,3.200000000000000067e-02,3.500000000000000333e-02,-1.509999999999999953e-01,9.737000000000000099e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,8.526631444692611694e-02,8.166997879743576050e-02,9.583679586648941040e-02,7.616189867258071899e-02,7.007598876953125000e-01,6.837463378906250000e-01,7.475280761718750000e-01,6.566314697265625000e-01,3.593999999999999861e+00,3.454994778628256569e+01,1.646646269364282489e-04,5.229860544204711914e-04,-1.396273291902616620e-04,-2.400000000000000050e-02,-8.000000000000000167e-03,1.799999999999999864e-02
7.893100000000000000e+04,-1.140000000000000041e-01,2.159999999999999976e-01,1.223000000000000087e+00,-2.000000000000000042e-03,1.000000000000000021e-02,3.099999999999999978e-02,1.150000000000000050e-01,1.010000000000000064e-01,9.744999999999999218e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,7.611890137195587158e-02,7.320341467857360840e-02,1.040681898593902588e-01,8.511503040790557861e-02,6.564178466796875000e-01,6.415252685546875000e-01,7.806243896484375000e-01,7.000427246093750000e-01,3.593999999999999861e+00,3.450617087847352593e+01,1.296552130952477455e-03,5.216557765379548073e-04,-1.312118693022057414e-04,-1.099999999999999936e-02,-2.900000000000000147e-02,5.000000000000000104e-03
8.867400000000000000e+04,-1.140000000000000041e-01,2.159999999999999976e-01,1.223000000000000087e+00,-1.000000000000000021e-03,1.099999999999999936e-02,2.800000000000000058e-02,2.340000000000000135e-01,-1.749999999999999889e-01,9.750000000000000000e+00,-1.383770608975631086e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.679564297199249268e-02,7.482475042343139648e-02,9.771911799907684326e-02,7.955679297447204590e-02,7.088165283203125000e-01,6.507720947265625000e-01,7.563934326171875000e-01,6.744537353515625000e-01,3.588999999999999968e+00,3.454600452283106904e+01,5.092256469652056694e-04,2.013878402067348361e-04,-1.807992375688627362e-04,1.000000000000000021e-03,-3.200000000000000067e-02,1.899999999999999953e-02
9.867000000000000000e+04,-1.140000000000000041e-01,2.169999999999999984e-01,1.223000000000000087e+00,-1.000000000000000021e-03,1.099999999999999936e-02,2.599999999999999881e-02,2.449999999999999956e-01,-5.399999999999999939e-02,9.903999999999999915e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,8.778680115938186646e-02,8.173244446516036987e-02,8.933853358030319214e-02,8.042711764574050903e-02,7.133483886718750000e-01,6.850128173828125000e-01,7.203521728515625000e-01,6.786956787109375000e-01,3.588999999999999968e+00,3.458561639659387765e+01,8.014605555217713118e-06,9.293088805861771107e-05,-8.979463746072724462e-05,1.200000000000000025e-02,-2.599999999999999881e-02,2.000000000000000042e-03
1.084230000000000000e+05,-1.140000000000000041e-01,2.169999999999999984e-01,1.223000000000000087e+00,-1.000000000000000021e-03,1.099999999999999936e-02,2.500000000000000139e-02,1.509999999999999953e-01,-1.459999999999999909e-01,1.003999999999999915e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,8.937927335500717163e-02,8.392720669507980347e-02,9.336272627115249634e-02,7.274074107408523560e-02,7.205352783203125000e-01,6.954650878906250000e-01,7.380371093750000000e-01,6.400451660156250000e-01,3.588999999999999968e+00,3.459836364886082549e+01,-2.342919033253565431e-04,4.934307071380317211e-04,-1.564442645758390427e-04,2.999999999999999889e-02,-2.100000000000000130e-02,1.499999999999999944e-02
1.184180000000000000e+05,-1.140000000000000041e-01,2.169999999999999984e-01,1.223000000000000087e+00,-1.000000000000000021e-03,1.099999999999999936e-02,3.099999999999999978e-02,3.150000000000000022e-01,-7.000000000000000146e-03,1.017699999999999960e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,8.760963380336761475e-02,8.701674640178680420e-02,9.072987735271453857e-02,7.289193570613861084e-02,7.125396728515625000e-01,7.098236083984375000e-01,7.265472412109375000e-01,6.408233642578125000e-01,3.588999999999999968e+00,3.447993815127497896e+01,-3.579449257813394070e-04,5.609283689409494400e-04,-1.105850024032406509e-04,4.200000000000000261e-02,-2.299999999999999961e-02,2.000000000000000042e-03
1.281790000000000000e+05,-1.140000000000000041e-01,2.169999999999999984e-01,1.223999999999999977e+00,-1.000000000000000021e-03,1.000000000000000021e-02,3.400000000000000244e-02,1.439999999999999891e-01,-1.130000000000000032e-01,1.006700000000000017e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,9.000387787818908691e-02,8.291363716125488281e-02,9.055575728416442871e-02,7.417112588882446289e-02,7.233276367187500000e-01,6.906585693359375000e-01,7.257690429687500000e-01,6.474304199218750000e-01,3.588999999999999968e+00,3.441838921635401505e+01,-2.664163184817880392e-04,3.023174358531832695e-04,-1.408492098562419415e-04,2.000000000000000042e-02,-8.000000000000000167e-03,1.499999999999999944e-02
