# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.681000000000000000e+03,2.260000000000000064e-01,-8.500000000000000611e-02,1.278999999999999915e+00,7.000000000000000146e-03,2.000000000000000042e-03,1.000000000000000021e-02,3.699999999999999956e-01,-1.610000000000000042e-01,9.916000000000000369e+00,-0.000000000000000000e+00,5.535082435902524342e-03,2.767541217951262171e-03,9.999808516056868379e-01,1.498115509748458862e-01,1.564097553491592407e-01,1.494271904230117798e-01,1.598751395940780640e-01,6.368865966796875000e-01,6.556549072265625000e-01,6.357727050781250000e-01,6.652832031250000000e-01,3.563000000000000167e+00,6.274450931101885232e+01,1.307159109273925424e-04,-1.633308565942570567e-04,1.022767683025449514e-04,-1.600000000000000033e-02,-1.600000000000000033e-02,-2.699999999999999969e-02
1.955100000000000000e+04,2.260000000000000064e-01,-8.500000000000000611e-02,1.278999999999999915e+00,8.000000000000000167e-03,2.000000000000000042e-03,1.299999999999999940e-02,5.250000000000000222e-01,-1.729999999999999871e-01,9.875000000000000000e+00,-0.000000000000000000e+00,4.151311826926892823e-03,2.767541217951262171e-03,9.999875535854046982e-01,1.654070168733596802e-01,1.540748924016952515e-01,1.324011832475662231e-01,1.627431958913803101e-01,6.803131103515625000e-01,6.490783691406250000e-01,5.845031738281250000e-01,6.731262207031250000e-01,3.563000000000000167e+00,6.265303653557609209e+01,-1.032554777339100838e-03,-1.768083195202052593e-03,1.140594686148688197e-04,0.000000000000000000e+00,-1.600000000000000033e-02,-2.900000000000000147e-02
2.943300000000000000e+04,2.260000000000000064e-01,-8.500000000000000611e-02,1.280000000000000027e+00,8.000000000000000167e-03,1.000000000000000021e-03,1.200000000000000025e-02,4.620000000000000218e-01,8.000000000000000167e-02,9.849000000000000199e+00,-0.000000000000000000e+00,4.151311826926892823e-03,2.767541217951262171e-03,9.999875535854046982e-01,1.650365144014358521e-01,1.636490076780319214e-01,1.247617378830909729e-01,1.598619371652603149e-01,6.793212890625000000e-01,6.755828857421875000e-01,5.602111816406250000e-01,6.652526855468750000e-01,3.563000000000000167e+00,6.251877722511718360e+01,-1.869384665042161942e-03,-1.548041938804090023e-03,2.022762782871723175e-04,2.199999999999999872e-02,-4.000000000000000083e-03,-4.800000000000000100e-02
3.929000000000000000e+04,2.260000000000000064e-01,-8.500000000000000611e-02,1.280000000000000027e+00,8.999999999999999320e-03,1.000000000000000021e-03,1.099999999999999936e-02,2.730000000000000204e-01,2.320000000000000118e-01,9.667999999999999261e+00,-0.000000000000000000e+00,4.151311826926892823e-03,2.767541217951262171e-03,9.999875535854046982e-01,1.485803574323654175e-01,1.604098230600357056e-01,1.450187414884567261e-01,1.605935841798782349e-01,6.333160400390625000e-01,6.667633056640625000e-01,6.228637695312500000e-01,6.672668457031250000e-01,3.563000000000000167e+00,6.265061224880081880e+01,-1.433098950656130910e-04,-1.589023158885538578e-04,1.644259609747678041e-04,-1.000000000000000021e-02,-4.599999999999999922e-02,-3.699999999999999817e-02
4.915700000000000000e+04,2.260000000000000064e-01,-8.500000000000000611e-02,1.280000000000000027e+00,8.999999999999999320e-03,1.000000000000000021e-03,1.000000000000000021e-02,3.160000000000000031e-01,1.209999999999999964e-01,9.776999999999999247e+00,-0.000000000000000000e+00,4.151311826926892823e-03,2.767541217951262171e-03,9.999875535854046982e-01,1.519098728895187378e-01,1.623284667730331421e-01,1.409902423620223999e-01,1.611901372671127319e-01,6.429138183593750000e-01,6.720123291015625000e-01,6.108551025390625000e-01,6.688995361328125000e-01,3.563000000000000167e+00,6.283575120200682562e+01,-5.115764215588569641e-04,-4.149860760662704706e-04,1.837109448388218880e-04,6.000000000000000125e-03,-4.299999999999999656e-02,-4.000000000000000083e-02
5.904000000000000000e+04,2.260000000000000064e-01,-8.500000000000000611e-02,1.280000000000000027e+00,1.000000000000000021e-02,1.000000000000000021e-03,8.999999999999999320e-03,4.189999999999999836e-01,9.199999999999999845e-02,9.782000000000000028e+00,-0.000000000000000000e+00,4.151311826926892823e-03,2.767541217951262171e-03,9.999875535854046982e-01,1.436899900436401367e-01,1.591806709766387939e-01,1.500130295753479004e-01,1.629168093204498291e-01,6.189270019531250000e-01,6.633758544921875000e-01,6.374664306640625000e-01,6.735992431640625000e-01,3.563000000000000167e+00,6.277273189766326311e+01,4.267747572157531977e-04,1.097538479370996356e-04,1.703669404378160834e-04,7.000000000000000146e-03,-3.699999999999999817e-02,-3.500000000000000333e-02
6.889700000000000000e+04,2.260000000000000064e-01,-8.500000000000000611e-02,1.280000000000000027e+00,1.000000000000000021e-02,1.000000000000000021e-03,8.000000000000000167e-03,5.669999999999999485e-01,1.390000000000000124e-01,9.679999999999999716e+00,-0.000000000000000000e+00,4.151311826926892823e-03,1.383770608975631086e-03,9.999904258486764785e-01,1.459092348814010620e-01,1.622286587953567505e-01,1.440812796354293823e-01,1.638649851083755493e-01,6.255035400390625000e-01,6.717376708984375000e-01,6.200866699218750000e-01,6.761779785156250000e-01,3.563000000000000167e+00,6.280164713767204177e+01,-8.130788955895695835e-06,-1.469764392822980881e-04,2.166188060073181987e-04,-1.200000000000000025e-02,-2.400000000000000050e-02,-4.499999999999999833e-02
7.877900000000000000e+04,2.260000000000000064e-01,-8.500000000000000611e-02,1.280000000000000027e+00,1.000000000000000021e-02,1.000000000000000021e-03,6.000000000000000125e-03,7.069999999999999618e-01,1.829999999999999960e-01,9.667999999999999261e+00,-0.000000000000000000e+00,4.151311826926892823e-03,1.383770608975631086e-03,9.999904258486764785e-01,1.367333680391311646e-01,1.673703342676162720e-01,1.529883295297622681e-01,1.584060937166213989e-01,5.979156494140625000e-01,6.855468750000000000e-01,6.459960937500000000e-01,6.612243652343750000e-01,3.563000000000000167e+00,6.274190882294913507e+01,3.093195264227688313e-04,1.069960417225956917e-03,2.163283788831904531e-04,-8.999999999999999320e-03,-3.400000000000000244e-02,-4.299999999999999656e-02
8.863500000000000000e+04,2.260000000000000064e-01,-8.500000000000000611e-02,1.280000000000000027e+00,1.000000000000000021e-02,1.000000000000000021e-03,5.000000000000000104e-03,7.750000000000000222e-01,-2.449999999999999956e-01,1.001399999999999935e+01,-0.000000000000000000e+00,4.151311826926892823e-03,1.383770608975631086e-03,9.999904258486764785e-01,1.472669541835784912e-01,1.664979457855224609e-01,1.391039490699768066e-01,1.636316478252410889e-01,6.294860839843750000e-01,6.832275390625000000e-01,6.051483154296875000e-01,6.755371093750000000e-01,3.563000000000000167e+00,6.284408734600599189e+01,-4.679334524553269148e-04,-2.247207594336941838e-04,2.625521156005561352e-04,-7.000000000000000146e-03,-2.199999999999999872e-02,-5.199999999999999761e-02
9.850700000000000000e+04,2.260000000000000064e-01,-8.500000000000000611e-02,1.280000000000000027e+00,1.099999999999999936e-02,1.000000000000000021e-03,7.000000000000000146e-03,3.130000000000000004e-01,-4.259999999999999898e-01,1.011200000000000010e+01,-0.000000000000000000e+00,4.151311826926892823e-03,1.383770608975631086e-03,9.999904258486764785e-01,1.420298814773559570e-01,1.804760694503784180e-01,1.376876235008239746e-01,1.556748151779174805e-01,6.139678955078125000e-01,7.191619873046875000e-01,6.008300781250000000e-01,6.535949707031250000e-01,3.563000000000000167e+00,6.277965235540018796e+01,-1.236454816535115242e-03,8.680013124831020832e-04,3.386004536878317595e-04,1.200000000000000025e-02,-3.500000000000000333e-02,-6.800000000000000488e-02
