# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.030300000000000000e+04,2.469999999999999973e-01,-1.600000000000000033e-02,5.070000000000000062e-01,1.000000000000000021e-02,3.699999999999999817e-02,-1.499999999999999944e-02,1.330000000000000071e-01,-3.320000000000000173e-01,9.606999999999999318e+00,4.151311826926892823e-03,-0.000000000000000000e+00,0.000000000000000000e+00,9.999913832679337977e-01,9.025665372610092163e-02,7.030188292264938354e-02,8.916700631380081177e-02,8.602736145257949829e-02,7.396545410156250000e-01,6.408081054687500000e-01,7.346954345703125000e-01,7.201385498046875000e-01,3.509999999999999787e+00,3.422557639297966858e+01,4.760587471537292004e-04,-5.469438037835061550e-04,-1.385665527777746320e-04,1.419999999999999873e-01,5.000000000000000104e-03,-2.400000000000000050e-02
1.965200000000000000e+04,2.469999999999999973e-01,-1.499999999999999944e-02,5.070000000000000062e-01,1.000000000000000021e-02,3.599999999999999728e-02,-1.600000000000000033e-02,1.549999999999999989e-01,-2.089999999999999913e-01,9.673000000000000043e+00,4.151311826926892823e-03,-0.000000000000000000e+00,0.000000000000000000e+00,9.999913832679337977e-01,7.666707038879394531e-02,7.943165302276611328e-02,1.007487326860427856e-01,7.914547622203826904e-02,6.741943359375000000e-01,6.881561279296875000e-01,7.847595214843750000e-01,6.867218017578125000e-01,3.509999999999999787e+00,3.425004406928043466e+01,7.739938446320593357e-04,7.926106918603181839e-04,-1.130320088122971356e-04,-4.000000000000000083e-02,3.200000000000000067e-02,-3.099999999999999978e-02
2.952600000000000000e+04,2.469999999999999973e-01,-1.499999999999999944e-02,5.070000000000000062e-01,1.099999999999999936e-02,3.500000000000000333e-02,-1.600000000000000033e-02,4.000000000000000083e-03,-3.910000000000000142e-01,9.835000000000000853e+00,4.151311826926892823e-03,-0.000000000000000000e+00,0.000000000000000000e+00,9.999913832679337977e-01,8.441903442144393921e-02,7.901381701231002808e-02,9.950115531682968140e-02,7.299958914518356323e-02,7.125091552734375000e-01,6.860656738281250000e-01,7.796478271484375000e-01,6.551818847656250000e-01,3.509999999999999787e+00,3.424399550415567717e+01,2.949502377305179834e-04,6.861990550532937050e-04,-1.914407475851476192e-04,-1.219999999999999973e-01,-1.000000000000000021e-02,-2.000000000000000042e-02
3.939800000000000000e+04,2.479999999999999982e-01,-1.499999999999999944e-02,5.070000000000000062e-01,1.099999999999999936e-02,3.300000000000000155e-02,-1.299999999999999940e-02,5.299999999999999850e-02,-2.260000000000000064e-01,1.007399999999999984e+01,2.767541217951262171e-03,-0.000000000000000000e+00,0.000000000000000000e+00,9.999961703504703925e-01,8.654460310935974121e-02,9.573028981685638428e-02,8.861783146858215332e-02,6.459678709506988525e-02,7.235565185546875000e-01,7.648162841796875000e-01,7.331848144531250000e-01,6.102905273437500000e-01,3.504000000000000004e+00,3.419872696125057843e+01,-9.452408412471413612e-04,1.080112648196518421e-03,-8.901215915102511644e-05,-1.170000000000000068e-01,-7.199999999999999456e-02,-2.599999999999999881e-02
4.927600000000000000e+04,2.479999999999999982e-01,-1.499999999999999944e-02,5.070000000000000062e-01,1.000000000000000021e-02,3.099999999999999978e-02,-1.000000000000000021e-02,-5.000000000000000278e-02,-1.039999999999999952e-01,9.944000000000000838e+00,2.767541217951262171e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999952129357964070e-01,9.240468591451644897e-02,8.824405819177627563e-02,9.768844395875930786e-02,5.658834427595138550e-02,7.503051757812500000e-01,7.314605712890625000e-01,7.731475830078125000e-01,5.638122558593750000e-01,3.504000000000000004e+00,3.414123673200850106e+01,-8.577978587709367275e-04,1.201526494696736336e-03,-2.715643495321273804e-04,-1.179999999999999938e-01,-7.599999999999999811e-02,1.000000000000000021e-03
5.914400000000000000e+04,2.479999999999999982e-01,-1.400000000000000029e-02,5.070000000000000062e-01,1.000000000000000021e-02,3.200000000000000067e-02,-1.299999999999999940e-02,5.600000000000000117e-02,-2.220000000000000029e-01,9.797000000000000597e+00,1.383770608975631086e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999980851770684520e-01,8.222292363643646240e-02,8.651231229305267334e-02,1.035726219415664673e-01,6.394030153751373291e-02,7.028808593750000000e-01,7.234039306640625000e-01,7.971954345703125000e-01,6.065826416015625000e-01,3.504000000000000004e+00,3.427606110179095822e+01,-3.975780055043287575e-05,1.428637420758605003e-03,-2.120575081789866090e-04,-9.900000000000000466e-02,-9.199999999999999845e-02,1.299999999999999940e-02
6.902200000000000000e+04,2.479999999999999982e-01,-1.400000000000000029e-02,5.060000000000000053e-01,8.999999999999999320e-03,3.099999999999999978e-02,-1.400000000000000029e-02,6.199999999999999956e-02,-2.230000000000000038e-01,9.730000000000000426e+00,1.383770608975631086e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999980851770684520e-01,9.145238995552062988e-02,9.755651652812957764e-02,9.634353220462799072e-02,5.074199289083480835e-02,7.460479736328125000e-01,7.725982666015625000e-01,7.674407958984375000e-01,5.281372070312500000e-01,3.504000000000000004e+00,3.426039133839893225e+01,-1.363637507893145084e-03,1.681825728155672550e-03,-2.369844733038917184e-04,-7.000000000000000146e-03,-1.140000000000000041e-01,2.900000000000000147e-02
7.889600000000000000e+04,2.479999999999999982e-01,-1.400000000000000029e-02,5.060000000000000053e-01,8.000000000000000167e-03,2.999999999999999889e-02,-1.400000000000000029e-02,5.899999999999999689e-02,-3.910000000000000142e-01,9.852999999999999758e+00,1.383770608975631086e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999952129357964070e-01,9.694133698940277100e-02,8.783909678459167480e-02,8.777011930942535400e-02,6.338551640510559082e-02,7.699890136718750000e-01,7.295837402343750000e-01,7.292633056640625000e-01,6.034393310546875000e-01,3.504000000000000004e+00,3.424424765428393158e+01,-1.093710656277835369e-03,4.970877780579030514e-04,-2.009209856623783708e-04,3.500000000000000333e-02,-4.900000000000000189e-02,2.599999999999999881e-02
8.876500000000000000e+04,2.479999999999999982e-01,-1.400000000000000029e-02,5.060000000000000053e-01,1.000000000000000021e-02,2.800000000000000058e-02,-1.200000000000000025e-02,4.599999999999999922e-02,1.400000000000000029e-02,9.938000000000000611e+00,1.383770608975631086e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999952129357964070e-01,1.062015071511268616e-01,6.488152593374252319e-02,8.197390288114547729e-02,8.247933536767959595e-02,8.074493408203125000e-01,6.118927001953125000e-01,7.016754150390625000e-01,7.041320800781250000e-01,3.504000000000000004e+00,3.420349351006058924e+01,-2.156471018679440022e-04,-1.360451220534741879e-03,-2.448872255627065897e-04,8.000000000000000167e-03,6.099999999999999867e-02,2.800000000000000058e-02
9.864100000000000000e+04,2.479999999999999982e-01,-1.400000000000000029e-02,5.060000000000000053e-01,1.000000000000000021e-02,2.599999999999999881e-02,-1.099999999999999936e-02,1.899999999999999953e-02,-1.759999999999999898e-01,9.705000000000000071e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,9.273435175418853760e-02,7.359604537487030029e-02,9.617641568183898926e-02,7.269173860549926758e-02,7.517547607421875000e-01,6.592254638671875000e-01,7.667388916015625000e-01,6.544647216796875000e-01,3.504000000000000004e+00,3.416906742267044450e+01,8.254557178588584065e-05,1.413741410942748189e-04,-2.557378902565687895e-04,-1.150000000000000050e-01,8.999999999999999667e-02,4.499999999999999833e-02
