# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
8.686000000000000000e+03,2.010000000000000120e-01,-1.489999999999999936e-01,9.829999999999999849e-01,2.000000000000000042e-03,6.000000000000000125e-03,-7.000000000000000146e-03,2.540000000000000036e-01,-8.999999999999999667e-02,9.727000000000000313e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999712772710284137e-01,1.613938212394714355e-01,2.094729542732238770e-01,1.006854176521301270e-01,1.769022941589355469e-01,6.136322021484375000e-01,7.245025634765625000e-01,4.289550781250000000e-01,6.528167724609375000e-01,3.837000000000000188e+00,6.610137485461376627e+01,-3.957496024668216705e-03,-1.193783245980739594e-03,7.457761093974113464e-04,6.199999999999999956e-02,8.899999999999999578e-02,5.500000000000000028e-02
1.854400000000000000e+04,2.010000000000000120e-01,-1.499999999999999944e-01,9.829999999999999849e-01,1.000000000000000021e-03,4.000000000000000083e-03,-7.000000000000000146e-03,3.400000000000000244e-01,-1.000000000000000021e-03,9.926000000000000156e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999712772710284137e-01,1.518405377864837646e-01,1.939288973808288574e-01,1.123088300228118896e-01,1.903323531150817871e-01,5.878753662109375000e-01,6.920776367187500000e-01,4.681701660156250000e-01,6.841125488281250000e-01,3.837000000000000188e+00,6.609690298727892355e+01,-1.829777378588914871e-03,-1.524600200355052948e-03,7.206713780760765076e-04,7.599999999999999811e-02,4.200000000000000261e-02,5.999999999999999778e-02
2.841800000000000000e+04,2.010000000000000120e-01,-1.499999999999999944e-01,9.829999999999999849e-01,1.000000000000000021e-03,3.000000000000000062e-03,-5.000000000000000104e-03,2.650000000000000133e-01,-2.989999999999999880e-01,9.990999999999999659e+00,-1.383770608975631086e-03,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999741495810513525e-01,1.313021779060363770e-01,2.187714278697967529e-01,1.240280643105506897e-01,1.736445426940917969e-01,5.283203125000000000e-01,7.423248291015625000e-01,5.058593750000000000e-01,6.448516845703125000e-01,3.837000000000000188e+00,6.602917485523904872e+01,-2.223186660557985306e-03,1.605955767445266247e-03,8.225142373703420162e-04,8.500000000000000611e-02,1.000000000000000021e-02,3.300000000000000155e-02
3.828300000000000000e+04,2.010000000000000120e-01,-1.499999999999999944e-01,9.829999999999999849e-01,1.000000000000000021e-03,2.000000000000000042e-03,-5.000000000000000104e-03,1.400000000000000133e-01,0.000000000000000000e+00,9.585000000000000853e+00,-1.383770608975631086e-03,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999741495810513525e-01,1.398932039737701416e-01,2.215899527072906494e-01,1.170863509178161621e-01,1.690936684608459473e-01,5.539398193359375000e-01,7.474975585937500000e-01,4.837646484375000000e-01,6.334991455078125000e-01,3.837000000000000188e+00,6.602071111719907037e+01,-3.194841556251049042e-03,1.259615179151296616e-03,8.022244437597692013e-04,4.299999999999999656e-02,2.000000000000000042e-02,3.599999999999999728e-02
4.815100000000000000e+04,2.010000000000000120e-01,-1.499999999999999944e-01,9.829999999999999849e-01,0.000000000000000000e+00,2.000000000000000042e-03,-6.000000000000000125e-03,2.250000000000000056e-01,2.969999999999999862e-01,9.542999999999999261e+00,-1.383770608975631086e-03,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999741495810513525e-01,1.289317011833190918e-01,1.710937917232513428e-01,1.368366181850433350e-01,2.114873528480529785e-01,5.210876464843750000e-01,6.385192871093750000e-01,5.449371337890625000e-01,7.284545898437500000e-01,3.837000000000000188e+00,6.609066910699966968e+01,2.049130853265523911e-03,-1.378376502543687820e-03,7.008767570368945599e-04,-1.499999999999999944e-02,5.999999999999999778e-02,5.899999999999999689e-02
5.803200000000000000e+04,2.010000000000000120e-01,-1.499999999999999944e-01,9.829999999999999849e-01,0.000000000000000000e+00,2.000000000000000042e-03,-8.000000000000000167e-03,1.260000000000000009e-01,1.759999999999999898e-01,9.721999999999999531e+00,-1.383770608975631086e-03,-1.383770608975631086e-03,-5.535082435902524342e-03,9.999827664616182110e-01,1.389291882514953613e-01,1.789886057376861572e-01,1.325933337211608887e-01,1.982743442058563232e-01,5.511016845703125000e-01,6.578369140625000000e-01,5.322418212890625000e-01,7.014617919921875000e-01,3.837000000000000188e+00,6.613511436454625425e+01,5.494169308803975582e-04,-1.087031560018658638e-03,6.344424909912049770e-04,-5.500000000000000028e-02,3.000000000000000062e-03,7.299999999999999545e-02
6.788900000000000000e+04,2.010000000000000120e-01,-1.499999999999999944e-01,9.829999999999999849e-01,0.000000000000000000e+00,2.000000000000000042e-03,-6.000000000000000125e-03,2.790000000000000258e-01,-1.580000000000000016e-01,9.955000000000000071e+00,-1.383770608975631086e-03,-1.383770608975631086e-03,-5.535082435902524342e-03,9.999827664616182110e-01,1.129507496953010559e-01,2.100271880626678467e-01,1.448991894721984863e-01,1.803216636180877686e-01,4.702911376953125000e-01,7.255859375000000000e-01,5.683898925781250000e-01,6.610107421875000000e-01,3.837000000000000188e+00,6.607530921484959663e+01,9.515906276647001505e-05,2.615755191072821617e-03,7.949933642521500587e-04,-4.299999999999999656e-02,1.899999999999999953e-02,3.200000000000000067e-02
7.776000000000000000e+04,2.010000000000000120e-01,-1.499999999999999944e-01,9.829999999999999849e-01,0.000000000000000000e+00,2.000000000000000042e-03,-5.000000000000000104e-03,3.109999999999999987e-01,-1.670000000000000095e-01,9.823999999999999844e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,-5.535082435902524342e-03,9.999798941763461402e-01,1.386139690876007080e-01,1.902215778827667236e-01,1.236091256141662598e-01,1.953440904617309570e-01,5.501861572265625000e-01,6.838684082031250000e-01,5.045471191406250000e-01,6.951599121093750000e-01,3.837000000000000188e+00,6.603351305262636117e+01,-4.192708001937717199e-04,-8.539306581951677799e-04,7.400555186904966831e-04,-1.039999999999999952e-01,3.300000000000000155e-02,4.399999999999999745e-02
8.762800000000000000e+04,2.010000000000000120e-01,-1.499999999999999944e-01,9.829999999999999849e-01,0.000000000000000000e+00,2.000000000000000042e-03,-5.000000000000000104e-03,1.960000000000000075e-01,1.160000000000000059e-01,9.711999999999999744e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,-5.535082435902524342e-03,9.999798941763461402e-01,1.184794902801513672e-01,1.741496920585632324e-01,1.463198065757751465e-01,2.088845968246459961e-01,4.882507324218750000e-01,6.461029052734375000e-01,5.724334716796875000e-01,7.233276367187500000e-01,3.837000000000000188e+00,6.603808213446848185e+01,2.654840238392353058e-03,-2.925134322140365839e-04,7.094100001268088818e-04,-2.599999999999999881e-02,3.000000000000000062e-03,4.900000000000000189e-02
9.749900000000000000e+04,2.000000000000000111e-01,-1.499999999999999944e-01,9.829999999999999849e-01,0.000000000000000000e+00,3.000000000000000062e-03,-1.000000000000000021e-02,3.119999999999999996e-01,7.699999999999999900e-02,9.776999999999999247e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,-5.535082435902524342e-03,9.999798941763461402e-01,1.355021595954895020e-01,2.030433714389801025e-01,1.343484222888946533e-01,1.769667863845825195e-01,5.409698486328125000e-01,7.114868164062500000e-01,5.375213623046875000e-01,6.529693603515625000e-01,3.837000000000000188e+00,6.624472372150323451e+01,-1.155284582637250423e-03,1.057387096807360649e-03,6.609575357288122177e-04,-8.599999999999999312e-02,8.999999999999999320e-03,5.800000000000000294e-02
