# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.637000000000000000e+03,1.700000000000000122e-02,2.389999999999999902e-01,4.799999999999999822e-01,3.099999999999999978e-02,-3.099999999999999978e-02,-7.699999999999999900e-02,-2.750000000000000222e-01,-3.130000000000000004e-01,1.002800000000000047e+01,-6.918853044878154994e-03,-5.535082435902524342e-03,-9.686394262829417165e-03,9.999138293378865283e-01,9.516003727912902832e-02,1.120566278696060181e-01,8.174902200698852539e-02,8.696411550045013428e-02,7.967071533203125000e-01,8.666381835937500000e-01,7.324829101562500000e-01,7.583770751953125000e-01,3.330000000000000071e+00,3.832108080083320090e+01,-1.252401154488325119e-03,3.799630503635853529e-04,1.326701021753251553e-04,-1.630000000000000060e-01,1.350000000000000089e-01,-7.299999999999999545e-02
1.976900000000000000e+04,1.700000000000000122e-02,2.389999999999999902e-01,4.799999999999999822e-01,2.900000000000000147e-02,-3.200000000000000067e-02,-7.499999999999999722e-02,-4.200000000000000261e-02,-9.500000000000000111e-02,9.990000000000000213e+00,-8.302623653853785646e-03,-4.151311826926892823e-03,-9.686394262829417165e-03,9.999099993583238088e-01,1.051449477672576904e-01,1.127938181161880493e-01,8.563216030597686768e-02,7.280188798904418945e-02,8.384246826171875000e-01,8.682708740234375000e-01,7.508850097656250000e-01,6.844329833984375000e-01,3.335999999999999854e+00,3.836623997741761372e+01,-1.935504376888275146e-03,6.661233492195606232e-04,-3.108837336185388267e-05,-6.099999999999999867e-02,4.040000000000000258e-01,-3.599999999999999728e-02
2.933200000000000000e+04,1.700000000000000122e-02,2.379999999999999893e-01,4.789999999999999813e-01,2.900000000000000147e-02,-2.999999999999999889e-02,-7.599999999999999811e-02,3.300000000000000155e-02,-1.990000000000000102e-01,9.858000000000000540e+00,-8.302623653853785646e-03,-2.767541217951262171e-03,-1.107016487180504868e-02,9.999004243452347396e-01,6.174014881253242493e-02,1.076510548591613770e-01,1.154979467391967773e-01,9.356956183910369873e-02,6.223144531250000000e-01,8.495941162109375000e-01,8.793792724609375000e-01,7.895050048828125000e-01,3.330000000000000071e+00,3.857886937051009113e+01,1.290548010729253292e-03,2.206602133810520172e-03,1.438950857846066356e-04,-1.370000000000000107e-01,2.909999999999999809e-01,-7.399999999999999634e-02
3.955100000000000000e+04,1.799999999999999864e-02,2.379999999999999893e-01,4.779999999999999805e-01,2.800000000000000058e-02,-3.099999999999999978e-02,-7.599999999999999811e-02,7.099999999999999367e-02,-3.200000000000000067e-02,1.019800000000000040e+01,-8.302623653853785646e-03,-1.383770608975631086e-03,-1.107016487180504868e-02,9.999032968587888703e-01,1.016067564487457275e-01,1.158127039670944214e-01,1.083891540765762329e-01,5.173942074179649353e-02,8.248443603515625000e-01,8.805236816406250000e-01,8.525085449218750000e-01,5.608062744140625000e-01,3.330000000000000071e+00,3.848603862991876667e+01,-1.863495097495615482e-03,2.304716501384973526e-03,-2.546627947594970465e-04,-1.370000000000000107e-01,1.690000000000000113e-01,3.500000000000000333e-02
4.910100000000000000e+04,1.799999999999999864e-02,2.369999999999999885e-01,4.769999999999999796e-01,2.800000000000000058e-02,-2.900000000000000147e-02,-7.399999999999999634e-02,-8.200000000000000344e-02,-4.640000000000000235e-01,1.021100000000000030e+01,-8.302623653853785646e-03,-0.000000000000000000e+00,-1.107016487180504868e-02,9.999042543614731215e-01,9.513054043054580688e-02,1.502626240253448486e-01,7.010781019926071167e-02,5.940862745046615601e-02,7.965850830078125000e-01,9.392547607421875000e-01,6.704864501953125000e-01,6.083526611328125000e-01,3.330000000000000071e+00,3.821708558167156866e+01,-3.769112518057227135e-03,2.141287783160805702e-03,2.665974025148898363e-04,1.209999999999999964e-01,2.030000000000000138e-01,-4.000000000000000083e-03
5.932800000000000000e+04,1.799999999999999864e-02,2.369999999999999885e-01,4.759999999999999787e-01,2.599999999999999881e-02,-2.900000000000000147e-02,-6.700000000000000400e-02,-2.400000000000000050e-02,2.900000000000000147e-02,1.034200000000000053e+01,-6.918853044878154994e-03,0.000000000000000000e+00,-1.107016487180504868e-02,9.999147868304850695e-01,1.059778779745101929e-01,1.351415216922760010e-01,8.137258887290954590e-02,5.346147716045379639e-02,8.428955078125000000e-01,9.383850097656250000e-01,7.305755615234375000e-01,5.717010498046875000e-01,3.330000000000000071e+00,3.832349293579505911e+01,-3.457133192569017410e-03,1.856465358287096024e-03,7.515200650232145563e-06,3.990000000000000213e-01,9.700000000000000289e-02,-2.800000000000000058e-02
6.889600000000000000e+04,1.799999999999999864e-02,2.359999999999999876e-01,4.749999999999999778e-01,2.500000000000000139e-02,-2.800000000000000058e-02,-6.099999999999999867e-02,-1.360000000000000098e-01,-1.469999999999999918e-01,1.060699999999999932e+01,-5.535082435902524342e-03,1.383770608975631086e-03,-1.107016487180504868e-02,9.999224467382661352e-01,8.967982977628707886e-02,1.057982221245765686e-01,8.267379552125930786e-02,9.715341776609420776e-02,7.714080810546875000e-01,8.421630859375000000e-01,7.371673583984375000e-01,8.056030273437500000e-01,3.330000000000000071e+00,3.825741745037891661e+01,-5.090735503472387791e-04,5.330369094735942781e-05,1.835880830185487866e-04,2.959999999999999853e-01,2.640000000000000124e-01,-5.999999999999999778e-02
7.910100000000000000e+04,1.799999999999999864e-02,2.359999999999999876e-01,4.749999999999999778e-01,2.400000000000000050e-02,-2.599999999999999881e-02,-5.500000000000000028e-02,-1.719999999999999862e-01,-2.640000000000000124e-01,1.049000000000000021e+01,-4.151311826926892823e-03,2.767541217951262171e-03,-1.107016487180504868e-02,9.999262766701521032e-01,8.597786724567413330e-02,7.392582297325134277e-02,1.208885312080383301e-01,9.429611265659332275e-02,7.525787353515625000e-01,6.905364990234375000e-01,8.971405029296875000e-01,7.917785644531250000e-01,3.335999999999999854e+00,3.823530418792631025e+01,1.798118813894689083e-03,4.729538632091134787e-04,-2.318667684448882937e-04,6.900000000000000577e-02,4.570000000000000173e-01,3.400000000000000244e-02
8.877000000000000000e+04,1.799999999999999864e-02,2.359999999999999876e-01,4.739999999999999769e-01,2.599999999999999881e-02,-2.699999999999999969e-02,-5.399999999999999939e-02,1.270000000000000018e-01,-7.099999999999999367e-02,9.948000000000000398e+00,-5.535082435902524342e-03,5.535082435902524342e-03,-1.107016487180504868e-02,9.999080843630411275e-01,6.330956518650054932e-02,1.075743585824966431e-01,1.207140386104583740e-01,8.284786343574523926e-02,6.315765380859375000e-01,8.492889404296875000e-01,8.977203369140625000e-01,7.380371093750000000e-01,3.330000000000000071e+00,3.816980895160048703e+01,1.062913448549807072e-03,2.671466907486319542e-03,3.839168130070902407e-05,-2.530000000000000027e-01,2.500000000000000000e-01,4.700000000000000011e-02
9.879100000000000000e+04,1.899999999999999953e-02,2.349999999999999867e-01,4.729999999999999760e-01,2.699999999999999969e-02,-2.599999999999999881e-02,-5.299999999999999850e-02,2.190000000000000002e-01,-2.760000000000000231e-01,9.760999999999999233e+00,-6.918853044878154994e-03,5.535082435902524342e-03,-1.107016487180504868e-02,9.998994668388828666e-01,5.321638658642768860e-02,1.429318934679031372e-01,1.272709369659423828e-01,5.090161785483360291e-02,5.701599121093750000e-01,9.354095458984375000e-01,9.191131591796875000e-01,5.554504394531250000e-01,3.330000000000000071e+00,3.815706777524024318e+01,-5.846940912306308746e-04,5.402226466685533524e-03,8.007710130186751485e-05,-2.829999999999999738e-01,-1.940000000000000058e-01,1.499999999999999944e-02
1.089950000000000000e+05,1.899999999999999953e-02,2.349999999999999867e-01,4.729999999999999760e-01,2.699999999999999969e-02,-2.699999999999999969e-02,-5.399999999999999939e-02,2.670000000000000151e-01,-1.600000000000000033e-02,9.933999999999999275e+00,-6.918853044878154994e-03,4.151311826926892823e-03,-1.107016487180504868e-02,9.999061693640909354e-01,7.745462656021118164e-02,1.216342002153396606e-01,1.029208898544311523e-01,7.404552400112152100e-02,7.112274169921875000e-01,9.020233154296875000e-01,8.314361572265625000e-01,6.930236816406250000e-01,3.325000000000000178e+00,3.833386754649373529e+01,-7.195735233835875988e-04,2.376252086833119392e-03,9.182532812701538205e-05,-1.690000000000000113e-01,-2.760000000000000231e-01,0.000000000000000000e+00
