# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.668000000000000000e+03,2.449999999999999956e-01,1.000000000000000021e-02,1.237999999999999989e+00,0.000000000000000000e+00,-1.000000000000000021e-03,1.299999999999999940e-02,1.940000000000000058e-01,-7.900000000000000078e-02,9.820000000000000284e+00,2.767541217951262171e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999913832679337977e-01,1.588101685047149658e-01,1.648450791835784912e-01,1.379343569278717041e-01,1.613157689571380615e-01,5.886230468750000000e-01,6.042633056640625000e-01,5.307159423828125000e-01,5.951843261718750000e-01,3.927000000000000046e+00,6.349697997689126083e+01,-1.035422435961663723e-03,-7.359506562352180481e-04,1.764980552252382040e-04,2.999999999999999889e-02,2.500000000000000139e-02,-2.299999999999999961e-02
1.953600000000000000e+04,2.439999999999999947e-01,1.000000000000000021e-02,1.237999999999999989e+00,0.000000000000000000e+00,-1.000000000000000021e-03,1.299999999999999940e-02,3.029999999999999916e-01,1.449999999999999900e-01,9.704000000000000625e+00,2.767541217951262171e-03,2.767541217951262171e-03,2.767541217951262171e-03,9.999885110074119288e-01,1.544853001832962036e-01,1.681692451238632202e-01,1.338092833757400513e-01,1.663676947355270386e-01,5.771179199218750000e-01,6.126708984375000000e-01,5.185852050781250000e-01,6.081390380859375000e-01,3.927000000000000046e+00,6.348945192848384522e+01,-9.536424186080694199e-04,-8.007757132872939110e-04,2.774539752863347530e-04,4.700000000000000011e-02,4.599999999999999922e-02,-4.599999999999999922e-02
2.941000000000000000e+04,2.439999999999999947e-01,1.000000000000000021e-02,1.237999999999999989e+00,0.000000000000000000e+00,-2.000000000000000042e-03,1.200000000000000025e-02,3.739999999999999991e-01,1.010000000000000064e-01,9.718999999999999417e+00,2.767541217951262171e-03,2.767541217951262171e-03,2.767541217951262171e-03,9.999885110074119288e-01,1.449483633041381836e-01,1.654977798461914062e-01,1.433954834938049316e-01,1.693751215934753418e-01,5.508422851562500000e-01,6.059265136718750000e-01,5.464324951171875000e-01,6.156921386718750000e-01,3.927000000000000046e+00,6.352872051351782545e+01,9.861977741820737720e-05,-2.303848013980314136e-04,2.791741571854799986e-04,2.299999999999999961e-02,5.099999999999999672e-02,-4.399999999999999745e-02
3.926500000000000000e+04,2.439999999999999947e-01,1.000000000000000021e-02,1.237999999999999989e+00,0.000000000000000000e+00,-5.000000000000000104e-03,8.999999999999999320e-03,3.180000000000000049e-01,7.900000000000000078e-02,9.525000000000000355e+00,2.767541217951262171e-03,2.767541217951262171e-03,2.767541217951262171e-03,9.999885110074119288e-01,1.673463433980941772e-01,1.867293268442153931e-01,1.256925612688064575e-01,1.443509310483932495e-01,6.106109619140625000e-01,6.568450927734375000e-01,4.940185546875000000e-01,5.491485595703125000e-01,3.927000000000000046e+00,6.362070974103049537e+01,-3.565183607861399651e-03,3.074200139963068068e-05,2.282481145812198520e-04,-1.099999999999999936e-02,4.499999999999999833e-02,-3.300000000000000155e-02
4.913200000000000000e+04,2.449999999999999956e-01,1.000000000000000021e-02,1.237999999999999989e+00,1.000000000000000021e-03,-7.000000000000000146e-03,6.000000000000000125e-03,2.730000000000000204e-01,1.140000000000000041e-01,9.666999999999999815e+00,2.767541217951262171e-03,2.767541217951262171e-03,2.767541217951262171e-03,9.999885110074119288e-01,1.693688333034515381e-01,1.709827780723571777e-01,1.251713335514068604e-01,1.595141291618347168e-01,6.156768798828125000e-01,6.196746826171875000e-01,4.924163818359375000e-01,5.904846191406250000e-01,3.927000000000000046e+00,6.371427870428647822e+01,-2.361715072765946388e-03,-1.388568547554314137e-03,2.157402632292360067e-04,-1.000000000000000021e-02,4.599999999999999922e-02,-2.999999999999999889e-02
5.899900000000000000e+04,2.449999999999999956e-01,1.000000000000000021e-02,1.237999999999999989e+00,1.000000000000000021e-03,-7.000000000000000146e-03,4.000000000000000083e-03,2.489999999999999991e-01,-1.099999999999999936e-02,9.808999999999999275e+00,2.767541217951262171e-03,2.767541217951262171e-03,2.767541217951262171e-03,9.999885110074119288e-01,1.567078232765197754e-01,1.617918908596038818e-01,1.396372318267822266e-01,1.674963533878326416e-01,5.830688476562500000e-01,5.964202880859375000e-01,5.356597900390625000e-01,6.109924316406250000e-01,3.927000000000000046e+00,6.377505599905591538e+01,-4.822249757125973701e-04,-9.662644006311893463e-04,1.976592466235160828e-04,-5.199999999999999761e-02,1.799999999999999864e-02,-2.500000000000000139e-02
6.888300000000000000e+04,2.449999999999999956e-01,8.999999999999999320e-03,1.237999999999999989e+00,2.000000000000000042e-03,-8.000000000000000167e-03,3.000000000000000062e-03,3.770000000000000018e-01,-2.859999999999999765e-01,9.590999999999999304e+00,2.767541217951262171e-03,2.767541217951262171e-03,2.767541217951262171e-03,9.999885110074119288e-01,1.315223574638366699e-01,1.619413495063781738e-01,1.429952383041381836e-01,1.529579758644104004e-01,5.117492675781250000e-01,5.968017578125000000e-01,5.453033447265625000e-01,5.729980468750000000e-01,3.927000000000000046e+00,6.008327432607170238e+01,1.056214750860817730e-04,8.678842568770051003e-04,2.422904944978654385e-04,-5.800000000000000294e-02,1.000000000000000021e-02,-3.400000000000000244e-02
7.873500000000000000e+04,2.449999999999999956e-01,8.999999999999999320e-03,1.237999999999999989e+00,2.000000000000000042e-03,-8.000000000000000167e-03,0.000000000000000000e+00,4.249999999999999889e-01,-1.580000000000000016e-01,9.605999999999999872e+00,1.383770608975631086e-03,2.767541217951262171e-03,2.767541217951262171e-03,9.999913832679337977e-01,1.303905546665191650e-01,1.531495451927185059e-01,1.391570866107940674e-01,1.591929197311401367e-01,5.083465576171875000e-01,5.735168457031250000e-01,5.342712402343750000e-01,5.896301269531250000e-01,3.927000000000000046e+00,5.931601490327949477e+01,6.283309194259345531e-04,1.155338322860188782e-04,2.567688061390072107e-04,-1.010000000000000064e-01,-1.000000000000000021e-02,-3.599999999999999728e-02
8.860500000000000000e+04,2.449999999999999956e-01,8.999999999999999320e-03,1.237999999999999989e+00,3.000000000000000062e-03,-8.000000000000000167e-03,-2.000000000000000042e-03,3.970000000000000195e-01,-1.140000000000000041e-01,9.669000000000000483e+00,1.383770608975631086e-03,2.767541217951262171e-03,2.767541217951262171e-03,9.999913832679337977e-01,1.325005441904067993e-01,1.498550921678543091e-01,1.415442377328872681e-01,1.586084514856338501e-01,5.146789550781250000e-01,5.645141601562500000e-01,5.411529541015625000e-01,5.881042480468750000e-01,3.927000000000000046e+00,5.937903420762305728e+01,7.550648297183215618e-04,1.231696933245984837e-05,2.065124572254717350e-04,-9.600000000000000200e-02,-2.400000000000000050e-02,-2.299999999999999961e-02
9.847100000000000000e+04,2.449999999999999956e-01,8.999999999999999320e-03,1.237999999999999989e+00,3.000000000000000062e-03,-8.000000000000000167e-03,1.000000000000000021e-03,3.479999999999999760e-01,-2.119999999999999940e-01,9.670999999999999375e+00,1.383770608975631086e-03,2.767541217951262171e-03,1.383770608975631086e-03,9.999942555202055994e-01,1.281800866127014160e-01,1.519529819488525391e-01,1.417614221572875977e-01,1.599019765853881836e-01,5.006408691406250000e-01,5.691986083984375000e-01,5.407409667968750000e-01,5.904235839843750000e-01,3.931999999999999940e+00,5.930646965384604385e+01,9.134547435678541660e-04,2.389596920693293214e-04,2.514808729756623507e-04,-9.900000000000000466e-02,-3.400000000000000244e-02,-3.200000000000000067e-02
