# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.816000000000000000e+03,-3.200000000000000067e-02,2.469999999999999973e-01,1.044000000000000039e+00,4.399999999999999745e-02,-2.000000000000000042e-03,-2.800000000000000058e-02,1.300000000000000044e-01,4.599999999999999922e-02,1.019899999999999984e+01,1.383770608975631086e-03,8.302623653853785646e-03,-1.383770608975630999e-02,9.998688261514795395e-01,9.304473549127578735e-02,2.619340717792510986e-01,1.394447088241577148e-01,1.806690096855163574e-01,4.462738037109375000e-01,8.695526123046875000e-01,6.010284423828125000e-01,7.140808105468750000e-01,3.588999999999999968e+00,6.881677047192867747e+01,-1.479200320318341255e-03,5.416367668658494949e-03,1.260681659914553165e-03,-2.100000000000000130e-02,7.199999999999999456e-02,1.700000000000000122e-02
1.968700000000000000e+04,-3.200000000000000067e-02,2.469999999999999973e-01,1.044000000000000039e+00,4.299999999999999656e-02,-2.000000000000000042e-03,-2.699999999999999969e-02,2.320000000000000118e-01,1.089999999999999997e-01,1.014499999999999957e+01,1.383770608975631086e-03,8.302623653853785646e-03,-1.383770608975630999e-02,9.998688261514795395e-01,8.863860368728637695e-02,2.195005714893341064e-01,1.280870735645294189e-01,2.391771078109741211e-01,4.309844970703125000e-01,8.007202148437500000e-01,5.668487548828125000e-01,8.362579345703125000e-01,3.584000000000000075e+00,6.884845632539490623e+01,2.508460544049739838e-03,8.388514397665858269e-04,1.451712101697921753e-03,-3.699999999999999817e-02,1.219999999999999973e-01,-2.599999999999999881e-02
2.955600000000000000e+04,-3.200000000000000067e-02,2.469999999999999973e-01,1.042999999999999927e+00,4.200000000000000261e-02,-2.000000000000000042e-03,-2.299999999999999961e-02,1.330000000000000071e-01,-2.100000000000000130e-02,1.017999999999999972e+01,1.383770608975631086e-03,8.302623653853785646e-03,-1.383770608975630999e-02,9.998688261514795395e-01,8.485510200262069702e-02,2.779578864574432373e-01,1.394632160663604736e-01,1.718598306179046631e-01,4.168548583984375000e-01,8.909606933593750000e-01,6.021118164062500000e-01,6.929473876953125000e-01,3.584000000000000075e+00,6.871927039703462015e+01,-2.184533979743719101e-03,6.818184629082679749e-03,1.352996565401554108e-03,-3.899999999999999994e-02,5.500000000000000028e-02,-1.000000000000000021e-03
3.941900000000000000e+04,-3.099999999999999978e-02,2.469999999999999973e-01,1.042999999999999927e+00,4.399999999999999745e-02,-2.000000000000000042e-03,-2.299999999999999961e-02,2.760000000000000231e-01,-1.280000000000000027e-01,1.025200000000000067e+01,1.383770608975631086e-03,8.302623653853785646e-03,-1.383770608975630999e-02,9.998688261514795395e-01,1.148891821503639221e-01,2.577690780162811279e-01,1.112256422638893127e-01,1.904660165309906006e-01,5.227661132812500000e-01,8.637542724609375000e-01,5.103759765625000000e-01,7.375640869140625000e-01,3.588999999999999968e+00,6.874107075029191094e+01,-3.010856453329324722e-03,2.699996111914515495e-03,1.332721556536853313e-03,4.700000000000000011e-02,-1.299999999999999940e-02,4.000000000000000083e-03
4.929100000000000000e+04,-3.099999999999999978e-02,2.469999999999999973e-01,1.042000000000000037e+00,4.499999999999999833e-02,-2.000000000000000042e-03,-1.899999999999999953e-02,2.159999999999999976e-01,-1.549999999999999989e-01,1.009800000000000075e+01,1.383770608975631086e-03,8.302623653853785646e-03,-1.383770608975630999e-02,9.998688261514795395e-01,9.125086665153503418e-02,2.760590910911560059e-01,1.280705034732818604e-01,1.779875159263610840e-01,4.406280517578125000e-01,8.887634277343750000e-01,5.668029785156250000e-01,7.085418701171875000e-01,3.584000000000000075e+00,6.864097626323486168e+01,-2.598699182271957397e-03,5.722949746996164322e-03,1.408351352438330650e-03,-4.000000000000000083e-03,-2.500000000000000139e-02,-1.099999999999999936e-02
5.915700000000000000e+04,-3.099999999999999978e-02,2.469999999999999973e-01,1.042000000000000037e+00,4.499999999999999833e-02,-2.000000000000000042e-03,-1.600000000000000033e-02,7.299999999999999545e-02,3.400000000000000244e-02,1.005000000000000071e+01,1.383770608975631086e-03,8.302623653853785646e-03,-1.383770608975630999e-02,9.998688261514795395e-01,1.119896173477172852e-01,2.480686604976654053e-01,9.951621294021606445e-02,2.127914726734161377e-01,5.129852294921875000e-01,8.493499755859375000e-01,4.696044921875000000e-01,7.862243652343750000e-01,3.588999999999999968e+00,6.853883419561823587e+01,-2.025885507464408875e-03,9.674834436737000942e-04,1.496125943958759308e-03,6.700000000000000400e-02,5.700000000000000205e-02,-3.200000000000000067e-02
6.902600000000000000e+04,-3.099999999999999978e-02,2.469999999999999973e-01,1.042000000000000037e+00,4.499999999999999833e-02,-2.000000000000000042e-03,-1.200000000000000025e-02,4.600000000000000200e-01,1.499999999999999944e-02,1.012500000000000000e+01,1.383770608975631086e-03,8.302623653853785646e-03,-1.383770608975630999e-02,9.998688261514795395e-01,8.346466720104217529e-02,2.558047175407409668e-01,1.451410502195358276e-01,1.658384352922439575e-01,4.106903076171875000e-01,8.609466552734375000e-01,6.180267333984375000e-01,6.760559082031250000e-01,3.588999999999999968e+00,6.628429002596575970e+01,-1.200239290483295918e-03,6.433651782572269440e-03,1.158224651589989662e-03,-2.199999999999999872e-02,4.599999999999999922e-02,4.900000000000000189e-02
7.889100000000000000e+04,-3.099999999999999978e-02,2.469999999999999973e-01,1.042000000000000037e+00,4.399999999999999745e-02,-3.000000000000000062e-03,-1.200000000000000025e-02,1.610000000000000042e-01,6.600000000000000311e-02,1.032300000000000040e+01,1.383770608975631086e-03,8.302623653853785646e-03,-1.383770608975630999e-02,9.998688261514795395e-01,8.981516957283020020e-02,2.196749150753021240e-01,1.223526597023010254e-01,2.146483063697814941e-01,4.344177246093750000e-01,7.998657226562500000e-01,5.474090576171875000e-01,7.899627685546875000e-01,3.588999999999999968e+00,6.590122841184656011e+01,1.167187350802123547e-03,1.593709108419716358e-03,1.332932384684681892e-03,2.000000000000000042e-03,7.900000000000000078e-02,7.000000000000000146e-03
8.875900000000000000e+04,-3.099999999999999978e-02,2.469999999999999973e-01,1.042000000000000037e+00,4.399999999999999745e-02,-3.000000000000000062e-03,-1.000000000000000021e-02,2.800000000000000266e-01,-8.000000000000000167e-03,9.946999999999999176e+00,1.383770608975631086e-03,9.686394262829417165e-03,-1.245393548078067847e-02,9.998745713518907285e-01,8.290746808052062988e-02,2.682860493659973145e-01,1.197574734687805176e-01,1.733664572238922119e-01,4.085693359375000000e-01,8.779449462890625000e-01,5.389251708984375000e-01,6.957397460937500000e-01,3.588999999999999968e+00,6.567965832203778120e+01,-2.463682554662227631e-03,5.590510088950395584e-03,1.433925353921949863e-03,-2.400000000000000050e-02,4.399999999999999745e-02,-1.700000000000000122e-02
9.862700000000000000e+04,-3.099999999999999978e-02,2.469999999999999973e-01,1.040999999999999925e+00,4.299999999999999656e-02,-3.000000000000000062e-03,-8.000000000000000167e-03,2.720000000000000195e-01,-4.900000000000000189e-02,9.949999999999999289e+00,1.383770608975631086e-03,9.686394262829417165e-03,-1.245393548078067847e-02,9.998745713518907285e-01,8.240537345409393311e-02,2.548304498195648193e-01,1.249364763498306274e-01,1.819255948066711426e-01,4.057617187500000000e-01,8.582763671875000000e-01,5.547790527343750000e-01,7.160491943359375000e-01,3.593999999999999861e+00,6.565727468173680847e+01,-1.288647763431072235e-03,4.897531121969223022e-03,1.376485102809965611e-03,-3.599999999999999728e-02,1.250000000000000000e-01,-3.000000000000000062e-03
