# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.130900000000000000e+04,-2.620000000000000107e-01,-2.100000000000000130e-02,1.038999999999999924e+00,8.000000000000000167e-03,3.300000000000000155e-02,3.000000000000000062e-03,-7.560000000000000053e-01,-4.829999999999999849e-01,9.574999999999999289e+00,-1.383770608975631086e-03,2.767541217951262171e-03,1.383770608975631086e-03,9.999942555202055994e-01,1.197562664747238159e-01,1.663543432950973511e-01,1.225694864988327026e-01,2.177565544843673706e-01,5.131530761718750000e-01,6.492767333984375000e-01,5.222015380859375000e-01,7.653198242187500000e-01,3.725999999999999979e+00,6.385694706962500078e+01,2.300164895132184029e-03,-2.061455976217985153e-03,8.507107850164175034e-04,1.509999999999999953e-01,-4.900000000000000189e-02,-1.160000000000000059e-01
2.254800000000000000e+04,-2.620000000000000107e-01,-2.000000000000000042e-02,1.038999999999999924e+00,7.000000000000000146e-03,3.300000000000000155e-02,2.000000000000000042e-03,1.090000000000000080e+00,1.849999999999999978e-01,1.194899999999999984e+01,-1.383770608975631086e-03,2.767541217951262171e-03,1.383770608975631086e-03,9.999942555202055994e-01,1.357295960187911987e-01,1.575568169355392456e-01,1.692790538072586060e-01,1.641567498445510864e-01,5.631256103515625000e-01,6.258239746093750000e-01,6.568298339843750000e-01,6.435089111328125000e-01,3.725999999999999979e+00,6.388605673864833534e+01,1.703393994830548763e-03,1.143370638601481915e-03,1.002295539365150034e-04,4.100000000000000172e-02,-8.000000000000000167e-03,5.899999999999999689e-02
3.356900000000000000e+04,-2.620000000000000107e-01,-2.000000000000000042e-02,1.038999999999999924e+00,6.000000000000000125e-03,2.900000000000000147e-02,2.599999999999999881e-02,-1.016000000000000014e+00,-9.110000000000000320e-01,1.085500000000000043e+01,-0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,1.347947120666503906e-01,1.717002391815185547e-01,9.111934900283813477e-02,2.212174534797668457e-01,5.602874755859375000e-01,6.630096435546875000e-01,4.149169921875000000e-01,7.718505859375000000e-01,3.725999999999999979e+00,6.308172820904932365e+01,2.478495298419147730e-04,-3.953824751079082489e-03,1.002021832391619682e-03,4.900000000000000189e-02,2.139999999999999958e-01,-1.590000000000000024e-01
4.445000000000000000e+04,-2.620000000000000107e-01,-2.000000000000000042e-02,1.038999999999999924e+00,5.000000000000000104e-03,2.500000000000000139e-02,1.299999999999999940e-02,-4.501999999999999780e+00,-7.277999999999999581e+00,7.269000000000000128e+00,0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,1.247685626149177551e-01,1.889675259590148926e-01,1.538846492767333984e-01,1.555753946304321289e-01,5.292053222656250000e-01,7.047271728515625000e-01,6.157226562500000000e-01,6.203918457031250000e-01,3.725999999999999979e+00,6.352661824979791305e+01,-1.814179413486272097e-04,2.651998307555913925e-03,3.953381383325904608e-04,1.370000000000000107e-01,2.100000000000000130e-02,-8.000000000000000167e-03
5.672900000000000000e+04,-2.620000000000000107e-01,-1.899999999999999953e-02,1.038000000000000034e+00,4.000000000000000083e-03,2.900000000000000147e-02,-3.099999999999999978e-02,-9.630000000000000782e+00,-7.666000000000000369e+00,7.126000000000000334e+00,1.383770608975631086e-03,2.767541217951262171e-03,0.000000000000000000e+00,9.999952129357964070e-01,1.060715913772583008e-01,1.946570873260498047e-01,1.821047365665435791e-01,1.554749906063079834e-01,4.685668945312500000e-01,7.187347412109375000e-01,6.897430419921875000e-01,6.211853027343750000e-01,3.721000000000000085e+00,6.506711578757997927e+01,1.563457772135734558e-03,4.888168070465326309e-03,3.717344079632312059e-04,1.729999999999999871e-01,1.099999999999999936e-02,0.000000000000000000e+00
6.756400000000000000e+04,-2.620000000000000107e-01,-1.899999999999999953e-02,1.038000000000000034e+00,3.000000000000000062e-03,2.599999999999999881e-02,-4.900000000000000189e-02,-8.207000000000000739e+00,-6.583000000000000185e+00,1.095599999999999952e+01,1.383770608975631086e-03,4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.593080163002014160e-01,1.350341439247131348e-01,1.367431581020355225e-01,1.598748266696929932e-01,6.305694580078125000e-01,5.610198974609375000e-01,5.661773681640625000e-01,6.320953369140625000e-01,3.725999999999999979e+00,6.024058562656911420e+01,9.655528992880135775e-05,-2.011246280744671822e-03,-6.853249487903667614e-06,1.580000000000000016e-01,2.260000000000000064e-01,8.799999999999999489e-02
7.917100000000000000e+04,-2.620000000000000107e-01,-1.899999999999999953e-02,1.036999999999999922e+00,4.000000000000000083e-03,2.100000000000000130e-02,-3.099999999999999978e-02,-7.394000000000000128e+00,-2.592999999999999972e+00,1.043900000000000006e+01,2.767541217951262171e-03,4.151311826926892823e-03,1.383770608975631086e-03,9.999865961624806454e-01,1.376084834337234497e-01,1.695172637701034546e-01,1.479031592607498169e-01,1.298284381628036499e-01,5.687713623046875000e-01,6.574401855468750000e-01,5.988922119140625000e-01,5.450592041015625000e-01,3.725999999999999979e+00,5.961848569086446048e+01,-1.247089006938040257e-03,2.120620338246226311e-03,8.300438639707863331e-05,2.800000000000000058e-02,8.100000000000000255e-02,6.099999999999999867e-02
9.049500000000000000e+04,-2.620000000000000107e-01,-1.899999999999999953e-02,1.036999999999999922e+00,4.000000000000000083e-03,2.699999999999999969e-02,-2.699999999999999969e-02,2.209999999999999964e+00,-4.541999999999999815e+00,9.217999999999999972e+00,2.767541217951262171e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999770218828238910e-01,1.394454240798950195e-01,1.423883140087127686e-01,1.670103967189788818e-01,1.350193023681640625e-01,5.721893310546875000e-01,5.808563232421875000e-01,6.488037109375000000e-01,5.589294433593750000e-01,3.737000000000000099e+00,5.951716994655970439e+01,8.568425546400249004e-04,1.482124323956668377e-03,-1.742892636684700847e-04,8.599999999999999312e-02,5.800000000000000294e-02,1.170000000000000068e-01
1.017340000000000000e+05,-2.620000000000000107e-01,-1.799999999999999864e-02,1.036000000000000032e+00,4.000000000000000083e-03,2.599999999999999881e-02,-4.900000000000000189e-02,6.982999999999999652e+00,-2.149999999999999911e+00,8.471999999999999531e+00,2.767541217951262171e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999770218828238910e-01,1.385807096958160400e-01,1.581629514694213867e-01,1.611726582050323486e-01,1.337127089500427246e-01,5.685882568359375000e-01,6.242675781250000000e-01,6.323699951171875000e-01,5.539550781250000000e-01,3.741999999999999993e+00,6.030876945161187308e+01,-7.884172373451292515e-05,1.995831029489636421e-03,-4.726624320028349757e-05,9.500000000000000111e-02,1.549999999999999989e-01,8.000000000000000167e-02
1.127500000000000000e+05,-2.630000000000000115e-01,-1.799999999999999864e-02,1.036000000000000032e+00,-4.000000000000000083e-03,2.299999999999999961e-02,-5.500000000000000028e-02,8.182000000000000384e+00,-1.354000000000000092e+00,9.281000000000000583e+00,4.151311826926892823e-03,6.918853044878154994e-03,2.767541217951262171e-03,9.999636177372984713e-01,1.039850339293479919e-01,1.831075400114059448e-01,2.204804867506027222e-01,8.618528395891189575e-02,4.575500488281250000e-01,6.876678466796875000e-01,7.669067382812500000e-01,3.941040039062500000e-01,3.741999999999999993e+00,6.052582514273888847e+01,8.304196526296436787e-04,9.054545313119888306e-03,-3.310362517368048429e-04,9.299999999999999933e-02,-1.099999999999999936e-02,1.429999999999999882e-01
