# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
7.732000000000000000e+03,1.789999999999999925e-01,1.749999999999999889e-01,1.195000000000000062e+00,1.000000000000000021e-03,3.000000000000000062e-03,1.000000000000000021e-02,8.200000000000000344e-02,-1.270000000000000018e-01,9.910999999999999588e+00,1.383770608975631086e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,8.891782909631729126e-02,7.900836318731307983e-02,8.134724944829940796e-02,8.131132274866104126e-02,6.932983398437500000e-01,6.479492187500000000e-01,6.590423583984375000e-01,6.588745117187500000e-01,3.721000000000000085e+00,3.369875275031506590e+01,-1.713398669380694628e-04,-3.211558796465396881e-04,-5.967235483694821596e-05,2.299999999999999961e-02,5.000000000000000104e-03,0.000000000000000000e+00
1.776900000000000000e+04,1.789999999999999925e-01,1.749999999999999889e-01,1.195000000000000062e+00,1.000000000000000021e-03,2.000000000000000042e-03,1.299999999999999940e-02,1.000000000000000056e-01,-1.729999999999999871e-01,9.840999999999999304e+00,1.383770608975631086e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,9.008458256721496582e-02,7.639078795909881592e-02,8.568672835826873779e-02,7.705187797546386719e-02,6.983489990234375000e-01,6.352691650390625000e-01,6.789703369140625000e-01,6.385040283203125000e-01,3.721000000000000085e+00,3.355901904791502233e+01,-1.215455704368650913e-04,-1.645519223529845476e-04,-1.339718583039939404e-04,2.599999999999999881e-02,0.000000000000000000e+00,1.299999999999999940e-02
2.751600000000000000e+04,1.789999999999999925e-01,1.749999999999999889e-01,1.195999999999999952e+00,1.000000000000000021e-03,2.000000000000000042e-03,1.499999999999999944e-02,7.299999999999999545e-02,-1.960000000000000075e-01,9.964000000000000412e+00,1.383770608975631086e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,8.757615834474563599e-02,8.155453950166702271e-02,8.307769149541854858e-02,7.656531780958175659e-02,6.874084472656250000e-01,6.600036621093750000e-01,6.670837402343750000e-01,6.361236572265625000e-01,3.721000000000000085e+00,3.351413936303903540e+01,-3.086047363467514515e-04,1.596274341864045709e-05,-7.520395593019202352e-05,3.200000000000000067e-02,-1.000000000000000021e-03,-1.000000000000000021e-03
3.752900000000000000e+04,1.789999999999999925e-01,1.749999999999999889e-01,1.195999999999999952e+00,1.000000000000000021e-03,1.000000000000000021e-03,1.400000000000000029e-02,1.890000000000000013e-01,-1.140000000000000041e-01,9.824999999999999289e+00,1.383770608975631086e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,8.747906237840652466e-02,8.035638183355331421e-02,8.383261412382125854e-02,7.720062881708145142e-02,6.869659423828125000e-01,6.543731689453125000e-01,6.705474853515625000e-01,6.392364501953125000e-01,3.721000000000000085e+00,3.352382132037335083e+01,-2.212550753029063344e-04,-1.596088804944884032e-05,-8.252797124441713095e-05,1.899999999999999953e-02,-5.000000000000000104e-03,1.000000000000000021e-02
4.729800000000000000e+04,1.789999999999999925e-01,1.749999999999999889e-01,1.195999999999999952e+00,0.000000000000000000e+00,1.000000000000000021e-03,1.400000000000000029e-02,5.600000000000000117e-02,-1.039999999999999952e-01,9.900999999999999801e+00,1.383770608975631086e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,8.933436125516891479e-02,8.085360378026962280e-02,8.394371718168258667e-02,7.475795596837997437e-02,6.951141357421875000e-01,6.567230224609375000e-01,6.710662841796875000e-01,6.272125244140625000e-01,3.721000000000000085e+00,3.352595700158013159e+01,-3.736135258805006742e-04,2.293135548825375736e-05,-1.059990681824274361e-04,1.000000000000000021e-02,4.000000000000000083e-03,0.000000000000000000e+00
5.731300000000000000e+04,1.789999999999999925e-01,1.749999999999999889e-01,1.195999999999999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.570000000000000007e-01,-1.739999999999999880e-01,9.788000000000000256e+00,1.383770608975631086e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,8.341544866561889648e-02,8.238404989242553711e-02,8.577859401702880859e-02,7.744744420051574707e-02,6.686401367187500000e-01,6.638793945312500000e-01,6.793823242187500000e-01,6.404266357421875000e-01,3.721000000000000085e+00,3.353981006886738214e+01,-8.370689465664327145e-05,2.374386822339147329e-04,-5.617531860480085015e-05,0.000000000000000000e+00,1.299999999999999940e-02,4.000000000000000083e-03
6.708300000000000000e+04,1.789999999999999925e-01,1.749999999999999889e-01,1.195999999999999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000025e-02,8.699999999999999400e-02,-2.169999999999999984e-01,9.824999999999999289e+00,1.383770608975631086e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,8.338411897420883179e-02,8.196856826543807983e-02,8.805880695581436157e-02,7.677895575761795044e-02,6.684875488281250000e-01,6.619415283203125000e-01,6.895294189453125000e-01,6.371765136718750000e-01,3.721000000000000085e+00,3.365855758950858956e+01,-1.674848317634314299e-05,3.208551788702607155e-04,-7.617247320013120770e-05,-1.600000000000000033e-02,-1.600000000000000033e-02,-5.000000000000000104e-03
7.709400000000000000e+04,1.789999999999999925e-01,1.749999999999999889e-01,1.195999999999999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999936e-02,2.280000000000000082e-01,-1.260000000000000009e-01,9.788999999999999702e+00,1.383770608975631086e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,8.486141264438629150e-02,7.909268140792846680e-02,8.670151233673095703e-02,8.044300973415374756e-02,6.752471923828125000e-01,6.483612060546875000e-01,6.835174560546875000e-01,6.547851562500000000e-01,3.721000000000000085e+00,3.375113314201829695e+01,1.037743786582723260e-04,1.593119850440416485e-05,-7.216337689897045493e-05,-3.200000000000000067e-02,0.000000000000000000e+00,1.299999999999999940e-02
8.686600000000000000e+04,1.789999999999999925e-01,1.749999999999999889e-01,1.195999999999999952e+00,3.000000000000000062e-03,0.000000000000000000e+00,1.000000000000000021e-02,1.610000000000000042e-01,-1.779999999999999916e-01,9.673999999999999488e+00,1.383770608975631086e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,9.722212702035903931e-02,7.042371481657028198e-02,7.353230565786361694e-02,8.880368620157241821e-02,7.280426025390625000e-01,6.052703857421875000e-01,6.210937500000000000e-01,6.927947998046875000e-01,3.721000000000000085e+00,3.363729191604132041e+01,-1.727127964841201901e-04,-1.368399942293763161e-03,-6.916221173014491796e-05,-2.299999999999999961e-02,-1.299999999999999940e-02,-1.099999999999999936e-02
9.687600000000000000e+04,1.789999999999999925e-01,1.739999999999999880e-01,1.195999999999999952e+00,5.000000000000000104e-03,0.000000000000000000e+00,7.000000000000000146e-03,1.209999999999999964e-01,-7.000000000000000146e-03,9.762999999999999901e+00,1.383770608975631086e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,9.340642392635345459e-02,7.803967595100402832e-02,7.710817456245422363e-02,8.150242269039154053e-02,7.124481201171875000e-01,6.432952880859375000e-01,6.387786865234375000e-01,6.597595214843750000e-01,3.721000000000000085e+00,3.364492325486271795e+01,-4.174993082415312529e-04,-6.427643820643424988e-04,-6.583496724488213658e-05,-2.299999999999999961e-02,8.000000000000000167e-03,6.000000000000000125e-03
