# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.881000000000000000e+03,2.550000000000000044e-01,0.000000000000000000e+00,5.550000000000000488e-01,-1.099999999999999936e-02,-6.000000000000000125e-03,1.899999999999999953e-02,1.799999999999999864e-02,-2.640000000000000124e-01,9.967000000000000526e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,7.621899247169494629e-02,8.018916845321655273e-02,8.939474821090698242e-02,8.013737201690673828e-02,6.728363037109375000e-01,6.928863525390625000e-01,7.367401123046875000e-01,6.926269531250000000e-01,3.504000000000000004e+00,3.322530898600664528e+01,4.268819466233253479e-04,4.302511806599795818e-04,-3.172315336996689439e-05,-1.360000000000000098e-01,5.500000000000000028e-02,-1.000000000000000021e-03
1.978900000000000000e+04,2.550000000000000044e-01,0.000000000000000000e+00,5.550000000000000488e-01,-1.000000000000000021e-02,-6.000000000000000125e-03,1.799999999999999864e-02,0.000000000000000000e+00,-4.259999999999999898e-01,9.885999999999999233e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.999276161193847656e-02,7.991531491279602051e-02,7.973478734493255615e-02,7.633979618549346924e-02,7.394714355468750000e-01,6.915283203125000000e-01,6.906280517578125000e-01,6.734619140625000000e-01,3.504000000000000004e+00,3.322962895567385999e+01,-4.499608767218887806e-04,-2.173600951209664345e-04,-8.083455759333446622e-05,-8.799999999999999489e-02,5.000000000000000278e-02,2.199999999999999872e-02
2.969100000000000000e+04,2.550000000000000044e-01,0.000000000000000000e+00,5.550000000000000488e-01,-1.000000000000000021e-02,-6.000000000000000125e-03,1.600000000000000033e-02,9.299999999999999933e-02,-9.800000000000000377e-02,9.602999999999999758e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,9.054766595363616943e-02,8.817492425441741943e-02,7.379381358623504639e-02,7.461874186992645264e-02,7.429962158203125000e-01,7.321472167968750000e-01,6.611938476562500000e-01,6.654968261718750000e-01,3.499000000000000110e+00,3.334710964976707714e+01,-9.858916746452450752e-04,-1.040099232341162860e-04,-9.286802196584176272e-06,-2.400000000000000050e-02,2.599999999999999881e-02,-1.600000000000000033e-02
3.960100000000000000e+04,2.550000000000000044e-01,0.000000000000000000e+00,5.550000000000000488e-01,-8.999999999999999320e-03,-6.000000000000000125e-03,1.299999999999999940e-02,-1.340000000000000080e-01,-3.109999999999999987e-01,9.606999999999999318e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,8.991517126560211182e-02,8.381666243076324463e-02,8.462139964103698730e-02,6.803661584854125977e-02,7.401275634765625000e-01,7.115783691406250000e-01,7.154388427734375000e-01,6.302947998046875000e-01,3.499000000000000110e+00,3.327113651232860292e+01,-6.854665116406977177e-04,3.410864737816154957e-04,-1.360998430754989386e-04,8.999999999999999320e-03,6.000000000000000125e-03,2.100000000000000130e-02
4.950600000000000000e+04,2.550000000000000044e-01,0.000000000000000000e+00,5.550000000000000488e-01,-8.999999999999999320e-03,-5.000000000000000104e-03,1.400000000000000029e-02,-8.999999999999999667e-02,-1.700000000000000122e-02,9.929000000000000270e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,8.494006842374801636e-02,8.874437958002090454e-02,7.823681086301803589e-02,7.479650527238845825e-02,7.169647216796875000e-01,7.347717285156250000e-01,6.840667724609375000e-01,6.664276123046875000e-01,3.499000000000000110e+00,3.330456311306578954e+01,-6.717172218486666679e-04,2.356446930207312107e-04,2.183953711210051551e-06,4.499999999999999833e-02,-3.400000000000000244e-02,-8.000000000000000167e-03
5.941200000000000000e+04,2.550000000000000044e-01,0.000000000000000000e+00,5.550000000000000488e-01,-8.000000000000000167e-03,-5.000000000000000104e-03,1.600000000000000033e-02,-4.100000000000000172e-02,-1.570000000000000007e-01,9.837999999999999190e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.652105927467346191e-02,7.191938161849975586e-02,9.313841164112091064e-02,7.492582499980926514e-02,7.244415283203125000e-01,6.512908935546875000e-01,7.545776367187500000e-01,6.670989990234375000e-01,3.499000000000000110e+00,3.328284174659565053e+01,3.130323893856257200e-04,1.174514545709826052e-04,-1.968856231542304158e-04,3.300000000000000155e-02,-3.699999999999999817e-02,3.200000000000000067e-02
6.932100000000000000e+04,2.550000000000000044e-01,0.000000000000000000e+00,5.560000000000000497e-01,-1.000000000000000021e-02,-5.000000000000000104e-03,1.600000000000000033e-02,-9.800000000000000377e-02,-4.719999999999999751e-01,9.618000000000000327e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,7.124774903059005737e-02,9.445517510175704956e-02,8.992762118577957153e-02,7.060001045465469360e-02,6.477050781250000000e-01,7.603454589843750000e-01,7.401885986328125000e-01,6.442260742187500000e-01,3.499000000000000110e+00,3.325489865165966563e+01,-1.683361188042908907e-04,1.383533584885299206e-03,2.327885886188596487e-05,4.000000000000000083e-03,-1.000000000000000021e-02,-2.000000000000000042e-03
7.923000000000000000e+04,2.550000000000000044e-01,0.000000000000000000e+00,5.560000000000000497e-01,-1.099999999999999936e-02,-5.000000000000000104e-03,1.400000000000000029e-02,-3.009999999999999898e-01,-1.200000000000000025e-02,1.002200000000000024e+01,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.341591060161590576e-02,7.994882762432098389e-02,9.799520671367645264e-02,6.500245630741119385e-02,7.096405029296875000e-01,6.926422119140625000e-01,7.754974365234375000e-01,6.134490966796875000e-01,3.499000000000000110e+00,3.326833855729098133e+01,-1.193976095237303525e-05,9.603791404515504837e-04,-2.187589561799541116e-04,-3.099999999999999978e-02,7.000000000000000146e-03,3.099999999999999978e-02
8.914200000000000000e+04,2.540000000000000036e-01,0.000000000000000000e+00,5.560000000000000497e-01,-1.200000000000000025e-02,-5.000000000000000104e-03,1.600000000000000033e-02,-1.130000000000000032e-01,1.600000000000000033e-02,1.007000000000000028e+01,0.000000000000000000e+00,-0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,8.146381378173828125e-02,8.243264257907867432e-02,8.053250610828399658e-02,8.162611722946166992e-02,7.001342773437500000e-01,7.048797607421875000e-01,6.955413818359375000e-01,7.009429931640625000e-01,3.499000000000000110e+00,3.323701118232035157e+01,-5.652630352415144444e-05,-4.058761533087817952e-06,1.237459855474298820e-05,-2.299999999999999961e-02,8.300000000000000433e-02,4.000000000000000083e-03
9.905200000000000000e+04,2.540000000000000036e-01,0.000000000000000000e+00,5.560000000000000497e-01,-1.099999999999999936e-02,-5.000000000000000104e-03,1.700000000000000122e-02,-4.000000000000000083e-02,1.320000000000000062e-01,9.945000000000000284e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.383770608975631086e-03,9.999990425889925261e-01,8.451378345489501953e-02,7.963132858276367188e-02,9.098352491855621338e-02,7.045213878154754639e-02,7.149200439453125000e-01,6.910705566406250000e-01,7.449645996093750000e-01,6.434326171875000000e-01,3.499000000000000110e+00,3.318866215471584269e+01,-8.813042222755029798e-05,5.090113263577222824e-04,-1.524829858681187034e-04,-4.700000000000000011e-02,8.500000000000000611e-02,1.200000000000000025e-02
