# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.845000000000000000e+03,-1.869999999999999996e-01,1.640000000000000069e-01,7.309999999999999831e-01,-4.000000000000000083e-03,6.000000000000000125e-03,-5.000000000000000104e-03,1.290000000000000036e-01,-2.599999999999999881e-02,9.570000000000000284e+00,0.000000000000000000e+00,-1.383770608975631086e-03,0.000000000000000000e+00,9.999990425889925261e-01,8.963590860366821289e-02,8.908134698867797852e-02,8.292317390441894531e-02,7.163661718368530273e-02,7.509765625000000000e-01,7.484130859375000000e-01,7.189483642578125000e-01,6.607208251953125000e-01,3.435999999999999943e+00,3.397319538027017671e+01,-7.857672171667218208e-04,3.490787057671695948e-04,-7.104670658009126782e-05,8.000000000000000167e-03,4.399999999999999745e-02,4.000000000000000083e-03
1.972900000000000000e+04,-1.869999999999999996e-01,1.640000000000000069e-01,7.299999999999999822e-01,-4.000000000000000083e-03,5.000000000000000104e-03,-7.000000000000000146e-03,1.130000000000000032e-01,-9.299999999999999933e-02,9.608000000000000540e+00,1.383770608975631086e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999980851770684520e-01,7.619286328554153442e-02,8.348659425973892212e-02,9.287945181131362915e-02,8.107606321573257446e-02,6.848907470703125000e-01,7.217102050781250000e-01,7.657775878906250000e-01,7.097930908203125000e-01,3.435999999999999943e+00,3.400968120003329886e+01,4.643560969270765781e-04,6.211706204339861870e-04,-2.705796214286237955e-05,-6.000000000000000125e-03,3.899999999999999994e-02,-2.000000000000000042e-03
2.959400000000000000e+04,-1.869999999999999996e-01,1.640000000000000069e-01,7.299999999999999822e-01,-4.000000000000000083e-03,5.000000000000000104e-03,-8.000000000000000167e-03,9.299999999999999933e-02,-1.299999999999999940e-02,9.683999999999999275e+00,1.383770608975631086e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999980851770684520e-01,8.193975687026977539e-02,8.690530061721801758e-02,8.997015655040740967e-02,7.500122487545013428e-02,7.140960693359375000e-01,7.381896972656250000e-01,7.525329589843750000e-01,6.786499023437500000e-01,3.435999999999999943e+00,3.402817929799646635e+01,-1.259989367099478841e-04,6.484067998826503754e-04,-6.002026566420681775e-05,2.299999999999999961e-02,2.900000000000000147e-02,-7.000000000000000146e-03
3.946800000000000000e+04,-1.869999999999999996e-01,1.640000000000000069e-01,7.299999999999999822e-01,-4.000000000000000083e-03,4.000000000000000083e-03,-8.000000000000000167e-03,4.399999999999999745e-02,-2.389999999999999902e-01,9.814999999999999503e+00,1.383770608975631086e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999980851770684520e-01,8.446495980024337769e-02,8.605655282735824585e-02,8.357701450586318970e-02,7.965678721666336060e-02,7.264709472656250000e-01,7.341461181640625000e-01,7.221527099609375000e-01,7.026519775390625000e-01,3.435999999999999943e+00,3.402194845567055381e+01,-2.370465954300016165e-04,1.792829425539821386e-04,-1.397179130435688421e-05,-1.000000000000000021e-03,2.999999999999999889e-02,5.000000000000000104e-03
4.934300000000000000e+04,-1.869999999999999996e-01,1.640000000000000069e-01,7.299999999999999822e-01,-4.000000000000000083e-03,4.000000000000000083e-03,-6.000000000000000125e-03,-1.469999999999999918e-01,1.829999999999999960e-01,1.016200000000000081e+01,1.383770608975631086e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999980851770684520e-01,8.456794172525405884e-02,8.500332385301589966e-02,8.612006157636642456e-02,7.772969454526901245e-02,7.269744873046875000e-01,7.290802001953125000e-01,7.344512939453125000e-01,6.928405761718750000e-01,3.435999999999999943e+00,3.398787173291594144e+01,-1.861034543253481388e-04,2.870739554055035114e-04,-4.772995089297182858e-05,0.000000000000000000e+00,1.899999999999999953e-02,-7.000000000000000146e-03
5.921600000000000000e+04,-1.869999999999999996e-01,1.640000000000000069e-01,7.299999999999999822e-01,-4.000000000000000083e-03,6.000000000000000125e-03,-3.000000000000000062e-03,-5.000000000000000104e-03,-1.330000000000000071e-01,9.881999999999999673e+00,1.383770608975631086e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999980851770684520e-01,7.316607236862182617e-02,6.791701912879943848e-02,1.001232415437698364e-01,9.175722301006317139e-02,6.689300537109375000e-01,6.403350830078125000e-01,7.971649169921875000e-01,7.607116699218750000e-01,3.435999999999999943e+00,3.394123914895558158e+01,1.652281964197754860e-03,1.013851288007572293e-04,-8.169034845195710659e-05,4.000000000000000083e-03,3.699999999999999817e-02,7.000000000000000146e-03
6.909000000000000000e+04,-1.869999999999999996e-01,1.640000000000000069e-01,7.299999999999999822e-01,-4.000000000000000083e-03,7.000000000000000146e-03,-2.000000000000000042e-03,5.299999999999999850e-02,-1.000000000000000021e-03,9.945000000000000284e+00,0.000000000000000000e+00,-1.383770608975631086e-03,0.000000000000000000e+00,9.999990425889925261e-01,8.540526032447814941e-02,8.108393847942352295e-02,8.568991720676422119e-02,8.035573363304138184e-02,7.310180664062500000e-01,7.098388671875000000e-01,7.323913574218750000e-01,7.061767578125000000e-01,3.435999999999999943e+00,3.389753818998035229e+01,-1.442757184122456238e-05,3.294537236797623336e-05,-5.793309901491738856e-05,-1.200000000000000025e-02,7.299999999999999545e-02,7.000000000000000146e-03
7.897100000000000000e+04,-1.869999999999999996e-01,1.640000000000000069e-01,7.299999999999999822e-01,-4.000000000000000083e-03,7.000000000000000146e-03,0.000000000000000000e+00,1.880000000000000004e-01,2.059999999999999887e-01,1.005499999999999972e+01,1.383770608975631086e-03,-0.000000000000000000e+00,0.000000000000000000e+00,9.999990425889925261e-01,8.137103170156478882e-02,8.324604481458663940e-02,8.782196789979934692e-02,7.968569546937942505e-02,7.112579345703125000e-01,7.205352783203125000e-01,7.425231933593750000e-01,7.028045654296875000e-01,3.435999999999999943e+00,3.385573291389706441e+01,9.402225259691476822e-05,3.256360942032188177e-04,-3.756747537408955395e-05,5.199999999999999761e-02,4.499999999999999833e-02,5.000000000000000104e-03
8.883800000000000000e+04,-1.869999999999999996e-01,1.650000000000000078e-01,7.299999999999999822e-01,-4.000000000000000083e-03,7.000000000000000146e-03,0.000000000000000000e+00,1.449999999999999900e-01,-1.549999999999999989e-01,9.707000000000000739e+00,1.383770608975631086e-03,-0.000000000000000000e+00,0.000000000000000000e+00,9.999990425889925261e-01,8.096675574779510498e-02,7.868899405002593994e-02,9.281721711158752441e-02,7.962003350257873535e-02,7.102050781250000000e-01,6.986999511718750000e-01,7.665252685546875000e-01,7.034301757812500000e-01,3.431000000000000050e+00,3.385249749357669202e+01,4.157424555160105228e-04,3.551754634827375412e-04,-9.284965926781296730e-05,1.499999999999999944e-02,6.600000000000000311e-02,1.600000000000000033e-02
9.871400000000000000e+04,-1.869999999999999996e-01,1.650000000000000078e-01,7.299999999999999822e-01,-4.000000000000000083e-03,6.000000000000000125e-03,-3.000000000000000062e-03,1.209999999999999964e-01,-6.400000000000000133e-02,9.827999999999999403e+00,1.383770608975631086e-03,-0.000000000000000000e+00,0.000000000000000000e+00,9.999990425889925261e-01,8.410210907459259033e-02,8.952046930789947510e-02,8.561700582504272461e-02,7.370388507843017578e-02,7.247161865234375000e-01,7.504425048828125000e-01,7.320404052734375000e-01,6.717987060546875000e-01,3.435999999999999943e+00,3.393919156839601925e+01,-4.651896597351878881e-04,5.637390422634780407e-04,-3.896851558238267899e-05,5.099999999999999672e-02,2.100000000000000130e-02,5.000000000000000104e-03
1.085940000000000000e+05,-1.869999999999999996e-01,1.650000000000000078e-01,7.299999999999999822e-01,-3.000000000000000062e-03,6.000000000000000125e-03,-5.000000000000000104e-03,2.500000000000000139e-02,-1.749999999999999889e-01,9.775999999999999801e+00,1.383770608975631086e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.999990425889925261e-01,8.957745134830474854e-02,8.482839167118072510e-02,8.508254587650299072e-02,7.423399388790130615e-02,7.507171630859375000e-01,7.282409667968750000e-01,7.294616699218750000e-01,6.746063232421875000e-01,3.435999999999999943e+00,3.401859151721608043e+01,-4.908084520138800144e-04,1.983978145290166140e-04,-9.358565148431807756e-05,3.500000000000000333e-02,2.800000000000000058e-02,1.400000000000000029e-02
