# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.840000000000000000e+03,-8.599999999999999312e-02,-2.469999999999999973e-01,1.215999999999999970e+00,3.000000000000000062e-03,1.700000000000000122e-02,1.499999999999999944e-02,-4.200000000000000261e-02,6.300000000000000044e-02,9.839000000000000412e+00,-5.535082435902524342e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999837238882088863e-01,7.685780525207519531e-02,8.249893784523010254e-02,9.714870154857635498e-02,7.353635132312774658e-02,6.601257324218750000e-01,6.877136230468750000e-01,7.529907226562500000e-01,6.432495117187500000e-01,3.593999999999999861e+00,3.364340427818648038e+01,3.684750699903815985e-04,9.515255223959684372e-04,-1.078273271559737623e-04,-3.500000000000000333e-02,-4.900000000000000189e-02,2.999999999999999889e-02
1.971700000000000000e+04,-8.599999999999999312e-02,-2.469999999999999973e-01,1.215999999999999970e+00,3.000000000000000062e-03,1.700000000000000122e-02,1.299999999999999940e-02,-1.819999999999999951e-01,1.509999999999999953e-01,9.753000000000000114e+00,-5.535082435902524342e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999837238882088863e-01,7.857843488454818726e-02,8.925912529230117798e-02,9.513811022043228149e-02,6.732010096311569214e-02,6.686859130859375000e-01,7.189788818359375000e-01,7.445831298828125000e-01,6.103668212890625000e-01,3.593999999999999861e+00,3.366929371665620607e+01,-1.749735383782535791e-04,1.252243993803858757e-03,-1.028239421430043876e-04,-7.000000000000000146e-03,-3.099999999999999978e-02,1.600000000000000033e-02
2.959100000000000000e+04,-8.599999999999999312e-02,-2.469999999999999973e-01,1.215999999999999970e+00,2.000000000000000042e-03,1.700000000000000122e-02,1.200000000000000025e-02,1.039999999999999952e-01,2.210000000000000020e-01,9.869999999999999218e+00,-5.535082435902524342e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999798941763461402e-01,6.891464442014694214e-02,8.109577745199203491e-02,1.044501736760139465e-01,7.608342915773391724e-02,6.198577880859375000e-01,6.819458007812500000e-01,7.831726074218750000e-01,6.571655273437500000e-01,3.588999999999999968e+00,3.369459986808224272e+01,9.928245563060045242e-04,1.318897469900548458e-03,-9.711369784781709313e-05,0.000000000000000000e+00,-3.400000000000000244e-02,2.900000000000000147e-02
3.946700000000000000e+04,-8.599999999999999312e-02,-2.469999999999999973e-01,1.215999999999999970e+00,1.000000000000000021e-03,1.700000000000000122e-02,1.200000000000000025e-02,3.880000000000000115e-01,9.299999999999999933e-02,9.759000000000000341e+00,-5.535082435902524342e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999798941763461402e-01,7.706860452890396118e-02,7.996649295091629028e-02,9.230888634920120239e-02,8.124137669801712036e-02,6.621246337890625000e-01,6.764526367187500000e-01,7.334747314453125000e-01,6.826477050781250000e-01,3.588999999999999968e+00,3.369881350938211284e+01,5.371870356611907482e-04,4.542508104350417852e-04,-4.901776628685183823e-05,-2.500000000000000139e-02,1.000000000000000021e-03,2.000000000000000042e-02
4.933900000000000000e+04,-8.599999999999999312e-02,-2.469999999999999973e-01,1.215999999999999970e+00,1.000000000000000021e-03,1.700000000000000122e-02,1.099999999999999936e-02,2.399999999999999911e-01,8.000000000000000167e-02,9.919999999999999929e+00,-5.535082435902524342e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999798941763461402e-01,8.391378819942474365e-02,8.478651940822601318e-02,9.154970943927764893e-02,7.046763598918914795e-02,6.954040527343750000e-01,6.995086669921875000e-01,7.301483154296875000e-01,6.281280517578125000e-01,3.588999999999999968e+00,3.371229898431371907e+01,-2.173759130528196692e-04,7.141223177313804626e-04,-1.212561401189304888e-04,4.399999999999999745e-02,-2.400000000000000050e-02,2.500000000000000139e-02
5.921600000000000000e+04,-8.599999999999999312e-02,-2.469999999999999973e-01,1.215999999999999970e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.499999999999999944e-02,4.399999999999999745e-02,-1.110000000000000014e-01,9.910000000000000142e+00,-4.151311826926892823e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999865961624806454e-01,7.910180836915969849e-02,7.767801731824874878e-02,9.282413870096206665e-02,8.059718459844589233e-02,6.722259521484375000e-01,6.651611328125000000e-01,7.357025146484375000e-01,6.795349121093750000e-01,3.588999999999999968e+00,3.365964821476212165e+01,5.412967293523252010e-04,3.513939445838332176e-04,-8.190445078071206808e-05,2.400000000000000050e-02,1.099999999999999936e-02,2.199999999999999872e-02
6.908600000000000000e+04,-8.599999999999999312e-02,-2.469999999999999973e-01,1.217000000000000082e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.600000000000000033e-02,4.100000000000000172e-02,-1.719999999999999862e-01,9.708999999999999631e+00,-4.151311826926892823e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999865961624806454e-01,7.617506384849548340e-02,7.660469412803649902e-02,9.974923729896545410e-02,7.704514265060424805e-02,6.576385498046875000e-01,6.597900390625000000e-01,7.646789550781250000e-01,6.620025634765625000e-01,3.588999999999999968e+00,3.359573271417958296e+01,7.811214309185743332e-04,7.524681859649717808e-04,-1.336466957582160830e-04,-2.299999999999999961e-02,2.400000000000000050e-02,1.499999999999999944e-02
7.895400000000000000e+04,-8.599999999999999312e-02,-2.469999999999999973e-01,1.217000000000000082e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.600000000000000033e-02,0.000000000000000000e+00,-1.700000000000000122e-02,9.935000000000000497e+00,-4.151311826926892823e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999865961624806454e-01,8.258341997861862183e-02,8.699386566877365112e-02,8.795621246099472046e-02,7.204919308423995972e-02,6.890869140625000000e-01,7.097167968750000000e-01,7.141113281250000000e-01,6.364440917968750000e-01,3.588999999999999968e+00,3.359660460679173610e+01,-3.113440470770001411e-04,6.608642288483679295e-04,-6.897944695083424449e-05,2.800000000000000058e-02,2.400000000000000050e-02,8.000000000000000167e-03
8.883800000000000000e+04,-8.699999999999999400e-02,-2.469999999999999973e-01,1.217000000000000082e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.499999999999999944e-02,1.000000000000000056e-01,-5.700000000000000205e-02,9.726000000000000867e+00,-4.151311826926892823e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.298860490322113037e-02,9.403689205646514893e-02,8.915367722511291504e-02,6.338852643966674805e-02,6.910247802734375000e-01,7.409362792968750000e-01,7.195129394531250000e-01,5.895843505859375000e-01,3.588999999999999968e+00,3.359507651625544611e+01,-7.963659591041505337e-04,1.197427161969244480e-03,-8.830126898828893900e-05,5.299999999999999850e-02,2.599999999999999881e-02,7.000000000000000146e-03
9.870200000000000000e+04,-8.699999999999999400e-02,-2.469999999999999973e-01,1.217000000000000082e+00,-1.000000000000000021e-03,1.700000000000000122e-02,1.299999999999999940e-02,1.549999999999999989e-01,1.429999999999999882e-01,9.708000000000000185e+00,-4.151311826926892823e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.012981712818145752e-02,8.475840091705322266e-02,9.599608182907104492e-02,6.908850371837615967e-02,6.772613525390625000e-01,6.993713378906250000e-01,7.492370605468750000e-01,6.207885742187500000e-01,3.588999999999999968e+00,3.363637141617552118e+01,6.387027951859636232e-06,1.025774050503969193e-03,-1.336738787358626723e-04,3.400000000000000244e-02,2.400000000000000050e-02,1.299999999999999940e-02
