# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.879000000000000000e+03,1.539999999999999980e-01,-1.930000000000000049e-01,1.094000000000000083e+00,0.000000000000000000e+00,-5.000000000000000104e-03,2.599999999999999881e-02,-2.349999999999999867e-01,-1.250000000000000000e-01,9.824999999999999289e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,8.422355353832244873e-02,7.545892894268035889e-02,9.562973678112030029e-02,6.721644103527069092e-02,7.331542968750000000e-01,6.885070800781250000e-01,7.863006591796875000e-01,6.435241699218750000e-01,3.394000000000000128e+00,3.287753927598305381e+01,1.029050035867840052e-04,6.391101633198559284e-04,-2.230674435850232840e-04,-7.000000000000000146e-03,5.500000000000000028e-02,8.000000000000000167e-03
1.978500000000000000e+04,1.539999999999999980e-01,-1.930000000000000049e-01,1.094999999999999973e+00,0.000000000000000000e+00,-5.000000000000000104e-03,2.599999999999999881e-02,-9.600000000000000200e-02,-3.830000000000000071e-01,9.647000000000000242e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,8.891832828521728516e-02,7.124941051006317139e-02,9.045802056789398193e-02,7.166871428489685059e-02,7.567138671875000000e-01,6.668090820312500000e-01,7.639160156250000000e-01,6.690979003906250000e-01,3.387999999999999901e+00,3.285366703853937764e+01,6.372034840751439333e-05,3.644273965619504452e-05,-2.187492937082424760e-04,0.000000000000000000e+00,7.399999999999999634e-02,-4.000000000000000083e-03
2.970000000000000000e+04,1.539999999999999980e-01,-1.930000000000000049e-01,1.094999999999999973e+00,0.000000000000000000e+00,-5.000000000000000104e-03,2.299999999999999961e-02,-3.599999999999999728e-02,-1.000000000000000056e-01,9.686999999999999389e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,8.704702556133270264e-02,6.102414429187774658e-02,9.206555783748626709e-02,8.258800208568572998e-02,7.478179931640625000e-01,6.086730957031250000e-01,7.713165283203125000e-01,7.260437011718750000e-01,3.387999999999999901e+00,3.289752597108893184e+01,8.646433125250041485e-04,-5.381684750318527222e-04,-2.130026696249842644e-04,-7.000000000000000146e-03,9.400000000000000022e-02,8.000000000000000167e-03
3.960200000000000000e+04,1.529999999999999971e-01,-1.930000000000000049e-01,1.094999999999999973e+00,0.000000000000000000e+00,-5.000000000000000104e-03,2.199999999999999872e-02,-8.100000000000000255e-02,-3.069999999999999951e-01,9.782000000000000028e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,9.073492884635925293e-02,7.403795421123504639e-02,8.954690396785736084e-02,6.865584850311279297e-02,7.641754150390625000e-01,6.809692382812500000e-01,7.586517333984375000e-01,6.515960693359375000e-01,3.394000000000000128e+00,3.292310250036334907e+01,-2.137059636879712343e-04,1.364204072160646319e-04,-2.255282452097162604e-04,-6.000000000000000125e-03,7.699999999999999900e-02,0.000000000000000000e+00
4.950900000000000000e+04,1.529999999999999971e-01,-1.930000000000000049e-01,1.094999999999999973e+00,0.000000000000000000e+00,-5.000000000000000104e-03,2.000000000000000042e-02,-2.079999999999999905e-01,-2.999999999999999889e-02,9.903999999999999915e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.690480887889862061e-02,8.133579790592193604e-02,8.606347441673278809e-02,6.894561648368835449e-02,7.471466064453125000e-01,7.197723388671875000e-01,7.430877685546875000e-01,6.540985107421875000e-01,3.387999999999999901e+00,3.295103951939262998e+01,-4.303803725633770227e-04,3.756486694328486919e-04,-1.361212198389694095e-04,2.699999999999999969e-02,5.399999999999999939e-02,-2.000000000000000042e-03
5.929600000000000000e+04,1.529999999999999971e-01,-1.930000000000000049e-01,1.094999999999999973e+00,0.000000000000000000e+00,-5.000000000000000104e-03,2.299999999999999961e-02,-2.020000000000000129e-01,-3.500000000000000333e-02,9.898999999999999133e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,9.086463600397109985e-02,7.280801981687545776e-02,9.001184254884719849e-02,6.895723193883895874e-02,7.647705078125000000e-01,6.743621826171875000e-01,7.608184814453125000e-01,6.532745361328125000e-01,3.394000000000000128e+00,3.288906527100231614e+01,-1.529924775240942836e-04,9.751549077918753028e-05,-2.346673718420788646e-04,7.000000000000000146e-03,4.800000000000000100e-02,3.000000000000000062e-03
6.932700000000000000e+04,1.529999999999999971e-01,-1.930000000000000049e-01,1.096000000000000085e+00,0.000000000000000000e+00,-5.000000000000000104e-03,2.400000000000000050e-02,-2.020000000000000129e-01,-2.479999999999999982e-01,9.949999999999999289e+00,1.383770608975631086e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,9.342359751462936401e-02,7.264884561300277710e-02,8.389583975076675415e-02,7.223875075578689575e-02,7.764587402343750000e-01,6.735076904296875000e-01,7.315368652343750000e-01,6.712799072265625000e-01,3.394000000000000128e+00,3.284475368340324053e+01,-3.232474264223128557e-04,-2.965697494801133871e-04,-1.945910771610215306e-04,2.400000000000000050e-02,5.899999999999999689e-02,0.000000000000000000e+00
7.912100000000000000e+04,1.529999999999999971e-01,-1.930000000000000049e-01,1.096000000000000085e+00,0.000000000000000000e+00,-5.000000000000000104e-03,2.500000000000000139e-02,-1.000000000000000021e-03,-1.910000000000000031e-01,9.871999999999999886e+00,1.383770608975631086e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.789776265621185303e-02,6.394420564174652100e-02,9.217894077301025391e-02,7.813253998756408691e-02,7.508850097656250000e-01,6.248626708984375000e-01,7.708129882812500000e-01,7.024841308593750000e-01,3.394000000000000128e+00,3.283929144327550631e+01,6.007566116750240326e-04,-3.222495433874428272e-04,-2.279996551806107163e-04,1.000000000000000021e-02,4.000000000000000083e-02,3.000000000000000062e-03
8.914100000000000000e+04,1.529999999999999971e-01,-1.930000000000000049e-01,1.096000000000000085e+00,0.000000000000000000e+00,-6.000000000000000125e-03,2.299999999999999961e-02,-1.019999999999999934e-01,-1.350000000000000089e-01,9.733000000000000540e+00,1.383770608975631086e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,8.843438327312469482e-02,6.705565750598907471e-02,9.154500067234039307e-02,7.524518668651580811e-02,7.534179687500000000e-01,6.426239013671875000e-01,7.679138183593750000e-01,6.873779296875000000e-01,3.394000000000000128e+00,3.285221489683689100e+01,3.675584739539772272e-04,-1.652009523240849376e-04,-2.260711771668866277e-04,-5.000000000000000104e-03,3.899999999999999994e-02,-4.000000000000000083e-03
9.893200000000000000e+04,1.529999999999999971e-01,-1.930000000000000049e-01,1.096000000000000085e+00,0.000000000000000000e+00,-6.000000000000000125e-03,2.199999999999999872e-02,1.000000000000000021e-03,-5.500000000000000028e-02,9.917999999999999261e+00,1.383770608975631086e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999980851770684520e-01,9.025856107473373413e-02,7.623965293169021606e-02,8.628498762845993042e-02,6.991136819124221802e-02,7.619628906250000000e-01,6.926269531250000000e-01,7.431640625000000000e-01,6.585540771484375000e-01,3.394000000000000128e+00,3.289445156229623279e+01,-3.350874176248908043e-04,7.659193215658888221e-05,-1.823551574489101768e-04,5.000000000000000104e-03,2.500000000000000139e-02,-2.000000000000000042e-03
