# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.851000000000000000e+03,2.999999999999999889e-02,2.500000000000000000e-01,1.036000000000000032e+00,0.000000000000000000e+00,-2.000000000000000042e-03,4.000000000000000083e-03,2.489999999999999991e-01,-1.010000000000000064e-01,9.721999999999999531e+00,1.383770608975631086e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999980851770684520e-01,9.030265361070632935e-02,6.706116348505020142e-02,9.139511734247207642e-02,8.037463575601577759e-02,7.429046630859375000e-01,6.258087158203125000e-01,7.478332519531250000e-01,6.957244873046875000e-01,3.494000000000000217e+00,3.355082264977006190e+01,4.685803723987191916e-04,-3.975116123910993338e-04,-2.055717632174491882e-04,-2.800000000000000058e-02,5.199999999999999761e-02,-4.000000000000000083e-03
1.974300000000000000e+04,3.099999999999999978e-02,2.500000000000000000e-01,1.036000000000000032e+00,0.000000000000000000e+00,-2.000000000000000042e-03,4.000000000000000083e-03,2.010000000000000120e-01,-2.469999999999999973e-01,9.907000000000000028e+00,1.383770608975631086e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.554961532354354858e-02,8.855830878019332886e-02,7.480547577142715454e-02,7.880202680826187134e-02,7.208404541015625000e-01,7.349243164062500000e-01,6.674041748046875000e-01,6.878662109375000000e-01,3.494000000000000217e+00,3.340626163949296057e+01,-6.668153801001608372e-04,-3.213166928617283702e-05,4.203143544145859778e-05,6.000000000000000125e-03,4.000000000000000083e-03,-8.000000000000000167e-03
2.963500000000000000e+04,3.099999999999999978e-02,2.500000000000000000e-01,1.036000000000000032e+00,0.000000000000000000e+00,-2.000000000000000042e-03,3.000000000000000062e-03,2.580000000000000071e-01,-2.280000000000000082e-01,9.824999999999999289e+00,1.383770608975631086e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999952129357964070e-01,9.565697610378265381e-02,7.355000078678131104e-02,8.902090787887573242e-02,6.928482651710510254e-02,7.666015625000000000e-01,6.608276367187500000e-01,7.370452880859375000e-01,6.380157470703125000e-01,3.494000000000000217e+00,3.338559748078947820e+01,-3.545841609593480825e-04,-7.711831131018698215e-05,-2.510584308765828609e-04,-4.000000000000000083e-03,4.700000000000000011e-02,-1.000000000000000021e-02
3.952500000000000000e+04,3.099999999999999978e-02,2.500000000000000000e-01,1.036000000000000032e+00,1.000000000000000021e-03,-3.000000000000000062e-03,3.000000000000000062e-03,1.150000000000000050e-01,-3.079999999999999960e-01,9.816000000000000725e+00,1.383770608975631086e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.122345805168151855e-02,8.218055963516235352e-02,8.214944601058959961e-02,8.187875151634216309e-02,6.999206542968750000e-01,7.046203613281250000e-01,7.044677734375000000e-01,7.031402587890625000e-01,3.494000000000000217e+00,3.337739196878446535e+01,2.030281757470220327e-05,3.993650170741602778e-05,4.118385277251945809e-06,-2.199999999999999872e-02,-6.000000000000000125e-03,8.999999999999999320e-03
4.941800000000000000e+04,3.099999999999999978e-02,2.500000000000000000e-01,1.036000000000000032e+00,1.000000000000000021e-03,-3.000000000000000062e-03,3.000000000000000062e-03,1.650000000000000078e-01,1.299999999999999940e-02,9.760999999999999233e+00,1.383770608975631086e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999952129357964070e-01,9.199354052543640137e-02,6.694065034389495850e-02,8.865314722061157227e-02,7.996617257595062256e-02,7.515411376953125000e-01,6.260223388671875000e-01,7.363586425781250000e-01,6.946411132812500000e-01,3.488999999999999879e+00,3.338975643892900536e+01,3.150276606902480125e-04,-5.323322257027029991e-04,-2.024392306338995695e-04,-1.099999999999999936e-02,-1.600000000000000033e-02,-1.299999999999999940e-02
5.931000000000000000e+04,3.099999999999999978e-02,2.510000000000000009e-01,1.036000000000000032e+00,2.000000000000000042e-03,0.000000000000000000e+00,2.000000000000000042e-03,2.260000000000000064e-01,-3.310000000000000164e-01,9.696999999999999176e+00,1.383770608975631086e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999952129357964070e-01,6.914096325635910034e-02,6.436961144208908081e-02,9.292259067296981812e-02,1.012107059359550476e-01,6.372375488281250000e-01,6.107482910156250000e-01,7.546539306640625000e-01,7.898712158203125000e-01,3.494000000000000217e+00,3.339896751349368031e+01,1.971869496628642082e-03,-4.247846081852912903e-04,2.110063178406562656e-05,-1.499999999999999944e-02,-8.999999999999999320e-03,6.000000000000000125e-03
6.920100000000000000e+04,3.099999999999999978e-02,2.510000000000000009e-01,1.036000000000000032e+00,2.000000000000000042e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000100e-01,-9.800000000000000377e-02,9.742000000000000881e+00,1.383770608975631086e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.054162561893463135e-02,7.827834784984588623e-02,9.561969339847564697e-02,7.344572246074676514e-02,6.965484619140625000e-01,6.852111816406250000e-01,7.664337158203125000e-01,6.602783203125000000e-01,3.494000000000000217e+00,3.342358708746206730e+01,3.332528867758810520e-04,6.476336275227367878e-04,-1.466235844418406487e-04,-3.899999999999999994e-02,-1.400000000000000029e-02,-1.200000000000000025e-02
7.909400000000000000e+04,3.099999999999999978e-02,2.510000000000000009e-01,1.034999999999999920e+00,2.000000000000000042e-03,0.000000000000000000e+00,-2.000000000000000042e-03,1.170000000000000068e-01,-2.610000000000000098e-01,9.817999999999999616e+00,1.383770608975631086e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.402814716100692749e-02,8.079119771718978882e-02,8.490491658449172974e-02,8.033088594675064087e-02,7.135772705078125000e-01,6.977844238281250000e-01,7.177734375000000000e-01,6.955108642578125000e-01,3.494000000000000217e+00,3.364476528128838595e+01,1.354578580503584817e-05,4.349158552940934896e-05,-4.686582178692333400e-05,3.599999999999999728e-02,-2.500000000000000139e-02,4.000000000000000083e-03
8.898500000000000000e+04,3.099999999999999978e-02,2.510000000000000009e-01,1.034999999999999920e+00,3.000000000000000062e-03,0.000000000000000000e+00,-5.000000000000000104e-03,2.680000000000000160e-01,-3.699999999999999817e-02,9.698999999999999844e+00,1.383770608975631086e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999980851770684520e-01,8.834356069564819336e-02,7.568205893039703369e-02,9.163448214530944824e-02,7.380498945713043213e-02,7.339324951171875000e-01,6.719512939453125000e-01,7.489166259765625000e-01,6.621704101562500000e-01,3.494000000000000217e+00,3.358461684286289994e+01,4.598867599270306528e-05,1.680990244494751096e-04,-1.829460234148427844e-04,6.300000000000000044e-02,-2.999999999999999889e-02,-7.000000000000000146e-03
9.887500000000000000e+04,3.099999999999999978e-02,2.510000000000000009e-01,1.034999999999999920e+00,3.000000000000000062e-03,0.000000000000000000e+00,-6.000000000000000125e-03,2.369999999999999885e-01,-3.140000000000000013e-01,9.711999999999999744e+00,1.383770608975631086e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999980851770684520e-01,9.049044549465179443e-02,8.020144701004028320e-02,8.028988540172576904e-02,7.951289415359497070e-02,7.437591552734375000e-01,6.948547363281250000e-01,6.952972412109375000e-01,6.914215087890625000e-01,3.494000000000000217e+00,3.368956901733056242e+01,-3.541891637723892927e-04,-3.093957493547350168e-04,-6.639600906055420637e-05,6.500000000000000222e-02,-1.099999999999999936e-02,7.000000000000000146e-03
