# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.860000000000000000e+03,-1.640000000000000069e-01,-1.779999999999999916e-01,5.200000000000000178e-01,-8.000000000000000167e-03,-2.000000000000000042e-02,2.599999999999999881e-02,-1.350000000000000089e-01,-3.599999999999999728e-02,1.011700000000000088e+01,-8.302623653853785646e-03,-9.686394262829417165e-03,-5.535082435902524342e-03,9.999032968587888703e-01,6.707111001014709473e-02,8.945795893669128418e-02,8.535753190517425537e-02,8.583764731884002686e-02,6.347351074218750000e-01,7.491455078125000000e-01,7.297973632812500000e-01,7.321014404296875000e-01,3.440999999999999837e+00,3.340716087368528520e+01,4.770433588419109583e-04,7.125586271286010742e-04,1.372017868561670184e-04,8.999999999999999320e-03,1.920000000000000040e-01,1.000000000000000021e-03
1.976700000000000000e+04,-1.640000000000000069e-01,-1.779999999999999916e-01,5.200000000000000178e-01,-1.000000000000000021e-02,-2.000000000000000042e-02,2.699999999999999969e-02,-2.059999999999999887e-01,4.640000000000000235e-01,1.020700000000000074e+01,-8.302623653853785646e-03,-8.302623653853785646e-03,-5.535082435902524342e-03,9.999157443221667885e-01,8.976995199918746948e-02,8.449282497167587280e-02,8.494960516691207886e-02,6.842993944883346558e-02,7.505950927734375000e-01,7.256317138671875000e-01,7.278442382812500000e-01,6.422882080078125000e-01,3.440999999999999837e+00,3.339880953991935542e+01,-6.792668718844652176e-04,3.656847693491727114e-04,-1.307807688135653734e-04,4.800000000000000100e-02,2.469999999999999973e-01,2.900000000000000147e-02
2.967600000000000000e+04,-1.640000000000000069e-01,-1.779999999999999916e-01,5.200000000000000178e-01,-1.099999999999999936e-02,-1.799999999999999864e-02,3.300000000000000155e-02,-2.330000000000000127e-01,5.500000000000000444e-01,1.001500000000000057e+01,-8.302623653853785646e-03,-6.918853044878154994e-03,-5.535082435902524342e-03,9.999262766701521032e-01,7.196467369794845581e-02,8.103043586015701294e-02,8.549053221940994263e-02,8.795940130949020386e-02,6.615753173828125000e-01,7.086029052734375000e-01,7.304382324218750000e-01,7.421569824218750000e-01,3.440999999999999837e+00,3.327676280193737313e+01,6.653321324847638607e-04,2.145767066394910216e-04,6.920773012097924948e-05,5.000000000000000278e-02,2.379999999999999893e-01,3.799999999999999906e-02
3.958400000000000000e+04,-1.640000000000000069e-01,-1.789999999999999925e-01,5.210000000000000187e-01,-1.200000000000000025e-02,-1.600000000000000033e-02,3.400000000000000244e-02,-2.220000000000000029e-01,3.220000000000000084e-01,9.919000000000000483e+00,-8.302623653853785646e-03,-5.535082435902524342e-03,-5.535082435902524342e-03,9.999348939632609623e-01,7.492852210998535156e-02,7.544791698455810547e-02,1.005178093910217285e-01,7.584229111671447754e-02,6.773376464843750000e-01,6.800689697265625000e-01,7.977447509765625000e-01,6.821289062500000000e-01,3.440999999999999837e+00,3.330647702367784291e+01,8.451686589978635311e-04,8.195125265046954155e-04,-1.449367846362292767e-04,4.100000000000000172e-02,1.779999999999999916e-01,3.300000000000000155e-02
4.948600000000000000e+04,-1.640000000000000069e-01,-1.789999999999999925e-01,5.210000000000000187e-01,-1.200000000000000025e-02,-1.400000000000000029e-02,3.300000000000000155e-02,1.039999999999999952e-01,-1.499999999999999944e-01,9.961000000000000298e+00,-8.302623653853785646e-03,-5.535082435902524342e-03,-5.535082435902524342e-03,9.999348939632609623e-01,6.846451759338378906e-02,8.316284418106079102e-02,9.646065533161163330e-02,7.847623527050018311e-02,6.424713134765625000e-01,7.191467285156250000e-01,7.805175781250000000e-01,6.957092285156250000e-01,3.440999999999999837e+00,3.328891461534723106e+01,7.581874378956854343e-04,1.063068746589124203e-03,-1.971650635823607445e-05,5.399999999999999939e-02,1.179999999999999938e-01,5.800000000000000294e-02
5.939500000000000000e+04,-1.640000000000000069e-01,-1.789999999999999925e-01,5.210000000000000187e-01,-1.299999999999999940e-02,-1.200000000000000025e-02,2.999999999999999889e-02,7.499999999999999722e-02,1.559999999999999998e-01,9.747999999999999332e+00,-6.918853044878154994e-03,-4.151311826926892823e-03,-4.151311826926892823e-03,9.999588304989234233e-01,8.623394370079040527e-02,6.723794341087341309e-02,8.848956227302551270e-02,8.476927876472473145e-02,7.339935302734375000e-01,6.356658935546875000e-01,7.446441650390625000e-01,7.269592285156250000e-01,3.440999999999999837e+00,3.330588462277410855e+01,6.436086259782314301e-04,-4.968714201822876930e-04,-1.362977054668590426e-04,9.600000000000000200e-02,1.140000000000000041e-01,3.799999999999999906e-02
6.930400000000000000e+04,-1.640000000000000069e-01,-1.789999999999999925e-01,5.210000000000000187e-01,-1.299999999999999940e-02,-1.000000000000000021e-02,2.800000000000000058e-02,1.700000000000000122e-02,1.270000000000000018e-01,9.846999999999999531e+00,-6.918853044878154994e-03,-4.151311826926892823e-03,-4.151311826926892823e-03,9.999588304989234233e-01,7.905449718236923218e-02,7.487573474645614624e-02,8.858830481767654419e-02,8.457837253808975220e-02,6.986541748046875000e-01,6.770629882812500000e-01,7.451019287109375000e-01,7.260437011718750000e-01,3.440999999999999837e+00,3.334321195561587103e+01,6.257025524973869324e-04,-5.491999218065757304e-06,-4.913215161650441587e-05,1.310000000000000053e-01,1.029999999999999943e-01,7.900000000000000078e-02
7.921100000000000000e+04,-1.640000000000000069e-01,-1.789999999999999925e-01,5.210000000000000187e-01,-1.299999999999999940e-02,-1.099999999999999936e-02,2.999999999999999889e-02,-2.129999999999999949e-01,-1.789999999999999925e-01,9.763999999999999346e+00,-5.535082435902524342e-03,-4.151311826926892823e-03,-4.151311826926892823e-03,9.999674475114972427e-01,9.163369983434677124e-02,8.234993368387222290e-02,8.389639109373092651e-02,6.856770068407058716e-02,7.591247558593750000e-01,7.151489257812500000e-01,7.227325439453125000e-01,6.430511474609375000e-01,3.440999999999999837e+00,3.327703621773909504e+01,-6.999640609137713909e-04,1.966229756362736225e-04,-1.476746838307008147e-04,1.310000000000000053e-01,7.299999999999999545e-02,6.600000000000000311e-02
8.912100000000000000e+04,-1.640000000000000069e-01,-1.789999999999999925e-01,5.220000000000000195e-01,-1.600000000000000033e-02,-1.000000000000000021e-02,3.099999999999999978e-02,-1.390000000000000124e-01,9.900000000000000466e-02,1.012899999999999956e+01,-5.535082435902524342e-03,-4.151311826926892823e-03,-4.151311826926892823e-03,9.999674475114972427e-01,6.845355033874511719e-02,9.438610076904296875e-02,1.034025698900222778e-01,6.024317815899848938e-02,6.424255371093750000e-01,7.714538574218750000e-01,8.095550537109375000e-01,5.955505371093750000e-01,3.440999999999999837e+00,3.328087619077660975e+01,2.621959538373630494e-05,2.247347729280591011e-03,-1.033609951264224946e-04,1.120000000000000023e-01,2.900000000000000147e-02,1.059999999999999970e-01
9.903300000000000000e+04,-1.640000000000000069e-01,-1.799999999999999933e-01,5.220000000000000195e-01,-1.700000000000000122e-02,-8.999999999999999320e-03,3.300000000000000155e-02,-2.119999999999999940e-01,4.299999999999999656e-02,1.027999999999999936e+01,-5.535082435902524342e-03,-2.767541217951262171e-03,-2.767541217951262171e-03,9.999770218828238910e-01,7.053601741790771484e-02,8.499726653099060059e-02,1.023153960704803467e-01,6.815192103385925293e-02,6.538391113281250000e-01,7.280731201171875000e-01,8.051452636718750000e-01,6.407470703125000000e-01,3.440999999999999837e+00,3.323145780359203627e+01,4.857577441725879908e-04,1.581612392328679562e-03,-1.182134437840431929e-04,8.599999999999999312e-02,3.000000000000000062e-03,6.300000000000000044e-02
