# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
8.617000000000000000e+03,2.500000000000000000e-01,-4.499999999999999833e-02,7.339999999999999858e-01,-1.099999999999999936e-02,0.000000000000000000e+00,8.999999999999999320e-03,-1.640000000000000069e-01,2.560000000000000053e-01,9.566000000000000725e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.143609017133712769e-02,9.760668128728866577e-02,8.564709872007369995e-02,7.172673195600509644e-02,6.739349365234375000e-01,7.453918457031250000e-01,6.936187744140625000e-01,6.256408691406250000e-01,3.641999999999999904e+00,3.429323161413910270e+01,-7.048241095617413521e-04,9.787663584575057030e-04,1.350126331089995801e-05,-6.800000000000000488e-02,2.100000000000000130e-02,1.499999999999999944e-02
1.849200000000000000e+04,2.500000000000000000e-01,-4.499999999999999833e-02,7.339999999999999858e-01,-1.099999999999999936e-02,1.000000000000000021e-03,1.000000000000000021e-02,7.099999999999999367e-02,0.000000000000000000e+00,1.021700000000000053e+01,-2.767541217951262171e-03,-1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,7.883504778146743774e-02,7.760205119848251343e-02,8.840610831975936890e-02,9.158769994974136353e-02,6.623382568359375000e-01,6.562957763671875000e-01,7.071228027343750000e-01,7.211303710937500000e-01,3.636000000000000121e+00,3.429468983174828622e+01,7.662271382287144661e-04,-1.435929298168048263e-04,1.169148526969365776e-05,-3.400000000000000244e-02,3.899999999999999994e-02,1.499999999999999944e-02
2.836700000000000000e+04,2.500000000000000000e-01,-4.499999999999999833e-02,7.339999999999999858e-01,-1.000000000000000021e-02,1.000000000000000021e-03,1.099999999999999936e-02,4.299999999999999656e-02,1.459999999999999909e-01,9.967999999999999972e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,7.981256395578384399e-02,7.740243524312973022e-02,8.810686320066452026e-02,9.061131626367568970e-02,6.670989990234375000e-01,6.553039550781250000e-01,7.057800292968750000e-01,7.168731689453125000e-01,3.636000000000000121e+00,3.424395297280874217e+01,6.994315772317349911e-04,-1.598558010300621390e-04,5.658745294567779638e-07,-4.499999999999999833e-02,6.099999999999999867e-02,2.000000000000000042e-03
3.825400000000000000e+04,2.500000000000000000e-01,-4.499999999999999833e-02,7.339999999999999858e-01,-1.000000000000000021e-02,2.000000000000000042e-03,1.099999999999999936e-02,-4.299999999999999656e-02,8.000000000000000167e-03,9.810999999999999943e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.075935393571853638e-02,7.596411556005477905e-02,9.089796990156173706e-02,8.848563581705093384e-02,6.716613769531250000e-01,6.481475830078125000e-01,7.181243896484375000e-01,7.074737548828125000e-01,3.636000000000000121e+00,3.426167943062038290e+01,7.370645762421190739e-04,-7.750871736789122224e-05,-4.324550900491885841e-05,-2.500000000000000139e-02,5.399999999999999939e-02,7.000000000000000146e-03
4.812400000000000000e+04,2.500000000000000000e-01,-4.499999999999999833e-02,7.339999999999999858e-01,-8.999999999999999320e-03,2.000000000000000042e-03,1.400000000000000029e-02,1.140000000000000041e-01,-4.900000000000000189e-02,9.789999999999999147e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,7.717125862836837769e-02,8.272295445203781128e-02,8.916874974966049194e-02,8.615904301404953003e-02,6.541595458984375000e-01,6.809997558593750000e-01,7.105102539062500000e-01,6.969604492187500000e-01,3.636000000000000121e+00,3.417145829195883522e+01,5.020062089897692204e-04,2.784759853966534138e-04,1.525195602880557999e-05,-3.099999999999999978e-02,4.499999999999999833e-02,1.000000000000000021e-03
5.799200000000000000e+04,2.500000000000000000e-01,-4.499999999999999833e-02,7.339999999999999858e-01,-8.999999999999999320e-03,3.000000000000000062e-03,1.499999999999999944e-02,1.910000000000000031e-01,-1.980000000000000093e-01,9.778000000000000469e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,7.993458956480026245e-02,8.939517289400100708e-02,8.445905894041061401e-02,8.131963759660720825e-02,6.676940917968750000e-01,7.115173339843750000e-01,6.891326904296875000e-01,6.743469238281250000e-01,3.636000000000000121e+00,3.415988368968594102e+01,-1.155054269474931061e-04,4.098389181308448315e-04,3.792692587012425065e-05,-1.499999999999999944e-02,2.599999999999999881e-02,-1.000000000000000021e-03
6.786200000000000000e+04,2.500000000000000000e-01,-4.499999999999999833e-02,7.349999999999999867e-01,-8.000000000000000167e-03,3.000000000000000062e-03,1.499999999999999944e-02,1.710000000000000131e-01,1.099999999999999936e-02,9.839999999999999858e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.350045979022979736e-02,8.445605635643005371e-02,8.568578958511352539e-02,8.112521469593048096e-02,6.846618652343750000e-01,6.891174316406250000e-01,6.947937011718750000e-01,6.734161376953125000e-01,3.636000000000000121e+00,3.412512950333372430e+01,-3.725968053913675249e-05,1.794236159184947610e-04,-2.162991040677297860e-05,-6.000000000000000125e-03,8.000000000000000167e-03,0.000000000000000000e+00
7.773800000000000000e+04,2.500000000000000000e-01,-4.499999999999999833e-02,7.349999999999999867e-01,-8.000000000000000167e-03,4.000000000000000083e-03,1.400000000000000029e-02,2.020000000000000129e-01,-4.499999999999999833e-02,9.798000000000000043e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,7.912398874759674072e-02,8.555755019187927246e-02,8.472570776939392090e-02,8.653213083744049072e-02,6.637573242187500000e-01,6.941986083984375000e-01,6.903686523437500000e-01,6.986541748046875000e-01,3.636000000000000121e+00,3.424458486710605598e+01,2.139063144568353891e-04,1.505062245996668935e-04,4.943984095007181168e-05,0.000000000000000000e+00,1.099999999999999936e-02,-4.000000000000000083e-03
8.761100000000000000e+04,2.500000000000000000e-01,-4.499999999999999833e-02,7.349999999999999867e-01,-8.000000000000000167e-03,4.000000000000000083e-03,1.299999999999999940e-02,1.899999999999999953e-02,-5.000000000000000104e-03,9.739000000000000767e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,7.941153645515441895e-02,9.099678695201873779e-02,8.576962351799011230e-02,7.907254993915557861e-02,6.651458740234375000e-01,7.185516357421875000e-01,6.951751708984375000e-01,6.634979248046875000e-01,3.636000000000000121e+00,3.417436257536380140e+01,-1.810493704397231340e-04,5.946677993051707745e-04,2.932911411335226148e-05,3.699999999999999817e-02,-1.000000000000000021e-02,-1.000000000000000021e-02
9.748600000000000000e+04,2.500000000000000000e-01,-4.499999999999999833e-02,7.349999999999999867e-01,-7.000000000000000146e-03,4.000000000000000083e-03,1.099999999999999936e-02,1.199999999999999956e-01,1.200000000000000025e-02,9.696999999999999176e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.092631399631500244e-02,9.557086229324340820e-02,8.444237709045410156e-02,7.457379996776580811e-02,6.714935302734375000e-01,7.370147705078125000e-01,6.880645751953125000e-01,6.402130126953125000e-01,3.641999999999999904e+00,3.420115732393254859e+01,-5.686024669557809830e-04,7.973363390192389488e-04,2.865582064259797335e-05,5.299999999999999850e-02,-1.700000000000000122e-02,5.000000000000000104e-03
