# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
8.046000000000000000e+03,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-7.000000000000000146e-03,-1.799999999999999864e-02,-5.000000000000000104e-03,-1.700000000000000122e-02,2.400000000000000050e-02,9.744999999999999218e+00,4.151311826926892823e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,8.836239576339721680e-02,7.339583337306976318e-02,8.584256470203399658e-02,7.783016562461853027e-02,7.480621337890625000e-01,6.729278564453125000e-01,7.360839843750000000e-01,6.961822509765625000e-01,3.419999999999999929e+00,3.317339036321299517e+01,6.227315316209569573e-05,-2.261979243485257030e-04,-1.378737651975825429e-04,0.000000000000000000e+00,6.800000000000000488e-02,1.000000000000000021e-02
1.806900000000000000e+04,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-7.000000000000000146e-03,-1.799999999999999864e-02,-6.000000000000000125e-03,-7.599999999999999811e-02,-5.700000000000000205e-02,9.797000000000000597e+00,4.151311826926892823e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,8.760216832160949707e-02,6.973269581794738770e-02,9.184013307094573975e-02,7.659058272838592529e-02,7.444763183593750000e-01,6.530609130859375000e-01,7.641448974609375000e-01,6.897735595703125000e-01,3.419999999999999929e+00,3.320750050345449012e+01,3.609142731875181198e-04,-8.521832933183759451e-05,-1.987141440622508526e-04,-1.299999999999999940e-02,6.199999999999999956e-02,-2.000000000000000042e-03
2.785500000000000000e+04,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-7.000000000000000146e-03,-1.799999999999999864e-02,-7.000000000000000146e-03,1.140000000000000041e-01,-1.089999999999999997e-01,9.659000000000000696e+00,4.151311826926892823e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,8.546697348356246948e-02,7.275696843862533569e-02,8.948234468698501587e-02,7.781130820512771606e-02,7.352600097656250000e-01,6.704101562500000000e-01,7.543182373046875000e-01,6.970367431640625000e-01,3.415000000000000036e+00,3.318222169360861074e+01,2.950095804408192635e-04,-3.379448389750905335e-05,-1.462863147025927901e-04,-7.000000000000000146e-03,4.100000000000000172e-02,7.000000000000000146e-03
3.788100000000000000e+04,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-6.000000000000000125e-03,-1.799999999999999864e-02,-7.000000000000000146e-03,5.500000000000000028e-02,-1.120000000000000023e-01,9.580000000000000071e+00,4.151311826926892823e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,8.110333234071731567e-02,6.873034685850143433e-02,9.355173259973526001e-02,8.213400095701217651e-02,7.137908935546875000e-01,6.484222412109375000e-01,7.729034423828125000e-01,7.189331054687500000e-01,3.415000000000000036e+00,3.318240700876312133e+01,8.408872527070343494e-04,-3.107140946667641401e-05,-1.427442766726016998e-04,-1.700000000000000122e-02,1.200000000000000025e-02,-7.000000000000000146e-03
4.778800000000000000e+04,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-6.000000000000000125e-03,-1.700000000000000122e-02,-8.000000000000000167e-03,-2.299999999999999961e-02,-1.390000000000000124e-01,9.694000000000000838e+00,4.151311826926892823e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,8.480327576398849487e-02,6.955810636281967163e-02,9.108342975378036499e-02,8.022766560316085815e-02,7.320556640625000000e-01,6.529998779296875000e-01,7.617187500000000000e-01,7.093811035156250000e-01,3.415000000000000036e+00,3.319800993718138216e+01,5.513218347914516926e-04,-1.427742245141416788e-04,-1.566055289003998041e-04,-3.000000000000000062e-03,0.000000000000000000e+00,7.000000000000000146e-03
5.769700000000000000e+04,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-6.000000000000000125e-03,-1.700000000000000122e-02,-8.000000000000000167e-03,-1.400000000000000029e-02,-3.200000000000000067e-01,9.759000000000000341e+00,4.151311826926892823e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,8.794566243886947632e-02,7.029091566801071167e-02,8.993009477853775024e-02,7.745597511529922485e-02,7.471008300781250000e-01,6.570281982421875000e-01,7.563934326171875000e-01,6.952056884765625000e-01,3.415000000000000036e+00,3.319293047917606287e+01,2.976049436256289482e-04,-1.685101306065917015e-04,-1.807731459848582745e-04,-5.000000000000000104e-03,-1.400000000000000029e-02,6.000000000000000125e-03
6.760800000000000000e+04,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-5.000000000000000104e-03,-1.700000000000000122e-02,-8.000000000000000167e-03,2.129999999999999949e-01,-2.829999999999999738e-01,9.746999999999999886e+00,4.151311826926892823e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,8.332706242799758911e-02,7.120955735445022583e-02,9.372175484895706177e-02,7.796359807252883911e-02,7.248382568359375000e-01,6.620483398437500000e-01,7.736663818359375000e-01,6.978149414062500000e-01,3.415000000000000036e+00,3.325402372109415694e+01,5.577957490459084511e-04,1.184192078653723001e-04,-1.672539365245029330e-04,-2.500000000000000139e-02,-8.000000000000000167e-03,1.000000000000000021e-03
7.751000000000000000e+04,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-5.000000000000000104e-03,-1.700000000000000122e-02,-8.999999999999999320e-03,2.560000000000000053e-01,1.559999999999999998e-01,9.695999999999999730e+00,4.151311826926892823e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,9.071186929941177368e-02,7.393454760313034058e-02,8.370541781187057495e-02,7.747713476419448853e-02,7.600097656250000000e-01,6.767120361328125000e-01,7.266845703125000000e-01,6.953125000000000000e-01,3.415000000000000036e+00,3.321396223023518246e+01,-1.126684874179773033e-04,-3.431278746575117111e-04,-1.380336470901966095e-04,-7.000000000000000146e-03,4.000000000000000083e-03,2.000000000000000042e-03
8.741900000000000000e+04,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-4.000000000000000083e-03,-1.700000000000000122e-02,-8.999999999999999320e-03,1.059999999999999970e-01,8.599999999999999312e-02,9.699999999999999289e+00,4.151311826926892823e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,9.016229212284088135e-02,7.399816811084747314e-02,8.672167360782623291e-02,7.548816502094268799e-02,7.574615478515625000e-01,6.770629882812500000e-01,7.412872314453125000e-01,6.849365234375000000e-01,3.415000000000000036e+00,3.326914361492938355e+01,-6.344798021018505096e-05,-1.603780983714386821e-04,-1.643858704483136535e-04,2.999999999999999889e-02,-1.400000000000000029e-02,1.200000000000000025e-02
9.732600000000000000e+04,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-4.000000000000000083e-03,-1.700000000000000122e-02,-8.999999999999999320e-03,3.400000000000000244e-02,-1.350000000000000089e-01,9.759999999999999787e+00,4.151311826926892823e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,8.747895807027816772e-02,7.508996874094009399e-02,8.954017609357833862e-02,7.379458099603652954e-02,7.448883056640625000e-01,6.828460693359375000e-01,7.545776367187500000e-01,6.759643554687500000e-01,3.415000000000000036e+00,3.322157837928981650e+01,2.491032319085206836e-05,1.091796220862306654e-04,-1.688075426500290632e-04,5.099999999999999672e-02,0.000000000000000000e+00,-2.000000000000000042e-03
1.072410000000000000e+05,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-4.000000000000000083e-03,-1.700000000000000122e-02,-8.999999999999999320e-03,-1.099999999999999936e-02,-1.300000000000000044e-01,9.715999999999999304e+00,4.151311826926892823e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,8.673486858606338501e-02,7.712709158658981323e-02,9.030351787805557251e-02,7.169794291257858276e-02,7.413482666015625000e-01,6.934967041015625000e-01,7.581176757812500000e-01,6.647033691406250000e-01,3.415000000000000036e+00,3.321747410431063230e+01,-6.051599848433397710e-05,2.926702436525374651e-04,-1.692801160970702767e-04,2.400000000000000050e-02,-7.000000000000000146e-03,1.499999999999999944e-02
1.171470000000000000e+05,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-4.000000000000000083e-03,-1.700000000000000122e-02,-8.999999999999999320e-03,2.139999999999999958e-01,-3.400000000000000244e-02,9.676999999999999602e+00,4.151311826926892823e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,8.700386434793472290e-02,7.457558065652847290e-02,8.977230638265609741e-02,7.443084567785263062e-02,7.426300048828125000e-01,6.801147460937500000e-01,7.556610107421875000e-01,6.793518066406250000e-01,3.415000000000000036e+00,3.320923517481874399e+01,8.534099470125511289e-05,9.475638216827064753e-05,-1.666184107307344675e-04,2.299999999999999961e-02,7.000000000000000146e-03,-8.000000000000000167e-03
1.270590000000000000e+05,-2.260000000000000064e-01,1.150000000000000050e-01,8.219999999999999529e-01,-3.000000000000000062e-03,-1.700000000000000122e-02,-1.200000000000000025e-02,-1.469999999999999918e-01,-1.710000000000000131e-01,9.913000000000000256e+00,5.535082435902524342e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999837238882088863e-01,8.644320070743560791e-02,7.119387388229370117e-02,9.284779429435729980e-02,7.606066763401031494e-02,7.399597167968750000e-01,6.619567871093750000e-01,7.697448730468750000e-01,6.879425048828125000e-01,3.415000000000000036e+00,3.328700678064188878e+01,3.666230477392673492e-04,5.002031684853136539e-05,-1.922187220770865679e-04,1.799999999999999864e-02,1.400000000000000029e-02,1.299999999999999940e-02
1.369630000000000000e+05,-2.260000000000000064e-01,1.160000000000000059e-01,8.219999999999999529e-01,-3.000000000000000062e-03,-1.400000000000000029e-02,-1.299999999999999940e-02,-1.000000000000000021e-03,-2.399999999999999911e-01,9.926999999999999602e+00,4.151311826926892823e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999904258486764785e-01,7.237462699413299561e-02,6.959651410579681396e-02,9.738568961620330811e-02,8.731089532375335693e-02,6.683654785156250000e-01,6.532135009765625000e-01,7.897796630859375000e-01,7.440948486328125000e-01,3.415000000000000036e+00,3.329946238938699565e+01,1.389726763591170311e-03,2.373385214013978839e-04,-7.711751823080703616e-05,1.799999999999999864e-02,1.200000000000000025e-02,-8.000000000000000167e-03
1.468720000000000000e+05,-2.260000000000000064e-01,1.160000000000000059e-01,8.209999999999999520e-01,-3.000000000000000062e-03,-1.299999999999999940e-02,-1.099999999999999936e-02,-1.299999999999999940e-02,-9.299999999999999933e-02,9.855999999999999872e+00,5.535082435902524342e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999837238882088863e-01,8.301958441734313965e-02,6.989219784736633301e-02,9.841036796569824219e-02,7.517442107200622559e-02,7.233123779296875000e-01,6.548461914062500000e-01,7.941741943359375000e-01,6.832885742187500000e-01,3.415000000000000036e+00,3.328201542328378082e+01,6.724294507876038551e-04,3.287997969891875982e-04,-2.181800373364239931e-04,2.900000000000000147e-02,-1.700000000000000122e-02,6.000000000000000125e-03
1.567790000000000000e+05,-2.260000000000000064e-01,1.160000000000000059e-01,8.209999999999999520e-01,-3.000000000000000062e-03,-1.299999999999999940e-02,-1.200000000000000025e-02,3.300000000000000155e-02,-6.059999999999999831e-01,9.657999999999999474e+00,5.535082435902524342e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999837238882088863e-01,8.303184807300567627e-02,7.755337655544281006e-02,9.113332629203796387e-02,7.481685280799865723e-02,7.233734130859375000e-01,6.957092285156250000e-01,7.619476318359375000e-01,6.813964843750000000e-01,3.415000000000000036e+00,3.328597387650204809e+01,1.745050831232219934e-04,3.525269275996834040e-04,-1.307695929426699877e-04,5.399999999999999939e-02,-1.600000000000000033e-02,3.000000000000000062e-03
1.666880000000000000e+05,-2.260000000000000064e-01,1.160000000000000059e-01,8.209999999999999520e-01,-2.000000000000000042e-03,-1.299999999999999940e-02,-1.299999999999999940e-02,1.179999999999999938e-01,-1.010000000000000064e-01,9.628000000000000114e+00,5.535082435902524342e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999837238882088863e-01,8.785021305084228516e-02,7.624101638793945312e-02,8.927457034587860107e-02,7.333098351955413818e-02,7.466583251953125000e-01,6.888885498046875000e-01,7.533416748046875000e-01,6.734924316406250000e-01,3.415000000000000036e+00,3.330242439390565323e+01,-4.832433478441089392e-05,1.409845863236114383e-04,-1.653166837058961391e-04,6.900000000000000577e-02,-1.000000000000000021e-02,-4.000000000000000083e-03
