# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.737000000000000000e+03,-2.210000000000000020e-01,1.229999999999999982e-01,5.050000000000000044e-01,-4.000000000000000083e-03,-1.400000000000000029e-02,-2.000000000000000042e-03,-1.600000000000000033e-01,-3.509999999999999787e-01,9.753000000000000114e+00,5.535082435902524342e-03,1.383770608975631086e-03,-6.918853044878154994e-03,9.999597879484318774e-01,7.919631153345108032e-02,8.530371636152267456e-02,7.644238322973251343e-02,8.983058482408523560e-02,6.536254882812500000e-01,6.821746826171875000e-01,6.402130126953125000e-01,7.023162841796875000e-01,3.694999999999999840e+00,3.371794046368923858e+01,5.766841059084981680e-05,-2.368217974435538054e-04,1.169737151940353215e-04,-1.299999999999999940e-02,1.120000000000000023e-01,1.899999999999999953e-02
1.976100000000000000e+04,-2.210000000000000020e-01,1.229999999999999982e-01,5.050000000000000044e-01,-4.000000000000000083e-03,-1.499999999999999944e-02,-1.000000000000000021e-03,-1.890000000000000013e-01,-1.419999999999999873e-01,1.000500000000000078e+01,5.535082435902524342e-03,1.383770608975631086e-03,-6.918853044878154994e-03,9.999597879484318774e-01,8.935882896184921265e-02,7.543040066957473755e-02,8.954937011003494263e-02,7.622798532247543335e-02,7.002563476562500000e-01,6.352081298828125000e-01,7.010955810546875000e-01,6.391601562500000000e-01,3.694999999999999840e+00,3.369689959877006658e+01,3.214024036424234509e-05,-1.974493716261349618e-05,-1.634988875593990088e-04,-6.099999999999999867e-02,5.899999999999999689e-02,3.099999999999999978e-02
2.955100000000000000e+04,-2.210000000000000020e-01,1.229999999999999982e-01,5.050000000000000044e-01,-3.000000000000000062e-03,-1.499999999999999944e-02,1.000000000000000021e-03,1.980000000000000093e-01,-1.899999999999999953e-02,1.005599999999999916e+01,5.535082435902524342e-03,2.767541217951262171e-03,-6.918853044878154994e-03,9.999569155971561596e-01,7.922206073999404907e-02,9.171438962221145630e-02,7.635442167520523071e-02,8.284778147935867310e-02,6.537475585937500000e-01,7.104339599609375000e-01,6.397857666015625000e-01,6.708831787109375000e-01,3.694999999999999840e+00,3.365327762658199617e+01,-3.816787502728402615e-04,1.951283629750832915e-04,1.139142041211016476e-04,-6.400000000000000133e-02,3.400000000000000244e-02,1.200000000000000025e-02
3.958800000000000000e+04,-2.210000000000000020e-01,1.229999999999999982e-01,5.060000000000000053e-01,-2.000000000000000042e-03,-1.499999999999999944e-02,3.000000000000000062e-03,-6.900000000000000577e-02,-2.780000000000000249e-01,1.000999999999999979e+01,5.535082435902524342e-03,2.767541217951262171e-03,-6.918853044878154994e-03,9.999569155971561596e-01,9.082654863595962524e-02,7.494428008794784546e-02,8.674936741590499878e-02,7.714460045099258423e-02,7.066345214843750000e-01,6.327972412109375000e-01,6.887054443359375000e-01,6.436614990234375000e-01,3.694999999999999840e+00,3.360497416827778494e+01,-6.104884960222989321e-05,-2.041879779426380992e-04,-1.529221917735412717e-04,-6.800000000000000488e-02,1.200000000000000025e-02,1.299999999999999940e-02
4.936200000000000000e+04,-2.210000000000000020e-01,1.229999999999999982e-01,5.060000000000000053e-01,-2.000000000000000042e-03,-1.499999999999999944e-02,3.000000000000000062e-03,8.899999999999999578e-02,-1.150000000000000050e-01,9.855999999999999872e+00,4.151311826926892823e-03,2.767541217951262171e-03,-6.918853044878154994e-03,9.999636177372984713e-01,8.501907438039779663e-02,8.410290628671646118e-02,7.321283966302871704e-02,8.731647580862045288e-02,6.808776855468750000e-01,6.766967773437500000e-01,6.240844726562500000e-01,6.912384033203125000e-01,3.694999999999999840e+00,3.360359797540911586e+01,-2.794927277136594057e-04,-4.885478992946445942e-04,7.912480941740795970e-05,-8.799999999999999489e-02,4.499999999999999833e-02,1.700000000000000122e-02
5.940400000000000000e+04,-2.210000000000000020e-01,1.229999999999999982e-01,5.060000000000000053e-01,-1.000000000000000021e-03,-1.600000000000000033e-02,6.000000000000000125e-03,6.900000000000000577e-02,-8.379999999999999671e-01,1.030499999999999972e+01,4.151311826926892823e-03,2.767541217951262171e-03,-6.918853044878154994e-03,9.999636177372984713e-01,8.590020239353179932e-02,7.357814908027648926e-02,9.143978357315063477e-02,7.826821506023406982e-02,6.848907470703125000e-01,6.259307861328125000e-01,7.092590332031250000e-01,6.491394042968750000e-01,3.694999999999999840e+00,3.355620286515728878e+01,3.327390004415065050e-04,2.763211341516580433e-05,-1.529618166387081146e-04,-8.999999999999999667e-02,3.300000000000000155e-02,1.600000000000000033e-02
6.918000000000000000e+04,-2.210000000000000020e-01,1.229999999999999982e-01,5.060000000000000053e-01,0.000000000000000000e+00,-1.600000000000000033e-02,1.400000000000000029e-02,2.720000000000000195e-01,-3.559999999999999831e-01,1.008399999999999963e+01,4.151311826926892823e-03,2.767541217951262171e-03,-6.918853044878154994e-03,9.999636177372984713e-01,8.366179466247558594e-02,8.041594922542572021e-02,7.390652596950531006e-02,8.731284737586975098e-02,6.746520996093750000e-01,6.594543457031250000e-01,6.275939941406250000e-01,6.912231445312500000e-01,3.694999999999999840e+00,3.315974691470707114e+01,-9.297400538343936205e-05,-5.416437634266912937e-04,6.096289143897593021e-05,-5.800000000000000294e-02,2.999999999999999889e-02,3.099999999999999978e-02
7.908900000000000000e+04,-2.210000000000000020e-01,1.229999999999999982e-01,5.060000000000000053e-01,0.000000000000000000e+00,-1.499999999999999944e-02,1.700000000000000122e-02,-3.760000000000000009e-01,-6.800000000000000488e-02,9.830000000000000071e+00,4.151311826926892823e-03,2.767541217951262171e-03,-5.535082435902524342e-03,9.999722347086195118e-01,9.609220176935195923e-02,7.061194628477096558e-02,8.497326821088790894e-02,8.801374584436416626e-02,7.297668457031250000e-01,6.116790771484375000e-01,6.816558837890625000e-01,6.953430175781250000e-01,3.689000000000000057e+00,3.462702977669469817e+01,2.043623535428196192e-04,-9.276914061047136784e-04,-1.346386998193338513e-04,-7.099999999999999367e-02,3.599999999999999728e-02,1.299999999999999940e-02
8.899000000000000000e+04,-2.210000000000000020e-01,1.229999999999999982e-01,5.070000000000000062e-01,0.000000000000000000e+00,-1.499999999999999944e-02,1.700000000000000122e-02,2.610000000000000098e-01,1.640000000000000069e-01,1.005199999999999960e+01,2.767541217951262171e-03,2.767541217951262171e-03,-5.535082435902524342e-03,9.999770218828238910e-01,8.375013619661331177e-02,8.089932054281234741e-02,8.264232426881790161e-02,9.229799360036849976e-02,6.750640869140625000e-01,6.617431640625000000e-01,6.699371337890625000e-01,7.129211425781250000e-01,3.694999999999999840e+00,3.461669465938960855e+01,3.347301098983734846e-04,-4.067969275638461113e-04,4.082908344571478665e-05,-6.800000000000000488e-02,-1.000000000000000021e-02,2.800000000000000058e-02
9.891100000000000000e+04,-2.200000000000000011e-01,1.229999999999999982e-01,5.070000000000000062e-01,1.000000000000000021e-03,-1.499999999999999944e-02,2.000000000000000042e-02,3.200000000000000067e-02,-4.139999999999999791e-01,1.008999999999999986e+01,2.767541217951262171e-03,2.767541217951262171e-03,-5.535082435902524342e-03,9.999770218828238910e-01,8.266749978065490723e-02,7.815265655517578125e-02,9.937627613544464111e-02,7.874508202075958252e-02,6.710205078125000000e-01,6.495208740234375000e-01,7.429504394531250000e-01,6.523895263671875000e-01,3.689000000000000057e+00,3.455061309806675496e+01,5.627541686408221722e-04,5.242149345576763153e-04,-1.508763089077547193e-04,-9.099999999999999756e-02,-7.799999999999999989e-02,2.599999999999999881e-02
