# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.947000000000000000e+03,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.700000000000000122e-02,-2.000000000000000042e-03,1.099999999999999936e-02,1.409999999999999865e-01,-3.019999999999999907e-01,9.839999999999999858e+00,2.767541217951262171e-03,2.767541217951262171e-03,-1.383770608975631086e-03,9.999913832679337977e-01,8.797413855791091919e-02,7.920721918344497681e-02,8.730538934469223022e-02,7.627698034048080444e-02,7.021789550781250000e-01,6.613006591796875000e-01,6.991729736328125000e-01,6.468963623046875000e-01,3.652000000000000135e+00,3.371699566019662342e+01,-1.170634932350367308e-04,7.355909474426880479e-05,-1.187719171866774559e-04,1.400000000000000029e-02,-8.799999999999999489e-02,4.000000000000000083e-03
1.972000000000000000e+04,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.700000000000000122e-02,-2.000000000000000042e-03,1.099999999999999936e-02,2.670000000000000151e-01,-3.340000000000000191e-01,9.935000000000000497e+00,2.767541217951262171e-03,2.767541217951262171e-03,-1.383770608975631086e-03,9.999913832679337977e-01,8.985843509435653687e-02,8.055951446294784546e-02,8.769483119249343872e-02,7.258529216051101685e-02,7.105255126953125000e-01,6.678161621093750000e-01,7.009277343750000000e-01,6.282348632812500000e-01,3.652000000000000135e+00,3.371030304896114416e+01,-3.297521325293928385e-04,1.890018320409581065e-04,-1.464506785850971937e-04,1.099999999999999936e-02,-1.000000000000000056e-01,-3.000000000000000062e-03
2.973300000000000000e+04,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.600000000000000033e-02,-2.000000000000000042e-03,1.099999999999999936e-02,3.170000000000000040e-01,-2.230000000000000038e-01,9.737000000000000099e+00,2.767541217951262171e-03,2.767541217951262171e-03,-1.383770608975631086e-03,9.999913832679337977e-01,8.385902643203735352e-02,7.431377470493316650e-02,8.614090085029602051e-02,8.644638955593109131e-02,6.843719482421875000e-01,6.379699707031250000e-01,6.948852539062500000e-01,6.962890625000000000e-01,3.646999999999999797e+00,3.371662502988763066e+01,4.688585177063941956e-04,-3.204137028660625219e-04,-5.543854058487340808e-05,-8.999999999999999320e-03,-3.400000000000000244e-02,8.999999999999999320e-03
3.951100000000000000e+04,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.600000000000000033e-02,-3.000000000000000062e-03,1.099999999999999936e-02,1.799999999999999864e-02,-4.099999999999999756e-01,1.008399999999999963e+01,1.383770608975631086e-03,2.767541217951262171e-03,-1.383770608975631086e-03,9.999942555202055994e-01,9.103024005889892578e-02,7.595930993556976318e-02,8.800967037677764893e-02,7.583150267601013184e-02,7.156524658203125000e-01,6.453094482421875000e-01,7.023315429687500000e-01,6.446838378906250000e-01,3.652000000000000135e+00,3.372382497933296719e+01,-1.024068551487289369e-04,-9.409215999767184258e-05,-1.634946820558980107e-04,-1.899999999999999953e-02,-2.500000000000000139e-02,-1.000000000000000021e-02
4.951300000000000000e+04,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.499999999999999944e-02,-3.000000000000000062e-03,1.099999999999999936e-02,9.700000000000000289e-02,-2.810000000000000275e-01,9.898999999999999133e+00,1.383770608975631086e-03,1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.303169906139373779e-02,8.131554722785949707e-02,9.194815158843994141e-02,7.428370416164398193e-02,6.805114746093750000e-01,6.723937988281250000e-01,7.206420898437500000e-01,6.378173828125000000e-01,3.646999999999999797e+00,3.369817553917809505e+01,6.130021210992708802e-05,5.187492351979017258e-04,-1.162836706498637795e-04,-8.000000000000000167e-03,-1.600000000000000033e-02,1.099999999999999936e-02
5.928700000000000000e+04,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.499999999999999944e-02,-3.000000000000000062e-03,1.200000000000000025e-02,1.079999999999999988e-01,-2.750000000000000222e-01,9.974000000000000199e+00,1.383770608975631086e-03,1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.795364201068878174e-02,7.634341716766357422e-02,9.018959105014801025e-02,7.591581344604492188e-02,7.020874023437500000e-01,6.472320556640625000e-01,7.119903564453125000e-01,6.450958251953125000e-01,3.652000000000000135e+00,3.368016958965802843e+01,5.882016193936578929e-05,8.663714106660336256e-05,-1.553040492581203580e-04,-5.000000000000000104e-03,-1.899999999999999953e-02,-4.000000000000000083e-03
6.930400000000000000e+04,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.400000000000000029e-02,-3.000000000000000062e-03,1.200000000000000025e-02,1.940000000000000058e-01,-3.270000000000000129e-01,9.750999999999999446e+00,1.383770608975631086e-03,1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.678280562162399292e-02,7.560367137193679810e-02,8.831969648599624634e-02,7.971366494894027710e-02,6.968078613281250000e-01,6.435394287109375000e-01,7.037200927734375000e-01,6.637420654296875000e-01,3.652000000000000135e+00,3.368194071646251331e+01,1.836759329307824373e-04,-8.369551505893468857e-05,-1.187109301099553704e-04,-1.700000000000000122e-02,-1.400000000000000029e-02,3.000000000000000062e-03
7.906800000000000000e+04,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.400000000000000029e-02,-4.000000000000000083e-03,1.200000000000000025e-02,6.000000000000000125e-03,-3.910000000000000142e-01,1.010299999999999976e+01,1.383770608975631086e-03,1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,9.335306286811828613e-02,7.711780071258544922e-02,8.057588338851928711e-02,7.948401570320129395e-02,7.266540527343750000e-01,6.520080566406250000e-01,6.688537597656250000e-01,6.635894775390625000e-01,3.646999999999999797e+00,3.369324797884039668e+01,-3.386361640878021717e-04,-4.925675457343459129e-04,-1.039627750287763774e-04,-6.000000000000000125e-03,-1.600000000000000033e-02,-7.000000000000000146e-03
8.907900000000000000e+04,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.299999999999999940e-02,-4.000000000000000083e-03,1.099999999999999936e-02,2.340000000000000135e-01,-2.109999999999999931e-01,9.731999999999999318e+00,1.383770608975631086e-03,1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.478933572769165039e-02,8.056011795997619629e-02,9.265291690826416016e-02,7.268702983856201172e-02,6.877136230468750000e-01,6.678161621093750000e-01,7.226409912109375000e-01,6.287536621093750000e-01,3.652000000000000135e+00,3.370941900453557594e+01,-3.095911722539312905e-07,5.118648987263441086e-04,-1.451705611543729901e-04,-1.700000000000000122e-02,-7.000000000000000146e-03,0.000000000000000000e+00
9.885000000000000000e+04,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.299999999999999940e-02,-4.000000000000000083e-03,1.099999999999999936e-02,2.680000000000000160e-01,-8.999999999999999667e-02,1.006799999999999962e+01,1.383770608975631086e-03,1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.401746302843093872e-02,8.701606839895248413e-02,8.938468247652053833e-02,7.020687311887741089e-02,6.851196289062500000e-01,6.988677978515625000e-01,7.094573974609375000e-01,6.168060302734375000e-01,3.646999999999999797e+00,3.370286310120095408e+01,-3.721723915077745914e-04,7.213302305899560452e-04,-9.707517165224999189e-05,-8.999999999999999320e-03,-1.600000000000000033e-02,0.000000000000000000e+00
1.088600000000000000e+05,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.200000000000000025e-02,-4.000000000000000083e-03,1.099999999999999936e-02,2.359999999999999876e-01,-1.120000000000000023e-01,9.766000000000000014e+00,1.383770608975631086e-03,1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.936915546655654907e-02,7.722608000040054321e-02,9.022329002618789673e-02,7.374209910631179810e-02,7.083740234375000000e-01,6.515960693359375000e-01,7.121276855468750000e-01,6.341400146484375000e-01,3.652000000000000135e+00,3.369629200809956870e+01,-8.554105443181470037e-05,1.411053672200068831e-04,-1.717455452308058739e-04,0.000000000000000000e+00,2.100000000000000130e-02,-8.999999999999999320e-03
1.186310000000000000e+05,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.200000000000000025e-02,-4.000000000000000083e-03,1.000000000000000021e-02,1.270000000000000018e-01,-1.749999999999999889e-01,1.000300000000000011e+01,1.383770608975631086e-03,1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.133747428655624390e-02,8.503165096044540405e-02,8.940605074167251587e-02,7.503715902566909790e-02,6.715393066406250000e-01,6.888275146484375000e-01,7.085418701171875000e-01,6.407012939453125000e-01,3.652000000000000135e+00,3.372195056211450037e+01,-6.264376861508935690e-05,5.875357892364263535e-04,-6.404824671335518360e-05,-1.899999999999999953e-02,8.999999999999999320e-03,0.000000000000000000e+00
1.286500000000000000e+05,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.200000000000000025e-02,-4.000000000000000083e-03,8.999999999999999320e-03,1.539999999999999980e-01,-9.700000000000000289e-02,9.756000000000000227e+00,1.383770608975631086e-03,1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.851552754640579224e-02,7.685115188360214233e-02,8.927092701196670532e-02,7.616447657346725464e-02,7.045898437500000000e-01,6.497497558593750000e-01,7.079467773437500000e-01,6.463470458984375000e-01,3.652000000000000135e+00,3.372090550616125171e+01,2.235770125480485149e-06,4.690638888860121369e-05,-1.486249821027740836e-04,-1.499999999999999944e-02,8.999999999999999320e-03,-1.499999999999999944e-02
1.385400000000000000e+05,-6.000000000000000125e-03,2.520000000000000018e-01,9.829999999999999849e-01,1.099999999999999936e-02,-4.000000000000000083e-03,8.999999999999999320e-03,1.350000000000000089e-01,-8.899999999999999578e-02,9.897000000000000242e+00,1.383770608975631086e-03,2.767541217951262171e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.654660731554031372e-02,8.134924620389938354e-02,9.012556821107864380e-02,7.280632108449935913e-02,6.957397460937500000e-01,6.715850830078125000e-01,7.117004394531250000e-01,6.293640136718750000e-01,3.652000000000000135e+00,3.372352118399772536e+01,-1.614622015040367842e-04,3.942871117033064365e-04,-1.350996753899380565e-04,-1.700000000000000122e-02,7.000000000000000146e-03,8.000000000000000167e-03
