# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.004000000000000000e+04,2.530000000000000027e-01,-3.400000000000000244e-02,3.760000000000000009e-01,-3.899999999999999994e-02,-6.700000000000000400e-02,2.000000000000000042e-03,1.880000000000000004e-01,9.260000000000000453e-01,9.410999999999999588e+00,-2.905918278848824976e-02,1.245393548078067847e-02,-8.302623653853785646e-03,9.994656221337321345e-01,1.073018610477447510e-01,1.021959334611892700e-01,1.195231378078460693e-01,1.000076681375503540e-01,8.260498046875000000e-01,8.057250976562500000e-01,8.701477050781250000e-01,7.966766357421875000e-01,3.435999999999999943e+00,4.373380228892256838e+01,3.263424441684037447e-04,4.686976317316293716e-04,-1.477284531574696302e-04,-3.579999999999999849e-01,-2.220000000000000029e-01,7.099999999999999367e-02
1.969600000000000000e+04,2.530000000000000027e-01,-3.500000000000000333e-02,3.760000000000000009e-01,-3.799999999999999906e-02,-5.999999999999999778e-02,-2.000000000000000042e-03,2.270000000000000073e-01,8.249999999999999556e-01,9.465999999999999304e+00,-3.044295339746388301e-02,1.107016487180504868e-02,-8.302623653853785646e-03,9.994407158399207791e-01,9.084208309650421143e-02,1.364403218030929565e-01,1.035836040973663330e-01,9.859502315521240234e-02,7.565307617187500000e-01,9.205932617187500000e-01,8.113708496093750000e-01,7.907257080078125000e-01,3.435999999999999943e+00,4.377788299206685707e+01,-8.165484759956598282e-04,1.645432785153388977e-03,2.436580107314512134e-04,-8.500000000000000611e-02,-3.059999999999999942e-01,-3.799999999999999906e-02
2.975200000000000000e+04,2.520000000000000018e-01,-3.500000000000000333e-02,3.750000000000000000e-01,-3.500000000000000333e-02,-5.399999999999999939e-02,-4.000000000000000083e-03,2.250000000000000056e-01,4.849999999999999867e-01,9.701000000000000512e+00,-2.905918278848824976e-02,9.686394262829417165e-03,-8.302623653853785646e-03,9.994962751818101676e-01,1.226465106010437012e-01,9.441138803958892822e-02,1.031214296817779541e-01,1.100248247385025024e-01,8.791961669921875000e-01,7.715606689453125000e-01,8.084106445312500000e-01,8.353118896484375000e-01,3.440999999999999837e+00,4.385363435891060391e+01,-1.272337249247357249e-04,-1.142947701737284660e-03,-1.279902789974585176e-04,8.799999999999999489e-02,-1.910000000000000031e-01,4.599999999999999922e-02
3.952000000000000000e+04,2.520000000000000018e-01,-3.599999999999999728e-02,3.750000000000000000e-01,-3.500000000000000333e-02,-4.700000000000000011e-02,-3.000000000000000062e-03,2.999999999999999889e-01,5.500000000000000444e-01,1.008399999999999963e+01,-2.905918278848824976e-02,8.302623653853785646e-03,-6.918853044878154994e-03,9.995192643509533958e-01,1.350449621677398682e-01,9.236317127943038940e-02,8.325520902872085571e-02,1.195550039410591125e-01,9.156341552734375000e-01,7.624206542968750000e-01,7.196044921875000000e-01,8.690795898437500000e-01,3.440999999999999837e+00,4.385508042470637946e+01,-8.000939269550144672e-04,-2.569026779383420944e-03,-3.829193155979737639e-05,2.250000000000000056e-01,4.100000000000000172e-02,6.199999999999999956e-02
4.954200000000000000e+04,2.510000000000000009e-01,-3.599999999999999728e-02,3.750000000000000000e-01,-3.300000000000000155e-02,-4.299999999999999656e-02,1.000000000000000021e-03,1.290000000000000036e-01,3.750000000000000000e-01,1.049099999999999966e+01,-2.767541217951261998e-02,9.686394262829417165e-03,-6.918853044878154994e-03,9.995460843800162420e-01,1.280045211315155029e-01,8.010929822921752930e-02,9.584675729274749756e-02,1.256547719240188599e-01,8.945312500000000000e-01,7.030334472656250000e-01,7.768096923828125000e-01,8.874359130859375000e-01,3.446000000000000174e+00,4.379361351452592999e+01,4.354608536232262850e-04,-2.527445787563920021e-03,-1.085233452613465488e-04,2.270000000000000073e-01,3.220000000000000084e-01,9.800000000000000377e-02
5.922000000000000000e+04,2.510000000000000009e-01,-3.699999999999999817e-02,3.760000000000000009e-01,-2.999999999999999889e-02,-3.599999999999999728e-02,5.000000000000000104e-03,2.989999999999999880e-01,4.929999999999999938e-01,9.856999999999999318e+00,-2.767541217951261998e-02,1.107016487180504868e-02,-6.918853044878154994e-03,9.995317165968014006e-01,9.553813189268112183e-02,6.207015365362167358e-02,1.159950569272041321e-01,1.580348461866378784e-01,7.754669189453125000e-01,6.053771972656250000e-01,8.557586669921875000e-01,9.325256347656250000e-01,3.446000000000000174e+00,4.399981459832458341e+01,3.786835586652159691e-03,-2.456034533679485321e-03,5.143095768289640546e-05,-3.599999999999999728e-02,5.689999999999999503e-01,4.299999999999999656e-02
6.948400000000000000e+04,2.510000000000000009e-01,-3.699999999999999817e-02,3.760000000000000009e-01,-2.599999999999999881e-02,-3.200000000000000067e-02,6.000000000000000125e-03,4.440000000000000058e-01,6.540000000000000258e-01,8.977999999999999758e+00,-2.767541217951261998e-02,1.383770608975630999e-02,-6.918853044878154994e-03,9.994972330744147371e-01,9.380980581045150757e-02,8.518055826425552368e-02,1.293549835681915283e-01,1.205232366919517517e-01,7.678680419921875000e-01,7.279663085937500000e-01,8.984985351562500000e-01,8.711090087890625000e-01,3.446000000000000174e+00,4.371749151737317618e+01,2.305763773620128632e-03,6.587128154933452606e-06,-1.047659970936365426e-04,-2.590000000000000080e-01,3.559999999999999831e-01,7.799999999999999989e-02
7.914200000000000000e+04,2.510000000000000009e-01,-3.799999999999999906e-02,3.760000000000000009e-01,-2.199999999999999872e-02,-2.699999999999999969e-02,0.000000000000000000e+00,3.910000000000000142e-01,7.530000000000000027e-01,8.930999999999999162e+00,-2.905918278848824976e-02,1.522147669873194151e-02,-6.918853044878154994e-03,9.994378419968490412e-01,8.849146217107772827e-02,1.057932749390602112e-01,1.275425255298614502e-01,1.076221689581871033e-01,7.436523437500000000e-01,8.179626464843750000e-01,8.931579589843750000e-01,8.250732421875000000e-01,3.446000000000000174e+00,4.377670122821275100e+01,1.329698832705616951e-03,1.210722257383167744e-03,-1.571137909195385873e-05,-3.190000000000000058e-01,5.199999999999999761e-02,4.900000000000000189e-02
8.928400000000000000e+04,2.510000000000000009e-01,-3.799999999999999906e-02,3.760000000000000009e-01,-2.100000000000000130e-02,-2.100000000000000130e-02,-6.000000000000000125e-03,3.290000000000000147e-01,8.419999999999999707e-01,9.352000000000000313e+00,-3.044295339746388301e-02,1.522147669873194151e-02,-5.535082435902524342e-03,9.994052711978147485e-01,9.123280644416809082e-02,1.230327188968658447e-01,1.330762952566146851e-01,8.322100341320037842e-02,7.572937011718750000e-01,8.804321289062500000e-01,9.102935791015625000e-01,7.194366455078125000e-01,3.440999999999999837e+00,4.389019612750753652e+01,6.608697003684937954e-05,2.655991818755865097e-03,-1.083322058548219502e-04,-1.419999999999999873e-01,-2.849999999999999756e-01,7.799999999999999989e-02
9.884900000000000000e+04,2.510000000000000009e-01,-3.799999999999999906e-02,3.760000000000000009e-01,-1.799999999999999864e-02,-1.400000000000000029e-02,-7.000000000000000146e-03,3.539999999999999813e-01,7.389999999999999902e-01,9.884999999999999787e+00,-3.044295339746388301e-02,1.245393548078067847e-02,-5.535082435902524342e-03,9.994435896747290160e-01,1.304916888475418091e-01,8.754499256610870361e-02,8.959683775901794434e-02,1.235693395137786865e-01,9.030151367187500000e-01,7.402191162109375000e-01,7.497863769531250000e-01,8.821258544921875000e-01,3.440999999999999837e+00,4.395543921370510532e+01,-1.584221608936786652e-04,-2.501944079995155334e-03,-5.384510222938843071e-05,1.290000000000000036e-01,-2.829999999999999738e-01,8.400000000000000522e-02
