# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.004500000000000000e+04,-2.640000000000000124e-01,3.599999999999999728e-02,1.280999999999999917e+00,1.499999999999999944e-02,-1.600000000000000033e-02,1.600000000000000033e-02,3.880000000000000115e-01,-1.239999999999999991e-01,9.869999999999999218e+00,8.302623653853785646e-03,5.535082435902524342e-03,-1.522147669873194151e-02,9.998343542557437402e-01,1.131910234689712524e-01,1.544706970453262329e-01,1.684184819459915161e-01,2.026054412126541138e-01,4.847717285156250000e-01,6.099243164062500000e-01,6.470031738281250000e-01,7.267456054687500000e-01,3.762999999999999901e+00,6.510557020111549775e+01,4.385286476463079453e-03,3.009186766576021910e-04,4.527998098637908697e-04,-3.699999999999999817e-02,-1.099999999999999936e-02,5.800000000000000294e-02
1.972800000000000000e+04,-2.640000000000000124e-01,3.599999999999999728e-02,1.280999999999999917e+00,1.499999999999999944e-02,-1.600000000000000033e-02,1.499999999999999944e-02,3.629999999999999893e-01,-8.699999999999999400e-02,9.571999999999999176e+00,8.302623653853785646e-03,5.535082435902524342e-03,-1.522147669873194151e-02,9.998343542557437402e-01,1.293057352304458618e-01,1.708491891622543335e-01,1.389912515878677368e-01,2.013701647520065308e-01,5.363769531250000000e-01,6.531982421875000000e-01,5.657043457031250000e-01,7.241363525390625000e-01,3.762999999999999901e+00,6.529218559965080715e+01,1.705816015601158142e-03,-8.839723886922001839e-04,6.235343171283602715e-04,-1.600000000000000033e-02,-2.000000000000000042e-03,1.799999999999999864e-02
2.950600000000000000e+04,-2.640000000000000124e-01,3.599999999999999728e-02,1.280999999999999917e+00,1.499999999999999944e-02,-1.700000000000000122e-02,1.099999999999999936e-02,2.630000000000000115e-01,-1.409999999999999865e-01,9.768000000000000682e+00,8.302623653853785646e-03,5.535082435902524342e-03,-1.522147669873194151e-02,9.998343542557437402e-01,1.362852454185485840e-01,1.853276789188385010e-01,1.520460247993469238e-01,1.682049930095672607e-01,5.576324462890625000e-01,6.884307861328125000e-01,6.032104492187500000e-01,6.464538574218750000e-01,3.762999999999999901e+00,6.542955577434263148e+01,-5.778088234364986420e-05,1.395127736032009125e-03,3.912084212061017752e-04,2.800000000000000058e-02,-3.699999999999999817e-02,7.499999999999999722e-02
3.948400000000000000e+04,-2.640000000000000124e-01,3.599999999999999728e-02,1.280999999999999917e+00,1.600000000000000033e-02,-1.700000000000000122e-02,8.999999999999999320e-03,2.800000000000000266e-01,2.299999999999999961e-02,9.445999999999999730e+00,8.302623653853785646e-03,5.535082435902524342e-03,-1.522147669873194151e-02,9.998343542557437402e-01,1.332911550998687744e-01,1.765127778053283691e-01,1.329019665718078613e-01,1.996505558490753174e-01,5.485992431640625000e-01,6.673126220703125000e-01,5.474090576171875000e-01,7.204742431640625000e-01,3.762999999999999901e+00,6.547976099144548812e+01,9.651409927755594254e-04,-9.981648763641715050e-04,6.598211475647985935e-04,-5.000000000000000104e-03,1.099999999999999936e-02,8.999999999999999320e-03
4.901600000000000000e+04,-2.640000000000000124e-01,3.599999999999999728e-02,1.280999999999999917e+00,1.600000000000000033e-02,-1.700000000000000122e-02,8.999999999999999320e-03,3.479999999999999760e-01,-2.800000000000000058e-02,9.467000000000000526e+00,8.302623653853785646e-03,5.535082435902524342e-03,-1.522147669873194151e-02,9.998343542557437402e-01,1.131552904844284058e-01,1.957221180200576782e-01,1.419128030538558960e-01,1.917942911386489868e-01,4.846496582031250000e-01,7.119598388671875000e-01,5.742950439453125000e-01,7.032470703125000000e-01,3.762999999999999901e+00,6.550300741049856867e+01,1.053433516062796116e-03,1.386720803566277027e-03,7.946899859234690666e-04,8.999999999999999320e-03,-1.799999999999999864e-02,-1.899999999999999953e-02
5.935600000000000000e+04,-2.650000000000000133e-01,3.599999999999999728e-02,1.280999999999999917e+00,1.299999999999999940e-02,-1.799999999999999864e-02,8.999999999999999320e-03,3.850000000000000089e-01,-3.049999999999999933e-01,9.804999999999999716e+00,8.302623653853785646e-03,5.535082435902524342e-03,-1.522147669873194151e-02,9.998343542557437402e-01,1.243788227438926697e-01,1.803271770477294922e-01,1.724311113357543945e-01,1.654627621173858643e-01,5.209655761718750000e-01,6.765747070312500000e-01,6.571807861328125000e-01,6.393737792968750000e-01,3.762999999999999901e+00,6.550457499442843812e+01,1.408042851835489273e-03,2.669328823685646057e-03,2.938801771961152554e-04,3.599999999999999728e-02,-2.400000000000000050e-02,9.700000000000000289e-02
6.889000000000000000e+04,-2.650000000000000133e-01,3.599999999999999728e-02,1.280999999999999917e+00,1.200000000000000025e-02,-1.799999999999999864e-02,1.000000000000000021e-02,2.159999999999999976e-01,-8.100000000000000255e-02,9.807000000000000384e+00,8.302623653853785646e-03,5.535082435902524342e-03,-1.522147669873194151e-02,9.998343542557437402e-01,1.021791920065879822e-01,1.890268325805664062e-01,1.575762629508972168e-01,1.929852068424224854e-01,4.474792480468750000e-01,6.969757080078125000e-01,6.184082031250000000e-01,7.059020996093750000e-01,3.762999999999999901e+00,6.541972495729405068e+01,2.518236637115478516e-03,2.182358875870704651e-03,7.335396367125213146e-04,-1.700000000000000122e-02,1.899999999999999953e-02,-8.000000000000000167e-03
7.911400000000000000e+04,-2.650000000000000133e-01,3.599999999999999728e-02,1.282000000000000028e+00,1.200000000000000025e-02,-1.899999999999999953e-02,8.999999999999999320e-03,4.189999999999999836e-01,-1.439999999999999891e-01,9.801999999999999602e+00,8.302623653853785646e-03,5.535082435902524342e-03,-1.522147669873194151e-02,9.998343542557437402e-01,1.391966640949249268e-01,1.932429671287536621e-01,1.378721594810485840e-01,1.721872985363006592e-01,5.663146972656250000e-01,7.064819335937500000e-01,5.623779296875000000e-01,6.565704345703125000e-01,3.762999999999999901e+00,6.549430063619040254e+01,-9.495095000602304935e-04,8.371211588382720947e-04,5.301686469465494156e-04,3.899999999999999994e-02,6.199999999999999956e-02,4.200000000000000261e-02
8.852300000000000000e+04,-2.650000000000000133e-01,3.599999999999999728e-02,1.282000000000000028e+00,1.099999999999999936e-02,-2.000000000000000042e-02,8.000000000000000167e-03,1.290000000000000036e-01,-5.600000000000000117e-02,9.583999999999999631e+00,8.302623653853785646e-03,5.535082435902524342e-03,-1.383770608975630999e-02,9.998544630060235416e-01,1.424426287412643433e-01,1.674899011850357056e-01,1.319728344678878784e-01,2.008992582559585571e-01,5.758361816406250000e-01,6.446228027343750000e-01,5.445709228515625000e-01,7.231445312500000000e-01,3.762999999999999901e+00,6.552544573395988436e+01,9.732434991747140884e-04,-1.861634547822177410e-03,5.638422444462776184e-04,-4.000000000000000083e-03,1.000000000000000021e-02,3.099999999999999978e-02
9.872400000000000000e+04,-2.650000000000000133e-01,3.599999999999999728e-02,1.282000000000000028e+00,1.200000000000000025e-02,-2.000000000000000042e-02,4.000000000000000083e-03,1.290000000000000036e-01,-2.000000000000000042e-02,9.483000000000000540e+00,8.302623653853785646e-03,5.535082435902524342e-03,-1.383770608975630999e-02,9.998544630060235416e-01,1.420215368270874023e-01,1.852004826068878174e-01,1.022141575813293457e-01,2.151931226253509521e-01,5.756530761718750000e-01,6.892547607421875000e-01,4.485626220703125000e-01,7.532958984375000000e-01,3.758000000000000007e+00,6.571144746591798480e+01,-4.164037818554788828e-04,-2.961363410577178001e-03,9.369474137201905251e-04,5.800000000000000294e-02,1.120000000000000023e-01,-5.600000000000000117e-02
