# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.820000000000000000e+03,-1.270000000000000018e-01,2.290000000000000091e-01,8.870000000000000107e-01,1.000000000000000021e-02,-4.000000000000000083e-03,-8.999999999999999320e-03,3.499999999999999778e-01,2.400000000000000050e-02,1.003800000000000026e+01,2.767541217951262171e-03,5.535082435902524342e-03,1.383770608975631086e-03,9.999798941763461402e-01,1.778184026479721069e-01,1.444905847311019897e-01,1.586579233407974243e-01,1.508554369211196899e-01,6.771392822265625000e-01,5.880279541015625000e-01,6.277465820312500000e-01,6.062011718750000000e-01,3.730999999999999872e+00,6.440594777176259811e+01,-5.428721196949481964e-04,-1.082947826944291592e-03,-2.467818267177790403e-04,7.199999999999999456e-02,-1.799999999999999864e-02,-1.299999999999999940e-02
1.969400000000000000e+04,-1.270000000000000018e-01,2.290000000000000091e-01,8.870000000000000107e-01,1.099999999999999936e-02,-5.000000000000000104e-03,-6.000000000000000125e-03,7.079999999999999627e-01,-3.150000000000000022e-01,9.973000000000000753e+00,4.151311826926892823e-03,5.535082435902524342e-03,1.383770608975631086e-03,9.999751070158922062e-01,1.888389438390731812e-01,1.674473434686660767e-01,1.444192081689834595e-01,1.303139775991439819e-01,7.044372558593750000e-01,6.521148681640625000e-01,5.888519287109375000e-01,5.465698242187500000e-01,3.725999999999999979e+00,6.432410530844715879e+01,-3.460004460066556931e-03,-3.091341350227594376e-04,-2.129808563040569425e-04,7.799999999999999989e-02,-2.500000000000000139e-02,-2.100000000000000130e-02
2.955300000000000000e+04,-1.280000000000000027e-01,2.290000000000000091e-01,8.870000000000000107e-01,8.999999999999999320e-03,-5.000000000000000104e-03,-6.000000000000000125e-03,5.060000000000000053e-01,-6.500000000000000222e-02,9.792999999999999261e+00,4.151311826926892823e-03,5.535082435902524342e-03,1.383770608975631086e-03,9.999751070158922062e-01,1.386207491159439087e-01,1.660328954458236694e-01,1.961003392934799194e-01,1.299800425767898560e-01,5.717926025390625000e-01,6.484375000000000000e-01,7.207794189453125000e-01,5.455322265625000000e-01,3.725999999999999979e+00,6.429500779123723930e+01,9.090588428080081940e-04,3.968244418501853943e-03,-2.322488289792090654e-04,4.399999999999999745e-02,-3.799999999999999906e-02,-1.799999999999999864e-02
3.943100000000000000e+04,-1.280000000000000027e-01,2.290000000000000091e-01,8.870000000000000107e-01,8.000000000000000167e-03,-6.000000000000000125e-03,-5.000000000000000104e-03,4.869999999999999885e-01,-1.960000000000000075e-01,9.823000000000000398e+00,4.151311826926892823e-03,5.535082435902524342e-03,1.383770608975631086e-03,9.999751070158922062e-01,1.618318110704421997e-01,1.622896045446395874e-01,1.752492934465408325e-01,1.311322301626205444e-01,6.373443603515625000e-01,6.385650634765625000e-01,6.719055175781250000e-01,5.491027832031250000e-01,3.725999999999999979e+00,6.427145150094220583e+01,-7.526403642259538174e-04,1.891149673610925674e-03,-2.619557199068367481e-04,1.700000000000000122e-02,-5.000000000000000278e-02,-1.099999999999999936e-02
4.929200000000000000e+04,-1.280000000000000027e-01,2.290000000000000091e-01,8.870000000000000107e-01,8.000000000000000167e-03,-6.000000000000000125e-03,-4.000000000000000083e-03,5.190000000000000169e-01,-1.049999999999999961e-01,9.888999999999999346e+00,4.151311826926892823e-03,5.535082435902524342e-03,1.383770608975631086e-03,9.999751070158922062e-01,1.658173948526382446e-01,1.525014787912368774e-01,1.694769710302352905e-01,1.423635333776473999e-01,6.478729248046875000e-01,6.118774414062500000e-01,6.573333740234375000e-01,5.828552246093750000e-01,3.725999999999999979e+00,6.423642997469498539e+01,-2.748536353465169668e-04,5.853788461536169052e-04,-2.425762359052896500e-04,1.499999999999999944e-02,-2.199999999999999872e-02,-1.499999999999999944e-02
5.904800000000000000e+04,-1.280000000000000027e-01,2.290000000000000091e-01,8.870000000000000107e-01,8.000000000000000167e-03,-6.000000000000000125e-03,-2.000000000000000042e-03,4.829999999999999849e-01,-6.300000000000000044e-02,9.962999999999999190e+00,4.151311826926892823e-03,5.535082435902524342e-03,1.383770608975631086e-03,9.999751070158922062e-01,1.751767992973327637e-01,1.453313827514648438e-01,1.578202843666076660e-01,1.511027812957763672e-01,6.717376708984375000e-01,5.915069580078125000e-01,6.265411376953125000e-01,6.079559326171875000e-01,3.725999999999999979e+00,6.416220669838752144e+01,-4.915158497169613838e-04,-9.812348289415240288e-04,-2.193775872001424432e-04,1.299999999999999940e-02,1.000000000000000021e-02,-2.000000000000000042e-02
6.891100000000000000e+04,-1.280000000000000027e-01,2.290000000000000091e-01,8.870000000000000107e-01,8.999999999999999320e-03,-7.000000000000000146e-03,-1.000000000000000021e-03,5.080000000000000071e-01,-1.769999999999999907e-01,9.820000000000000284e+00,4.151311826926892823e-03,5.535082435902524342e-03,1.383770608975631086e-03,9.999751070158922062e-01,1.757069975137710571e-01,1.433435827493667603e-01,1.606724113225936890e-01,1.493332833051681519e-01,6.730499267578125000e-01,5.857238769531250000e-01,6.342468261718750000e-01,6.029510498046875000e-01,3.725999999999999979e+00,6.412398316930678277e+01,-3.837420372292399406e-04,-8.919858373701572418e-04,-2.622152678668498993e-04,-1.299999999999999940e-02,2.800000000000000058e-02,-8.999999999999999320e-03
7.878000000000000000e+04,-1.280000000000000027e-01,2.290000000000000091e-01,8.870000000000000107e-01,8.999999999999999320e-03,-7.000000000000000146e-03,0.000000000000000000e+00,4.909999999999999920e-01,-8.999999999999999667e-02,9.903000000000000469e+00,4.151311826926892823e-03,5.535082435902524342e-03,1.383770608975631086e-03,9.999751070158922062e-01,1.610215753316879272e-01,1.366394013166427612e-01,1.575091928243637085e-01,1.380192488431930542e-01,6.351776123046875000e-01,5.658721923828125000e-01,6.256866455078125000e-01,5.700073242187500000e-01,3.725999999999999979e+00,6.046783061324030939e+01,-9.047469211509451270e-05,-2.075604861602187157e-04,-2.632327377796173096e-04,-1.499999999999999944e-02,5.000000000000000278e-02,-8.000000000000000167e-03
8.864900000000000000e+04,-1.280000000000000027e-01,2.290000000000000091e-01,8.870000000000000107e-01,1.000000000000000021e-02,-8.000000000000000167e-03,0.000000000000000000e+00,6.119999999999999885e-01,-1.350000000000000089e-01,9.891999999999999460e+00,4.151311826926892823e-03,5.535082435902524342e-03,1.383770608975631086e-03,9.999751070158922062e-01,1.651200801134109497e-01,1.304012089967727661e-01,1.482621580362319946e-01,1.485220938920974731e-01,6.460418701171875000e-01,5.468444824218750000e-01,5.999145507812500000e-01,6.006469726562500000e-01,3.725999999999999979e+00,6.037773099271286270e+01,5.358311318559572101e-05,-1.484025618992745876e-03,-2.067534514935687184e-04,-4.200000000000000261e-02,3.400000000000000244e-02,-2.199999999999999872e-02
9.851700000000000000e+04,-1.280000000000000027e-01,2.290000000000000091e-01,8.880000000000000115e-01,1.000000000000000021e-02,-8.000000000000000167e-03,2.000000000000000042e-03,3.900000000000000133e-01,-8.300000000000000433e-02,9.810000000000000497e+00,4.151311826926892823e-03,5.535082435902524342e-03,0.000000000000000000e+00,9.999760644498164597e-01,1.635276675224304199e-01,1.332686245441436768e-01,1.454379260540008545e-01,1.494208574295043945e-01,6.386108398437500000e-01,5.525970458984375000e-01,5.886840820312500000e-01,6.000518798828125000e-01,3.741999999999999993e+00,6.031142462284192618e+01,-8.220150630222633481e-05,-1.452762982808053493e-03,-1.576567447045817971e-04,-1.899999999999999953e-02,4.700000000000000011e-02,-3.200000000000000067e-02
