# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.837000000000000000e+03,-1.219999999999999973e-01,2.479999999999999982e-01,5.350000000000000311e-01,-1.099999999999999936e-02,-3.400000000000000244e-02,-1.200000000000000025e-02,5.210000000000000187e-01,-2.580000000000000071e-01,9.669000000000000483e+00,1.245393548078067847e-02,4.151311826926892823e-03,-1.660524730770757129e-02,9.997759408302472339e-01,1.183414608240127563e-01,1.532090753316879272e-01,1.361465007066726685e-01,2.192065566778182983e-01,5.401916503906250000e-01,6.476745605468750000e-01,5.971374511718750000e-01,8.060913085937500000e-01,3.556999999999999940e+00,6.390454572275143619e+01,3.555439645424485207e-03,-2.044631633907556534e-03,7.075660396367311478e-04,-7.799999999999999989e-02,1.700000000000000122e-02,7.599999999999999811e-02
1.970700000000000000e+04,-1.219999999999999973e-01,2.479999999999999982e-01,5.350000000000000311e-01,-1.000000000000000021e-02,-3.500000000000000333e-02,-1.099999999999999936e-02,4.689999999999999725e-01,-1.539999999999999980e-01,9.842000000000000526e+00,1.107016487180504868e-02,4.151311826926892823e-03,-1.660524730770757129e-02,9.997922203246415451e-01,1.626873016357421875e-01,1.962435841560363770e-01,9.157729148864746094e-02,1.761171817779541016e-01,6.740570068359375000e-01,7.576599121093750000e-01,4.465179443359375000e-01,7.093505859375000000e-01,3.556999999999999940e+00,6.387618339025281955e+01,-3.870832966640591621e-03,-2.163050463423132896e-03,7.085769902914762497e-04,-3.000000000000000062e-03,0.000000000000000000e+00,7.699999999999999900e-02
2.958400000000000000e+04,-1.219999999999999973e-01,2.479999999999999982e-01,5.350000000000000311e-01,-8.000000000000000167e-03,-3.500000000000000333e-02,-1.099999999999999936e-02,5.719999999999999529e-01,2.299999999999999961e-02,9.728999999999999204e+00,1.107016487180504868e-02,4.151311826926892823e-03,-1.660524730770757129e-02,9.997922203246415451e-01,1.144204288721084595e-01,1.554554402828216553e-01,1.369528025388717651e-01,2.195789963006973267e-01,5.280456542968750000e-01,6.551055908203125000e-01,6.006317138671875000e-01,8.079986572265625000e-01,3.552000000000000046e+00,6.385399417896639562e+01,3.676497610285878181e-03,-1.764564658515155315e-03,7.419672328978776932e-04,-8.100000000000000255e-02,-1.700000000000000122e-02,7.099999999999999367e-02
3.945300000000000000e+04,-1.219999999999999973e-01,2.479999999999999982e-01,5.350000000000000311e-01,-1.000000000000000021e-02,-3.500000000000000333e-02,-1.000000000000000021e-02,5.659999999999999476e-01,-2.500000000000000000e-01,9.762999999999999901e+00,1.107016487180504868e-02,4.151311826926892823e-03,-1.660524730770757129e-02,9.997922203246415451e-01,1.301140785217285156e-01,2.323631346225738525e-01,1.220170035958290100e-01,1.418409347534179688e-01,5.793304443359375000e-01,8.318328857421875000e-01,5.532836914062500000e-01,6.154785156250000000e-01,3.552000000000000046e+00,6.384659980050649608e+01,-4.184060730040073395e-03,3.497001249343156815e-03,7.324378238990902901e-04,1.200000000000000025e-02,-4.700000000000000011e-02,7.000000000000000666e-02
4.931600000000000000e+04,-1.219999999999999973e-01,2.479999999999999982e-01,5.350000000000000311e-01,-1.000000000000000021e-02,-3.599999999999999728e-02,-1.099999999999999936e-02,5.020000000000000018e-01,-1.239999999999999991e-01,9.701000000000000512e+00,1.107016487180504868e-02,4.151311826926892823e-03,-1.660524730770757129e-02,9.997922203246415451e-01,1.034105494618415833e-01,1.639802008867263794e-01,1.488462239503860474e-01,2.102995067834854126e-01,4.900817871093750000e-01,6.786346435546875000e-01,6.361846923828125000e-01,7.893218994140625000e-01,3.552000000000000046e+00,6.386712421335575840e+01,3.892833832651376724e-03,-3.748877134057693183e-05,7.321377051994204521e-04,-6.600000000000000311e-02,-2.100000000000000130e-02,7.000000000000000666e-02
5.917800000000000000e+04,-1.229999999999999982e-01,2.479999999999999982e-01,5.350000000000000311e-01,-8.999999999999999320e-03,-3.599999999999999728e-02,-1.400000000000000029e-02,6.730000000000000426e-01,-1.859999999999999987e-01,9.855999999999999872e+00,1.107016487180504868e-02,4.151311826926892823e-03,-1.660524730770757129e-02,9.997922203246415451e-01,1.557434201240539551e-01,1.857777535915374756e-01,1.028267741203308105e-01,1.834927499294281006e-01,6.559143066406250000e-01,7.343444824218750000e-01,4.880218505859375000e-01,7.288055419921875000e-01,3.552000000000000046e+00,6.400007112796639319e+01,-2.342007122933864594e-03,-2.148117404431104660e-03,6.642019725404679775e-04,3.000000000000000062e-03,-3.000000000000000062e-03,8.799999999999999489e-02
6.904700000000000000e+04,-1.229999999999999982e-01,2.479999999999999982e-01,5.350000000000000311e-01,-8.999999999999999320e-03,-3.599999999999999728e-02,-1.499999999999999944e-02,5.659999999999999476e-01,1.099999999999999936e-02,9.734999999999999432e+00,1.107016487180504868e-02,4.151311826926892823e-03,-1.660524730770757129e-02,9.997922203246415451e-01,1.025796830654144287e-01,1.336762011051177979e-01,1.371701359748840332e-01,2.194425463676452637e-01,4.861907958984375000e-01,5.894927978515625000e-01,6.002807617187500000e-01,8.065490722656250000e-01,3.556999999999999940e+00,6.043512400744765500e+01,5.106305237859487534e-03,-2.171207917854189873e-03,6.802135030739009380e-04,-6.199999999999999956e-02,5.199999999999999761e-02,8.500000000000000611e-02
7.891600000000000000e+04,-1.229999999999999982e-01,2.479999999999999982e-01,5.340000000000000302e-01,-8.000000000000000167e-03,-3.599999999999999728e-02,-1.600000000000000033e-02,5.380000000000000338e-01,-1.469999999999999918e-01,9.622999999999999332e+00,9.686394262829417165e-03,4.151311826926892823e-03,-1.660524730770757129e-02,9.998065843642711670e-01,1.538057178258895874e-01,1.735049337148666382e-01,9.053221344947814941e-02,1.777110546827316284e-01,6.504364013671875000e-01,7.037658691406250000e-01,4.435882568359375000e-01,7.144775390625000000e-01,3.552000000000000046e+00,6.070886183222499000e+01,-2.506016287952661514e-03,-2.862917957827448845e-03,6.412683869712054729e-04,1.400000000000000029e-02,5.800000000000000294e-02,9.600000000000000200e-02
8.878300000000000000e+04,-1.229999999999999982e-01,2.479999999999999982e-01,5.340000000000000302e-01,-8.999999999999999320e-03,-3.599999999999999728e-02,-1.600000000000000033e-02,5.100000000000000089e-01,4.499999999999999833e-02,9.808999999999999275e+00,9.686394262829417165e-03,4.151311826926892823e-03,-1.660524730770757129e-02,9.998065843642711670e-01,9.028100222349166870e-02,1.767989099025726318e-01,1.508479714393615723e-01,1.773419082164764404e-01,4.398651123046875000e-01,7.088623046875000000e-01,6.388244628906250000e-01,7.102355957031250000e-01,3.568000000000000060e+00,6.067989798496257947e+01,2.592675853520631790e-03,2.546600764617323875e-03,6.780711701139807701e-04,-1.700000000000000122e-02,5.600000000000000117e-02,8.400000000000000522e-02
9.866000000000000000e+04,-1.229999999999999982e-01,2.479999999999999982e-01,5.340000000000000302e-01,-8.999999999999999320e-03,-3.599999999999999728e-02,-1.499999999999999944e-02,8.199999999999999512e-01,-3.260000000000000120e-01,9.715999999999999304e+00,9.686394262829417165e-03,4.151311826926892823e-03,-1.660524730770757129e-02,9.998065843642711670e-01,1.408174186944961548e-01,2.012373358011245728e-01,9.895856678485870361e-02,1.537650972604751587e-01,6.092987060546875000e-01,7.664947509765625000e-01,4.714202880859375000e-01,6.471405029296875000e-01,3.568000000000000060e+00,6.062980821008710564e+01,-3.789996262639760971e-03,2.381555677857249975e-04,6.913586403243243694e-04,5.899999999999999689e-02,5.099999999999999672e-02,8.100000000000000255e-02
