# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.877000000000000000e+03,-3.200000000000000067e-02,-2.340000000000000135e-01,1.064999999999999947e+00,-1.400000000000000029e-02,-8.000000000000000167e-03,1.899999999999999953e-02,-7.099999999999999367e-02,-8.000000000000000167e-02,9.619999999999999218e+00,4.151311826926892823e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999894684285025592e-01,8.639234304428100586e-02,6.826598942279815674e-02,8.464512228965759277e-02,9.160856902599334717e-02,7.089385986328125000e-01,6.181640625000000000e-01,7.008056640625000000e-01,7.324523925781250000e-01,3.577999999999999847e+00,3.373211251607850159e+01,7.024302030913531780e-04,-8.160939905792474747e-04,-6.697751086903735995e-05,-3.500000000000000333e-02,1.320000000000000062e-01,1.400000000000000029e-02
1.980800000000000000e+04,-3.200000000000000067e-02,-2.340000000000000135e-01,1.064999999999999947e+00,-1.299999999999999940e-02,-8.000000000000000167e-03,1.400000000000000029e-02,1.400000000000000133e-01,-5.999999999999999778e-02,9.473000000000000753e+00,4.151311826926892823e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999894684285025592e-01,9.312877058982849121e-02,8.031196892261505127e-02,7.991671562194824219e-02,7.840459048748016357e-02,7.390899658203125000e-01,6.800537109375000000e-01,6.781311035156250000e-01,6.706695556640625000e-01,3.577999999999999847e+00,3.381876102159754538e+01,-4.917882615700364113e-04,-3.677060885820537806e-04,-8.597350824857130647e-05,3.699999999999999817e-02,1.039999999999999952e-01,2.599999999999999881e-02
2.957200000000000000e+04,-3.200000000000000067e-02,-2.340000000000000135e-01,1.064999999999999947e+00,-1.299999999999999940e-02,-8.000000000000000167e-03,8.999999999999999320e-03,-1.229999999999999982e-01,1.029999999999999943e-01,9.419999999999999929e+00,4.151311826926892823e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999894684285025592e-01,8.572662621736526489e-02,8.596298843622207642e-02,8.053190261125564575e-02,8.044544607400894165e-02,7.058563232421875000e-01,7.069549560546875000e-01,6.811370849609375000e-01,6.807098388671875000e-01,3.577999999999999847e+00,3.391100543719183946e+01,-3.484370827209204435e-04,1.050029277394060045e-05,8.994671247819496784e-07,8.899999999999999578e-02,8.300000000000000433e-02,1.299999999999999940e-02
3.947800000000000000e+04,-3.200000000000000067e-02,-2.340000000000000135e-01,1.064999999999999947e+00,-1.200000000000000025e-02,-8.000000000000000167e-03,7.000000000000000146e-03,-1.409999999999999865e-01,1.000000000000000021e-02,9.694000000000000838e+00,5.535082435902524342e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999837238882088863e-01,8.234017342329025269e-02,8.462194353342056274e-02,9.119414538145065308e-02,7.496968656778335571e-02,6.908416748046875000e-01,7.016754150390625000e-01,7.316436767578125000e-01,6.543121337890625000e-01,3.572999999999999954e+00,3.395779295677316867e+01,-2.596593731141183525e-05,6.019502179697155952e-04,-8.365615940419957042e-05,8.000000000000000167e-02,2.299999999999999961e-02,2.299999999999999961e-02
4.938700000000000000e+04,-3.200000000000000067e-02,-2.340000000000000135e-01,1.064999999999999947e+00,-1.200000000000000025e-02,-8.999999999999999320e-03,5.000000000000000104e-03,2.199999999999999872e-02,-1.140000000000000041e-01,9.763999999999999346e+00,5.535082435902524342e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999837238882088863e-01,8.780623227357864380e-02,8.121521025896072388e-02,8.203353732824325562e-02,8.243467658758163452e-02,7.164306640625000000e-01,6.854095458984375000e-01,6.893615722656250000e-01,6.912994384765625000e-01,3.572999999999999954e+00,3.399486813948666963e+01,-1.481022773077711463e-04,-2.274337748531252146e-04,-3.713935439009219408e-05,5.700000000000000205e-02,8.699999999999999400e-02,-2.000000000000000042e-03
5.929800000000000000e+04,-3.200000000000000067e-02,-2.340000000000000135e-01,1.064999999999999947e+00,-1.099999999999999936e-02,-8.999999999999999320e-03,3.000000000000000062e-03,3.400000000000000244e-02,-4.200000000000000261e-02,9.766999999999999460e+00,5.535082435902524342e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999837238882088863e-01,8.419995009899139404e-02,8.475488424301147461e-02,9.364578127861022949e-02,7.114522159099578857e-02,6.996917724609375000e-01,7.023010253906250000e-01,7.423553466796875000e-01,6.344299316406250000e-01,3.572999999999999954e+00,3.402098238650447115e+01,-1.354367122985422611e-04,7.499241037294268608e-04,-1.316736743319779634e-04,4.100000000000000172e-02,-1.700000000000000122e-02,2.199999999999999872e-02
6.920300000000000000e+04,-3.200000000000000067e-02,-2.340000000000000135e-01,1.064999999999999947e+00,-1.000000000000000021e-02,-1.000000000000000021e-02,7.000000000000000146e-03,-1.590000000000000024e-01,-2.770000000000000240e-01,9.871000000000000441e+00,5.535082435902524342e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999837238882088863e-01,8.324536681175231934e-02,9.033909440040588379e-02,8.005739748477935791e-02,8.040113747119903564e-02,6.951751708984375000e-01,7.278594970703125000e-01,6.797790527343750000e-01,6.814575195312500000e-01,3.572999999999999954e+00,3.405127381938191888e+01,-4.269460332579910755e-04,2.195566194131970406e-04,4.462486685952171683e-05,1.000000000000000021e-02,-4.000000000000000083e-02,1.000000000000000021e-02
7.923000000000000000e+04,-3.200000000000000067e-02,-2.340000000000000135e-01,1.064999999999999947e+00,-1.000000000000000021e-02,-1.099999999999999936e-02,8.000000000000000167e-03,0.000000000000000000e+00,3.599999999999999728e-02,9.768000000000000682e+00,5.535082435902524342e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999837238882088863e-01,9.079752862453460693e-02,8.404488861560821533e-02,8.563871681690216064e-02,7.320620119571685791e-02,7.298889160156250000e-01,6.989593505859375000e-01,7.064361572265625000e-01,6.452178955078125000e-01,3.572999999999999954e+00,3.401501888407357654e+01,-5.203490145504474640e-04,1.847490348154678941e-04,-1.151109609054401517e-04,-7.000000000000000146e-03,-3.400000000000000244e-02,3.000000000000000062e-03
8.902000000000000000e+04,-3.200000000000000067e-02,-2.340000000000000135e-01,1.066000000000000059e+00,-8.999999999999999320e-03,-1.099999999999999936e-02,8.999999999999999320e-03,1.370000000000000107e-01,9.400000000000000022e-02,9.669000000000000483e+00,5.535082435902524342e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999837238882088863e-01,8.634820580482482910e-02,8.217905461788177490e-02,7.747489213943481445e-02,8.759112656116485596e-02,7.097320556640625000e-01,6.900634765625000000e-01,6.669921875000000000e-01,7.154541015625000000e-01,3.572999999999999954e+00,3.400543110329319774e+01,-1.125835260609164834e-04,-4.646597662940621376e-04,3.568256579455919564e-05,3.000000000000000062e-03,-3.599999999999999728e-02,6.000000000000000125e-03
9.892900000000000000e+04,-3.200000000000000067e-02,-2.340000000000000135e-01,1.066000000000000059e+00,-8.999999999999999320e-03,-1.200000000000000025e-02,8.000000000000000167e-03,3.099999999999999978e-02,-1.489999999999999936e-01,9.878999999999999559e+00,5.535082435902524342e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999837238882088863e-01,8.804365247488021851e-02,7.467297464609146118e-02,9.221067279577255249e-02,7.869241386651992798e-02,7.175140380859375000e-01,6.527862548828125000e-01,7.361145019531250000e-01,6.730499267578125000e-01,3.572999999999999954e+00,3.400812576791683739e+01,2.662802871782332659e-04,4.800583610631292686e-06,-1.613336498849093914e-04,0.000000000000000000e+00,-5.199999999999999761e-02,2.000000000000000042e-03
