# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.765000000000000000e+03,1.370000000000000107e-01,2.049999999999999878e-01,5.020000000000000018e-01,-4.000000000000000083e-03,5.000000000000000104e-03,-3.799999999999999906e-02,4.259999999999999898e-01,5.399999999999999939e-02,9.930999999999999162e+00,-5.535082435902524342e-03,-1.383770608975631086e-03,-2.352410035258572715e-02,9.997069894443726401e-01,5.720943957567214966e-02,2.487270236015319824e-01,1.200369074940681458e-01,2.373730540275573730e-01,2.564849853515625000e-01,7.780914306640625000e-01,4.823303222656250000e-01,7.610168457031250000e-01,3.895000000000000018e+00,6.761940976530767955e+01,2.183835953474044800e-03,3.147252602502703667e-03,1.853122259490191936e-03,-5.099999999999999672e-02,-8.699999999999999400e-02,-4.499999999999999833e-02
1.963900000000000000e+04,1.370000000000000107e-01,2.049999999999999878e-01,5.010000000000000009e-01,-4.000000000000000083e-03,6.000000000000000125e-03,-3.799999999999999906e-02,4.079999999999999738e-01,-2.599999999999999881e-02,9.794000000000000483e+00,-6.918853044878154994e-03,-1.383770608975631086e-03,-2.490787096156135694e-02,9.996648501450909885e-01,8.632980287075042725e-02,2.250964790582656860e-01,7.832600176334381104e-02,2.734947204589843750e-01,3.678131103515625000e-01,7.405853271484375000e-01,3.383483886718750000e-01,8.092803955078125000e-01,3.895000000000000018e+00,6.760927515292387113e+01,1.713789068162441254e-03,-2.392935100942850113e-03,2.003612229600548744e-03,-3.799999999999999906e-02,-5.800000000000000294e-02,-7.599999999999999811e-02
2.950300000000000000e+04,1.370000000000000107e-01,2.049999999999999878e-01,5.010000000000000009e-01,-4.000000000000000083e-03,7.000000000000000146e-03,-3.500000000000000333e-02,5.020000000000000018e-01,-1.000000000000000021e-03,9.967000000000000526e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,-2.490787096156135694e-02,9.996619769463639393e-01,7.326178252696990967e-02,2.257204502820968628e-01,9.886683523654937744e-02,2.644441127777099609e-01,3.192749023437500000e-01,7.416687011718750000e-01,4.122009277343750000e-01,7.988433837890625000e-01,3.895000000000000018e+00,6.751204849383152862e+01,2.729236846789717674e-03,-5.565750179812312126e-04,1.908215810544788837e-03,-1.110000000000000014e-01,-1.209999999999999964e-01,-4.700000000000000011e-02
3.936700000000000000e+04,1.370000000000000107e-01,2.049999999999999878e-01,5.010000000000000009e-01,-4.000000000000000083e-03,8.000000000000000167e-03,-3.500000000000000333e-02,5.240000000000000213e-01,-5.199999999999999761e-02,9.875999999999999446e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,-2.490787096156135694e-02,9.996619769463639393e-01,9.682709723711013794e-02,2.300604283809661865e-01,7.449639588594436646e-02,2.615511715412139893e-01,4.060668945312500000e-01,7.503051757812500000e-01,3.248596191406250000e-01,7.965545654296875000e-01,3.890000000000000124e+00,6.757747993313695645e+01,3.886268241330981255e-04,-2.283450448885560036e-03,1.921728486195206642e-03,-3.300000000000000155e-02,-3.400000000000000244e-02,-4.499999999999999833e-02
4.923500000000000000e+04,1.370000000000000107e-01,2.049999999999999878e-01,5.000000000000000000e-01,-4.000000000000000083e-03,8.999999999999999320e-03,-3.400000000000000244e-02,3.459999999999999742e-01,1.089999999999999997e-01,9.897000000000000242e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,-2.490787096156135694e-02,9.996619769463639393e-01,9.748397022485733032e-02,2.366684973239898682e-01,7.157389074563980103e-02,2.570046484470367432e-01,4.083557128906250000e-01,7.611236572265625000e-01,3.137207031250000000e-01,7.907104492187500000e-01,3.890000000000000124e+00,6.755667602857926113e+01,-2.364806132391095161e-04,-1.962060341611504555e-03,1.947691547684371471e-03,-1.400000000000000029e-02,-2.400000000000000050e-02,-4.700000000000000011e-02
5.910200000000000000e+04,1.370000000000000107e-01,2.049999999999999878e-01,5.000000000000000000e-01,-4.000000000000000083e-03,1.000000000000000021e-02,-3.599999999999999728e-02,4.380000000000000004e-01,4.499999999999999833e-02,9.711000000000000298e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,-2.490787096156135694e-02,9.996619769463639393e-01,8.133845031261444092e-02,2.468986660242080688e-01,8.371903002262115479e-02,2.519457340240478516e-01,3.504486083984375000e-01,7.767028808593750000e-01,3.592071533203125000e-01,7.838745117187500000e-01,3.890000000000000124e+00,6.767603113989095220e+01,3.151281853206455708e-04,-1.131277385866269469e-04,2.002721419557929039e-03,2.900000000000000147e-02,-1.299999999999999940e-02,-5.500000000000000028e-02
6.898400000000000000e+04,1.370000000000000107e-01,2.049999999999999878e-01,4.989999999999999991e-01,-5.000000000000000104e-03,1.099999999999999936e-02,-3.699999999999999817e-02,3.160000000000000031e-01,3.300000000000000155e-02,9.733999999999999986e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,-2.629164157053699019e-02,9.996265401497084202e-01,9.874729067087173462e-02,2.288483083248138428e-01,5.384314805269241333e-02,2.487918138504028320e-01,4.127349853515625000e-01,7.482604980468750000e-01,2.437286376953125000e-01,7.794342041015625000e-01,3.890000000000000124e+00,6.424368460730067909e+01,-1.058990135788917542e-03,-2.751251682639122009e-03,1.950298086740076542e-03,5.600000000000000117e-02,4.599999999999999922e-02,-3.699999999999999817e-02
7.884700000000000000e+04,1.370000000000000107e-01,2.049999999999999878e-01,4.989999999999999991e-01,-5.000000000000000104e-03,1.200000000000000025e-02,-3.400000000000000244e-02,4.050000000000000266e-01,1.600000000000000033e-02,1.003100000000000058e+01,-6.918853044878154994e-03,-2.767541217951262171e-03,-2.629164157053699019e-02,9.996265401497084202e-01,6.169874966144561768e-02,2.254679352045059204e-01,9.278334677219390869e-02,2.496030479669570923e-01,2.752685546875000000e-01,7.424316406250000000e-01,3.918609619140625000e-01,7.805786132812500000e-01,3.890000000000000124e+00,6.417462585169241152e+01,2.342772670090198517e-03,2.948407200165092945e-04,1.923533389344811440e-03,3.300000000000000155e-02,6.000000000000000125e-03,-2.699999999999999969e-02
8.871200000000000000e+04,1.380000000000000115e-01,2.049999999999999878e-01,4.989999999999999991e-01,-2.000000000000000042e-03,1.499999999999999944e-02,-3.500000000000000333e-02,4.719999999999999751e-01,5.999999999999999778e-02,9.839999999999999858e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,-2.629164157053699019e-02,9.996265401497084202e-01,7.673491537570953369e-02,1.795393526554107666e-01,8.252437412738800049e-02,2.913192510604858398e-01,3.323974609375000000e-01,6.469421386718750000e-01,3.539123535156250000e-01,8.265991210937500000e-01,3.895000000000000018e+00,6.423220114362834465e+01,4.988044500350952148e-03,-4.496792796999216080e-03,1.869595958851277828e-03,1.059999999999999970e-01,1.400000000000000029e-02,-7.000000000000000146e-03
9.861600000000000000e+04,1.380000000000000115e-01,2.049999999999999878e-01,4.979999999999999982e-01,-1.000000000000000021e-03,1.700000000000000122e-02,-3.500000000000000333e-02,5.360000000000000320e-01,2.159999999999999976e-01,9.624000000000000554e+00,-5.535082435902524342e-03,-2.767541217951262171e-03,-2.629164157053699019e-02,9.996351600266775161e-01,1.167358681559562683e-01,2.082948088645935059e-01,5.010669678449630737e-02,2.552444934844970703e-01,4.698181152343750000e-01,7.069854736328125000e-01,2.258758544921875000e-01,7.845916748046875000e-01,3.906000000000000139e+00,6.425911133442448886e+01,-8.349310955964028835e-04,-4.818742629140615463e-03,1.780180609785020351e-03,1.130000000000000032e-01,2.000000000000000042e-02,1.799999999999999864e-02
