# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.842000000000000000e+03,1.229999999999999982e-01,2.419999999999999929e-01,6.929999999999999494e-01,-6.000000000000000125e-03,-1.600000000000000033e-02,1.700000000000000122e-02,1.100000000000000006e-01,-5.010000000000000009e-01,9.798999999999999488e+00,6.918853044878154994e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999751070158922062e-01,8.109229803085327148e-02,8.730113506317138672e-02,8.480398356914520264e-02,8.305267989635467529e-02,7.243347167968750000e-01,7.550201416015625000e-01,7.428741455078125000e-01,7.341918945312500000e-01,3.357000000000000206e+00,3.427625856875886967e+01,-1.745943882269784808e-05,2.589183277450501919e-04,2.674513598321937025e-05,0.000000000000000000e+00,1.600000000000000033e-02,-1.899999999999999953e-02
1.974400000000000000e+04,1.229999999999999982e-01,2.419999999999999929e-01,6.929999999999999494e-01,-6.000000000000000125e-03,-1.600000000000000033e-02,1.499999999999999944e-02,-2.500000000000000139e-02,-3.089999999999999969e-01,9.887999999999999901e+00,6.918853044878154994e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999751070158922062e-01,9.371862560510635376e-02,7.791031152009963989e-02,8.545152097940444946e-02,7.947740703821182251e-02,7.850189208984375000e-01,7.079467773437500000e-01,7.460479736328125000e-01,7.160644531250000000e-01,3.357000000000000206e+00,3.430763151302978997e+01,-2.179307193728163838e-04,-3.198756894562393427e-04,-1.306946069234982133e-04,3.799999999999999906e-02,2.900000000000000147e-02,2.500000000000000139e-02
2.965300000000000000e+04,1.229999999999999982e-01,2.419999999999999929e-01,6.929999999999999494e-01,-6.000000000000000125e-03,-1.600000000000000033e-02,1.499999999999999944e-02,-2.740000000000000213e-01,-2.079999999999999905e-01,1.002599999999999980e+01,6.918853044878154994e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999751070158922062e-01,8.830884844064712524e-02,9.123129397630691528e-02,6.922637671232223511e-02,8.770134299993515015e-02,7.608489990234375000e-01,7.746276855468750000e-01,6.619567871093750000e-01,7.579498291015625000e-01,3.350999999999999979e+00,3.429845689390534602e+01,-7.355119450949132442e-04,-5.058753304183483124e-04,1.283845340367406607e-04,6.800000000000000488e-02,-1.000000000000000021e-03,-1.899999999999999953e-02
3.955700000000000000e+04,1.229999999999999982e-01,2.419999999999999929e-01,6.929999999999999494e-01,-5.000000000000000104e-03,-1.600000000000000033e-02,1.899999999999999953e-02,3.190000000000000058e-01,-2.979999999999999871e-01,9.474999999999999645e+00,8.302623653853785646e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999645751822232587e-01,9.872864186763763428e-02,7.070390880107879639e-02,8.124968409538269043e-02,8.508029580116271973e-02,8.082580566406250000e-01,6.701660156250000000e-01,7.260894775390625000e-01,7.452239990234375000e-01,3.350999999999999979e+00,3.422655765191252186e+01,-1.009173356578685343e-04,-1.036156434565782547e-03,-1.451647258363664150e-04,5.600000000000000117e-02,3.099999999999999978e-02,1.799999999999999864e-02
4.946600000000000000e+04,1.229999999999999982e-01,2.419999999999999929e-01,6.929999999999999494e-01,-5.000000000000000104e-03,-1.700000000000000122e-02,1.899999999999999953e-02,-3.300000000000000155e-02,-2.630000000000000115e-01,9.894999999999999574e+00,8.302623653853785646e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999645751822232587e-01,7.838327437639236450e-02,8.824897557497024536e-02,8.219758421182632446e-02,8.682963997125625610e-02,7.104187011718750000e-01,7.595672607421875000e-01,7.299194335937500000e-01,7.527465820312500000e-01,3.357000000000000206e+00,3.421605240921969227e+01,7.790118252160027623e-05,1.702345762168988585e-04,8.698648889549076557e-05,6.600000000000000311e-02,8.000000000000000167e-03,-2.000000000000000042e-02
5.937200000000000000e+04,1.229999999999999982e-01,2.419999999999999929e-01,6.939999999999999503e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.799999999999999864e-02,-1.029999999999999943e-01,1.910000000000000031e-01,9.912000000000000810e+00,8.302623653853785646e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999645751822232587e-01,1.032014340162277222e-01,7.966691255569458008e-02,8.202661573886871338e-02,7.078522443771362305e-02,8.260955810546875000e-01,7.170410156250000000e-01,7.290496826171875000e-01,6.697082519531250000e-01,3.357000000000000206e+00,3.421816378679965709e+01,-9.776453953236341476e-04,-3.998580214101821184e-04,-2.086555177811533213e-04,2.900000000000000147e-02,8.000000000000000167e-03,3.099999999999999978e-02
6.928300000000000000e+04,1.229999999999999982e-01,2.419999999999999929e-01,6.939999999999999503e-01,-5.000000000000000104e-03,-1.899999999999999953e-02,1.799999999999999864e-02,1.839999999999999969e-01,-8.249999999999999556e-01,9.846999999999999531e+00,8.302623653853785646e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999645751822232587e-01,8.085360378026962280e-02,8.739563077688217163e-02,8.306162804365158081e-02,8.436753600835800171e-02,7.221527099609375000e-01,7.544860839843750000e-01,7.332763671875000000e-01,7.397460937500000000e-01,3.362000000000000099e+00,3.421798150959850915e+01,-2.667478838702663779e-05,1.703151065157726407e-04,4.708768756245262921e-05,7.000000000000000146e-03,-1.000000000000000021e-02,-1.099999999999999936e-02
7.919700000000000000e+04,1.229999999999999982e-01,2.419999999999999929e-01,6.939999999999999503e-01,-4.000000000000000083e-03,-1.899999999999999953e-02,1.600000000000000033e-02,3.780000000000000027e-01,-5.629999999999999449e-01,9.728999999999999204e+00,8.302623653853785646e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999645751822232587e-01,9.835084527730941772e-02,8.729424327611923218e-02,8.287415653467178345e-02,6.967548280954360962e-02,8.055725097656250000e-01,7.549896240234375000e-01,7.333068847656250000e-01,6.635589599609375000e-01,3.357000000000000206e+00,3.447448806296065271e+01,-1.076492713764309883e-03,6.967528315726667643e-05,-1.455316232750192285e-04,1.000000000000000021e-02,4.200000000000000261e-02,2.900000000000000147e-02
8.909600000000000000e+04,1.229999999999999982e-01,2.419999999999999929e-01,6.939999999999999503e-01,-4.000000000000000083e-03,-2.000000000000000042e-02,1.400000000000000029e-02,-9.199999999999999845e-02,-2.290000000000000091e-01,9.590999999999999304e+00,8.302623653853785646e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999645751822232587e-01,8.421104401350021362e-02,9.559173136949539185e-02,8.066689223051071167e-02,7.816944271326065063e-02,7.399597167968750000e-01,7.934417724609375000e-01,7.221679687500000000e-01,7.093048095703125000e-01,3.357000000000000206e+00,3.451978698539927848e+01,-6.819731206633150578e-04,4.514130705501884222e-04,5.329948180587962270e-05,-4.000000000000000083e-03,2.699999999999999969e-02,-4.000000000000000083e-03
9.912600000000000000e+04,1.229999999999999982e-01,2.419999999999999929e-01,6.939999999999999503e-01,-4.000000000000000083e-03,-2.100000000000000130e-02,1.099999999999999936e-02,5.380000000000000338e-01,-4.359999999999999987e-01,9.502000000000000668e+00,8.302623653853785646e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999645751822232587e-01,9.393327683210372925e-02,9.171404689550399780e-02,8.328064531087875366e-02,7.028686255216598511e-02,7.859954833984375000e-01,7.758331298828125000e-01,7.353363037109375000e-01,6.669616699218750000e-01,3.357000000000000206e+00,3.457847416826222542e+01,-1.043456955812871456e-03,3.504630294628441334e-04,-9.127803787123411894e-05,1.499999999999999944e-02,-2.800000000000000058e-02,1.299999999999999940e-02
