# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.462000000000000000e+03,1.140000000000000041e-01,2.349999999999999867e-01,1.308999999999999941e+00,0.000000000000000000e+00,-2.000000000000000042e-02,6.000000000000000125e-03,2.630000000000000115e-01,-2.839999999999999747e-01,9.875999999999999446e+00,6.918853044878154994e-03,4.151311826926892823e-03,0.000000000000000000e+00,9.999674475114972427e-01,1.529149413108825684e-01,1.526918709278106689e-01,1.958547234535217285e-01,1.337511241436004639e-01,6.436767578125000000e-01,6.430358886718750000e-01,7.533569335937500000e-01,5.866699218750000000e-01,3.572999999999999954e+00,6.475154534513919202e+01,1.018193433992564678e-03,2.625369466841220856e-03,-3.739602107089012861e-04,-4.700000000000000011e-02,-5.000000000000000104e-03,4.000000000000000083e-03
1.934100000000000000e+04,1.140000000000000041e-01,2.349999999999999867e-01,1.308999999999999941e+00,1.000000000000000021e-03,-2.000000000000000042e-02,8.999999999999999320e-03,5.360000000000000320e-01,-4.630000000000000226e-01,1.031400000000000006e+01,6.918853044878154994e-03,4.151311826926892823e-03,-0.000000000000000000e+00,9.999674475114972427e-01,1.733737885951995850e-01,1.240290179848670959e-01,1.661320030689239502e-01,1.706278622150421143e-01,6.979522705078125000e-01,5.548400878906250000e-01,6.790161132812500000e-01,6.908569335937500000e-01,3.577999999999999847e+00,6.464451217262508465e+01,1.669780001975595951e-03,-2.284265123307704926e-03,-2.690933470148593187e-04,-8.000000000000000167e-03,1.000000000000000021e-02,-1.799999999999999864e-02
2.944600000000000000e+04,1.140000000000000041e-01,2.349999999999999867e-01,1.308999999999999941e+00,2.000000000000000042e-03,-2.100000000000000130e-02,1.400000000000000029e-02,8.870000000000000107e-01,-3.509999999999999787e-01,1.027100000000000080e+01,6.918853044878154994e-03,4.151311826926892823e-03,-0.000000000000000000e+00,9.999674475114972427e-01,1.856271326541900635e-01,1.266743242740631104e-01,1.712948381900787354e-01,1.486117541790008545e-01,7.294921875000000000e-01,5.643615722656250000e-01,6.936798095703125000e-01,6.313018798828125000e-01,3.572999999999999954e+00,6.444526496405022442e+01,3.226578119210898876e-04,-1.538794138468801975e-03,-4.898153129033744335e-04,1.400000000000000029e-02,2.199999999999999872e-02,3.599999999999999728e-02
3.943400000000000000e+04,1.130000000000000032e-01,2.349999999999999867e-01,1.308999999999999941e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.600000000000000033e-02,3.669999999999999929e-01,-2.020000000000000129e-01,9.906000000000000583e+00,6.918853044878154994e-03,4.151311826926892823e-03,0.000000000000000000e+00,9.999674475114972427e-01,1.321986913681030273e-01,1.743368208408355713e-01,2.282043099403381348e-01,9.708539396524429321e-02,5.818328857421875000e-01,7.015075683593750000e-01,8.194885253906250000e-01,4.637451171875000000e-01,3.572999999999999954e+00,6.440623941528444618e+01,7.956721819937229156e-04,7.350673433393239975e-03,-5.338846240192651749e-04,-2.199999999999999872e-02,-1.499999999999999944e-02,4.100000000000000172e-02
4.919900000000000000e+04,1.130000000000000032e-01,2.349999999999999867e-01,1.308999999999999941e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.799999999999999864e-02,2.690000000000000169e-01,-5.050000000000000044e-01,1.029100000000000037e+01,6.918853044878154994e-03,4.151311826926892823e-03,0.000000000000000000e+00,9.999674475114972427e-01,1.512067615985870361e-01,1.496119201183319092e-01,1.751881837844848633e-01,1.549996733665466309e-01,6.387939453125000000e-01,6.342010498046875000e-01,7.036743164062500000e-01,6.495819091796875000e-01,3.572999999999999954e+00,6.432278683669218822e+01,1.246029045432806015e-03,7.888624095357954502e-04,-1.307002967223525047e-04,-4.000000000000000083e-02,-4.200000000000000261e-02,-5.500000000000000028e-02
5.886100000000000000e+04,1.130000000000000032e-01,2.349999999999999867e-01,1.308999999999999941e+00,0.000000000000000000e+00,-2.100000000000000130e-02,2.100000000000000130e-02,4.050000000000000266e-01,-4.899999999999999911e-01,1.028100000000000058e+01,6.918853044878154994e-03,4.151311826926892823e-03,0.000000000000000000e+00,9.999674475114972427e-01,1.668649017810821533e-01,1.208166480064392090e-01,1.816220283508300781e-01,1.607862412929534912e-01,6.820373535156250000e-01,5.453796386718750000e-01,7.197570800781250000e-01,6.656494140625000000e-01,3.572999999999999954e+00,6.422933939157033478e+01,2.321857726201415062e-03,-1.069673104211688042e-03,-4.013043362647294998e-04,-1.499999999999999944e-02,8.000000000000000167e-03,1.000000000000000021e-02
6.873700000000000000e+04,1.130000000000000032e-01,2.349999999999999867e-01,1.308999999999999941e+00,0.000000000000000000e+00,-2.100000000000000130e-02,2.699999999999999969e-02,2.899999999999999800e-01,-3.170000000000000040e-01,9.999000000000000554e+00,5.535082435902524342e-03,4.151311826926892823e-03,0.000000000000000000e+00,9.999760644498164597e-01,1.544866859912872314e-01,1.430497765541076660e-01,1.836990118026733398e-01,1.220087632536888123e-01,6.481323242187500000e-01,6.149444580078125000e-01,7.248382568359375000e-01,5.492858886718750000e-01,3.572999999999999954e+00,6.149278746710883325e+01,3.466790949460119009e-04,2.132068620994687080e-03,-4.387630324345082045e-04,-1.000000000000000021e-03,2.599999999999999881e-02,1.799999999999999864e-02
7.885100000000000000e+04,1.130000000000000032e-01,2.349999999999999867e-01,1.310000000000000053e+00,0.000000000000000000e+00,-2.100000000000000130e-02,2.800000000000000058e-02,2.969999999999999862e-01,-8.899999999999999578e-02,9.781000000000000583e+00,5.535082435902524342e-03,4.151311826926892823e-03,0.000000000000000000e+00,9.999760644498164597e-01,1.672606468200683594e-01,1.121619865298271179e-01,1.605577170848846436e-01,1.629019677639007568e-01,6.820068359375000000e-01,5.155181884765625000e-01,6.639556884765625000e-01,6.703338623046875000e-01,3.577999999999999847e+00,6.145589456159647312e+01,1.868333667516708374e-03,-2.437094924971461296e-03,-3.165265370626002550e-04,-3.300000000000000155e-02,3.899999999999999994e-02,-8.999999999999999320e-03
8.871300000000000000e+04,1.130000000000000032e-01,2.349999999999999867e-01,1.310000000000000053e+00,1.000000000000000021e-03,-2.100000000000000130e-02,2.599999999999999881e-02,1.000000000000000056e-01,7.000000000000000146e-03,9.843999999999999417e+00,5.535082435902524342e-03,4.151311826926892823e-03,-0.000000000000000000e+00,9.999760644498164597e-01,1.623019427061080933e-01,1.338323503732681274e-01,1.608287543058395386e-01,1.442828923463821411e-01,6.687011718750000000e-01,5.859069824218750000e-01,6.646881103515625000e-01,6.175689697265625000e-01,3.577999999999999847e+00,6.128908661891925647e+01,3.808772598858922720e-04,-5.058815586380660534e-04,-2.700926270335912704e-04,-8.999999999999999320e-03,4.499999999999999833e-02,-1.799999999999999864e-02
9.859100000000000000e+04,1.130000000000000032e-01,2.349999999999999867e-01,1.310000000000000053e+00,2.000000000000000042e-03,-2.100000000000000130e-02,2.400000000000000050e-02,3.220000000000000084e-01,-1.630000000000000060e-01,9.769999999999999574e+00,5.535082435902524342e-03,4.151311826926892823e-03,-0.000000000000000000e+00,9.999760644498164597e-01,1.593509465456008911e-01,1.277562528848648071e-01,1.680776625871658325e-01,1.483189612627029419e-01,6.595611572265625000e-01,5.657958984375000000e-01,6.830749511718750000e-01,6.283569335937500000e-01,3.584000000000000075e+00,6.151924804080881160e+01,1.242645666934549809e-03,-5.021580145694315434e-04,-3.081202739849686623e-04,7.000000000000000146e-03,2.000000000000000042e-02,-8.000000000000000167e-03
