# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.470000000000000000e+03,5.600000000000000117e-02,2.419999999999999929e-01,9.200000000000000400e-01,8.999999999999999320e-03,0.000000000000000000e+00,7.000000000000000146e-03,4.020000000000000240e-01,-4.299999999999999656e-02,9.730999999999999872e+00,1.383770608975631086e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999798941763461402e-01,1.460627168416976929e-01,1.389625519514083862e-01,1.676372736692428589e-01,1.856359690427780151e-01,6.572418212890625000e-01,6.355895996093750000e-01,7.188415527343750000e-01,7.653961181640625000e-01,3.403999999999999915e+00,6.506610718706697583e+01,2.895517041906714439e-03,-1.064853509888052940e-03,6.539134483318775892e-05,-2.699999999999999969e-02,-8.000000000000000167e-03,0.000000000000000000e+00
1.935400000000000000e+04,5.600000000000000117e-02,2.419999999999999929e-01,9.200000000000000400e-01,1.000000000000000021e-02,0.000000000000000000e+00,5.000000000000000104e-03,4.189999999999999836e-01,-8.699999999999999400e-02,9.727000000000000313e+00,1.383770608975631086e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999798941763461402e-01,1.577079892158508301e-01,1.577577292919158936e-01,1.536381840705871582e-01,1.691147983074188232e-01,6.912689208984375000e-01,6.914062500000000000e-01,6.795806884765625000e-01,7.228240966796875000e-01,3.403999999999999915e+00,6.505797154798906945e+01,3.091716789640486240e-04,-6.545078358612954617e-04,9.315813076682388783e-05,1.400000000000000029e-02,-2.900000000000000147e-02,-6.000000000000000125e-03
2.922800000000000000e+04,5.600000000000000117e-02,2.419999999999999929e-01,9.200000000000000400e-01,1.000000000000000021e-02,0.000000000000000000e+00,4.000000000000000083e-03,3.390000000000000235e-01,-1.079999999999999988e-01,9.743000000000000327e+00,1.383770608975631086e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999798941763461402e-01,1.549772471189498901e-01,1.605875641107559204e-01,1.592574864625930786e-01,1.641770452260971069e-01,6.834564208984375000e-01,6.994018554687500000e-01,6.956634521484375000e-01,7.093811035156250000e-01,3.403999999999999915e+00,6.513754769810356038e+01,3.338851092848926783e-04,2.930568189185578376e-05,6.317939551081508398e-05,4.399999999999999745e-02,-3.500000000000000333e-02,0.000000000000000000e+00
3.908900000000000000e+04,5.500000000000000028e-02,2.419999999999999929e-01,9.200000000000000400e-01,8.000000000000000167e-03,0.000000000000000000e+00,4.000000000000000083e-03,4.570000000000000173e-01,1.039999999999999952e-01,9.849000000000000199e+00,1.383770608975631086e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999798941763461402e-01,1.309600174427032471e-01,1.970102787017822266e-01,1.809156835079193115e-01,1.303722858428955078e-01,6.103820800781250000e-01,7.925720214843750000e-01,7.536163330078125000e-01,6.084899902343750000e-01,3.403999999999999915e+00,6.516394143682980200e+01,-7.077719783410429955e-04,4.946650005877017975e-03,9.304106060881167650e-05,5.999999999999999778e-02,-3.899999999999999994e-02,-7.000000000000000146e-03
4.895100000000000000e+04,5.500000000000000028e-02,2.419999999999999929e-01,9.200000000000000400e-01,8.000000000000000167e-03,0.000000000000000000e+00,7.000000000000000146e-03,4.680000000000000271e-01,4.900000000000000189e-02,9.742000000000000881e+00,2.767541217951262171e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999770218828238910e-01,1.395609527826309204e-01,1.737480312585830688e-01,1.722094565629959106e-01,1.522435098886489868e-01,6.374511718750000000e-01,7.351379394531250000e-01,7.310791015625000000e-01,6.755371093750000000e-01,3.403999999999999915e+00,6.501141187490915740e+01,4.727987106889486313e-04,2.297517377883195877e-03,8.532681385986506939e-05,4.599999999999999922e-02,-3.599999999999999728e-02,-5.000000000000000104e-03
5.882800000000000000e+04,5.500000000000000028e-02,2.419999999999999929e-01,9.200000000000000400e-01,8.000000000000000167e-03,0.000000000000000000e+00,8.000000000000000167e-03,3.370000000000000218e-01,1.499999999999999944e-02,9.858000000000000540e+00,2.767541217951262171e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999770218828238910e-01,1.547818928956985474e-01,1.655383557081222534e-01,1.563469618558883667e-01,1.605608016252517700e-01,6.828918457031250000e-01,7.131195068359375000e-01,6.873931884765625000e-01,6.993255615234375000e-01,3.403999999999999915e+00,6.495698390264637112e+01,-1.447800750611349940e-04,2.775792090687900782e-04,8.982179133454337716e-05,4.700000000000000011e-02,-1.299999999999999940e-02,-6.000000000000000125e-03
6.871000000000000000e+04,5.500000000000000028e-02,2.419999999999999929e-01,9.210000000000000409e-01,8.000000000000000167e-03,0.000000000000000000e+00,8.999999999999999320e-03,3.529999999999999805e-01,6.199999999999999956e-02,9.794999999999999929e+00,2.767541217951262171e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999770218828238910e-01,1.545172035694122314e-01,1.622809469699859619e-01,1.548142433166503906e-01,1.654153466224670410e-01,6.821289062500000000e-01,7.041320800781250000e-01,6.829833984375000000e-01,7.127838134765625000e-01,3.403999999999999915e+00,6.493656885611780183e+01,1.455848396290093660e-04,-1.203779902425594628e-04,1.101891684811562300e-04,3.099999999999999978e-02,1.200000000000000025e-02,-1.099999999999999936e-02
7.857100000000000000e+04,5.500000000000000028e-02,2.419999999999999929e-01,9.210000000000000409e-01,8.000000000000000167e-03,-1.000000000000000021e-03,8.000000000000000167e-03,4.640000000000000235e-01,-1.690000000000000113e-01,9.798999999999999488e+00,2.767541217951262171e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999770218828238910e-01,1.644186675548553467e-01,1.583227813243865967e-01,1.550443470478057861e-01,1.593646109104156494e-01,7.100524902343750000e-01,6.930236816406250000e-01,6.836547851562500000e-01,6.959686279296875000e-01,3.403999999999999915e+00,6.494907307211654768e+01,-3.535169817041605711e-04,-4.419205361045897007e-04,-1.065378273779060692e-05,1.600000000000000033e-02,2.800000000000000058e-02,1.700000000000000122e-02
8.843200000000000000e+04,5.500000000000000028e-02,2.419999999999999929e-01,9.210000000000000409e-01,8.999999999999999320e-03,-1.000000000000000021e-03,7.000000000000000146e-03,4.829999999999999849e-01,-7.299999999999999545e-02,9.792999999999999261e+00,2.767541217951262171e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999770218828238910e-01,1.637663245201110840e-01,1.505410671234130859e-01,1.543627679347991943e-01,1.687527000904083252e-01,7.071685791015625000e-01,6.694946289062500000e-01,6.806182861328125000e-01,7.207641601562500000e-01,3.408999999999999808e+00,6.497684604166479971e+01,3.736960061360150576e-04,-1.171613228507339954e-03,6.988105269556399435e-06,0.000000000000000000e+00,2.699999999999999969e-02,1.299999999999999940e-02
9.830200000000000000e+04,5.500000000000000028e-02,2.419999999999999929e-01,9.210000000000000409e-01,8.999999999999999320e-03,-2.000000000000000042e-03,7.000000000000000146e-03,5.929999999999999716e-01,-2.630000000000000115e-01,9.849000000000000199e+00,2.767541217951262171e-03,5.535082435902524342e-03,2.767541217951262171e-03,9.999770218828238910e-01,1.595334261655807495e-01,1.580382436513900757e-01,1.517869085073471069e-01,1.682658046483993530e-01,6.964416503906250000e-01,6.922149658203125000e-01,6.741943359375000000e-01,7.205352783203125000e-01,3.403999999999999915e+00,6.499738868223417398e+01,1.052623483701609075e-04,-7.625748985446989536e-04,8.990214701043441892e-05,-6.000000000000000125e-03,1.700000000000000122e-02,-7.000000000000000146e-03
