# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.851000000000000000e+03,1.559999999999999998e-01,-1.930000000000000049e-01,5.230000000000000204e-01,-6.000000000000000125e-03,-1.000000000000000021e-03,1.700000000000000122e-02,7.799999999999999989e-02,2.429999999999999938e-01,9.855999999999999872e+00,1.383770608975631086e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999942555202055994e-01,9.166761487722396851e-02,6.707770377397537231e-02,9.232474118471145630e-02,7.508917897939682007e-02,7.745971679687500000e-01,6.480712890625000000e-01,7.776336669921875000e-01,6.921386718750000000e-01,3.362000000000000099e+00,3.324762882928721552e+01,2.819625078700482845e-04,-2.392138121649622917e-04,-2.509528712835162878e-04,-4.700000000000000011e-02,2.500000000000000139e-02,-1.099999999999999936e-02
1.975700000000000000e+04,1.559999999999999998e-01,-1.930000000000000049e-01,5.230000000000000204e-01,-8.000000000000000167e-03,-1.000000000000000021e-03,1.600000000000000033e-02,6.000000000000000125e-03,-2.510000000000000009e-01,9.733000000000000540e+00,0.000000000000000000e+00,1.383770608975631086e-03,2.767541217951262171e-03,9.999952129357964070e-01,7.586055994033813477e-02,7.483607530593872070e-02,1.045548468828201294e-01,7.105736434459686279e-02,6.971740722656250000e-01,6.917266845703125000e-01,8.316497802734375000e-01,6.712188720703125000e-01,3.357000000000000206e+00,3.326287935511659555e+01,8.104271255433559418e-04,1.056245877407491207e-03,-2.071318303933367133e-04,-5.199999999999999761e-02,1.700000000000000122e-02,-2.000000000000000042e-02
2.964200000000000000e+04,1.559999999999999998e-01,-1.930000000000000049e-01,5.230000000000000204e-01,-8.000000000000000167e-03,-1.000000000000000021e-03,1.299999999999999940e-02,2.230000000000000038e-01,4.599999999999999922e-02,9.667999999999999261e+00,0.000000000000000000e+00,1.383770608975631086e-03,1.383770608975631086e-03,9.999980851770684520e-01,8.277657628059387207e-02,7.132823765277862549e-02,9.949405491352081299e-02,7.319268584251403809e-02,7.328186035156250000e-01,6.726989746093750000e-01,8.105010986328125000e-01,6.828765869140625000e-01,3.357000000000000206e+00,3.331208508556649406e+01,6.044122856110334396e-04,4.831229161936789751e-04,-2.264982322230935097e-04,-4.000000000000000083e-02,1.700000000000000122e-02,-1.400000000000000029e-02
3.953700000000000000e+04,1.549999999999999989e-01,-1.930000000000000049e-01,5.230000000000000204e-01,-8.000000000000000167e-03,-1.000000000000000021e-03,1.000000000000000021e-02,3.119999999999999996e-01,-1.219999999999999973e-01,9.477000000000000313e+00,0.000000000000000000e+00,1.383770608975631086e-03,1.383770608975631086e-03,9.999980851770684520e-01,8.285603672266006470e-02,6.894975155591964722e-02,9.696196764707565308e-02,7.847438007593154907e-02,7.332153320312500000e-01,6.595153808593750000e-01,7.994995117187500000e-01,7.108917236328125000e-01,3.357000000000000206e+00,3.335801590230244074e+01,7.686293101869523525e-04,1.490158756496384740e-04,-1.943632960319519043e-04,-4.599999999999999922e-02,3.699999999999999817e-02,-2.999999999999999889e-02
4.942200000000000000e+04,1.549999999999999989e-01,-1.930000000000000049e-01,5.230000000000000204e-01,-8.000000000000000167e-03,-1.000000000000000021e-03,6.000000000000000125e-03,1.779999999999999916e-01,-4.599999999999999922e-02,9.698000000000000398e+00,-0.000000000000000000e+00,1.383770608975631086e-03,1.383770608975631086e-03,9.999980851770684520e-01,9.085226058959960938e-02,6.424219906330108643e-02,9.024728834629058838e-02,8.276167511940002441e-02,7.718353271484375000e-01,6.326751708984375000e-01,7.690124511718750000e-01,7.327423095703125000e-01,3.357000000000000206e+00,3.344581275418871513e+01,5.827033892273902893e-04,-6.220596260391175747e-04,-2.045740693574771285e-04,-5.899999999999999689e-02,7.000000000000000666e-02,-1.899999999999999953e-02
5.931500000000000000e+04,1.549999999999999989e-01,-1.930000000000000049e-01,5.230000000000000204e-01,-7.000000000000000146e-03,-1.000000000000000021e-03,5.000000000000000104e-03,3.509999999999999787e-01,-2.100000000000000130e-02,9.583999999999999631e+00,-0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,8.719310164451599121e-02,7.108978927135467529e-02,9.156921505928039551e-02,7.839255034923553467e-02,7.545013427734375000e-01,6.713867187500000000e-01,7.751617431640625000e-01,7.104644775390625000e-01,3.357000000000000206e+00,3.346020961512605396e+01,3.798775433097034693e-04,-9.519454033579677343e-05,-1.756798301357775927e-04,-4.599999999999999922e-02,5.500000000000000028e-02,-2.400000000000000050e-02
6.921300000000000000e+04,1.549999999999999989e-01,-1.930000000000000049e-01,5.230000000000000204e-01,-6.000000000000000125e-03,-1.000000000000000021e-03,2.000000000000000042e-03,2.500000000000000000e-01,1.150000000000000050e-01,9.708999999999999631e+00,-0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,9.165909141302108765e-02,6.280454248189926147e-02,9.590148180723190308e-02,7.832228392362594604e-02,7.755889892578125000e-01,6.242980957031250000e-01,7.948150634765625000e-01,7.100982666015625000e-01,3.357000000000000206e+00,3.350534145013029530e+01,6.427363259717822075e-04,-3.667520650196820498e-04,-2.786024124361574650e-04,-5.000000000000000278e-02,4.599999999999999922e-02,-1.499999999999999944e-02
7.911100000000000000e+04,1.549999999999999989e-01,-1.930000000000000049e-01,5.230000000000000204e-01,-5.000000000000000104e-03,-1.000000000000000021e-03,1.000000000000000021e-03,-7.299999999999999545e-02,-2.690000000000000169e-01,9.859999999999999432e+00,-1.383770608975631086e-03,2.767541217951262171e-03,1.383770608975631086e-03,9.999942555202055994e-01,8.841006457805633545e-02,7.235458493232727051e-02,8.396346867084503174e-02,8.409661054611206055e-02,7.603302001953125000e-01,6.783294677734375000e-01,7.387237548828125000e-01,7.393951416015625000e-01,3.357000000000000206e+00,3.351934033917845568e+01,2.372979506617411971e-04,-5.265658255666494370e-04,-9.553397103445604444e-05,-3.000000000000000062e-03,4.399999999999999745e-02,-2.000000000000000042e-02
8.898700000000000000e+04,1.549999999999999989e-01,-1.930000000000000049e-01,5.230000000000000204e-01,-4.000000000000000083e-03,0.000000000000000000e+00,1.000000000000000021e-03,2.020000000000000129e-01,-1.519999999999999962e-01,9.872999999999999332e+00,-1.383770608975631086e-03,2.767541217951262171e-03,1.383770608975631086e-03,9.999942555202055994e-01,9.648847579956054688e-02,6.679955124855041504e-02,9.024079144001007080e-02,7.533554732799530029e-02,7.974090576171875000e-01,6.473693847656250000e-01,7.689819335937500000e-01,6.943817138671875000e-01,3.357000000000000206e+00,3.352338081713723739e+01,7.443204231094568968e-05,-4.808676894754171371e-04,-2.675649884622544050e-04,1.899999999999999953e-02,3.400000000000000244e-02,-1.899999999999999953e-02
9.888400000000000000e+04,1.549999999999999989e-01,-1.930000000000000049e-01,5.230000000000000204e-01,-4.000000000000000083e-03,0.000000000000000000e+00,1.000000000000000021e-03,2.059999999999999887e-01,-2.839999999999999747e-01,9.826999999999999957e+00,-0.000000000000000000e+00,2.767541217951262171e-03,1.383770608975631086e-03,9.999952129357964070e-01,8.816604316234588623e-02,6.780785322189331055e-02,9.081308543682098389e-02,8.198395371437072754e-02,7.591705322265625000e-01,6.530914306640625000e-01,7.716522216796875000e-01,7.288360595703125000e-01,3.357000000000000206e+00,3.351385683337726107e+01,5.472050397656857967e-04,-3.750042815227061510e-04,-1.751239469740539789e-04,3.000000000000000062e-03,2.299999999999999961e-02,-8.000000000000000167e-03
