# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.195000000000000000e+03,-4.499999999999999833e-02,2.540000000000000036e-01,4.739999999999999769e-01,1.000000000000000021e-02,-8.000000000000000167e-03,-1.099999999999999936e-02,3.390000000000000235e-01,1.019999999999999934e-01,9.907000000000000028e+00,2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.521114259958267212e-01,1.533970981836318970e-01,1.620779484510421753e-01,1.770068854093551636e-01,6.455993652343750000e-01,6.492767333984375000e-01,6.734771728515625000e-01,7.127075195312500000e-01,3.552000000000000046e+00,6.570778369417492115e+01,1.424522139132022858e-03,-5.788339185528457165e-04,9.728780423756688833e-05,-2.400000000000000050e-02,1.099999999999999936e-02,0.000000000000000000e+00
1.906500000000000000e+04,-4.499999999999999833e-02,2.540000000000000036e-01,4.739999999999999769e-01,1.099999999999999936e-02,-8.000000000000000167e-03,-8.999999999999999320e-03,3.019999999999999907e-01,-6.600000000000000311e-02,9.647999999999999687e+00,2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.592416763305664062e-01,1.649791896343231201e-01,1.549661457538604736e-01,1.649584770202636719e-01,6.656799316406250000e-01,6.813354492187500000e-01,6.537170410156250000e-01,6.812744140625000000e-01,3.552000000000000046e+00,6.566212933119403772e+01,-1.822749472921714187e-04,-1.805164502002298832e-04,9.437918197363615036e-05,-1.099999999999999936e-02,2.000000000000000042e-03,0.000000000000000000e+00
2.893800000000000000e+04,-4.499999999999999833e-02,2.540000000000000036e-01,4.739999999999999769e-01,1.099999999999999936e-02,-8.000000000000000167e-03,-8.999999999999999320e-03,4.040000000000000258e-01,-5.399999999999999939e-02,9.814999999999999503e+00,2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.565080434083938599e-01,1.664249151945114136e-01,1.573462337255477905e-01,1.636259108781814575e-01,6.580657958984375000e-01,6.852111816406250000e-01,6.604156494140625000e-01,6.776733398437500000e-01,3.552000000000000046e+00,6.563762519945305485e+01,-8.319009066326543689e-05,1.543127145851030946e-04,9.717915236251428723e-05,2.000000000000000042e-03,-8.000000000000000167e-03,0.000000000000000000e+00
3.880500000000000000e+04,-4.499999999999999833e-02,2.540000000000000036e-01,4.739999999999999769e-01,1.200000000000000025e-02,-8.999999999999999320e-03,-8.000000000000000167e-03,4.400000000000000022e-01,5.800000000000000294e-02,9.974999999999999645e+00,2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.596382707357406616e-01,1.624423414468765259e-01,1.557812541723251343e-01,1.657127887010574341e-01,6.667785644531250000e-01,6.744689941406250000e-01,6.560211181640625000e-01,6.833038330078125000e-01,3.552000000000000046e+00,6.560394037268090983e+01,-2.488553582224994898e-05,-3.023929020855575800e-04,7.641367119504138827e-05,-2.100000000000000130e-02,-5.000000000000000104e-03,5.000000000000000104e-03
4.867300000000000000e+04,-4.499999999999999833e-02,2.540000000000000036e-01,4.739999999999999769e-01,1.200000000000000025e-02,-8.999999999999999320e-03,-5.000000000000000104e-03,5.949999999999999734e-01,7.399999999999999634e-02,9.884000000000000341e+00,2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.589973121881484985e-01,1.628133803606033325e-01,1.540388911962509155e-01,1.669764369726181030e-01,6.650085449218750000e-01,6.754760742187500000e-01,6.510925292968750000e-01,6.866760253906250000e-01,3.552000000000000046e+00,6.552762698446696277e+01,-3.374540028744377196e-05,-3.869906940963119268e-04,1.005216836347244680e-04,-6.000000000000000125e-03,-6.000000000000000125e-03,0.000000000000000000e+00
5.854500000000000000e+04,-4.499999999999999833e-02,2.540000000000000036e-01,4.739999999999999769e-01,1.299999999999999940e-02,-8.999999999999999320e-03,-4.000000000000000083e-03,4.849999999999999867e-01,5.099999999999999672e-02,9.852999999999999758e+00,2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.472478657960891724e-01,1.570119112730026245e-01,1.642680615186691284e-01,1.738039404153823853e-01,6.315155029296875000e-01,6.594696044921875000e-01,6.794128417968750000e-01,7.045440673828125000e-01,3.552000000000000046e+00,6.547724556606965507e+01,1.434532110579311848e-03,9.679552931629586965e-06,1.157995066023431718e-04,-1.099999999999999936e-02,-1.499999999999999944e-02,-4.000000000000000083e-03
6.841400000000000000e+04,-4.499999999999999833e-02,2.540000000000000036e-01,4.739999999999999769e-01,1.299999999999999940e-02,-8.999999999999999320e-03,-3.000000000000000062e-03,5.000000000000000000e-01,-9.600000000000000200e-02,9.819000000000000838e+00,2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.490692496299743652e-01,1.624820530414581299e-01,1.615464985370635986e-01,1.687949299812316895e-01,6.368255615234375000e-01,6.745758056640625000e-01,6.720275878906250000e-01,6.914978027343750000e-01,3.552000000000000046e+00,6.543249043728110337e+01,7.971978047862648964e-04,2.615321136545389891e-04,1.239673583768308163e-04,-3.099999999999999978e-02,-1.700000000000000122e-02,-6.000000000000000125e-03
7.828400000000000000e+04,-4.499999999999999833e-02,2.540000000000000036e-01,4.739999999999999769e-01,1.400000000000000029e-02,-8.999999999999999320e-03,-2.000000000000000042e-03,3.310000000000000164e-01,-3.599999999999999728e-02,9.852000000000000313e+00,2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.594024002552032471e-01,1.653296649456024170e-01,1.544792056083679199e-01,1.629619598388671875e-01,6.661224365234375000e-01,6.822814941406250000e-01,6.523437500000000000e-01,6.758728027343750000e-01,3.552000000000000046e+00,6.546108365423452824e+01,-3.093274135608226061e-04,-1.084198156604543328e-04,8.646011701785027981e-05,-1.200000000000000025e-02,-2.400000000000000050e-02,2.000000000000000042e-03
8.815300000000000000e+04,-4.499999999999999833e-02,2.540000000000000036e-01,4.739999999999999769e-01,1.400000000000000029e-02,-8.999999999999999320e-03,-2.000000000000000042e-03,4.530000000000000138e-01,-1.099999999999999936e-02,9.787000000000000810e+00,2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.617448180913925171e-01,1.586921066045761108e-01,1.527453511953353882e-01,1.683705300092697144e-01,6.725616455078125000e-01,6.641540527343750000e-01,6.474151611328125000e-01,6.903686523437500000e-01,3.552000000000000046e+00,6.539783954134288990e+01,2.880618558265268803e-05,-7.924358360469341278e-04,7.543468382209539413e-05,-1.299999999999999940e-02,-2.100000000000000130e-02,5.000000000000000104e-03
9.803100000000000000e+04,-4.499999999999999833e-02,2.540000000000000036e-01,4.739999999999999769e-01,1.400000000000000029e-02,-8.999999999999999320e-03,-2.000000000000000042e-03,3.800000000000000044e-01,1.100000000000000006e-01,9.752000000000000668e+00,2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.551623195409774780e-01,1.620415300130844116e-01,1.587175875902175903e-01,1.657220870256423950e-01,6.542816162109375000e-01,6.733703613281250000e-01,6.642303466796875000e-01,6.833343505859375000e-01,3.552000000000000046e+00,6.540708707134778876e+01,3.069910162594169378e-04,-5.316677743394393474e-06,8.330223499797284603e-05,-8.000000000000000167e-03,-3.699999999999999817e-02,3.000000000000000062e-03
