# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.687000000000000000e+03,-4.399999999999999745e-02,-2.560000000000000053e-01,4.779999999999999805e-01,-5.000000000000000104e-03,1.099999999999999936e-02,-7.000000000000000146e-03,2.320000000000000118e-01,3.980000000000000204e-01,1.003299999999999947e+01,-4.151311826926892823e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999818090341108245e-01,1.237896457314491272e-01,1.915273070335388184e-01,1.791278421878814697e-01,1.481368541717529297e-01,5.910339355468750000e-01,7.842254638671875000e-01,7.535095214843750000e-01,6.676330566406250000e-01,3.383000000000000007e+00,6.550271576697673481e+01,5.069006583653390408e-04,4.188701510429382324e-03,2.204799093306064606e-04,3.000000000000000062e-03,-2.500000000000000139e-02,-3.500000000000000333e-02
1.955000000000000000e+04,-4.399999999999999745e-02,-2.560000000000000053e-01,4.779999999999999805e-01,-5.000000000000000104e-03,1.099999999999999936e-02,-4.000000000000000083e-03,3.589999999999999858e-01,1.439999999999999891e-01,9.936999999999999389e+00,-4.151311826926892823e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999818090341108245e-01,1.335300058126449585e-01,1.779478639364242554e-01,1.670771986246109009e-01,1.631276756525039673e-01,6.226348876953125000e-01,7.504730224609375000e-01,7.216491699218750000e-01,7.107849121093750000e-01,3.383000000000000007e+00,6.541108501795963548e+01,7.945182151161134243e-04,2.052052877843379974e-03,2.428099105600267649e-04,7.000000000000000146e-03,-4.200000000000000261e-02,-3.799999999999999906e-02
2.942700000000000000e+04,-4.399999999999999745e-02,-2.560000000000000053e-01,4.779999999999999805e-01,-4.000000000000000083e-03,1.099999999999999936e-02,-3.000000000000000062e-03,3.360000000000000209e-01,1.099999999999999936e-02,9.900000000000000355e+00,-4.151311826926892823e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999818090341108245e-01,1.404797732830047607e-01,1.601794958114624023e-01,1.564767360687255859e-01,1.840324699878692627e-01,6.444091796875000000e-01,7.025451660156250000e-01,6.920166015625000000e-01,7.658996582031250000e-01,3.383000000000000007e+00,6.535866209490947654e+01,1.690690172836184502e-03,-3.333017521072179079e-04,2.835328632500022650e-04,-3.000000000000000062e-03,-1.700000000000000122e-02,-4.599999999999999922e-02
3.929000000000000000e+04,-4.499999999999999833e-02,-2.560000000000000053e-01,4.779999999999999805e-01,-4.000000000000000083e-03,1.099999999999999936e-02,-1.000000000000000021e-03,3.639999999999999902e-01,1.630000000000000060e-01,9.878999999999999559e+00,-4.151311826926892823e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999818090341108245e-01,1.503943204879760742e-01,1.630523204803466797e-01,1.544367671012878418e-01,1.727402806282043457e-01,6.743164062500000000e-01,7.105865478515625000e-01,6.861419677734375000e-01,7.368621826171875000e-01,3.383000000000000007e+00,6.530312830762639464e+01,5.825305706821382046e-04,-2.395195042481645942e-04,1.857692259363830090e-04,-7.000000000000000146e-03,1.099999999999999936e-02,-2.100000000000000130e-02
4.916900000000000000e+04,-4.499999999999999833e-02,-2.560000000000000053e-01,4.779999999999999805e-01,-3.000000000000000062e-03,1.099999999999999936e-02,-4.000000000000000083e-03,4.030000000000000249e-01,2.570000000000000062e-01,9.929000000000000270e+00,-4.151311826926892823e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999818090341108245e-01,1.581441760063171387e-01,1.500702500343322754e-01,1.488788723945617676e-01,1.854898333549499512e-01,6.967773437500000000e-01,6.733703613281250000e-01,6.698303222656250000e-01,7.695312500000000000e-01,3.383000000000000007e+00,6.550286766464434152e+01,1.109631266444921494e-03,-1.895818277262151241e-03,1.712220546323806047e-04,-7.000000000000000146e-03,3.899999999999999994e-02,-1.499999999999999944e-02
5.903000000000000000e+04,-4.499999999999999833e-02,-2.560000000000000053e-01,4.779999999999999805e-01,-2.000000000000000042e-03,1.200000000000000025e-02,-5.000000000000000104e-03,4.289999999999999925e-01,-7.000000000000000666e-02,9.896000000000000796e+00,-4.151311826926892823e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999818090341108245e-01,1.518076360225677490e-01,1.508520841598510742e-01,1.522940695285797119e-01,1.875751018524169922e-01,6.784820556640625000e-01,6.756744384765625000e-01,6.799011230468750000e-01,7.746582031250000000e-01,3.383000000000000007e+00,6.549733858954286347e+01,1.578664290718734264e-03,-1.537388307042419910e-03,2.059528342215344310e-04,-8.999999999999999320e-03,3.699999999999999817e-02,-2.199999999999999872e-02
6.890000000000000000e+04,-4.499999999999999833e-02,-2.560000000000000053e-01,4.779999999999999805e-01,-4.000000000000000083e-03,1.200000000000000025e-02,-5.000000000000000104e-03,4.289999999999999925e-01,2.439999999999999947e-01,9.910999999999999588e+00,-4.151311826926892823e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999818090341108245e-01,1.271879673004150391e-01,1.812608242034912109e-01,1.743930280208587646e-01,1.596528589725494385e-01,6.022186279296875000e-01,7.589416503906250000e-01,7.412261962890625000e-01,7.010498046875000000e-01,3.383000000000000007e+00,6.549385101909423668e+01,1.085993368178606033e-03,2.919489750638604164e-03,2.359960781177505851e-04,-2.000000000000000042e-03,1.799999999999999864e-02,-2.800000000000000058e-02
7.877600000000000000e+04,-4.499999999999999833e-02,-2.560000000000000053e-01,4.769999999999999796e-01,-4.000000000000000083e-03,1.200000000000000025e-02,-4.000000000000000083e-03,4.079999999999999738e-01,1.600000000000000033e-01,9.853999999999999204e+00,-4.151311826926892823e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999818090341108245e-01,1.378690898418426514e-01,1.751545667648315430e-01,1.656383574008941650e-01,1.635233163833618164e-01,6.363067626953125000e-01,7.432250976562500000e-01,7.177276611328125000e-01,7.118835449218750000e-01,3.383000000000000007e+00,6.546231706329562883e+01,6.846782634966075420e-04,1.671623089350759983e-03,2.110225323121994734e-04,0.000000000000000000e+00,1.299999999999999940e-02,-2.100000000000000130e-02
8.864200000000000000e+04,-4.499999999999999833e-02,-2.560000000000000053e-01,4.769999999999999796e-01,-3.000000000000000062e-03,1.200000000000000025e-02,-3.000000000000000062e-03,3.820000000000000062e-01,3.899999999999999994e-02,9.835000000000000853e+00,-4.151311826926892823e-03,4.151311826926892823e-03,-2.767541217951262171e-03,9.999789367460887313e-01,1.443927139043807983e-01,1.650316268205642700e-01,1.613304466009140015e-01,1.712302118539810181e-01,6.563720703125000000e-01,7.160491943359375000e-01,7.057800292968750000e-01,7.328491210937500000e-01,3.383000000000000007e+00,6.544189594086034845e+01,9.815915254876017570e-04,4.556228814180940390e-04,1.832321431720629334e-04,5.000000000000000104e-03,1.700000000000000122e-02,-1.299999999999999940e-02
9.851700000000000000e+04,-4.599999999999999922e-02,-2.560000000000000053e-01,4.769999999999999796e-01,-3.000000000000000062e-03,1.200000000000000025e-02,-2.000000000000000042e-03,4.839999999999999858e-01,2.240000000000000047e-01,9.999000000000000554e+00,-4.151311826926892823e-03,4.151311826926892823e-03,-2.767541217951262171e-03,9.999789367460887313e-01,1.565177142620086670e-01,1.655369102954864502e-01,1.496059596538543701e-01,1.701162159442901611e-01,6.921386718750000000e-01,7.174377441406250000e-01,6.719970703125000000e-01,7.298736572265625000e-01,3.383000000000000007e+00,6.542067279874001429e+01,-9.895683615468442440e-05,-4.875255690421909094e-04,1.771765819285064936e-04,2.900000000000000147e-02,4.000000000000000083e-03,-1.000000000000000021e-02
