# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.812000000000000000e+03,-5.600000000000000117e-02,-2.520000000000000018e-01,1.012000000000000011e+00,6.000000000000000125e-03,8.000000000000000167e-03,8.000000000000000167e-03,3.950000000000000178e-01,7.099999999999999367e-02,9.778999999999999915e+00,-2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.529735922813415527e-01,1.550328433513641357e-01,1.532017588615417480e-01,1.772121489048004150e-01,6.723785400390625000e-01,6.783142089843750000e-01,6.730346679687500000e-01,7.386322021484375000e-01,3.431000000000000050e+00,6.507852634037185169e+01,9.506684727966785431e-04,-9.313066257163882256e-04,1.564178382977843285e-04,7.000000000000000146e-03,1.700000000000000122e-02,-8.000000000000000167e-03
1.967300000000000000e+04,-5.600000000000000117e-02,-2.520000000000000018e-01,1.012000000000000011e+00,7.000000000000000146e-03,8.000000000000000167e-03,7.000000000000000146e-03,4.719999999999999751e-01,9.500000000000000111e-02,9.753999999999999559e+00,-2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.478391736745834351e-01,1.568858474493026733e-01,1.543629318475723267e-01,1.793365627527236938e-01,6.573181152343750000e-01,6.836090087890625000e-01,6.763916015625000000e-01,7.440643310546875000e-01,3.431000000000000050e+00,6.507895165384118741e+01,1.229282934218645096e-03,-6.757241208106279373e-04,2.041219704551622272e-04,-1.000000000000000021e-03,-1.000000000000000021e-03,-1.899999999999999953e-02
2.954600000000000000e+04,-5.700000000000000205e-02,-2.520000000000000018e-01,1.012000000000000011e+00,5.000000000000000104e-03,8.000000000000000167e-03,6.000000000000000125e-03,5.560000000000000497e-01,-1.069999999999999979e-01,9.711000000000000298e+00,-2.767541217951262171e-03,5.535082435902524342e-03,-0.000000000000000000e+00,9.999808516056868379e-01,1.194939762353897095e-01,1.869318634271621704e-01,1.805434674024581909e-01,1.516353935003280640e-01,5.677795410156250000e-01,7.629699707031250000e-01,7.471160888671875000e-01,6.684875488281250000e-01,3.431000000000000050e+00,6.509731911981020858e+01,1.092607970349490643e-03,4.087611101567745209e-03,2.311789430677890778e-04,2.000000000000000042e-03,-5.000000000000000104e-03,-2.400000000000000050e-02
3.942600000000000000e+04,-5.700000000000000205e-02,-2.520000000000000018e-01,1.012000000000000011e+00,4.000000000000000083e-03,8.000000000000000167e-03,4.000000000000000083e-03,5.160000000000000142e-01,-7.299999999999999545e-02,9.724000000000000199e+00,-2.767541217951262171e-03,4.151311826926892823e-03,-0.000000000000000000e+00,9.999875535854046982e-01,1.301005184650421143e-01,1.799241006374359131e-01,1.695141196250915527e-01,1.607107520103454590e-01,6.025543212890625000e-01,7.455444335937500000e-01,7.184448242187500000e-01,6.943817138671875000e-01,3.431000000000000050e+00,6.526498376533282908e+01,8.570248028263449669e-04,2.487330464646220207e-03,2.461211406625807285e-04,-1.600000000000000033e-02,-1.700000000000000122e-02,-2.599999999999999881e-02
4.928500000000000000e+04,-5.700000000000000205e-02,-2.520000000000000018e-01,1.012000000000000011e+00,4.000000000000000083e-03,1.099999999999999936e-02,3.000000000000000062e-03,3.109999999999999987e-01,4.000000000000000083e-02,9.759999999999999787e+00,-2.767541217951262171e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999865961624806454e-01,1.108880266547203064e-01,1.432599574327468872e-01,1.922364681959152222e-01,1.935261934995651245e-01,5.384368896484375000e-01,6.435852050781250000e-01,7.757110595703125000e-01,7.787475585937500000e-01,3.431000000000000050e+00,6.523044223571528732e+01,5.583937279880046844e-03,1.318707014434039593e-03,2.019698731601238251e-04,-5.000000000000000104e-03,-5.000000000000000104e-03,-1.400000000000000029e-02
5.915300000000000000e+04,-5.700000000000000205e-02,-2.520000000000000018e-01,1.012000000000000011e+00,4.000000000000000083e-03,1.299999999999999940e-02,3.000000000000000062e-03,3.990000000000000213e-01,-1.700000000000000122e-02,9.808999999999999275e+00,-2.767541217951262171e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999865961624806454e-01,1.379557549953460693e-01,1.459101736545562744e-01,1.634135544300079346e-01,1.925232112407684326e-01,6.273345947265625000e-01,6.515655517578125000e-01,7.018890380859375000e-01,7.763824462890625000e-01,3.431000000000000050e+00,6.521943876867264578e+01,3.057705005630850792e-03,-8.975396049208939075e-04,2.223846240667626262e-04,1.200000000000000025e-02,8.999999999999999320e-03,-1.799999999999999864e-02
6.902100000000000000e+04,-5.700000000000000205e-02,-2.510000000000000009e-01,1.012000000000000011e+00,5.000000000000000104e-03,1.299999999999999940e-02,2.000000000000000042e-03,3.709999999999999964e-01,4.599999999999999922e-02,9.541999999999999815e+00,-2.767541217951262171e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999865961624806454e-01,1.488483697175979614e-01,1.582001894712448120e-01,1.533296853303909302e-01,1.811738461256027222e-01,6.603088378906250000e-01,6.873321533203125000e-01,6.734008789062500000e-01,7.487030029296875000e-01,3.431000000000000050e+00,6.539776663046242788e+01,1.164816203527152538e-03,-7.845624932087957859e-04,2.231759135611355305e-04,5.299999999999999850e-02,4.200000000000000261e-02,-1.700000000000000122e-02
7.889300000000000000e+04,-5.700000000000000205e-02,-2.510000000000000009e-01,1.012000000000000011e+00,6.000000000000000125e-03,1.299999999999999940e-02,0.000000000000000000e+00,3.659999999999999920e-01,1.099999999999999936e-02,9.538999999999999702e+00,-2.767541217951262171e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999798941763461402e-01,1.490596234798431396e-01,1.715162396430969238e-01,1.502887308597564697e-01,1.705663204193115234e-01,6.609344482421875000e-01,7.237701416015625000e-01,6.645507812500000000e-01,7.212524414062500000e-01,3.431000000000000050e+00,6.538541431213130295e+01,1.184404482046375051e-05,9.244825196219608188e-05,2.564052701927721500e-04,9.099999999999999756e-02,3.200000000000000067e-02,-2.400000000000000050e-02
8.877500000000000000e+04,-5.700000000000000205e-02,-2.510000000000000009e-01,1.010999999999999899e+00,6.000000000000000125e-03,1.299999999999999940e-02,-2.000000000000000042e-03,2.949999999999999845e-01,5.800000000000000294e-02,9.737000000000000099e+00,-1.383770608975631086e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999827664616182110e-01,1.585635840892791748e-01,1.692574322223663330e-01,1.393362581729888916e-01,1.745415031909942627e-01,6.883544921875000000e-01,7.177581787109375000e-01,6.316070556640625000e-01,7.317199707031250000e-01,3.431000000000000050e+00,6.541271943686325585e+01,-5.915610236115753651e-04,-1.039929920807480812e-03,2.753945882432162762e-04,9.900000000000000466e-02,5.999999999999999778e-02,-2.699999999999999969e-02
9.863200000000000000e+04,-5.700000000000000205e-02,-2.510000000000000009e-01,1.010999999999999899e+00,7.000000000000000146e-03,1.299999999999999940e-02,-2.000000000000000042e-03,3.880000000000000115e-01,3.599999999999999728e-02,9.804999999999999716e+00,-1.383770608975631086e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999827664616182110e-01,1.581276953220367432e-01,1.689303517341613770e-01,1.413006782531738281e-01,1.741575896739959717e-01,6.871337890625000000e-01,7.168884277343750000e-01,6.376342773437500000e-01,7.307128906250000000e-01,3.431000000000000050e+00,6.549605657322813101e+01,-4.921374493278563023e-04,-9.356820955872535706e-04,2.619572333060204983e-04,1.010000000000000064e-01,3.899999999999999994e-02,-2.299999999999999961e-02
1.085080000000000000e+05,-5.700000000000000205e-02,-2.510000000000000009e-01,1.010999999999999899e+00,8.000000000000000167e-03,1.200000000000000025e-02,-2.000000000000000042e-03,3.920000000000000151e-01,3.899999999999999994e-02,9.891999999999999460e+00,-1.383770608975631086e-03,5.535082435902524342e-03,-1.383770608975631086e-03,9.999827664616182110e-01,1.464807093143463135e-01,1.649314165115356445e-01,1.516997218132019043e-01,1.778590977191925049e-01,6.532745361328125000e-01,7.060546875000000000e-01,6.686706542968750000e-01,7.402954101562500000e-01,3.431000000000000050e+00,6.533852654008933314e+01,7.699000998400151730e-04,-3.270500747021287680e-04,2.676606818567961454e-04,6.400000000000000133e-02,8.999999999999999320e-03,-2.299999999999999961e-02
1.183790000000000000e+05,-5.700000000000000205e-02,-2.510000000000000009e-01,1.012000000000000011e+00,8.000000000000000167e-03,1.200000000000000025e-02,3.000000000000000062e-03,4.259999999999999898e-01,1.400000000000000029e-02,9.865999999999999659e+00,-0.000000000000000000e+00,5.535082435902524342e-03,-1.383770608975631086e-03,9.999837238882088863e-01,1.448564082384109497e-01,1.757792681455612183e-01,1.547066420316696167e-01,1.645975261926651001e-01,6.484069824218750000e-01,7.349395751953125000e-01,6.773834228515625000e-01,7.051391601562500000e-01,3.431000000000000050e+00,6.523341943000070842e+01,-5.649140439345501363e-05,8.923112181946635246e-04,2.448824234306812286e-04,4.299999999999999656e-02,-1.600000000000000033e-02,-1.600000000000000033e-02
1.282480000000000000e+05,-5.700000000000000205e-02,-2.510000000000000009e-01,1.012000000000000011e+00,8.999999999999999320e-03,1.099999999999999936e-02,5.000000000000000104e-03,5.510000000000000453e-01,-3.119999999999999996e-01,9.733999999999999986e+00,-0.000000000000000000e+00,5.535082435902524342e-03,-1.383770608975631086e-03,9.999837238882088863e-01,1.475741118192672729e-01,1.662719398736953735e-01,1.506416350603103638e-01,1.748165339231491089e-01,6.565246582031250000e-01,7.097167968750000000e-01,6.655883789062500000e-01,7.324371337890625000e-01,3.431000000000000050e+00,6.516862596089930548e+01,4.926613182760775089e-04,-2.323733788216486573e-04,2.572364464867860079e-04,3.300000000000000155e-02,-2.500000000000000139e-02,-1.799999999999999864e-02
1.381190000000000000e+05,-5.700000000000000205e-02,-2.510000000000000009e-01,1.012000000000000011e+00,1.000000000000000021e-02,1.099999999999999936e-02,5.000000000000000104e-03,4.480000000000000093e-01,-2.449999999999999956e-01,9.698999999999999844e+00,-0.000000000000000000e+00,5.535082435902524342e-03,-1.383770608975631086e-03,9.999837238882088863e-01,1.513464748859405518e-01,1.688189208507537842e-01,1.448751986026763916e-01,1.735768020153045654e-01,6.676483154296875000e-01,7.165832519531250000e-01,6.484680175781250000e-01,7.292022705078125000e-01,3.431000000000000050e+00,6.509861328793834900e+01,-7.269333582371473312e-05,-4.764130862895399332e-04,2.770443679764866829e-04,1.700000000000000122e-02,-2.100000000000000130e-02,-2.199999999999999872e-02
1.479880000000000000e+05,-5.700000000000000205e-02,-2.510000000000000009e-01,1.012999999999999901e+00,1.000000000000000021e-02,1.000000000000000021e-02,5.000000000000000104e-03,3.619999999999999885e-01,-6.199999999999999956e-02,9.785999999999999588e+00,-0.000000000000000000e+00,5.535082435902524342e-03,-1.383770608975631086e-03,9.999837238882088863e-01,1.453106552362442017e-01,1.719631403684616089e-01,1.501506716012954712e-01,1.709197610616683960e-01,6.497802734375000000e-01,7.249603271484375000e-01,6.641387939453125000e-01,7.221984863281250000e-01,3.431000000000000050e+00,6.507076740750964916e+01,1.610778854228556156e-04,2.496106317266821861e-04,2.845294366125017405e-04,-4.000000000000000083e-03,-4.800000000000000100e-02,-2.199999999999999872e-02
1.578570000000000000e+05,-5.800000000000000294e-02,-2.510000000000000009e-01,1.012999999999999901e+00,8.000000000000000167e-03,1.000000000000000021e-02,5.000000000000000104e-03,2.660000000000000142e-01,1.620000000000000051e-01,9.734999999999999432e+00,-0.000000000000000000e+00,5.535082435902524342e-03,-1.383770608975631086e-03,9.999837238882088863e-01,1.278954297304153442e-01,2.072698622941970825e-01,1.701874881982803345e-01,1.338119208812713623e-01,5.944519042968750000e-01,8.085784912109375000e-01,7.191619873046875000e-01,6.133422851562500000e-01,3.435999999999999943e+00,6.515440226330304085e+01,-1.322255935519933701e-03,4.910855554044246674e-03,2.579931169748306274e-04,-8.000000000000000167e-03,-4.299999999999999656e-02,-1.499999999999999944e-02
1.677260000000000000e+05,-5.800000000000000294e-02,-2.510000000000000009e-01,1.012999999999999901e+00,7.000000000000000146e-03,8.999999999999999320e-03,4.000000000000000083e-03,4.460000000000000075e-01,2.660000000000000142e-01,9.705000000000000071e+00,-0.000000000000000000e+00,4.151311826926892823e-03,-1.383770608975631086e-03,9.999904258486764785e-01,1.350539922714233398e-01,1.871303617954254150e-01,1.625563502311706543e-01,1.531957089900970459e-01,6.182708740234375000e-01,7.634429931640625000e-01,6.995239257812500000e-01,6.730194091796875000e-01,3.431000000000000050e+00,6.502919605383451085e+01,-2.728986728470772505e-04,2.606550464406609535e-03,2.562943263910710812e-04,1.000000000000000021e-03,-3.599999999999999728e-02,-1.400000000000000029e-02
1.775970000000000000e+05,-5.800000000000000294e-02,-2.510000000000000009e-01,1.012999999999999901e+00,7.000000000000000146e-03,8.999999999999999320e-03,4.000000000000000083e-03,3.370000000000000218e-01,1.749999999999999889e-01,1.004499999999999993e+01,-0.000000000000000000e+00,4.151311826926892823e-03,-1.383770608975631086e-03,9.999904258486764785e-01,1.467141956090927124e-01,1.742119938135147095e-01,1.552549749612808228e-01,1.634321659803390503e-01,6.539764404296875000e-01,7.308654785156250000e-01,6.789550781250000000e-01,7.019348144531250000e-01,3.431000000000000050e+00,6.520013561307106897e+01,-9.499453153694048524e-05,8.197047282010316849e-04,2.140500000678002834e-04,1.000000000000000021e-03,-3.200000000000000067e-02,-3.000000000000000062e-03
