# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.680000000000000000e+03,1.600000000000000033e-01,-1.900000000000000022e-01,5.170000000000000151e-01,-7.000000000000000146e-03,-4.000000000000000083e-03,-4.000000000000000083e-03,5.099999999999999672e-02,-1.140000000000000041e-01,9.747999999999999332e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.634426444768905640e-02,7.414480298757553101e-02,9.110105782747268677e-02,7.927215844392776489e-02,6.779479980468750000e-01,6.204528808593750000e-01,6.986389160156250000e-01,6.454010009765625000e-01,3.741999999999999993e+00,3.372704217193322762e+01,3.215007018297910690e-04,-1.205313219543313608e-05,-1.441701460862532258e-04,5.000000000000000104e-03,4.200000000000000261e-02,5.000000000000000104e-03
1.958600000000000000e+04,1.600000000000000033e-01,-1.900000000000000022e-01,5.170000000000000151e-01,-7.000000000000000146e-03,-4.000000000000000083e-03,-4.000000000000000083e-03,8.999999999999999320e-03,-5.299999999999999850e-02,9.801999999999999602e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.655939996242523193e-02,7.728865742683410645e-02,8.797009289264678955e-02,7.903966307640075684e-02,6.789093017578125000e-01,6.358795166015625000e-01,6.851348876953125000e-01,6.443023681640625000e-01,3.741999999999999993e+00,3.372658647893036488e+01,1.028403421514667571e-04,-1.106933359551476315e-05,-1.092071252060122788e-04,1.200000000000000025e-02,2.000000000000000042e-02,0.000000000000000000e+00
2.947800000000000000e+04,1.600000000000000033e-01,-1.900000000000000022e-01,5.170000000000000151e-01,-7.000000000000000146e-03,-4.000000000000000083e-03,-4.000000000000000083e-03,1.590000000000000024e-01,-8.000000000000000167e-02,9.753999999999999559e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.905416727066040039e-02,6.940153241157531738e-02,8.896869421005249023e-02,8.346632122993469238e-02,6.908721923828125000e-01,5.972747802734375000e-01,6.904907226562500000e-01,6.659393310546875000e-01,3.737000000000000099e+00,3.372994037943148271e+01,4.547044518403708935e-04,-4.602641856763511896e-04,-1.509300782345235348e-04,-7.000000000000000146e-03,1.799999999999999864e-02,1.000000000000000021e-02
3.936800000000000000e+04,1.600000000000000033e-01,-1.900000000000000022e-01,5.170000000000000151e-01,-6.000000000000000125e-03,-4.000000000000000083e-03,-4.000000000000000083e-03,1.010000000000000064e-01,-1.680000000000000104e-01,9.865000000000000213e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.348217606544494629e-02,7.646235823631286621e-02,8.924962580204010010e-02,8.160515129566192627e-02,6.660156250000000000e-01,6.328125000000000000e-01,6.917114257812500000e-01,6.573486328125000000e-01,3.737000000000000099e+00,3.372062297649947027e+01,3.548761305864900351e-04,2.031843905569985509e-05,-8.798575436230748892e-05,-2.999999999999999889e-02,2.800000000000000058e-02,0.000000000000000000e+00
4.924400000000000000e+04,1.600000000000000033e-01,-1.900000000000000022e-01,5.170000000000000151e-01,-6.000000000000000125e-03,-5.000000000000000104e-03,-3.000000000000000062e-03,9.600000000000000200e-02,0.000000000000000000e+00,9.906000000000000583e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.414112776517868042e-02,7.923217862844467163e-02,9.305163472890853882e-02,7.427912205457687378e-02,6.690216064453125000e-01,6.461639404296875000e-01,7.078704833984375000e-01,6.220550537109375000e-01,3.737000000000000099e+00,3.371091367758499047e+01,1.287232007598504424e-04,4.509385325945913792e-04,-1.420887856511399150e-04,-1.200000000000000025e-02,1.099999999999999936e-02,3.000000000000000062e-03
5.915000000000000000e+04,1.600000000000000033e-01,-1.900000000000000022e-01,5.170000000000000151e-01,-6.000000000000000125e-03,-5.000000000000000104e-03,-2.000000000000000042e-03,7.299999999999999545e-02,-1.049999999999999961e-01,9.843999999999999417e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.815567940473556519e-02,7.818647474050521851e-02,8.879023045301437378e-02,7.530569285154342651e-02,6.869506835937500000e-01,6.411590576171875000e-01,6.897125244140625000e-01,6.271362304687500000e-01,3.737000000000000099e+00,3.368379994391422372e+01,-7.306284533115103841e-05,1.143430417869240046e-04,-1.407224626746028662e-04,1.099999999999999936e-02,-1.400000000000000029e-02,1.299999999999999940e-02
6.859500000000000000e+04,1.600000000000000033e-01,-1.900000000000000022e-01,5.170000000000000151e-01,-7.000000000000000146e-03,-5.000000000000000104e-03,-1.000000000000000021e-03,5.700000000000000205e-02,2.199999999999999872e-02,9.891000000000000014e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.990646898746490479e-02,7.720774412155151367e-02,8.881080150604248047e-02,7.447521388530731201e-02,6.935424804687500000e-01,6.354980468750000000e-01,6.887969970703125000e-01,6.221008300781250000e-01,3.741999999999999993e+00,3.367994174315659706e+01,-1.245190214831382036e-04,5.324218363966792822e-05,-1.622058189241215587e-04,2.500000000000000139e-02,5.000000000000000104e-03,8.000000000000000167e-03
7.892000000000000000e+04,1.600000000000000033e-01,-1.900000000000000022e-01,5.170000000000000151e-01,-1.000000000000000021e-02,-5.000000000000000104e-03,-1.000000000000000021e-03,-5.299999999999999850e-02,-1.610000000000000042e-01,9.730000000000000426e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,6.379594653844833374e-02,8.803939819335937500e-02,1.094380170106887817e-01,6.903979182243347168e-02,5.675506591796875000e-01,6.864318847656250000e-01,7.704162597656250000e-01,5.953979492187500000e-01,3.737000000000000099e+00,3.367106484346069095e+01,8.665969944559037685e-04,2.102593891322612762e-03,-9.692862658994272351e-05,-1.000000000000000021e-03,2.699999999999999969e-02,1.400000000000000029e-02
8.881700000000000000e+04,1.600000000000000033e-01,-1.900000000000000022e-01,5.170000000000000151e-01,-1.099999999999999936e-02,-5.000000000000000104e-03,-1.000000000000000021e-03,1.499999999999999944e-02,-1.570000000000000007e-01,9.897999999999999687e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.696933090686798096e-02,7.598052918910980225e-02,9.074494242668151855e-02,7.671570777893066406e-02,6.817169189453125000e-01,6.304473876953125000e-01,6.981506347656250000e-01,6.340484619140625000e-01,3.737000000000000099e+00,3.368098983706320126e+01,1.467222900828346610e-04,9.889623470371589065e-05,-1.501081860624253750e-04,-2.000000000000000042e-03,2.400000000000000050e-02,1.000000000000000021e-03
9.827100000000000000e+04,1.590000000000000024e-01,-1.900000000000000022e-01,5.170000000000000151e-01,-1.099999999999999936e-02,-6.000000000000000125e-03,0.000000000000000000e+00,5.800000000000000294e-02,-1.710000000000000131e-01,9.824999999999999289e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.890910446643829346e-02,7.515758275985717773e-02,8.507052063941955566e-02,8.096946775913238525e-02,6.902313232421875000e-01,6.264038085937500000e-01,6.732330322265625000e-01,6.543731689453125000e-01,3.737000000000000099e+00,3.365001790263480075e+01,6.418539851438254118e-05,-3.139003238175064325e-04,-1.071155056706629694e-04,1.000000000000000021e-03,5.999999999999999778e-02,1.299999999999999940e-02
