# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.837000000000000000e+03,2.129999999999999949e-01,1.250000000000000000e-01,3.800000000000000044e-01,1.200000000000000025e-02,-2.299999999999999961e-02,-8.999999999999999320e-03,4.779999999999999805e-01,1.900000000000000022e-01,9.723000000000000753e+00,1.383770608975631086e-03,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999741495810513525e-01,8.108751475811004639e-02,2.130072563886642456e-01,1.987049728631973267e-01,2.468322664499282837e-01,3.623352050781250000e-01,7.361145019531250000e-01,7.069702148437500000e-01,7.940063476562500000e-01,3.815999999999999837e+00,7.539571972068296191e+01,6.425159517675638199e-03,3.555011237040162086e-03,1.080282265320420265e-03,-1.079999999999999988e-01,1.029999999999999943e-01,-5.299999999999999850e-02
1.968800000000000000e+04,2.129999999999999949e-01,1.250000000000000000e-01,3.800000000000000044e-01,1.099999999999999936e-02,-2.199999999999999872e-02,-8.999999999999999320e-03,1.940000000000000058e-01,1.320000000000000062e-01,9.989000000000000767e+00,1.383770608975631086e-03,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999741495810513525e-01,9.836681932210922241e-02,2.440395951271057129e-01,1.994165182113647461e-01,1.980124413967132568e-01,4.246978759765625000e-01,7.898101806640625000e-01,7.084960937500000000e-01,7.054901123046875000e-01,3.815999999999999837e+00,7.541645071436019521e+01,2.334407763555645943e-03,6.239940878003835678e-03,8.656122954562306404e-04,-2.199999999999999872e-02,8.000000000000000167e-03,1.000000000000000021e-03
2.957800000000000000e+04,2.129999999999999949e-01,1.250000000000000000e-01,3.790000000000000036e-01,1.299999999999999940e-02,-2.100000000000000130e-02,-7.000000000000000146e-03,1.419999999999999873e-01,3.500000000000000333e-02,9.936999999999999389e+00,1.383770608975631086e-03,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999741495810513525e-01,1.117794364690780640e-01,2.096073478460311890e-01,1.890586763620376587e-01,2.287078648805618286e-01,4.703216552734375000e-01,7.294311523437500000e-01,6.857604980468750000e-01,7.649078369140625000e-01,3.815999999999999837e+00,7.534692411393564271e+01,4.089046735316514969e-03,2.468313090503215790e-03,8.248625672422349453e-04,-8.000000000000000167e-02,-1.700000000000000122e-02,1.200000000000000025e-02
3.943400000000000000e+04,2.129999999999999949e-01,1.250000000000000000e-01,3.790000000000000036e-01,1.299999999999999940e-02,-2.000000000000000042e-02,-6.000000000000000125e-03,2.089999999999999913e-01,8.899999999999999578e-02,9.795999999999999375e+00,0.000000000000000000e+00,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999751070158922062e-01,7.564851641654968262e-02,1.767776310443878174e-01,2.231436371803283691e-01,2.631813287734985352e-01,3.418579101562500000e-01,6.569213867187500000e-01,7.550811767578125000e-01,8.164215087890625000e-01,3.815999999999999837e+00,7.530592389549076415e+01,9.923486039042472839e-03,2.591889351606369019e-03,8.470008033327758312e-04,-1.130000000000000032e-01,-8.000000000000000167e-03,8.999999999999999320e-03
4.962400000000000000e+04,2.139999999999999958e-01,1.250000000000000000e-01,3.790000000000000036e-01,1.299999999999999940e-02,-1.899999999999999953e-02,-6.000000000000000125e-03,3.509999999999999787e-01,6.199999999999999956e-02,9.781000000000000583e+00,-0.000000000000000000e+00,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999751070158922062e-01,1.140406504273414612e-01,1.771175861358642578e-01,1.938190460205078125e-01,2.540419399738311768e-01,4.777832031250000000e-01,6.577453613281250000e-01,6.963806152343750000e-01,8.043365478515625000e-01,3.815999999999999837e+00,7.533325332384954720e+01,6.648334208875894547e-03,1.210871923831291497e-04,7.397988811135292053e-04,-1.049999999999999961e-01,4.499999999999999833e-02,3.599999999999999728e-02
5.926700000000000000e+04,2.139999999999999958e-01,1.250000000000000000e-01,3.790000000000000036e-01,1.200000000000000025e-02,-2.000000000000000042e-02,-5.000000000000000104e-03,4.339999999999999969e-01,2.320000000000000118e-01,9.909000000000000696e+00,-0.000000000000000000e+00,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999751070158922062e-01,1.416481137275695801e-01,2.184102237224578857e-01,1.630196571350097656e-01,2.157130539417266846e-01,5.631713867187500000e-01,7.463989257812500000e-01,6.222076416015625000e-01,7.413177490234375000e-01,3.815999999999999837e+00,7.530999475298307289e+01,7.922857184894382954e-04,1.021148171275854111e-03,7.767332135699689388e-04,-2.400000000000000050e-02,6.300000000000000044e-02,2.500000000000000139e-02
6.915100000000000000e+04,2.139999999999999958e-01,1.239999999999999991e-01,3.790000000000000036e-01,1.200000000000000025e-02,-2.100000000000000130e-02,-3.000000000000000062e-03,1.710000000000000131e-01,2.290000000000000091e-01,1.007399999999999984e+01,-0.000000000000000000e+00,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999751070158922062e-01,1.095734536647796631e-01,2.393327951431274414e-01,1.880896091461181641e-01,2.009819447994232178e-01,4.629821777343750000e-01,7.825012207031250000e-01,6.835632324218750000e-01,7.117919921875000000e-01,3.815999999999999837e+00,7.522709508190096983e+01,1.704070484265685081e-03,4.958246368914842606e-03,8.559101261198520660e-04,7.399999999999999634e-02,1.700000000000000122e-02,4.000000000000000083e-03
7.910200000000000000e+04,2.139999999999999958e-01,1.239999999999999991e-01,3.790000000000000036e-01,1.099999999999999936e-02,-2.000000000000000042e-02,-1.000000000000000021e-03,1.980000000000000093e-01,8.899999999999999578e-02,9.849999999999999645e+00,0.000000000000000000e+00,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999751070158922062e-01,1.278921216726303101e-01,2.519366443157196045e-01,1.894953101873397827e-01,2.257996648550033569e-01,5.219116210937500000e-01,8.013916015625000000e-01,6.867523193359375000e-01,7.598266601562500000e-01,3.815999999999999837e+00,8.105237063525527219e+01,1.504703890532255173e-03,3.722500754520297050e-03,9.620932396501302719e-04,1.059999999999999970e-01,2.000000000000000042e-03,-2.100000000000000130e-02
8.888900000000000000e+04,2.139999999999999958e-01,1.239999999999999991e-01,3.790000000000000036e-01,1.000000000000000021e-02,-1.899999999999999953e-02,-2.000000000000000042e-03,2.580000000000000071e-01,1.140000000000000041e-01,9.589000000000000412e+00,0.000000000000000000e+00,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999751070158922062e-01,8.772087097167968750e-02,2.027878165245056152e-01,2.351579815149307251e-01,2.698845863342285156e-01,3.867492675781250000e-01,7.155761718750000000e-01,7.757720947265625000e-01,8.245697021484375000e-01,3.815999999999999837e+00,8.109594703814305205e+01,9.101900272071361542e-03,3.408551914617419243e-03,8.987615001387894154e-04,-1.000000000000000021e-03,4.000000000000000083e-02,-4.000000000000000083e-03
9.864400000000000000e+04,2.139999999999999958e-01,1.239999999999999991e-01,3.790000000000000036e-01,1.000000000000000021e-02,-1.899999999999999953e-02,-4.000000000000000083e-03,8.599999999999999312e-02,2.139999999999999958e-01,9.755000000000000782e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.918853044878154994e-03,9.999760644498164597e-01,9.466364234685897827e-02,1.804186403751373291e-01,2.399654686450958252e-01,2.811100780963897705e-01,4.126129150390625000e-01,6.667938232421875000e-01,7.847290039062500000e-01,8.381652832031250000e-01,3.810999999999999943e+00,8.115778154067915295e+01,1.043660752475261688e-02,1.892657135613262653e-03,7.613977650180459023e-04,-1.079999999999999988e-01,9.800000000000000377e-02,2.900000000000000147e-02
