# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.836000000000000000e+03,1.310000000000000053e-01,2.159999999999999976e-01,4.729999999999999760e-01,8.999999999999999320e-03,-8.000000000000000167e-03,1.099999999999999936e-02,3.360000000000000209e-01,-8.300000000000000433e-02,9.791000000000000369e+00,5.535082435902524342e-03,2.767541217951262171e-03,6.918853044878154994e-03,9.999569155971561596e-01,1.533907204866409302e-01,1.680488437414169312e-01,1.473858207464218140e-01,1.731682568788528442e-01,6.386871337890625000e-01,6.786651611328125000e-01,6.214599609375000000e-01,6.919403076171875000e-01,3.604999999999999982e+00,6.544277694733256112e+01,-3.756860678549855947e-05,-4.719638382084667683e-04,2.426434220978990197e-04,5.000000000000000104e-03,-1.299999999999999940e-02,-1.299999999999999940e-02
1.970700000000000000e+04,1.310000000000000053e-01,2.159999999999999976e-01,4.729999999999999760e-01,8.999999999999999320e-03,-8.999999999999999320e-03,1.000000000000000021e-02,3.669999999999999929e-01,1.200000000000000025e-02,9.864000000000000767e+00,5.535082435902524342e-03,2.767541217951262171e-03,6.918853044878154994e-03,9.999569155971561596e-01,1.478002220392227173e-01,1.738810092210769653e-01,1.484449952840805054e-01,1.721625775098800659e-01,6.226654052734375000e-01,6.937561035156250000e-01,6.245269775390625000e-01,6.893615722656250000e-01,3.604999999999999982e+00,6.547286483733540763e+01,-4.555252235149964690e-05,1.002633944153785706e-04,2.987901680171489716e-04,-4.000000000000000083e-03,-1.700000000000000122e-02,-2.599999999999999881e-02
2.958700000000000000e+04,1.310000000000000053e-01,2.159999999999999976e-01,4.729999999999999760e-01,1.000000000000000021e-02,-1.000000000000000021e-02,8.000000000000000167e-03,4.550000000000000155e-01,-2.429999999999999938e-01,9.666000000000000369e+00,5.535082435902524342e-03,2.767541217951262171e-03,6.918853044878154994e-03,9.999569155971561596e-01,1.447591185569763184e-01,1.684794723987579346e-01,1.527894139289855957e-01,1.768040955066680908e-01,6.137695312500000000e-01,6.797943115234375000e-01,6.369781494140625000e-01,7.011566162109375000e-01,3.604999999999999982e+00,6.552824672695085439e+01,6.938797305338084698e-04,-1.248737225978402421e-05,2.864101261366158724e-04,-6.000000000000000125e-03,1.000000000000000021e-03,-2.299999999999999961e-02
3.944800000000000000e+04,1.310000000000000053e-01,2.159999999999999976e-01,4.729999999999999760e-01,1.000000000000000021e-02,-1.000000000000000021e-02,6.000000000000000125e-03,3.449999999999999734e-01,-1.000000000000000056e-01,9.733000000000000540e+00,5.535082435902524342e-03,2.767541217951262171e-03,6.918853044878154994e-03,9.999569155971561596e-01,1.545161008834838867e-01,1.756613850593566895e-01,1.445225179195404053e-01,1.687506139278411865e-01,6.418457031250000000e-01,6.982727050781250000e-01,6.130828857421875000e-01,6.804962158203125000e-01,3.604999999999999982e+00,6.559129641082795104e+01,-7.171901524998247623e-04,-1.307919301325455308e-04,2.722401404753327370e-04,-1.600000000000000033e-02,-4.000000000000000083e-03,-1.899999999999999953e-02
4.931700000000000000e+04,1.310000000000000053e-01,2.159999999999999976e-01,4.729999999999999760e-01,1.000000000000000021e-02,-1.099999999999999936e-02,5.000000000000000104e-03,2.790000000000000258e-01,-3.200000000000000067e-02,9.837999999999999190e+00,5.535082435902524342e-03,2.767541217951262171e-03,6.918853044878154994e-03,9.999569155971561596e-01,1.526569277048110962e-01,1.647522002458572388e-01,1.525700539350509644e-01,1.739227622747421265e-01,6.365966796875000000e-01,6.699218750000000000e-01,6.363525390625000000e-01,6.938629150390625000e-01,3.604999999999999982e+00,6.563730317639769396e+01,3.853881789837032557e-04,-3.927607613150030375e-04,2.006879512919113040e-04,8.000000000000000167e-03,-6.000000000000000125e-03,-2.000000000000000042e-03
5.919300000000000000e+04,1.310000000000000053e-01,2.159999999999999976e-01,4.729999999999999760e-01,1.000000000000000021e-02,-1.099999999999999936e-02,5.000000000000000104e-03,2.330000000000000127e-01,2.299999999999999961e-02,9.849000000000000199e+00,5.535082435902524342e-03,2.767541217951262171e-03,6.918853044878154994e-03,9.999569155971561596e-01,1.472200751304626465e-01,1.650065183639526367e-01,1.549509763717651367e-01,1.766544580459594727e-01,6.209869384765625000e-01,6.705932617187500000e-01,6.430664062500000000e-01,7.007751464843750000e-01,3.604999999999999982e+00,6.563017613783281945e+01,8.221747120842337608e-04,-1.661854767007753253e-04,2.369395660934969783e-04,-8.000000000000000167e-03,-3.200000000000000067e-02,-1.000000000000000021e-02
6.906000000000000000e+04,1.310000000000000053e-01,2.159999999999999976e-01,4.729999999999999760e-01,1.000000000000000021e-02,-1.200000000000000025e-02,5.000000000000000104e-03,2.710000000000000187e-01,-6.000000000000000125e-03,9.797000000000000597e+00,5.535082435902524342e-03,2.767541217951262171e-03,6.918853044878154994e-03,9.999569155971561596e-01,1.578773707151412964e-01,1.760356873273849487e-01,1.465340703725814819e-01,1.634041517972946167e-01,6.522979736328125000e-01,7.003173828125000000e-01,6.200256347656250000e-01,6.673889160156250000e-01,3.600000000000000089e+00,6.563213865569849759e+01,-1.017166883684694767e-03,5.465467984322458506e-05,2.101702848449349403e-04,2.800000000000000058e-02,-2.400000000000000050e-02,-4.000000000000000083e-03
7.893400000000000000e+04,1.310000000000000053e-01,2.159999999999999976e-01,4.729999999999999760e-01,1.000000000000000021e-02,-1.200000000000000025e-02,8.000000000000000167e-03,3.300000000000000155e-01,-6.199999999999999956e-02,9.794999999999999929e+00,5.535082435902524342e-03,2.767541217951262171e-03,6.918853044878154994e-03,9.999569155971561596e-01,1.346077173948287964e-01,1.703238338232040405e-01,1.645698994398117065e-01,1.729362457990646362e-01,5.842132568359375000e-01,6.856994628906250000e-01,6.705169677734375000e-01,6.924438476562500000e-01,3.600000000000000089e+00,6.548804245228431853e+01,1.382023096084594727e-03,1.160352258011698723e-03,2.644949418026953936e-04,-2.500000000000000139e-02,-1.600000000000000033e-02,-1.700000000000000122e-02
8.879600000000000000e+04,1.310000000000000053e-01,2.169999999999999984e-01,4.729999999999999760e-01,1.000000000000000021e-02,-1.000000000000000021e-02,1.000000000000000021e-02,4.159999999999999809e-01,2.000000000000000042e-03,9.721000000000000085e+00,5.535082435902524342e-03,2.767541217951262171e-03,6.918853044878154994e-03,9.999569155971561596e-01,1.227396875619888306e-01,1.474439352750778198e-01,1.752352863550186157e-01,1.964217871427536011e-01,5.466766357421875000e-01,6.226806640625000000e-01,6.983032226562500000e-01,7.489166259765625000e-01,3.600000000000000089e+00,6.542718617072770826e+01,4.305154550820589066e-03,1.492453156970441341e-04,2.753445878624916077e-04,-3.699999999999999817e-02,-1.600000000000000033e-02,-1.899999999999999953e-02
9.867200000000000000e+04,1.310000000000000053e-01,2.169999999999999984e-01,4.739999999999999769e-01,1.000000000000000021e-02,-8.999999999999999320e-03,1.000000000000000021e-02,3.529999999999999805e-01,-5.500000000000000028e-02,9.791000000000000369e+00,5.535082435902524342e-03,2.767541217951262171e-03,6.918853044878154994e-03,9.999569155971561596e-01,1.384835988283157349e-01,1.637101620435714722e-01,1.598203629255294800e-01,1.798971444368362427e-01,5.960693359375000000e-01,6.682128906250000000e-01,6.576385498046875000e-01,7.099609375000000000e-01,3.600000000000000089e+00,6.543438004426634791e+01,1.591998268850147724e-03,2.184868790209293365e-04,2.718199975788593292e-04,-5.000000000000000104e-03,-2.100000000000000130e-02,-1.700000000000000122e-02
